"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000165757",298.439123870194,256.783830460294,311.807387292193,214.690960610001,205.842869406784,214.09623940658
"ENSG00000165775",633.00889227673,730.935463228963,752.387176089473,857.137395768715,829.844523834898,953.45965002806
"ENSG00000165782",911.937468097299,853.241079994475,875.490352371066,1782.58555173152,1879.77261873365,1996.01525061662
"ENSG00000165792",1014.54849858051,1121.03821243839,1035.03854794655,141.500860402046,121.693268705898,150.266304676668
"ENSG00000165795",289.045156290744,300.257390921969,407.374326773956,74.8165468792427,177.361466092638,95.7449020948679
"ENSG00000165799",0,1.15929494564467,0,61.8049735089396,31.0706217972505,39.893709206195
"ENSG00000165801",5409.48009998128,5498.53592719266,5255.37178217932,2177.81209285448,2097.26697131441,1908.24909036299
"ENSG00000165802",1406.20468535447,1466.5081062405,1940.49480507037,1554.88301775122,1486.21140930181,1507.98220799417
"ENSG00000165804",582.42598992585,607.470551517806,843.094779665383,509.077808113108,484.183856340486,546.543816124871
"ENSG00000165806",929.280177474743,899.033230347439,991.30452479388,200.05294056841,196.78060471592,184.84085265537
"ENSG00000165810",83.100482433589,73.035581575614,217.860226445714,35.7818267683335,33.6598402803547,23.936225523717
"ENSG00000165813",734.174696978491,776.147966109105,1001.02319660558,1293.02510367387,1169.03214512155,1357.7159033175
"ENSG00000165819",1414.15342715247,1484.477177898,1427.83486700295,431.008367891289,394.855818673391,404.256253289442
"ENSG00000165821",1228.44191423566,1179.58260719345,1601.96107029599,348.059587655607,401.328864881152,369.68170531074
"ENSG00000165828",16.6200964867178,17.38942418467,16.1977863528412,0,0,0
"ENSG00000165832",414.057186386491,445.169259127552,396.845765644609,149.633093758485,152.763890503148,131.649240380443
"ENSG00000165861",777.531470422103,797.594922603531,588.789533925777,2138.77737274357,2248.736252576,2186.17526449948
"ENSG00000165868",93.2170629037651,75.3541714669034,122.293286963951,82.9487802356821,104.86334856572,85.1065796398826
"ENSG00000165874",13.0070320330835,15.0708342933807,9.71867181170471,6.50578668515154,2.58921848310421,2.65958061374633
"ENSG00000165879",36.130644536343,41.734618043208,38.8746872468188,45.5405067960608,60.8466343529488,41.2234995130681
"ENSG00000165886",501.493346164442,490.961409480517,469.735804232394,1393.86479729372,1512.10359413286,1598.40794886154
"ENSG00000165891",3470.70971416111,3189.8000429413,2752.00390134772,328.542227600153,261.511066793525,240.692045544043
"ENSG00000165895",283.26425316493,295.62021113939,214.620669175146,722.142322051821,682.259070297958,811.172087192631
"ENSG00000165898",221.119544562419,264.898895079806,225.149230304492,94.3339069346973,102.274130082616,97.0746924017411
"ENSG00000165899",23.8462253939864,47.5310927714314,43.7340231526712,47.1669534673486,36.2490587634589,21.2766449099706
"ENSG00000165905",161.865287522817,136.217156113248,188.7042110106,73.1901002079548,91.9172561501993,78.4576281055168
"ENSG00000165912",1021.05201459705,1143.06481640564,950.810058911777,2140.40381941486,1829.28285831312,1941.49384803482
"ENSG00000165914",1030.4459821765,1024.81673194989,779.113523571661,1073.45480305,1025.33051930927,996.012939848001
"ENSG00000165915",1827.48800064823,1810.81870509697,1664.32254775443,1094.59860977675,1206.57581312656,1257.98163030201
"ENSG00000165916",5082.85907337274,5176.25193230344,4947.61384147534,7045.76698001912,6681.4782956504,6848.4200803968
"ENSG00000165917",19.5105480496252,15.650481766203,6.47911454113647,108.971926976288,107.452567048825,134.30882099419
"ENSG00000165923",19.5105480496252,30.1416685867613,30.7757940703982,8.13223335643942,3.88382772465631,7.97874184123899
"ENSG00000165929",5.78090312581489,2.31858989128933,0,42.287613453485,25.8921848310421,45.2128704336876
"ENSG00000165934",2849.98524102674,2865.19745816079,2590.83592713695,1530.4863176819,1557.41491758718,1748.67425353821
"ENSG00000165943",283.26425316493,245.770528476669,330.43484159796,79.6958868931063,34.9544495219068,42.5532898199413
"ENSG00000165948",292.658220744379,274.173254644964,275.3623679983,24.3967000693183,16.8299201401773,23.936225523717
"ENSG00000165949",38.2984832085236,41.734618043208,38.0647979291768,352.938927669471,529.49517979481,420.21373697192
"ENSG00000165959",529.675248902789,544.288976980171,537.766506914327,92.7074602634094,133.344751879867,86.4363699467558
"ENSG00000165970",0,0,0,17.8909133841667,27.1867940725942,13.2979030687317
"ENSG00000165983",213.170802764424,233.5979315474,259.164581645459,138.24796705947,141.112407329179,135.638611301063
"ENSG00000165985",28.1819027383476,22.0266039672487,26.726347482188,16.2644667128788,34.9544495219068,29.2553867512096
"ENSG00000165995",23.8462253939864,20.867309021604,7.28900385877853,95.9603536059852,102.274130082616,131.649240380443
"ENSG00000165996",309.278317231097,306.053865650192,161.16797421077,1049.05810298069,998.143725236671,1033.24706844045
"ENSG00000165997",732.729471197037,710.068154207359,827.706882630184,239.087660679319,304.233171764744,257.979319533394
"ENSG00000166002",146.690416817553,129.841033912203,161.977863528412,68.3107601940911,81.5603822177825,53.1916122749266
"ENSG00000166004",841.844017696793,752.382419723389,1043.13744112297,400.10588113682,361.195978393037,373.67107623136
"ENSG00000166006",0,0,0,188.667813869395,234.324272720931,199.468546030975
"ENSG00000166012",1064.40878804067,1213.20216061714,1120.88681561661,276.49593411894,236.913491204035,232.713303702804
"ENSG00000166016",485.595862568451,520.523430594455,534.526949643759,1065.32256969356,1042.16043944944,1190.16232465148
"ENSG00000166024",419.838089512306,430.678072306994,497.272041032224,325.289334257577,270.57333148439,351.064641014516
"ENSG00000166025",4824.16365849252,4495.1661517372,5197.86964062674,2929.23045498948,3166.61420483644,2956.12385217905
"ENSG00000166033",3405.6745539957,3357.31816258696,3611.29646736594,4697.17798667941,5137.00947047874,4755.33013737844
"ENSG00000166035",4.33567734436117,8.11506461951267,3.23955727056824,45.5405067960608,49.1951511789799,46.5426607405608
"ENSG00000166037",1015.99372436197,1070.02923483003,1120.07692629897,805.091102287503,653.777666983812,672.873895277822
"ENSG00000166046",122.844191423566,117.088789510111,99.6163860699733,256.978574063486,266.689503759733,352.394431321389
"ENSG00000166068",1952.50003074398,2043.83698917155,2982.01246755806,2203.83523959508,2149.05134097649,2357.71821408612
"ENSG00000166073",3988.10054392155,3787.99623489395,2901.02353579386,133.368627045607,204.548260165232,148.936514369795
"ENSG00000166086",1501.58958693042,1593.4509027886,1344.41626728582,48.7934001386365,58.2574158698446,35.9043382855755
"ENSG00000166104",2.89045156290744,1.15929494564467,6.47911454113647,91.0810135921215,144.996235053836,99.7342730154874
"ENSG00000166105",45.5246121157922,72.4559341027917,55.07247359966,14.638020041591,15.5353108986252,19.9468546030975
"ENSG00000166106",1282.63788104018,1228.85264238335,701.364149078023,45.5405067960608,75.087336010022,75.7980474917704
"ENSG00000166111",1.44522578145372,0,0,27.649593411894,53.0789789036362,21.2766449099706
"ENSG00000166123",1190.86604391787,1123.35680232968,811.509096277343,1005.14404285591,1042.16043944944,1001.33210107549
"ENSG00000166126",48.4150636786997,45.7921503529643,46.1636911055974,242.340554021895,302.938562523192,242.021835850916
"ENSG00000166128",1695.97245453594,1607.36244213633,1946.16403029387,816.476228986518,664.134540916229,651.597250367851
"ENSG00000166130",1303.59365487126,1265.95008064398,1068.24400996988,539.980294867578,513.959868896185,422.873317585667
"ENSG00000166133",524.616958667701,436.474547035217,423.572113126797,130.115733703031,121.693268705898,123.670498539204
"ENSG00000166135",2563.10792340818,2562.62147734754,2372.16581137359,886.413435851897,888.101939704743,855.055167319445
"ENSG00000166136",123.566804314293,177.372126683634,156.308638304917,53.6727401525002,56.9628066282925,42.5532898199413
"ENSG00000166140",661.913407905805,705.43097442478,707.84326361916,367.576947711062,291.287079349223,303.192189967082
"ENSG00000166145",103.333643373941,123.464911711157,115.814172422814,19.5173600554546,18.1245293817294,18.6170642962243
"ENSG00000166147",85435.9672964182,79070.8710626402,61170.1302721871,29944.5096650812,32145.1474677387,22861.7549557635
"ENSG00000166148",23.8462253939864,26.6637837498273,26.726347482188,66.6843135228033,59.5520251113967,55.851192888673
"ENSG00000166153",23.1236125032596,31.8806110052283,29.1560154351141,3.25289334257577,2.58921848310421,5.31916122749266
"ENSG00000166164",1248.67507517602,1354.05649651297,1593.86217711957,683.107601940912,622.707045186561,587.767315637939
"ENSG00000166165",2792.17620976859,2461.18316960363,1688.61922728369,227.702533980304,499.719167239112,203.457916951594
"ENSG00000166166",994.315337640161,1085.67971659623,743.47839359541,74.8165468792427,93.2118653917514,81.1172087192631
"ENSG00000166167",930.00279036547,828.316238663115,1032.60887999363,1501.21027759872,1307.55533396762,1191.49211495836
"ENSG00000166169",373.590864505787,359.381433149847,349.062295903727,268.363700762501,198.075213957472,215.426029713453
"ENSG00000166170",1670.6810033605,1742.99995077676,1570.37538690795,621.302628431972,634.35852836053,571.809831955461
"ENSG00000166171",153.193932834095,154.186227770741,160.358084893128,595.279481691366,462.175499234101,490.692623236198
"ENSG00000166173",1544.94636037403,1588.23407553319,1243.18010258056,63.4314201802275,63.435852836053,99.7342730154874
"ENSG00000166181",1430.05091074846,1437.52573259939,1521.78202784943,1766.32108501864,1938.0300346035,2013.30252460597
"ENSG00000166183",0,0,0,39.0347201109092,54.3735881451883,61.1703541161656
"ENSG00000166188",384.43005786669,360.540728095491,434.910563573786,731.901002079548,666.723759399333,583.77794471732
"ENSG00000166189",488.486314131358,446.908201546019,383.887536562336,331.795120942728,349.544495219068,359.043382855755
"ENSG00000166192",101.165804701761,96.8011279613297,106.09550061111,156.138880443637,111.336394773481,128.989659766697
"ENSG00000166197",4487.42605141381,4449.37400138423,3740.87875818867,1873.66656532364,1883.65644645831,1655.58893205709
"ENSG00000166199",481.260185224089,496.75788420874,550.7247359966,447.272834604168,375.43668005011,425.532898199413
"ENSG00000166200",2237.20950969036,2438.57691816356,2392.41304431464,5300.58970172722,4178.99863173019,5853.73693085567
"ENSG00000166206",9.39396757944919,2.31858989128933,12.1483397646309,32.5289334257577,53.0789789036362,29.2553867512096
"ENSG00000166220",0,0.579647472822334,0,404.985221150683,563.155020075165,529.25654213552
"ENSG00000166224",1888.91009636001,1898.34547349314,1678.90055547199,4059.61089153456,3582.18377137467,3968.09427570953
"ENSG00000166225",1570.9604244402,1383.03887015409,1274.7657859686,2072.09305922076,1820.22059362226,2055.85581442591
"ENSG00000166226",8271.02714725965,8248.3835382618,6294.45977671408,12905.8543366694,12420.4810634509,12025.293745054
"ENSG00000166228",172.70448088372,201.717320542172,280.221703904152,14.638020041591,6.47304620776051,13.2979030687317
"ENSG00000166233",1873.01261276402,1902.98265327572,1776.08727358904,3124.40405554403,3100.58913351729,3236.70960692928
"ENSG00000166246",36.130644536343,15.650481766203,25.9164581645459,65.0578668515154,66.0250713191572,83.7767893330094
"ENSG00000166250",1070.18969116648,1105.96737814501,927.323268700158,2033.05833910986,2055.83947558474,1914.89804189736
"ENSG00000166257",36.8532574270699,38.256733206274,45.3538017879553,22.7702533980304,45.3113234543236,19.9468546030975
"ENSG00000166260",736.342535650671,677.028248256486,878.729909641634,151.259540429773,132.050142638314,175.532320507258
"ENSG00000166261",406.108444588496,450.965733855776,417.09299858566,84.57522690697,81.5603822177825,59.8405638092924
"ENSG00000166262",52.7507410230609,31.8806110052283,79.3691531289218,13.0115733703031,31.0706217972505,18.6170642962243
"ENSG00000166263",272.425059804027,286.925499047055,249.445909833754,479.801768029926,340.482230528203,444.149962495637
"ENSG00000166266",796.319405581001,760.497484342902,845.52444761831,1595.54418453341,1257.06557354709,1579.79088456532
"ENSG00000166272",1436.554426765,1394.63181961053,1300.68224413315,2220.09970630796,2674.66269304664,2332.45219825553
"ENSG00000166275",150.303481271187,142.593278314294,134.441626728582,45.5405067960608,15.5353108986252,34.5745479787023
"ENSG00000166278",10.8391933609029,2.89823736411167,10.5285611293468,55.2991868237881,132.050142638314,73.1384668780241
"ENSG00000166289",219.674318780966,191.863313504192,139.300962634434,670.096028570608,651.188448500708,736.703830007734
"ENSG00000166292",9.39396757944919,4.63717978257867,14.5780077175571,243.967000693183,273.162549967494,223.404771554692
"ENSG00000166295",797.764631362455,921.059834314688,1017.22098295843,637.567095144851,665.429150157781,598.405638092925
"ENSG00000166311",1635.99558460561,1676.34049140219,1381.67117589735,1216.58211012334,1211.75425009277,1146.27924452467
"ENSG00000166313",938.674145054193,973.228106868698,1044.75721975826,2203.83523959508,2476.58747908917,2216.76044155757
"ENSG00000166317",11.5618062516298,15.650481766203,8.09889317642059,69.937206865379,60.8466343529488,42.5532898199413
"ENSG00000166321",18.7879351588984,27.2434312226497,32.3955727056824,112.224820318864,104.86334856572,111.702385777346
"ENSG00000166323",2.89045156290744,5.216827255401,9.71867181170471,32.5289334257577,38.8382772465631,34.5745479787023
"ENSG00000166326",4694.81595105242,4711.95430657275,4949.23362011062,3906.7249044335,3399.64386831582,3835.11524502221
"ENSG00000166333",68.6482246190518,74.1948765212587,88.2779356229844,3.25289334257577,20.7137478648336,9.30853214811216
"ENSG00000166337",1467.62678106625,1466.5081062405,1285.29434709795,3670.89013709676,3896.77381707183,3425.53983050527
"ENSG00000166340",2475.67176363023,2602.61715297228,2578.68758737232,2358.34767336743,2264.27156347463,2468.0908095566
"ENSG00000166341",3291.50171726085,3069.81301606708,3467.13616882565,8542.09791760397,9615.06283700747,8623.69014007248
"ENSG00000166342",179.207996900262,187.226133721614,271.31292141009,118.730607004016,129.46092415521,117.021547004839
"ENSG00000166343",52.028128132334,71.296639157147,19.4373436234094,43.9140601247729,22.0083571063857,18.6170642962243
"ENSG00000166347",282.541640274203,285.76620410141,328.815062962676,1546.75078439478,1440.90008584749,1224.73687263019
"ENSG00000166348",329.511478171449,419.085122850547,400.085322915177,831.114249028109,886.80733046319,851.065796398826
"ENSG00000166349",59.9768699303295,58.5443947550557,73.6999279054274,45.5405067960608,71.2035082853657,69.1490959574046
"ENSG00000166352",181.375835572442,153.026932825096,151.449302399065,6.50578668515154,16.8299201401773,10.6383224549853
"ENSG00000166359",41.1889347714311,30.7213160595837,29.9659047527562,17.8909133841667,12.946092415521,7.97874184123899
"ENSG00000166377",319.394897701273,299.098095976324,308.567830021625,2503.10142711205,2560.73707979006,2589.10172748205
"ENSG00000166387",36.8532574270699,35.9381433149847,42.1142445173871,39.0347201109092,40.1328864881152,22.6064352168438
"ENSG00000166391",0,2.89823736411167,1.61977863528412,71.5636535366669,62.1412435945009,61.1703541161656
"ENSG00000166394",161.865287522817,155.925170189208,146.589966493213,348.059587655607,354.722932185276,325.798625183926
"ENSG00000166396",446.5747664692,383.146979535562,337.723845456739,6.50578668515154,1.2946092415521,0
"ENSG00000166398",1795.69303345625,1729.08841142902,2088.70455019887,5525.03934236494,5640.61246544251,5380.33158160883
"ENSG00000166401",529.675248902789,547.766861817105,714.322378160296,930.32749597667,947.653964816139,998.672520461747
"ENSG00000166402",911.937468097299,882.223453635592,990.494635476238,86.2016735782579,67.3196805607093,71.8086765711509
"ENSG00000166405",124.28941720502,119.407379401401,184.654764422389,40.6611667821971,51.7843696620841,43.8830801268145
"ENSG00000166411",749.349567683755,754.121362141856,694.885034536887,1322.30114375705,1350.27743893884,1436.17353142302
"ENSG00000166426",335.292381297264,326.921174671796,268.883253457164,206.558727253561,273.162549967494,191.489804189736
"ENSG00000166428",9.39396757944919,3.477884836934,14.5780077175571,40.6611667821971,55.6681973867404,35.9043382855755
"ENSG00000166432",205.944673857155,208.67309021604,292.370043668783,214.690960610001,258.921848310421,216.755820020326
"ENSG00000166435",217.506480108785,166.35882470001,197.612993504662,29.2760400831819,20.7137478648336,43.8830801268145
"ENSG00000166436",261.585866443124,284.606909155766,209.761333269293,113.851266990152,115.220222498137,146.276933756048
"ENSG00000166439",470.420991863187,508.350833665186,574.21152620822,200.05294056841,170.888419884878,257.979319533394
"ENSG00000166441",14931.3501610891,15117.7857386793,15581.4605821156,15839.9641316727,13946.8253592408,13078.4876680976
"ENSG00000166444",1273.96652635146,1298.41033912203,1401.10851952076,4506.88372613873,4427.56360610819,4526.60620459626
"ENSG00000166446",614.220957117832,551.824394126862,583.120308702283,134.995073716894,168.299201401773,131.649240380443
"ENSG00000166448",102.611030483214,107.234782472132,115.004283105172,60.1785268376517,53.0789789036362,50.5320316611803
"ENSG00000166450",80.2100308706816,67.2391068473907,85.8482676700583,232.581873994167,208.432087889889,247.340997078409
"ENSG00000166451",518.836055541886,507.191538719542,443.009456750206,66.6843135228033,33.6598402803547,31.914967364956
"ENSG00000166452",443.684314906293,448.067496491664,464.876468326542,317.157100901137,324.946919629578,345.745479787023
"ENSG00000166454",1405.48207246374,1399.84864686594,1526.64136375528,338.30090762788,295.170907073879,244.681416464662
"ENSG00000166455",24.5688382847133,19.7080140759593,30.7757940703982,3.25289334257577,2.58921848310421,0
"ENSG00000166471",578.812925472216,623.121033284009,788.022306065723,1618.31443793145,1549.64726213787,1731.38697954886
"ENSG00000166473",44.8019992250654,41.734618043208,68.030702681933,136.621520388182,129.46092415521,99.7342730154874
"ENSG00000166477",1460.40065215899,1536.06580297918,1827.11030060049,909.183689249927,894.574985912503,878.991392843162
"ENSG00000166478",384.43005786669,419.085122850547,408.184216091598,931.953942647958,661.545322433125,839.097683636967
"ENSG00000166479",1096.20375523265,969.750222031764,885.209024182771,1382.4796705947,1381.34806073609,1773.9402693688
"ENSG00000166482",250.746673082221,245.190881003847,51.0230270114497,1.62644667128788,15.5353108986252,7.97874184123899
"ENSG00000166483",1076.69320718302,1099.01160847114,990.494635476238,684.734048612199,471.237763924965,694.150540187792
"ENSG00000166484",729.116406743403,719.342513772516,743.47839359541,1169.41515665599,1103.00707380239,1150.26861544529
"ENSG00000166492",44.0793863343385,56.2258048637664,12.9582290822729,17.8909133841667,16.8299201401773,11.9681127618585
"ENSG00000166501",10.1165804701761,6.955769673868,5.66922522349441,43.9140601247729,141.112407329179,57.1809831955461
"ENSG00000166503",2628.86569646432,2716.22805764546,2327.62189890328,1075.08124972129,884.218111980086,998.672520461747
"ENSG00000166507",7.94874179799547,11.0133019836243,9.71867181170471,11.3851266990152,3.88382772465631,6.64895153436583
"ENSG00000166508",9590.5182857269,9512.01502901449,7100.29964776793,4287.31342551486,4602.33585371773,4473.41459232133
"ENSG00000166510",124.28941720502,95.641833015685,255.925024374891,35.7818267683335,28.4814033141463,42.5532898199413
"ENSG00000166526",1006.59975678252,1053.799105591,907.885925076748,175.656240499092,183.834512300399,156.915256211034
"ENSG00000166529",228.345673469688,201.13767306935,157.118527622559,154.512433772349,129.46092415521,155.58546590416
"ENSG00000166532",987.811821623619,928.015603988556,826.896993312542,6.50578668515154,3.88382772465631,10.6383224549853
"ENSG00000166535",0,1.15929494564467,0,69.937206865379,56.9628066282925,66.4895153436583
"ENSG00000166546",59.9768699303295,65.5001644289237,38.0647979291768,19.5173600554546,16.8299201401773,18.6170642962243
"ENSG00000166548",328.066252389995,345.469893802111,315.856833880403,167.524007142652,200.664432440576,159.57483682478
"ENSG00000166557",2815.29982227185,2618.26763473848,2088.70455019887,1785.8384450741,1927.67316067108,1731.38697954886
"ENSG00000166562",453.800895376469,495.018941790273,560.443407808305,1027.91429625394,902.342641361816,1005.32147199611
"ENSG00000166573",1.44522578145372,1.15929494564467,0,43.9140601247729,32.3652310388026,33.2447576718291
"ENSG00000166575",256.527576208036,231.279341656111,255.925024374891,642.446435158714,682.259070297958,647.607879447232
"ENSG00000166578",27.4592898476207,34.1992008965177,42.9241338350291,32.5289334257577,36.2490587634589,39.893709206195
"ENSG00000166579",1030.4459821765,1127.99398211226,1101.4494719932,2595.80888737546,2767.8745584384,2551.8675988896
"ENSG00000166582",299.16173676092,300.257390921969,259.164581645459,424.502581206138,409.096520330465,353.724221628262
"ENSG00000166589",0.722612890726861,0,0,65.0578668515154,73.7927267684699,65.1597250367851
"ENSG00000166592",11.5618062516298,20.867309021604,37.2549086115347,766.056382176594,731.454221476938,720.746346325256
"ENSG00000166595",862.077178637145,845.705662847785,722.421271336717,1078.33414306387,1112.06933849326,1011.97042353048
"ENSG00000166598",16658.3949699263,17697.2169927387,14624.9812979803,48300.5867972363,42319.4814970967,43026.6951691881
"ENSG00000166619",2041.38141630338,1790.53104354819,1938.87502643509,1343.44495048379,1347.68822045574,1404.25856405806
"ENSG00000166664",7.94874179799547,6.955769673868,9.71867181170471,1.62644667128788,3.88382772465631,0
"ENSG00000166669",27.4592898476207,22.0266039672487,6.47911454113647,24.3967000693183,46.6059326958757,51.8618219680535
"ENSG00000166670",65.0351601654175,75.9338189397257,49.4032483761656,779.067955546897,745.694923134011,636.969556992246
"ENSG00000166676",11.5618062516298,11.5929494564467,8.90878249406265,157.765327114925,167.004592160221,171.542949586638
"ENSG00000166681",7367.03842096035,7775.39120043878,7246.88961426114,5614.49390928578,4889.73910534229,4772.61741136779
"ENSG00000166682",12.2844191423566,18.5487191303147,11.3384504469888,9.75868002772731,24.59757558949,22.6064352168438
"ENSG00000166685",1468.34939395698,1446.22044469172,1539.59959283755,3025.19080859547,3063.04546551228,3038.57085120518
"ENSG00000166689",247.856221519313,285.76620410141,288.320597080573,234.208320665455,284.814033141463,191.489804189736
"ENSG00000166704",230.513512141869,236.496168911512,254.305245739607,177.282687170379,191.602167749711,257.979319533394
"ENSG00000166707",54.1959668045146,48.690387717076,59.9318095055124,3.25289334257577,18.1245293817294,5.31916122749266
"ENSG00000166710",10378.8889495099,10673.0489170776,12732.2699626508,1428.02017739076,1134.07769559964,1159.5771475934
"ENSG00000166716",2543.59737535855,2457.70528476669,2283.88787575061,1467.05489750167,1459.02461522922,1307.18387165632
"ENSG00000166734",1869.39954831039,1965.58458034053,2726.08744318317,229.328980651592,216.199743339201,223.404771554692
"ENSG00000166736",0,1.15929494564467,0,30.9024867544698,32.3652310388026,45.2128704336876
"ENSG00000166741",825.223921210075,740.789470266942,232.438234163271,63.4314201802275,78.9711637346783,59.8405638092924
"ENSG00000166747",2732.19933983826,2678.550971912,2926.13010464076,5131.43924791328,5342.85233988553,5381.6613719157
"ENSG00000166750",4272.81002286793,4258.66998282568,3808.09957155296,196.800047225834,208.432087889889,190.160013882863
"ENSG00000166762",88.8813855594039,95.641833015685,73.6999279054274,21.1438067267425,36.2490587634589,27.9255964443365
"ENSG00000166770",127.179868767928,132.159623803492,121.483397646309,3.25289334257577,3.88382772465631,9.30853214811216
"ENSG00000166780",490.654152803539,533.855322469369,638.192782301943,6.50578668515154,18.1245293817294,7.97874184123899
"ENSG00000166783",1686.57848695649,1709.96004482588,1605.20062756656,1610.18220457501,1530.22812351459,1613.03564223715
"ENSG00000166788",511.609926634618,576.1695879854,516.709384655634,437.514154576441,401.328864881152,359.043382855755
"ENSG00000166793",22.4009996125327,30.1416685867613,26.726347482188,258.605020734774,273.162549967494,251.330367999028
"ENSG00000166794",6460.88185598886,6537.8438459631,5551.79127243632,5907.2543101176,6028.99523790814,5672.88544912092
"ENSG00000166797",502.215959055168,521.6827255401,542.62584282018,595.279481691366,614.939389737249,614.363121775402
"ENSG00000166800",10.8391933609029,5.79647472822334,8.09889317642059,115.47771366144,147.58545353694,136.968401607936
"ENSG00000166801",2971.38420666885,2826.94072495452,3097.01675066323,339.927354299168,324.946919629578,340.42631855953
"ENSG00000166803",1037.67211108377,1070.02923483003,843.904668983026,580.641461649775,590.341814147759,501.330945691183
"ENSG00000166813",1258.06904275547,1297.25104417638,1172.7197319457,539.980294867578,485.478465582039,554.52255796611
"ENSG00000166816",28.1819027383476,31.8806110052283,38.0647979291768,105.719033633712,110.041785531929,87.7661602536289
"ENSG00000166819",4.33567734436117,5.79647472822334,8.90878249406265,19.5173600554546,14.2407016570731,7.97874184123899
"ENSG00000166821",93.9396757944919,98.5400703797967,101.236164705257,22.7702533980304,7.76765544931262,34.5745479787023
"ENSG00000166822",238.462253939864,239.394406275624,285.081039810005,4.87934001386365,16.8299201401773,25.2660158305901
"ENSG00000166823",15.8974835959909,22.0266039672487,25.9164581645459,6.50578668515154,6.47304620776051,37.2341285924486
"ENSG00000166825",3396.28058641625,3603.66833853645,2898.59386784093,801.838208944927,863.504364115253,986.704407699889
"ENSG00000166831",479.814959442636,441.691374290618,595.268648466913,985.626682800458,985.19763282115,942.821327573074
"ENSG00000166833",2369.44766869338,2203.81969167051,2175.36270718657,2516.11300048236,2497.30122695401,2436.17584219164
"ENSG00000166839",109.837159390483,141.433983368649,167.647088751906,17.8909133841667,7.76765544931262,9.30853214811216
"ENSG00000166840",31.7949671919819,42.8939129888527,20.2472329410515,24.3967000693183,14.2407016570731,18.6170642962243
"ENSG00000166845",252.914511754401,227.221809346355,242.156905974976,128.489287031743,84.1496007008867,79.7874184123899
"ENSG00000166847",1849.16638737004,1844.43825852067,1516.11280262593,1070.20190970743,1249.29791809778,1122.34301900095
"ENSG00000166848",1454.61974903317,1548.23839990845,1656.22365457801,344.806694313032,365.079806117693,297.873028739589
"ENSG00000166851",3043.64549574154,3265.73386188103,2918.84110078198,2374.61214008031,2064.9017402756,2006.65357307161
"ENSG00000166855",1113.54646461009,1199.87026874223,1282.86467914502,1145.01845658667,1029.21434703392,1026.59811690608
"ENSG00000166860",683.59179462761,698.475204750912,645.481786160721,343.180247641744,331.419965837338,317.819883342687
"ENSG00000166862",0,0,0,56.925633495076,40.1328864881152,49.2022413543071
"ENSG00000166866",0,5.216827255401,2.42966795292618,100.839693619849,106.157957807272,121.010917925458
"ENSG00000166881",1573.8508760031,1507.66307681089,1218.07353373366,76.4429935505306,104.86334856572,119.681127618585
"ENSG00000166886",974.082176699809,1006.26801281957,555.584071902452,4123.04231171479,4348.59244237351,4103.73288701059
"ENSG00000166887",2151.21857569387,2054.27064368235,1891.09155669421,1227.96723682235,1187.15667450328,1210.10917925458
"ENSG00000166888",3350.75597430045,3583.96032446049,2827.32360788843,3031.69659528062,2933.58454135707,2788.57027351303
"ENSG00000166889",1623.71116546326,1626.49080873947,1855.45642671796,2283.53112648819,2304.40444996274,2496.01640600093
"ENSG00000166896",106.224094936849,126.363149075269,118.243840375741,13.0115733703031,54.3735881451883,30.5851770580828
"ENSG00000166897",3623.90364699521,3358.4774575326,3690.66562049486,43.9140601247729,89.3280376670951,62.5001444230388
"ENSG00000166900",1127.2761095339,1137.84798915024,1182.43840375741,562.750548265608,552.798146142748,601.065218706671
"ENSG00000166902",520.28128132334,584.864300077735,561.253297125947,416.370347849698,424.63183122909,428.192478813159
"ENSG00000166908",1013.82588568979,1017.86096227602,843.094779665383,1802.10291178698,1956.15456398523,1968.08965417228
"ENSG00000166912",651.074214544902,703.112384533491,663.299351148846,523.715828154699,567.038847799821,593.086476865432
"ENSG00000166913",8883.80287859603,9225.08952996744,8719.26839373441,5224.14670817669,5004.95932784043,4863.04315223517
"ENSG00000166922",84.5457082150427,81.730293667949,54.262584282018,4.87934001386365,22.0083571063857,14.6276933756048
"ENSG00000166923",13861.8830828134,14379.3148583036,13376.1319701762,8691.73101136246,8493.93123382335,9025.28681274817
"ENSG00000166924",87.4361597779502,77.0931138853704,98.8064967523312,566.003441608184,603.28790656328,581.118364103573
"ENSG00000166925",1603.4780045229,1662.42895205445,1503.15457354366,2322.5658465991,2330.29663479378,2226.06897370568
"ENSG00000166927",0,0,0,39.0347201109092,31.0706217972505,61.1703541161656
"ENSG00000166938",787.648050892279,822.519763934891,713.512488842654,577.388568307199,520.432915103945,489.362832929325
"ENSG00000166946",410.444121932857,478.209165078425,430.051227667933,479.801768029926,427.221049712194,498.671365077437
"ENSG00000166949",7077.9932646696,6971.99980310703,7097.06009049736,2763.33289451812,2516.72036557729,2462.7716483291
"ENSG00000166960",7.22612890726861,9.85400703797967,0,40.6611667821971,28.4814033141463,34.5745479787023
"ENSG00000166963",1992.96635262468,1882.11534425412,1830.34985787105,4386.52667246342,5100.76041171529,4353.73346470274
