"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000180938",25.8676929226583,24.2165288728906,57.9150180733006,35.93389799716,27.3656533358941,44.2173066525631
"ENSG00000180953",52.4539328709461,57.0818180575279,59.5237685753367,0,0,0
"ENSG00000180957",1753.97328956136,1831.80743402794,1789.73493351519,3343.48587273575,3309.94092729386,3337.7366930768
"ENSG00000180964",2223.18449729736,2424.53580739298,2812.90025281017,960.415091924095,751.903903562425,972.780746356387
"ENSG00000180979",531.006251940125,528.727547058112,497.103905129163,104.534975991738,99.0376025489502,72.3555927041941
"ENSG00000180992",674.715657066005,670.567216170757,480.212024857784,852.613397932615,844.425874364734,766.433315311093
"ENSG00000180998",163.828721843503,182.200550567463,163.288175956667,31.0338209975473,48.2156749251468,45.5572250359741
"ENSG00000181004",59.63940312724,59.9647381614435,74.0025230936618,163.335899987091,130.312634932829,205.007512661883
"ENSG00000181007",173.888380202314,177.011294380415,163.288175956667,35.93389799716,24.7594006372376,69.6757559373721
"ENSG00000181016",30.8975221020641,28.2526170183724,25.740008032578,0,1.30312634932829,0
"ENSG00000181019",1333.62327956816,1636.92203500325,2526.54266344774,1270.75330189957,1338.31076076016,1657.47904027941
"ENSG00000181026",3849.25641629669,3486.02698965468,2709.94022067986,726.844754942555,727.144502925187,643.160824037281
"ENSG00000181027",1362.36516059334,1434.54104370838,1075.44971061115,738.278267941651,779.269556898319,782.512335912025
"ENSG00000181029",22.9935048201407,21.9101927897582,23.3268822795238,4.90007699961273,11.7281371439546,9.37942868387701
"ENSG00000181031",40.9571804608757,44.9735536210826,27.3487585346142,22.8670259981927,14.3343898426112,22.778612517987
"ENSG00000181035",201.193167176231,189.696142837643,200.289437503498,104.534975991738,135.525140330142,144.711185408388
"ENSG00000181038",353.525136609664,339.031404220469,377.251992727472,86.5680269931582,62.550064767758,135.331756724511
"ENSG00000181045",517.353858453167,466.456472813536,534.909541927012,168.235976986704,121.190750487531,158.110369242498
"ENSG00000181061",1109.43660757179,1185.45674673007,990.185934003236,42.4673339966437,54.7313066717883,18.758857367754
"ENSG00000181072",1304.88139854299,1297.314046762,1054.53595408468,334.838594973536,380.512894003861,330.959840702517
"ENSG00000181085",30.8975221020641,6.34242422861421,29.7618842876683,66.9677189947073,53.42818032246,99.1539603724141
"ENSG00000181090",2802.33339995465,2772.79255594598,2458.97514236222,1481.45661288292,1540.29534490604,1574.40410050793
"ENSG00000181097",10.0596583588116,17.8741046442764,29.7618842876683,151.902386987995,105.553234295592,100.493878755825
"ENSG00000181101",1.4370940512588,3.45950412469866,1.60875050203613,241.737131980895,239.775248276406,276.023186982666
"ENSG00000181104",5787.8962914448,5865.0126594058,4839.12151012467,2160.93395682921,2111.06468591183,2205.50565909451
"ENSG00000181135",421.068557018827,387.46446196625,368.403864966273,212.336669983218,248.897132721704,258.604247998323
"ENSG00000181143",0,0.57658402078311,0,313.604927975215,346.631608921326,375.17714735508
"ENSG00000181163",22041.4300111818,22814.8531183669,21569.3223560494,2518.63957780094,2259.62108973526,2722.71415509116
"ENSG00000181191",759.504206090274,801.451788888523,803.570875767045,664.77711294746,685.444459746682,580.184660016964
"ENSG00000181192",601.423860451806,599.647381614434,714.28522290404,4.90007699961273,0,4.019755150233
"ENSG00000181195",521.665140606943,553.520659951786,99.7425311262399,256.437362979733,295.809681297522,233.145798713514
"ENSG00000181218",80.4772668704926,96.8661154915625,95.7206548711495,11569.0817960857,11716.4090068107,9978.37220126173
"ENSG00000181220",518.790952504425,527.574379016546,557.432048955518,957.148373924353,883.519664844582,909.80458233607
"ENSG00000181222",12024.884473908,12246.0680174125,12893.3308985685,20492.1220123804,19801.0048780434,18569.9288756931
"ENSG00000181227",92.6925663061924,57.658402078311,92.5031538670773,1182.55191590654,1221.02938932061,1112.13225823113
"ENSG00000181240",1.4370940512588,3.45950412469866,4.82625150610838,22.8670259981927,45.6094222264902,33.497959585275
"ENSG00000181260",24.4305988713995,16.1443525819271,4.82625150610838,259.704080979475,241.078374625734,214.38694134576
"ENSG00000181264",161.673080766615,133.190908800898,197.071936499426,26.1337439979346,18.2437688905961,21.438694134576
"ENSG00000181274",99.8780365624863,91.1002752837314,144.787545183251,24.5003849980636,44.306295877162,48.2370618027961
"ENSG00000181284",69.6990614860516,106.668043844875,88.481277611987,6.53343599948364,3.90937904798488,1.339918383411
"ENSG00000181291",39.5200864096169,26.5228649560231,56.3062675712644,27.7671029978055,26.0625269865659,25.458449284809
"ENSG00000181315",251.491458970289,262.345729456315,245.334451560509,39.2006159969018,72.9750755623844,99.1539603724141
"ENSG00000181322",25.8676929226583,20.1804407274089,9.65250301221676,9.80015399922546,37.7906641305205,18.758857367754
"ENSG00000181350",43.8313685633933,50.7393938289137,67.5675210855173,249.903926980249,277.565912406926,293.442125967009
"ENSG00000181355",2.87418810251759,0,0,16.3335899987091,13.0312634932829,18.758857367754
"ENSG00000181358",1.4370940512588,1.15316804156622,0,161.70254098722,102.946981596935,113.893062589935
"ENSG00000181359",33.7717102045817,41.5140494963839,41.8275130529393,1711.76023186471,1236.66690551255,1830.32851173943
"ENSG00000181378",3.59273512814699,1.15316804156622,3.21750100407225,42.4673339966437,41.7000431785054,45.5572250359741
"ENSG00000181381",497.953088761173,548.907987785521,645.108951316487,71.86779599432,131.615761282158,123.272491273812
"ENSG00000181392",19.4007696919938,21.9101927897582,12.0656287652709,49.0007699961273,50.8219276238034,56.2765721032621
"ENSG00000181396",1829.42072725245,1903.30385260505,1721.36303717866,125.76864299006,148.556403823425,188.928492060951
"ENSG00000181404",200.474620150602,204.110743357221,240.508200054401,88.2013859930291,59.9438120691015,58.9564088700841
"ENSG00000181409",20.8378637432525,34.0184572262035,74.8068983446799,73.5011549941909,99.0376025489502,69.6757559373721
"ENSG00000181418",37.3644453327287,34.5950412469866,11.2612535142529,21.2336669983218,140.737645727456,30.818122818453
"ENSG00000181444",155.924704561579,156.254269632223,320.945725156207,276.037670978184,281.475291454911,215.726859729171
"ENSG00000181449",87.6627371267866,126.848484572284,130.308790664926,766.045370939457,742.782019117127,813.330458730478
"ENSG00000181450",193.289149894308,181.62396654668,204.311313758588,70.2344369944491,32.5781587332073,54.9366537198511
"ENSG00000181458",357.117871737811,346.526996490649,201.093812754516,199.269797984251,212.409594940512,200.98775751165
"ENSG00000181467",2188.69424006715,2254.44352126196,2026.2212573145,1956.76408184535,2219.22417290608,2150.56900537466
"ENSG00000181472",977.942501881611,982.49917141442,849.420265075075,305.43813297586,217.622100337825,257.264329614912
"ENSG00000181481",145.865046202768,180.470798505113,198.680687001462,24.5003849980636,37.7906641305205,49.5769801862071
"ENSG00000181511",5.74837620503519,11.5316804156622,1.60875050203613,76.7678729939328,65.1563174664146,32.158041201864
"ENSG00000181513",172.451286151056,172.975206234933,195.463185997389,367.505774970955,401.362915593114,412.694862090589
"ENSG00000181523",1485.23670197597,1528.52423909602,1435.00544781622,1234.81940390241,1136.32617661427,1188.50760608556
"ENSG00000181524",268.736587585395,208.723415523486,210.746315766733,2149.50044383012,2518.94323325159,2281.88100694894
"ENSG00000181544",115.686071126333,107.821211886442,122.265038154746,9.80015399922546,7.81875809596976,14.739102217521
"ENSG00000181555",3126.39810851351,3038.02120550621,3219.91412982531,4723.67422762667,4224.73562452232,4187.24494815938
"ENSG00000181588",1717.32739125426,1778.7617041159,1361.00292472256,1899.59651684987,2186.64601417288,1891.96475737633
"ENSG00000181610",870.160448037201,851.614598696654,886.421526621906,605.976188952108,463.912980360872,497.109720245482
"ENSG00000181619",186.822226663644,218.525343876799,198.680687001462,55.5342059956109,57.3375593704449,65.6560007871391
"ENSG00000181634",33.0531631789523,25.3696969144568,23.3268822795238,8.16679499935455,0,6.69959191705501
"ENSG00000181638",458.433002351556,491.24958570721,480.212024857784,21.2336669983218,24.7594006372376,17.418938984343
"ENSG00000181649",3918.95547778274,4254.61348935857,4904.27590545713,9.80015399922546,3.90937904798488,9.37942868387701
"ENSG00000181652",8.62256430755278,15.567768561144,14.4787545183251,44.1006929965146,28.6687796852224,95.1342052221811
"ENSG00000181666",853.633866447725,853.344350759003,711.067721899968,34.3005389972891,23.4562742879093,24.118530901398
"ENSG00000181690",640.225399835794,648.080439360216,588.802683745222,107.80169399148,83.4000863570107,96.4741236055921
"ENSG00000181704",833.514549730102,863.146279112316,960.424049715568,161.70254098722,118.584497788875,150.070858942032
"ENSG00000181722",166.70290994602,113.587052094273,123.069413405764,891.814013929517,970.829130249578,820.030050647533
"ENSG00000181744",256.521288149695,243.895040791256,160.875050203613,488.374340961402,433.941074326321,606.983027685184
"ENSG00000181751",252.928553021548,315.968043389144,371.621365970345,909.780962928097,729.750755623844,887.025969818083
"ENSG00000181754",35.2088042558405,31.7121211430711,81.2419003528244,93.1014629926419,80.7938336583541,71.0156743207831
"ENSG00000181773",81.195813896122,67.4603304316239,210.746315766733,62.0676419950946,56.0344330211166,84.4148581548931
"ENSG00000181788",522.383687632572,488.943249624077,361.16448770711,602.709470952366,659.381932760116,668.61927332209
"ENSG00000181789",7170.38076875576,7025.6762932422,5730.36928825268,8844.63898430098,9029.36247449574,8406.64793752063
"ENSG00000181790",272.329322713542,307.319283077398,786.678995495666,84.9346679932873,215.015847639168,116.572899356757
"ENSG00000181798",17.963675640735,12.6848484572284,29.7618842876683,1.63335899987091,5.21250539731317,2.679836766822
"ENSG00000181804",41.6757274865051,49.0096417665644,50.675640814138,253.170644979991,340.115977174684,309.521146567941
"ENSG00000181817",500.827276863691,540.835811494557,538.127042931084,333.205235973666,340.115977174684,375.17714735508
"ENSG00000181819",23.7120518457701,32.2887051638542,20.9137565264696,44.1006929965146,108.159486994248,84.4148581548931
"ENSG00000181826",204.067355278749,189.696142837643,180.180056228046,124.135283990189,112.068866042233,124.612409657223
"ENSG00000181827",1449.3093506945,1359.58512100657,1711.71053416644,2464.7387308052,2289.59299576981,2527.08607111315
"ENSG00000181830",1132.43011239193,1211.9796116861,1156.69161096398,241.737131980895,320.56908193476,259.944166381734
"ENSG00000181847",1.4370940512588,1.15316804156622,0,70.2344369944491,122.49387683686,71.0156743207831
"ENSG00000181852",1313.50396285054,1240.80881272525,855.855267083219,1904.49659384948,2017.2395887602,1711.07577561585
"ENSG00000181867",0,0,0,84.9346679932873,93.8250971516371,108.533389056291
"ENSG00000181873",714.954290501251,698.243249168346,737.612105183564,241.737131980895,194.165826049916,249.224819314446
"ENSG00000181894",371.488812250399,356.905508864745,371.621365970345,142.102232988769,129.009508583501,115.232980973346
"ENSG00000181896",145.865046202768,168.362534068668,199.48506225248,19.6003079984509,7.81875809596976,17.418938984343
"ENSG00000181904",765.252582295309,832.587326010811,887.225901872924,958.781732924224,755.81328261041,1149.64997296664
"ENSG00000181908",6.46692323066458,1.15316804156622,5.63062675712644,21.2336669983218,32.5781587332073,33.497959585275
"ENSG00000181915",645.2552290152,608.872725946964,537.322667680066,455.707160963984,518.64428703266,533.287516597579
"ENSG00000181924",821.299250294402,766.856747641536,791.505247001774,40.8339749967727,28.6687796852224,36.177796352097
"ENSG00000181929",892.435405831713,928.300273460807,785.874620244648,2061.29905783709,2275.2586059272,2082.2331678207
"ENSG00000181938",253.647100047178,310.778787202096,321.750100407225,71.86779599432,57.3375593704449,53.5967353364401
"ENSG00000181965",0,1.15316804156622,0.804375251018063,57.1675649954818,43.0031695278337,50.9168985696181
"ENSG00000181982",326.938896661376,409.951238776791,394.143872998851,96.3681809923837,114.67511874089,108.533389056291
"ENSG00000181991",1521.88260028307,1522.75839888819,1316.76228591657,418.139903966953,437.850453374306,450.212576826097
"ENSG00000182004",1538.40918187254,1470.86583701771,1233.10725981069,850.980038932744,746.691398165112,880.326377901028
"ENSG00000182010",518.072405478796,461.843800647271,294.401341872611,57.1675649954818,37.7906641305205,84.4148581548931
"ENSG00000182013",70.417608511681,60.5413221822266,199.48506225248,137.202155989156,115.978245090218,128.632164807456
"ENSG00000182022",119.99735328011,148.758677362042,88.481277611987,632.109932950042,628.106900376237,633.781395353404
"ENSG00000182035",1.4370940512588,0,0,34.3005389972891,20.8500215892527,18.758857367754
"ENSG00000182040",43.1128215377639,34.5950412469866,33.7837605427587,31.0338209975473,40.3969168291771,16.079020600932
"ENSG00000182048",0.718547025629398,9.80192835331287,3.21750100407225,44.1006929965146,93.8250971516371,56.2765721032621
"ENSG00000182050",0,0,2.41312575305419,173.136053986316,162.890793666037,175.529308226841
"ENSG00000182054",2986.99998554141,2890.41569618573,2080.91877438373,6574.26997448041,6148.15011613089,6206.50195195976
"ENSG00000182057",30.8975221020641,30.5589531015048,16.8918802713793,3.26671799974182,10.4250107946263,10.719347067288
"ENSG00000182077",0,0,0,42.4673339966437,40.3969168291771,29.478204435042
"ENSG00000182087",5243.95619304335,5167.34599425823,4009.81062632505,3382.68648873265,3610.9631139887,3238.58273270439
"ENSG00000182093",302.508297789977,322.310467617759,258.204455576798,222.136823982444,221.53147938581,241.18530901398
"ENSG00000182095",12665.8284207694,13352.5327532953,15022.5121880134,8318.69738634254,8122.38653536325,8256.57707857859
"ENSG00000182103",30.1789750764347,41.5140494963839,46.6537645590477,21.2336669983218,5.21250539731317,10.719347067288
"ENSG00000182111",0,0,0,21.2336669983218,14.3343898426112,24.118530901398
"ENSG00000182117",1658.40653515265,1734.3647345156,1521.87797492618,677.843984946428,772.753925151678,714.176498358064
"ENSG00000182118",150.176328356544,168.939118089451,193.050060244335,3.26671799974182,2.60625269865659,5.35967353364401
"ENSG00000182132",70.417608511681,68.036914452407,87.6769023609689,31.0338209975473,59.9438120691015,44.2173066525631
"ENSG00000182134",139.398122972103,102.05537167861,215.572567272841,37.5672569970309,65.1563174664146,58.9564088700841
"ENSG00000182141",50.2982917940579,50.1628098081306,38.610012048867,24.5003849980636,26.0625269865659,34.837877968686
"ENSG00000182149",1928.5802167893,2016.89090469932,1967.50186399018,784.012319938037,835.303989919436,884.346133051261
"ENSG00000182150",762.378394192791,666.531128025275,932.270915929935,666.410471947331,693.263217842652,675.318865239145
"ENSG00000182154",890.279764754824,847.578510551172,739.2208556856,21.2336669983218,22.153147938581,41.5374698857411
"ENSG00000182158",5971.1257829803,5712.79447791906,5499.5135912105,2004.13149284161,2227.04293100205,2240.3435370632
"ENSG00000182162",5.74837620503519,0,0,191.103002984896,258.019017167002,225.106288413048
"ENSG00000182165",60.3579501528694,59.9647381614435,59.5237685753367,189.469643985026,161.587667316708,135.331756724511
"ENSG00000182168",114.967524100704,93.983195387647,170.527553215829,37.5672569970309,69.0656965143995,22.778612517987
"ENSG00000182173",538.910269222049,540.835811494557,536.518292429048,331.571876973795,327.084713681401,343.019106153216
"ENSG00000182175",115.686071126333,148.182093341259,106.981908385402,684.377420945911,790.997694042274,680.678538772789
"ENSG00000182177",5.74837620503519,3.45950412469866,1.60875050203613,16.3335899987091,22.153147938581,17.418938984343
"ENSG00000182179",209.815731483784,243.895040791256,310.488846892972,405.073031967986,316.659702886775,324.260248785462
"ENSG00000182180",1315.65960392743,1240.23222870447,1074.64533536013,449.1737249645,476.944243854155,432.793637841754
"ENSG00000182185",104.189318716263,67.4603304316239,94.1119043691134,196.003079984509,248.897132721704,214.38694134576
"ENSG00000182195",113.530430049445,102.05537167861,670.848959349065,11.4335129990964,6.51563174664146,29.478204435042
"ENSG00000182196",8.62256430755278,8.07217629096354,8.04375251018063,0,0,1.339918383411
"ENSG00000182197",8162.69421114996,8034.12174559186,5591.21236982656,11216.2762521135,10950.1707134056,11236.5555632847
"ENSG00000182199",6336.86621902566,6283.61265849433,4033.94188385559,7666.98714539405,7681.92982929029,7358.83176169322
"ENSG00000182208",407.416163531869,428.401927441851,461.711394084368,347.905466972504,428.728568929008,376.517065738491
"ENSG00000182218",140.835217023362,138.380164987946,150.418171940378,994.715630921384,977.34476199622,1030.39723684306
"ENSG00000182220",1631.82029520436,1612.70550613036,1538.76985519755,2997.21376476312,2879.90923201553,3456.98942920038
"ENSG00000182224",252.210005995919,256.003305227701,294.401341872611,133.935437989415,93.8250971516371,144.711185408388
"ENSG00000182240",2046.42192899253,1833.53718609029,1437.41857356928,143.73559198864,145.950151124769,111.213225823113
"ENSG00000182247",526.694969786349,588.115701198772,493.886404125091,689.277497945524,612.469384184298,624.401966669527
"ENSG00000182253",1225.12267869812,1201.02451529122,1214.60662903728,53.90084699574,63.8531911170863,87.0946949217151
"ENSG00000182255",0,0,0,138.835514989027,190.256447001931,213.047022962349
"ENSG00000182256",0,0,0,124.135283990189,110.765739692905,93.7942868387701
"ENSG00000182261",8.62256430755278,5.18925618704799,4.82625150610838,45.7340519963855,19.5468952399244,17.418938984343
"ENSG00000182263",652.440699271494,616.368318217145,534.909541927012,6.53343599948364,7.81875809596976,13.39918383411
"ENSG00000182264",0.718547025629398,2.30633608313244,0,17.96694899858,19.5468952399244,16.079020600932
"ENSG00000182272",760.941300141533,799.145452805391,883.204025617834,421.406621966695,529.069297827287,428.773882691521
"ENSG00000182287",496.515994709914,502.204682102089,557.432048955518,189.469643985026,157.678288268723,213.047022962349
"ENSG00000182307",1309.19268069676,1502.57795816079,1589.44549601169,329.938517973924,289.294049550881,289.422370816776
"ENSG00000182308",8.62256430755278,9.22534433252976,9.65250301221676,73.5011549941909,79.4907073090259,65.6560007871391
"ENSG00000182310",210.534278509414,252.543801103002,217.985693025895,50.6341289959982,82.0969600076824,45.5572250359741
"ENSG00000182318",321.90906748197,328.652891846373,316.923848901117,182.936207985542,158.981414618052,199.647839128239
"ENSG00000182324",89.0998311780454,80.7217629096354,78.8287745997702,19.6003079984509,16.9406425412678,16.079020600932
"ENSG00000182325",449.810438044003,400.725894444262,361.968862958129,493.274417961015,499.097391792736,472.991189344084
"ENSG00000182326",165.984362920391,153.94793354909,85.2637766079147,3931.49511268928,3954.98847021137,3864.32461775733
"ENSG00000182327",28.0233339995465,16.7209366027102,33.7837605427587,16.3335899987091,28.6687796852224,37.517714735508
"ENSG00000182347",2.87418810251759,0,0,40.8339749967727,24.7594006372376,20.098775751165
"ENSG00000182351",0,0,0,153.535745987866,187.650194303274,162.130124392731
"ENSG00000182359",20.8378637432525,18.4506886650595,39.4143872998851,73.5011549941909,44.306295877162,40.19755150233
"ENSG00000182362",284.544622149242,315.391459368361,259.813206078834,26.1337439979346,18.2437688905961,45.5572250359741
"ENSG00000182366",0.718547025629398,1.15316804156622,3.21750100407225,22.8670259981927,16.9406425412678,17.418938984343
"ENSG00000182372",580.585996708554,643.467767193951,501.930156635271,205.803233983735,280.172165105583,259.944166381734
"ENSG00000182378",253.647100047178,231.78677635481,144.787545183251,6.53343599948364,5.21250539731317,16.079020600932
"ENSG00000182379",383.704111686099,477.988153229198,339.446355929623,76.7678729939328,91.2188444529805,87.0946949217151
"ENSG00000182383",10.0596583588116,12.6848484572284,12.0656287652709,3908.62808669109,3775.15703400406,3537.38453220504
"ENSG00000182389",30.1789750764347,26.5228649560231,28.9575090366503,9.80015399922546,14.3343898426112,10.719347067288
"ENSG00000182397",35.2088042558405,20.1804407274089,20.1093812754516,6.53343599948364,7.81875809596976,1.339918383411
"ENSG00000182400",1025.36660557315,1024.58980493159,1143.82160694769,810.146063935971,820.969600076824,904.444908802426
"ENSG00000182405",144.427952151509,147.028925299693,143.983169932233,119.235206990576,106.85636064492,104.513633906058
"ENSG00000182446",8940.8806399066,8978.56637163459,8009.16437438686,5359.05087857646,5405.36809701376,5616.93786325892
"ENSG00000182459",14.370940512588,11.5316804156622,9.65250301221676,19.6003079984509,9.12188444529805,21.438694134576
"ENSG00000182463",112.093335998186,115.893388177405,78.0243993487521,372.405851970567,311.447197489462,347.038861303449
"ENSG00000182472",44.5499155890227,38.6311293924684,44.2406388059935,24.5003849980636,22.153147938581,32.158041201864
"ENSG00000182473",3420.28384199594,3580.01018504233,4073.35627115547,3609.72338971471,3247.39086252611,3203.7448547357
"ENSG00000182481",10422.5246067544,10481.7209138162,9171.48661210796,4104.6311666756,4065.75420990427,4073.35188556945
"ENSG00000182484",282.388981072353,285.40909028764,319.336974654171,6.53343599948364,0,4.019755150233
"ENSG00000182489",73.2917966141986,61.6944902237928,57.9150180733006,14.7002309988382,33.8812850825356,33.497959585275
"ENSG00000182492",7676.95642182449,8023.16664919698,4075.76939690853,16237.2218177167,15915.0821043464,15094.1805891249
"ENSG00000182504",456.995908300297,488.366665603294,518.822036906651,132.302078989544,122.49387683686,171.509553076608
"ENSG00000182511",114.248977075074,121.082644364453,197.876311750444,37.5672569970309,54.7313066717883,45.5572250359741
"ENSG00000182512",1370.98772490089,1378.61239369242,1027.99157080108,517.774802959078,578.588099101762,459.592005509974
"ENSG00000182518",205.504449330008,205.84049541957,232.46444754422,35.93389799716,19.5468952399244,26.79836766822
"ENSG00000182534",4490.20036315811,4492.74268994199,4786.8371188085,1345.88781589363,1187.14810423807,1101.41291116384
"ENSG00000182541",852.915319422096,830.857573948462,828.506508548605,2440.23834580714,2448.57441038786,2553.88443878137
"ENSG00000182544",490.767618504879,459.537464564139,362.773238209147,3859.62731669496,3796.00705559332,3816.08755595453
"ENSG00000182551",1514.69713002677,1502.00137414,1262.06476884734,1234.81940390241,1170.20746169681,1065.23511481175
"ENSG00000182552",292.448639431165,322.887051638542,331.402603419442,32.6671799974182,45.6094222264902,49.5769801862071
"ENSG00000182568",400.230693275575,373.049861446672,351.511984694894,101.268257991996,92.5219708023088,107.19347067288
"ENSG00000182574",23.7120518457701,15.567768561144,29.7618842876683,49.0007699961273,50.8219276238034,34.837877968686
"ENSG00000182575",31.6160691276935,32.2887051638542,30.5662595386864,156.802463987607,108.159486994248,117.912817740168
"ENSG00000182578",24.4305988713995,39.7842974340346,23.3268822795238,156.802463987607,148.556403823425,176.869226610252
"ENSG00000182580",145.865046202768,151.641597465958,174.54942947092,1853.86246485348,1890.83633287535,1757.97291903523
"ENSG00000182600",31.6160691276935,32.2887051638542,13.6743792673071,13.0668719989673,7.81875809596976,6.69959191705501
"ENSG00000182606",1434.21986315628,1455.87465247735,1270.91289660854,1958.39744084522,1941.65826049916,1799.51038892098
"ENSG00000182612",56.0466679990931,50.1628098081306,50.675640814138,40.8339749967727,20.8500215892527,36.177796352097
"ENSG00000182621",389.452487891134,367.284021238841,353.925110447948,834.646448934035,712.810113082576,762.41356016086
"ENSG00000182628",1517.57131812929,1537.17299940777,1961.06686198204,42.4673339966437,23.4562742879093,26.79836766822
"ENSG00000182631",7.90401728192338,15.567768561144,53.8931418182102,0,3.90937904798488,1.339918383411
"ENSG00000182632",452.684626146521,463.573552709621,292.792591370575,0,7.81875809596976,18.758857367754
"ENSG00000182636",72.5732495885692,77.8388428057199,73.1981478426438,3.26671799974182,10.4250107946263,8.03951030046601
"ENSG00000182648",10.0596583588116,8.64876031174665,11.2612535142529,0,1.30312634932829,9.37942868387701
"ENSG00000182667",3270.82606066502,3419.71982726463,3998.54937281079,11.4335129990964,40.3969168291771,12.059265450699
"ENSG00000182670",8935.8508107272,8896.11485666261,7078.50220895896,1416.12225288808,1450.37962680239,1558.325079907
"ENSG00000182674",28.7418810251759,38.6311293924684,37.0012615468309,16.3335899987091,22.153147938581,12.059265450699
"ENSG00000182676",5.74837620503519,4.03608814548177,1.60875050203613,98.0015399922546,119.887624138203,119.252736123579
"ENSG00000182685",293.885733482424,339.607988241252,280.726962605304,16.3335899987091,41.7000431785054,30.818122818453
"ENSG00000182687",12.9338464613292,17.2975206234933,14.4787545183251,31.0338209975473,44.306295877162,37.517714735508
"ENSG00000182700",123.590088408256,92.2534433252976,118.243161899655,205.803233983735,179.831436207304,210.367186195527
"ENSG00000182704",1370.98772490089,1394.75674627434,1381.91668124903,576.575726954431,444.366085120948,444.852903292453
"ENSG00000182718",62484.8493487325,60929.9398122344,49189.1553502566,4741.64117662525,4937.5457376049,4516.86487047849
"ENSG00000182732",2.87418810251759,3.45950412469866,3.21750100407225,29.4004619976764,41.7000431785054,73.6955110876051
"ENSG00000182742",270.173681636654,303.283194931916,391.730747245797,385.472723969535,290.597175900209,328.280003935695
"ENSG00000182747",15.8080345638468,13.2614324780115,21.7181317774877,13.0668719989673,3.90937904798488,8.03951030046601
"ENSG00000182749",388.733940865504,404.761982589743,406.209501764122,45.7340519963855,70.3688228637278,53.5967353364401
"ENSG00000182752",2709.64083364846,2305.75949911166,1545.2048572057,240.103772981024,220.228353036481,222.426451646226
"ENSG00000182759",7.18547025629398,12.6848484572284,27.3487585346142,117.601847990706,109.462613343577,159.450287625909
"ENSG00000182768",1981.75269668588,2182.94710268486,1628.05550806056,254.804003979862,213.71272128984,230.465961946692
"ENSG00000182771",33.0531631789523,21.9101927897582,33.7837605427587,49.0007699961273,54.7313066717883,41.5374698857411
"ENSG00000182774",6757.93477604449,7493.2859340973,6747.90398079053,1213.58573690409,1449.07650045306,1335.89862826077
"ENSG00000182791",8.62256430755278,6.34242422861421,15.2831297693432,40.8339749967727,44.306295877162,34.837877968686
"ENSG00000182795",4.31128215377639,6.91900824939732,10.4568782632348,109.435052991351,88.6125917543239,93.7942868387701
"ENSG00000182796",193.289149894308,197.768319128607,193.050060244335,130.668719989673,164.193920015365,163.470042776142
"ENSG00000182809",478.552319069179,547.754819743955,423.905757286519,405.073031967986,406.575420990427,458.252087126563
"ENSG00000182810",240.713253585848,251.967217082219,268.661333840033,359.3389799716,465.2161067102,381.876739272135
"ENSG00000182814",4.31128215377639,1.15316804156622,0,68.6010779945782,45.6094222264902,65.6560007871391
"ENSG00000182827",1363.08370761897,1427.62203545898,1495.33359164258,2185.43434182728,2062.84901098669,2019.25700380038
"ENSG00000182831",2115.40244345295,2028.99916913576,1858.91120510274,2730.97624778416,2328.68678624966,2502.96754021175
"ENSG00000182836",0,0,0,115.968488990835,78.1875809596976,136.671675107922
"ENSG00000182841",328.375990712635,321.157299576192,339.446355929623,790.54575593752,784.482062295632,821.369969030944
"ENSG00000182858",459.151549377185,393.806886194864,410.231378019212,274.404311978313,289.294049550881,293.442125967009
"ENSG00000182866",0,1.15316804156622,0,32.6671799974182,61.2469384184298,54.9366537198511
"ENSG00000182870",0,0,0,192.736361984767,172.012678111335,175.529308226841
"ENSG00000182871",3694.76880578637,3545.99172781613,6389.15261883648,298.904696976376,410.484800038412,379.196902505313
"ENSG00000182872",3514.41350235339,3581.1633530839,3260.93726762723,3136.04927975215,3037.58752028425,2895.56362655117
"ENSG00000182873",80.4772668704926,77.8388428057199,61.9368943283909,13.0668719989673,2.60625269865659,5.35967353364401
"ENSG00000182885",0,0,0,49.0007699961273,50.8219276238034,44.2173066525631
"ENSG00000182888",1.4370940512588,3.45950412469866,1.60875050203613,49.0007699961273,39.0937904798488,42.8773882691521
"ENSG00000182890",106.344959793151,141.263085091862,131.113165915944,1195.61878790551,1269.24506424576,1168.40883033439
"ENSG00000182899",4942.166442279,5105.65150403444,4297.77696618951,3477.42131072517,4138.72928546666,3719.61343234894
"ENSG00000182901",69.6990614860516,89.3705232213821,86.0681518589328,3.26671799974182,26.0625269865659,4.019755150233
"ENSG00000182902",5.02982917940579,13.2614324780115,19.3050060244335,80.0345909936746,61.2469384184298,58.9564088700841
"ENSG00000182903",221.312483893855,212.759503668968,211.550691017751,171.502694986446,183.740815255289,222.426451646226
"ENSG00000182912",21.5564107688819,22.4867768105413,21.7181317774877,8.16679499935455,7.81875809596976,4.019755150233
"ENSG00000182916",779.623522807897,851.614598696654,871.942772103581,6.53343599948364,0,1.339918383411
"ENSG00000182919",235.683424406443,197.191735107824,277.509461601232,429.573416966049,363.572251462594,442.173066525631
"ENSG00000182921",1.4370940512588,1.15316804156622,3.21750100407225,127.402001989931,130.312634932829,144.711185408388
"ENSG00000182923",888.842670703566,906.390080671049,1176.80099223943,393.639518968889,377.906641305205,392.596086339423
