"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","external_gene_source","transcript_count","description"
"ENSMUSG00000031568",3970.21596434917,-0.251794263956156,0.0577353070550724,-4.3611834213677,1.29360863957547e-05,3.8095925211719e-05,"192174","Rwdd4a","protein_coding","MGI Symbol",5,"RWD domain containing 4A [Source:MGI Symbol;Acc:MGI:2681000]"
"ENSMUSG00000031967",5738.2430361338,0.260825571095066,0.0598080193359237,4.3610467959169,1.29441676306224e-05,3.81122553199439e-05,"114896","Afg3l1","protein_coding","MGI Symbol",6,"AFG3-like AAA ATPase 1 [Source:MGI Symbol;Acc:MGI:1928277]"
"ENSMUSG00000026490",5894.28027594653,0.267503564699302,0.0613506311118009,4.36024144905409,1.29919009131645e-05,3.8237815691938e-05,"226751","Cdc42bpa","protein_coding","MGI Symbol",18,"CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]"
"ENSMUSG00000068758",349.534103966012,0.593105314371271,0.136024888520887,4.36027054181482,1.29901736518044e-05,3.8237815691938e-05,"16188","Il3ra","protein_coding","MGI Symbol",7,"interleukin 3 receptor, alpha chain [Source:MGI Symbol;Acc:MGI:96553]"
"ENSMUSG00000021222",306.818223650231,0.634644838010774,0.145582009032625,4.35936309869544,1.30441525975489e-05,3.83840856150314e-05,"73828","Dcaf4","protein_coding","MGI Symbol",8,"DDB1 and CUL4 associated factor 4 [Source:MGI Symbol;Acc:MGI:1921078]"
"ENSMUSG00000015750",3207.39162681077,0.321001601235841,0.0736594165850525,4.35791669440105,1.31306341028883e-05,3.86310041695783e-05,"226548","Aph1a","protein_coding","MGI Symbol",4,"aph1 homolog A, gamma secretase subunit [Source:MGI Symbol;Acc:MGI:2385110]"
"ENSMUSG00000040433",1869.47647943166,-0.306430498594862,0.0703270221473334,-4.35722271807411,1.31723213502693e-05,3.87460648369244e-05,"245007","Zbtb38","protein_coding","MGI Symbol",12,"zinc finger and BTB domain containing 38 [Source:MGI Symbol;Acc:MGI:2442866]"
"ENSMUSG00000025571",13968.9699260873,0.285418131235103,0.0655074195327432,4.35703517664041,1.31836086414833e-05,3.87716772337008e-05,"217351","Tnrc6c","protein_coding","MGI Symbol",6,"trinucleotide repeat containing 6C [Source:MGI Symbol;Acc:MGI:2443265]"
"ENSMUSG00000063358",13137.2564371326,-0.251187181246964,0.0576647536387567,-4.35599157885139,1.32465869130809e-05,3.89492678790414e-05,"26413","Mapk1","protein_coding","MGI Symbol",9,"mitogen-activated protein kinase 1 [Source:MGI Symbol;Acc:MGI:1346858]"
"ENSMUSG00000080797",58.1649445543386,-1.53102266534523,0.351541070015487,-4.35517439051369,1.32961022495847e-05,3.90872113862987e-05,"NA","Gm15760","transcribed_processed_pseudogene","MGI Symbol",2,"predicted gene 15760 [Source:MGI Symbol;Acc:MGI:3642834]"
"ENSMUSG00000050567",9240.23950249564,0.224844709753469,0.0516321115020338,4.35474558782305,1.33221549830687e-05,3.91561402475175e-05,"103806","Maml1","protein_coding","MGI Symbol",2,"mastermind like transcriptional coactivator 1 [Source:MGI Symbol;Acc:MGI:1890504]"
"ENSMUSG00000028453",336.682115310913,-0.605335665845762,0.139047071522004,-4.35345857499754,1.34006426788657e-05,3.93791275279612e-05,"60534","Fancg","protein_coding","MGI Symbol",10,"Fanconi anemia, complementation group G [Source:MGI Symbol;Acc:MGI:1926471]"
"ENSMUSG00000029776",1775.72996063475,0.363879434648034,0.0835877433040006,4.35326305346754,1.34126049696428e-05,3.94065742881312e-05,"58875","Hibadh","protein_coding","MGI Symbol",5,"3-hydroxyisobutyrate dehydrogenase [Source:MGI Symbol;Acc:MGI:1889802]"
"ENSMUSG00000037275",8053.05040868452,0.243050863062505,0.0558386815156915,4.35273284513718,1.34450951716999e-05,3.949431005479e-05,"216766","Gemin5","protein_coding","MGI Symbol",5,"gem nuclear organelle associated protein 5 [Source:MGI Symbol;Acc:MGI:2449311]"
"ENSMUSG00000036672",953.018683749578,0.393322341280755,0.0903695754261491,4.35237566875792,1.34670245993074e-05,3.9550995833182e-05,"320394","Cenpt","protein_coding","MGI Symbol",10,"centromere protein T [Source:MGI Symbol;Acc:MGI:2443939]"
"ENSMUSG00000021340",663.188885899786,-0.438836045999681,0.100850892378563,-4.3513352797358,1.35310955890228e-05,3.97313998655403e-05,"14756","Gpld1","protein_coding","MGI Symbol",3,"glycosylphosphatidylinositol specific phospholipase D1 [Source:MGI Symbol;Acc:MGI:106604]"
"ENSMUSG00000082229",93.6940576564153,-1.16636428840745,0.268254569691822,-4.34797546877729,1.37399967876462e-05,4.03369157500971e-05,"17954","Nap1l2","protein_coding","MGI Symbol",1,"nucleosome assembly protein 1-like 2 [Source:MGI Symbol;Acc:MGI:106654]"
"ENSMUSG00000005501",1251.82288086238,0.354337418918381,0.0814982653756746,4.34779092886243,1.37515595012584e-05,4.03629758173656e-05,"227334","Usp40","protein_coding","MGI Symbol",9,"ubiquitin specific peptidase 40 [Source:MGI Symbol;Acc:MGI:2443184]"
"ENSMUSG00000041688",4933.59636798716,-0.263893689574219,0.0607020754925379,-4.3473585941334,1.37786846429709e-05,4.04346949452386e-05,"27494","Amot","protein_coding","MGI Symbol",6,"angiomotin [Source:MGI Symbol;Acc:MGI:108440]"
"ENSMUSG00000049690",44.8332836699775,-1.61980246024404,0.372724847652727,-4.34583975403011,1.38743834362281e-05,4.07075818585777e-05,"210356","Nckap5","protein_coding","MGI Symbol",12,"NCK-associated protein 5 [Source:MGI Symbol;Acc:MGI:2686394]"
"ENSMUSG00000037104",5523.32871075647,0.269163845955524,0.0619469017899149,4.34507357395144,1.39228990066572e-05,4.08419532055523e-05,"56468","Socs5","protein_coding","MGI Symbol",3,"suppressor of cytokine signaling 5 [Source:MGI Symbol;Acc:MGI:2385459]"
"ENSMUSG00000029775",6584.06548471613,-0.274514762271691,0.0631834520662916,-4.34472560922553,1.39449859999911e-05,4.08987606572728e-05,"76788","Klhdc10","protein_coding","MGI Symbol",7,"kelch domain containing 10 [Source:MGI Symbol;Acc:MGI:1924038]"
"ENSMUSG00000002948",6728.17289215613,0.29200569229349,0.0672342602343799,4.34310857701941,1.40480660420544e-05,4.1193041264389e-05,"26400","Map2k7","protein_coding","MGI Symbol",10,"mitogen-activated protein kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346871]"
"ENSMUSG00000031583",890.495993072872,0.41902215787856,0.0964894369728977,4.34267388249199,1.40758999642256e-05,4.1266606449938e-05,"22427","Wrn","protein_coding","MGI Symbol",4,"Werner syndrome RecQ like helicase [Source:MGI Symbol;Acc:MGI:109635]"
"ENSMUSG00000026851",3794.27851023035,-0.315456311344432,0.0726749758654265,-4.3406455604274,1.42064721966483e-05,4.16412842151806e-05,"227707","BC005624","protein_coding","MGI Symbol",3,"cDNA sequence BC005624 [Source:MGI Symbol;Acc:MGI:2385132]"
"ENSMUSG00000029861",608.327597535423,0.512350804093273,0.118048727669914,4.34016371210623,1.42376603172947e-05,4.17245630359407e-05,"76156","Fam131b","protein_coding","MGI Symbol",3,"family with sequence similarity 131, member B [Source:MGI Symbol;Acc:MGI:1923406]"
"ENSMUSG00000066571",2746.68885889952,-0.315552024762132,0.0727372220016455,-4.33824685736545,1.43623784646554e-05,4.20818529083333e-05,"233103","4931406P16Rik","protein_coding","MGI Symbol",10,"RIKEN cDNA 4931406P16 gene [Source:MGI Symbol;Acc:MGI:1924311]"
"ENSMUSG00000032481",13229.4298933118,0.243522852626071,0.0561388584903713,4.33786612650557,1.43872740300585e-05,4.21465797512123e-05,"20588","Smarcc1","protein_coding","MGI Symbol",9,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1 [Source:MGI Symbol;Acc:MGI:1203524]"
"ENSMUSG00000025971",809.019600443456,-0.443266064004019,0.102190748087171,-4.33763400602472,1.44024723166693e-05,4.21828793558579e-05,"68115","Maip1","protein_coding","MGI Symbol",2,"matrix AAA peptidase interacting protein 1 [Source:MGI Symbol;Acc:MGI:1915365]"
"ENSMUSG00000022580",92.2345068516498,-1.05175244305334,0.24247989054396,-4.3374831648675,1.44123569765294e-05,4.22036049577715e-05,"14787","Rhpn1","protein_coding","MGI Symbol",8,"rhophilin, Rho GTPase binding protein 1 [Source:MGI Symbol;Acc:MGI:1098783]"
"ENSMUSG00000037235",2017.94617783888,0.394930737845911,0.0910550389903431,4.33727492981246,1.44260133040976e-05,4.22353648809623e-05,"17122","Mxd4","protein_coding","MGI Symbol",4,"Max dimerization protein 4 [Source:MGI Symbol;Acc:MGI:104991]"
"ENSMUSG00000005148",4113.509856412,-0.385855001560943,0.0889663313198389,-4.33709017598773,1.44381400323735e-05,4.22596609996936e-05,"12224","Klf5","protein_coding","MGI Symbol",2,"Kruppel-like factor 5 [Source:MGI Symbol;Acc:MGI:1338056]"
"ENSMUSG00000029007",3394.47652919572,-0.278100431429278,0.0641218360485942,-4.33706282550178,1.44399360682344e-05,4.22596609996936e-05,"11610","Agtrap","protein_coding","MGI Symbol",3,"angiotensin II, type I receptor-associated protein [Source:MGI Symbol;Acc:MGI:1339977]"
"ENSMUSG00000032998",8949.57134109903,-0.307323922491876,0.0708659787011018,-4.33669199416699,1.4464308643373e-05,4.23227473311156e-05,"230700","Foxj3","protein_coding","MGI Symbol",10,"forkhead box J3 [Source:MGI Symbol;Acc:MGI:2443432]"
"ENSMUSG00000030766",5846.09992130567,-0.299901699943545,0.0691657373083675,-4.33598645246082,1.45107881385354e-05,4.24504816324528e-05,"70497","Arhgap17","protein_coding","MGI Symbol",11,"Rho GTPase activating protein 17 [Source:MGI Symbol;Acc:MGI:1917747]"
"ENSMUSG00000058587",5708.96534918609,-0.285383690346121,0.0658187220054122,-4.33590446078023,1.45161987938503e-05,4.24580450513783e-05,"50875","Tmod3","protein_coding","MGI Symbol",6,"tropomodulin 3 [Source:MGI Symbol;Acc:MGI:1355315]"
"ENSMUSG00000039747",3759.40072545078,-0.31586495084632,0.0728516861927404,-4.33572601203287,1.45279813305929e-05,4.24842388472757e-05,"269717","Orai2","protein_coding","MGI Symbol",4,"ORAI calcium release-activated calcium modulator 2 [Source:MGI Symbol;Acc:MGI:2443195]"
"ENSMUSG00000036854",1006.14954843987,0.413450580157985,0.0953658118342065,4.33541719203071,1.45483935156399e-05,4.25356532593457e-05,"243912","Hspb6","protein_coding","MGI Symbol",4,"heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]"
"ENSMUSG00000022075",2348.09091559272,-0.33792620600615,0.0779694868970037,-4.33408272203386,1.46369133051472e-05,4.2786137551012e-05,"246710","Rhobtb2","protein_coding","MGI Symbol",4,"Rho-related BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2180557]"
"ENSMUSG00000021136",1220.49843951559,0.3759727971376,0.0867831264395944,4.33232602422196,1.47542241522917e-05,4.31206691094203e-05,"64075","Smoc1","protein_coding","MGI Symbol",3,"SPARC related  modular calcium binding 1 [Source:MGI Symbol;Acc:MGI:1929878]"
"ENSMUSG00000031987",7194.83744804398,-0.257057774054514,0.0593655664604309,-4.33008205566188,1.49053789845196e-05,4.35539637136613e-05,"112405","Egln1","protein_coding","MGI Symbol",1,"egl-9 family hypoxia-inducible factor 1 [Source:MGI Symbol;Acc:MGI:1932286]"
"ENSMUSG00000018379",15016.8913781727,0.330697722932102,0.0764096591435257,4.32795704939515,1.50498808115885e-05,4.3967653350807e-05,"110809","Srsf1","protein_coding","MGI Symbol",7,"serine/arginine-rich splicing factor 1 [Source:MGI Symbol;Acc:MGI:98283]"
"ENSMUSG00000009207",1277.94727131572,-0.379634526940385,0.0877217784158921,-4.32771124566723,1.50666815549002e-05,4.40081808371313e-05,"69605","Lnpk","protein_coding","MGI Symbol",13,"lunapark, ER junction formation factor [Source:MGI Symbol;Acc:MGI:1918115]"
"ENSMUSG00000020315",24281.8794086869,-0.232828398083973,0.0538376310081247,-4.3246404740364,1.527808243915e-05,4.46169885144864e-05,"20742","Sptbn1","protein_coding","MGI Symbol",8,"spectrin beta, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98388]"
"ENSMUSG00000030714",982.81169354766,0.360953337075361,0.0834663731175698,4.32453602083472,1.52853228019797e-05,4.46294600870703e-05,"75565","Sgf29","protein_coding","MGI Symbol",10,"SAGA complex associated factor 29 [Source:MGI Symbol;Acc:MGI:1922815]"
"ENSMUSG00000097253",202.221296929722,-0.783043433881234,0.181071915297558,-4.32448860219127,1.52886107906611e-05,4.46303890757682e-05,"NA","Gm26770","antisense","MGI Symbol",1,"predicted gene, 26770 [Source:MGI Symbol;Acc:MGI:5477264]"
"ENSMUSG00000030407",669.558682200864,0.427754063387494,0.0989197943247004,4.32425144338056,1.53050654046732e-05,4.46697461451599e-05,"67369","Qpctl","protein_coding","MGI Symbol",2,"glutaminyl-peptide cyclotransferase-like [Source:MGI Symbol;Acc:MGI:1914619]"
"ENSMUSG00000022897",10310.1947056236,-0.263140555714202,0.0608572306151264,-4.32389960986487,1.53295075163869e-05,4.47323959138373e-05,"13548","Dyrk1a","protein_coding","MGI Symbol",6,"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a [Source:MGI Symbol;Acc:MGI:1330299]"
"ENSMUSG00000002778",4222.62403621782,0.275197430776058,0.0636575107055219,4.32309444283982,1.53855831217672e-05,4.48873118140007e-05,"68137","Kdelr1","protein_coding","MGI Symbol",5,"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1 [Source:MGI Symbol;Acc:MGI:1915387]"
"ENSMUSG00000013707",28.3608643645272,-1.99978978691167,0.462663816251947,-4.32233884878231,1.54383840630603e-05,4.50326156249361e-05,"69769","Tnfaip8l2","protein_coding","MGI Symbol",1,"tumor necrosis factor, alpha-induced protein 8-like 2 [Source:MGI Symbol;Acc:MGI:1917019]"
"ENSMUSG00000051220",1334.87284503813,-0.334291081707043,0.0773423590961346,-4.32222504735765,1.5446351464183e-05,4.50471123236449e-05,"236930","Ercc6l","protein_coding","MGI Symbol",1,"excision repair cross-complementing rodent repair deficiency complementation group 6 like [Source:MGI Symbol;Acc:MGI:2654144]"
"ENSMUSG00000070858",327.388754845866,0.647731805544486,0.149884465737586,4.32154061034264,1.5494352630203e-05,4.51783335907431e-05,"381633","Gm1673","protein_coding","MGI Symbol",5,"predicted gene 1673 [Source:MGI Symbol;Acc:MGI:2686519]"
"ENSMUSG00000056069",37.6282309853263,1.68990903295596,0.391120441997011,4.32068706081302,1.55544133258196e-05,4.53446602251053e-05,"223433","Otulinl","protein_coding","MGI Symbol",6,"OTU deubiquitinase with linear linkage specificity like [Source:MGI Symbol;Acc:MGI:2687281]"
"ENSMUSG00000026917",7592.07180058004,-0.24520711975638,0.0567676421701356,-4.31948748234921,1.56391978867945e-05,4.55829840656997e-05,"140858","Wdr5","protein_coding","MGI Symbol",4,"WD repeat domain 5 [Source:MGI Symbol;Acc:MGI:2155884]"
"ENSMUSG00000084830",396.571537886201,-0.754661335837985,0.174793871426277,-4.31743590138558,1.57852228088504e-05,4.59996758525118e-05,"NA","Gm14539","processed_pseudogene","MGI Symbol",1,"predicted gene 14539 [Source:MGI Symbol;Acc:MGI:3705371]"
"ENSMUSG00000009905",1236.84573960516,0.356797411338112,0.0826669540042018,4.31608271571222,1.58822485831297e-05,4.62734454647679e-05,"70750","Kdsr","protein_coding","MGI Symbol",3,"3-ketodihydrosphingosine reductase [Source:MGI Symbol;Acc:MGI:1918000]"
"ENSMUSG00000079511",249.881886894393,-0.69134818781156,0.160210853441749,-4.3152394045696,1.59430027235644e-05,4.64414508489485e-05,"NA","Gm42688","protein_coding","MGI Symbol",1,"predicted gene 42688 [Source:MGI Symbol;Acc:MGI:5662825]"
"ENSMUSG00000040584",80.8478717032095,1.12868891336582,0.261617018048725,4.31427940653158,1.6012432892203e-05,4.66346592062067e-05,"18671","Abcb1a","protein_coding","MGI Symbol",4,"ATP-binding cassette, sub-family B (MDR/TAP), member 1A [Source:MGI Symbol;Acc:MGI:97570]"
"ENSMUSG00000021678",116.902159895167,-0.944018802091433,0.21885248517771,-4.31349363624947,1.60694767500235e-05,4.67917257506981e-05,"14063","F2rl1","protein_coding","MGI Symbol",1,"coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]"
"ENSMUSG00000081487",42.4973489784695,-1.58328889841084,0.367149168457551,-4.31238590315342,1.61502229617973e-05,4.70177355036594e-05,"NA","Gm13689","processed_pseudogene","MGI Symbol",1,"predicted gene 13689 [Source:MGI Symbol;Acc:MGI:3652061]"
"ENSMUSG00000030655",20194.0896001656,-0.235581355397209,0.0546303633457509,-4.31227875799095,1.61580535955339e-05,4.70314215443896e-05,"233789","Smg1","protein_coding","MGI Symbol",10,"SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans) [Source:MGI Symbol;Acc:MGI:1919742]"
"ENSMUSG00000061769",124.959978838737,-0.900759253687711,0.208918388984654,-4.31153647156392,1.62124025773727e-05,4.71804775237718e-05,"16637","Klra6","protein_coding","MGI Symbol",1,"killer cell lectin-like receptor, subfamily A, member 6 [Source:MGI Symbol;Acc:MGI:101902]"
"ENSMUSG00000024130",1043.39972654888,0.381310774463188,0.0884508959282192,4.31098826599376,1.62526530958403e-05,4.72884551257092e-05,"27410","Abca3","protein_coding","MGI Symbol",9,"ATP-binding cassette, sub-family A (ABC1), member 3 [Source:MGI Symbol;Acc:MGI:1351617]"
"ENSMUSG00000042308",4444.54084666928,-0.324981957068108,0.0753875905858176,-4.3108150100402,1.62653937434733e-05,4.73163641457447e-05,"233904","Setd1a","protein_coding","MGI Symbol",6,"SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]"
"ENSMUSG00000026926",4718.87358298186,0.27018588539472,0.0626785069738538,4.31066243341481,1.62766215868752e-05,4.73398624361449e-05,"66865","Pmpca","protein_coding","MGI Symbol",6,"peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]"
"ENSMUSG00000052632",1552.57304203906,0.324856490947008,0.075366217333627,4.3103727696582,1.62979577574502e-05,4.73927455841643e-05,"211914","Asap2","protein_coding","MGI Symbol",5,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:2685438]"
"ENSMUSG00000026718",7717.109361296,-0.237990739368879,0.0552306309845734,-4.30903531475773,1.63968187284065e-05,4.7670998616849e-05,"20844","Stam","protein_coding","MGI Symbol",9,"signal transducing adaptor molecule (SH3 domain and ITAM motif) 1 [Source:MGI Symbol;Acc:MGI:1329014]"
"ENSMUSG00000026879",8133.01768483293,0.309888524700142,0.0719184884336678,4.3088853985851,1.64079356737734e-05,4.76940923221407e-05,"227753","Gsn","protein_coding","MGI Symbol",7,"gelsolin [Source:MGI Symbol;Acc:MGI:95851]"
"ENSMUSG00000086567",864.790901758446,0.421607216112018,0.0978693483723452,4.30785759917403,1.64843452105052e-05,4.79069309269912e-05,"NA","Gm2830","processed_pseudogene","MGI Symbol",1,"predicted gene 2830 [Source:MGI Symbol;Acc:MGI:3781002]"
"ENSMUSG00000005225",537.249566317757,-0.496597829994231,0.115289443037941,-4.30740072038342,1.65184196564383e-05,4.79966764495272e-05,"231999","Plekha8","protein_coding","MGI Symbol",2,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8 [Source:MGI Symbol;Acc:MGI:2681164]"
"ENSMUSG00000014503",492.271862747769,0.482880952976903,0.112119207776306,4.30685305893634,1.65593532229098e-05,4.81063135963443e-05,"53871","Pkd2l2","protein_coding","MGI Symbol",4,"polycystic kidney disease 2-like 2 [Source:MGI Symbol;Acc:MGI:1858231]"
"ENSMUSG00000020085",539.338704405426,-0.51817576524206,0.120333495827314,-4.30616397936012,1.66109940829472e-05,4.82470079394143e-05,"71361","Aifm2","protein_coding","MGI Symbol",7,"apoptosis-inducing factor, mitochondrion-associated 2 [Source:MGI Symbol;Acc:MGI:1918611]"
"ENSMUSG00000038525",1248.37196749298,0.354497140246355,0.0823268420967803,4.30597276924119,1.66253508938001e-05,4.8279376469957e-05,"67211","Armc10","protein_coding","MGI Symbol",5,"armadillo repeat containing 10 [Source:MGI Symbol;Acc:MGI:1914461]"
"ENSMUSG00000047710",7378.99056982078,-0.22759046224962,0.052856498402294,-4.30581800022799,1.66369802217581e-05,4.83038135186593e-05,"101994","Champ1","protein_coding","MGI Symbol",2,"chromosome alignment maintaining phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:1196398]"
"ENSMUSG00000027086",475.753553182459,-0.504942349355731,0.117292351089295,-4.30498958087486,1.66993594924199e-05,4.84755600641466e-05,"320720","Fastkd1","protein_coding","MGI Symbol",4,"FAST kinase domains 1 [Source:MGI Symbol;Acc:MGI:2444596]"
"ENSMUSG00000031860",53.7049469453309,-1.44969091897203,0.336757325634818,-4.30485340219172,1.67096349396532e-05,4.84960204467183e-05,"80720","Pbx4","protein_coding","MGI Symbol",9,"pre B cell leukemia homeobox 4 [Source:MGI Symbol;Acc:MGI:1931321]"
"ENSMUSG00000021715",2090.41451852957,-0.334318163031433,0.0776658493020918,-4.3045710056045,1.67309625570876e-05,4.85485432145031e-05,"67285","Cwc27","protein_coding","MGI Symbol",4,"CWC27 spliceosome-associated protein [Source:MGI Symbol;Acc:MGI:1914535]"
"ENSMUSG00000036376",2621.97063936041,-0.344453514187092,0.080024594725636,-4.30434562484258,1.674800274445e-05,4.85886071898831e-05,"30946","Abt1","protein_coding","MGI Symbol",1,"activator of basal transcription 1 [Source:MGI Symbol;Acc:MGI:1353636]"
"ENSMUSG00000040258",142.951995457808,-0.821563504126965,0.190950282181854,-4.30249955506501,1.68882010142943e-05,4.89858878291479e-05,"104080","Nxph4","protein_coding","MGI Symbol",1,"neurexophilin 4 [Source:MGI Symbol;Acc:MGI:1336197]"
"ENSMUSG00000022680",5566.28244925337,0.267026252306378,0.062088585609231,4.30073015331627,1.70236259905461e-05,4.93691724017613e-05,"94184","Pdxdc1","protein_coding","MGI Symbol",15,"pyridoxal-dependent decarboxylase domain containing 1 [Source:MGI Symbol;Acc:MGI:1920909]"
"ENSMUSG00000051675",5747.63349514649,-0.238683216549266,0.0555013834362842,-4.30049129898312,1.7041986305518e-05,4.94128825389398e-05,"69807","Trim32","protein_coding","MGI Symbol",4,"tripartite motif-containing 32 [Source:MGI Symbol;Acc:MGI:1917057]"
"ENSMUSG00000053964",73.2628366817463,-1.16843262457618,0.271762193780411,-4.29946714928381,1.71209250379194e-05,4.96321877835365e-05,"16855","Lgals4","protein_coding","MGI Symbol",7,"lectin, galactose binding, soluble 4 [Source:MGI Symbol;Acc:MGI:107536]"
"ENSMUSG00000090266",331.103318542149,0.703552241896968,0.163661918384669,4.29881458583022,1.71714044977917e-05,4.9768923200157e-05,"74319","Mettl23","protein_coding","MGI Symbol",8,"methyltransferase like 23 [Source:MGI Symbol;Acc:MGI:1921569]"
"ENSMUSG00000028991",3770.9857884079,0.253693550675827,0.0590244816418372,4.29810721956441,1.72262834457159e-05,4.9918354728542e-05,"56717","Mtor","protein_coding","MGI Symbol",4,"mechanistic target of rapamycin kinase [Source:MGI Symbol;Acc:MGI:1928394]"
"ENSMUSG00000090327",63.1244815142621,-1.29013821998174,0.30038341868013,-4.29497149226994,1.74715786202363e-05,5.06194107393313e-05,"NA","Gm17111","antisense","MGI Symbol",1,"predicted gene 17111 [Source:MGI Symbol;Acc:MGI:4937938]"
"ENSMUSG00000019977",7808.75646130965,-0.273767851865795,0.0637459798499171,-4.29466850318015,1.74954557570924e-05,5.06788182570519e-05,"56422","Hbs1l","protein_coding","MGI Symbol",10,"Hbs1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1891704]"
"ENSMUSG00000020946",5512.7997580679,0.29849932464332,0.0695270949139756,4.29328055505048,1.76052313774398e-05,5.09869757448766e-05,"56494","Gosr2","protein_coding","MGI Symbol",3,"golgi SNAP receptor complex member 2 [Source:MGI Symbol;Acc:MGI:1927204]"
"ENSMUSG00000037541",368.800326553546,-0.530668244809911,0.123611249766235,-4.2930416593431,1.76241922005247e-05,5.10320540249491e-05,"210274","Shank2","protein_coding","MGI Symbol",6,"SH3 and multiple ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2671987]"
"ENSMUSG00000021484",14353.827550962,-0.255120195555018,0.0594623136174527,-4.29045188514391,1.78309916715591e-05,5.16209098131747e-05,"66890","Lman2","protein_coding","MGI Symbol",4,"lectin, mannose-binding 2 [Source:MGI Symbol;Acc:MGI:1914140]"
"ENSMUSG00000038763",24.162882016076,-2.14933297213181,0.500991491339536,-4.29015863400192,1.78545536365812e-05,5.16791664195961e-05,"116904","Alpk3","protein_coding","MGI Symbol",2,"alpha-kinase 3 [Source:MGI Symbol;Acc:MGI:2151224]"
"ENSMUSG00000049960",1018.42407191738,0.396017761534324,0.0923314150252496,4.28909013715458,1.79406557703558e-05,5.19183853103998e-05,"66242","Mrps16","protein_coding","MGI Symbol",2,"mitochondrial ribosomal protein S16 [Source:MGI Symbol;Acc:MGI:1913492]"
"ENSMUSG00000042364",5204.94029517023,-0.243156148285474,0.0567045991052688,-4.28812040155806,1.80191417874756e-05,5.21354760843634e-05,"170625","Snx18","protein_coding","MGI Symbol",3,"sorting nexin 18 [Source:MGI Symbol;Acc:MGI:2137642]"
"ENSMUSG00000040148",13.8942716551157,3.20362702186185,0.747378879921007,4.28648321210315,1.81523913499753e-05,5.25109022535955e-05,"15373","Hmx3","protein_coding","MGI Symbol",1,"H6 homeobox 3 [Source:MGI Symbol;Acc:MGI:107160]"
"ENSMUSG00000006585",12757.3672840226,-0.26468267774942,0.0617603894225181,-4.28563809626685,1.82215414966987e-05,5.27007939977651e-05,"67177","Cdt1","protein_coding","MGI Symbol",5,"chromatin licensing and DNA replication factor 1 [Source:MGI Symbol;Acc:MGI:1914427]"
"ENSMUSG00000037697",2119.79324436981,-0.349124131274432,0.081501631675163,-4.28364591111401,1.8385543005689e-05,5.31648913391367e-05,"114874","Ddhd1","protein_coding","MGI Symbol",13,"DDHD domain containing 1 [Source:MGI Symbol;Acc:MGI:2150302]"
"ENSMUSG00000066150",5397.93608380792,-0.248067864880909,0.057934269557544,-4.28188474240644,1.85316968290282e-05,5.35772104552973e-05,"20529","Slc31a1","protein_coding","MGI Symbol",2,"solute carrier family 31, member 1 [Source:MGI Symbol;Acc:MGI:1333843]"
"ENSMUSG00000001983",564.321210551211,-0.492359100182227,0.114990244136361,-4.2817467158202,1.85431978670212e-05,5.36001495567597e-05,"70207","Taco1","protein_coding","MGI Symbol",1,"translational activator of mitochondrially encoded cytochrome c oxidase I [Source:MGI Symbol;Acc:MGI:1917457]"
"ENSMUSG00000003444",1394.53372520466,-0.35156158252129,0.082117637309142,-4.28119456478994,1.85892737809484e-05,5.37230012269409e-05,"67224","Med29","protein_coding","MGI Symbol",1,"mediator complex subunit 29 [Source:MGI Symbol;Acc:MGI:1914474]"
"ENSMUSG00000019143",1600.12004616053,-0.327349024265272,0.0764907926626984,-4.27958729240503,1.87240190891174e-05,5.41020109346772e-05,"70791","Hars2","protein_coding","MGI Symbol",7,"histidyl-tRNA synthetase 2 [Source:MGI Symbol;Acc:MGI:1918041]"
"ENSMUSG00000028483",1381.48347211748,0.378017932071653,0.0883388513105301,4.27918097715397,1.87582294688053e-05,5.41904406876599e-05,"77634","Snapc3","protein_coding","MGI Symbol",9,"small nuclear RNA activating complex, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1916338]"
