"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0099118","microtubule-based protein transport",16,0.358450401148453,1.02095817691505,0.414798206278027,0.713123273839575,0.549335414067424,151,"tags=12%, list=1%, signal=12%","16572/16574",0.0959206777921745
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",16,-0.395324701965007,-1.03654377059249,0.415467625899281,0.713801427421928,0.549857811516265,4807,"tags=62%, list=39%, signal=38%","56317/219114/229841/52563/66591/18817/107995/17120/68501/66156",0.0833634065110386
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",16,-0.395324701965007,-1.03654377059249,0.415467625899281,0.713801427421928,0.549857811516265,4807,"tags=62%, list=39%, signal=38%","56317/219114/229841/52563/66591/18817/107995/17120/68501/66156",0.0833634065110386
"GO:0002407","dendritic cell chemotaxis",5,-0.56106224529614,-1.06073344636139,0.416058394160584,0.713930645136183,0.549957350921539,1352,"tags=40%, list=11%, signal=36%","12261/105722",0.0840745577910724
"GO:0009112","nucleobase metabolic process",28,-0.344178182245179,-1.03259873550421,0.416107382550336,0.713930645136183,0.549957350921539,2491,"tags=29%, list=20%, signal=23%","22171/214133/20425/55936/22436/99586/66355/14544",0.0795564677235957
"GO:0001776","leukocyte homeostasis",90,-0.277227158129628,-1.02553674890255,0.416047548291233,0.713930645136183,0.549957350921539,1103,"tags=14%, list=9%, signal=13%","21808/20851/320404/16952/20850/30954/17260/18439/210293/11622/18605/20296/56532",0.0732558655828455
"GO:0034605","cellular response to heat",46,0.288172193227304,1.01896326570674,0.416230366492147,0.713930645136183,0.549957350921539,1967,"tags=22%, list=16%, signal=18%","208111/101772/13163/81489/17096/110616/226101/269523/68196/56445",0.105125131597001
"GO:0033363","secretory granule organization",58,0.268919119950624,1.01604062043432,0.415697674418605,0.713930645136183,0.549957350921539,2132,"tags=28%, list=17%, signal=23%","108012/19294/235627/252903/19725/11765/11777/330277/69982/12912/76303/192236/67231/232664/237465/75763",0.111918316325105
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway",9,-0.458984827009705,-1.04735850490714,0.416520210896309,0.714191854350607,0.550158566443775,3669,"tags=33%, list=29%, signal=24%","69807/15511/12569",0.0819778796501272
"GO:0033631","cell-cell adhesion mediated by integrin",19,-0.376549946608722,-1.04254251790416,0.417253521126761,0.715213034562608,0.550945205269313,2982,"tags=42%, list=24%, signal=32%","22329/16416/16399/27205/114249/16402/14083/67916",0.0819778796501272
"GO:0000725","recombinational repair",177,-0.247902036476562,-1.01273372576239,0.41751269035533,0.715421085255734,0.551105471548437,3154,"tags=25%, list=25%, signal=19%","15469/52864/15574/216853/12544/56469/20174/56505/94232/70088/66713/67561/11920/70294/12649/17215/71175/17535/71643/12189/66634/19360/68067/17220/22596/27401/77044/80886/240087/12261/68501/75317/69917/170472/60530/68275/217216/19357/72749/79456/21427/21853/19364/69747/14375",0.0652353056017703
"GO:0009310","amine catabolic process",8,-0.491782819965536,-1.05363259115814,0.419354838709677,0.715697165761257,0.551318142771465,39,"tags=12%, list=0%, signal=12%","192166",0.0826646449123753
"GO:0060009","Sertoli cell development",15,-0.41198758125255,-1.04861208365356,0.419627749576988,0.715697165761257,0.551318142771465,1709,"tags=20%, list=14%, signal=17%","68328/20289/20682",0.0795564677235957
"GO:0001821","histamine secretion",9,-0.45810910817661,-1.04536020014024,0.420035149384886,0.715697165761257,0.551318142771465,325,"tags=22%, list=3%, signal=22%","22631/13617",0.0815265143256594
"GO:0051608","histamine transport",9,-0.45810910817661,-1.04536020014024,0.420035149384886,0.715697165761257,0.551318142771465,325,"tags=22%, list=3%, signal=22%","22631/13617",0.0815265143256594
"GO:0001921","positive regulation of receptor recycling",13,-0.420472381610885,-1.03450758183606,0.418478260869565,0.715697165761257,0.551318142771465,2708,"tags=46%, list=22%, signal=36%","56089/12306/69710/18195/105782/13132",0.0833634065110386
"GO:0010883","regulation of lipid storage",29,-0.34377628238079,-1.03404695702769,0.418269230769231,0.715697165761257,0.551318142771465,830,"tags=17%, list=7%, signal=16%","83433/11520/12266/20788/234564",0.0768736734126542
"GO:0035902","response to immobilization stress",16,-0.394353614290803,-1.03399757281028,0.419064748201439,0.715697165761257,0.551318142771465,1859,"tags=31%, list=15%, signal=27%","14281/18673/223770/217124/18619",0.0828962134571565
"GO:0010934","macrophage cytokine production",16,-0.393814861770128,-1.03258496042755,0.419064748201439,0.715697165761257,0.551318142771465,2232,"tags=38%, list=18%, signal=31%","16149/68585/21808/22160/21809/22418",0.0828962134571565
"GO:0010935","regulation of macrophage cytokine production",16,-0.393814861770128,-1.03258496042755,0.419064748201439,0.715697165761257,0.551318142771465,2232,"tags=38%, list=18%, signal=31%","16149/68585/21808/22160/21809/22418",0.0828962134571565
"GO:0071312","cellular response to alkaloid",28,-0.343041390875803,-1.02918814938602,0.419463087248322,0.715697165761257,0.551318142771465,1692,"tags=29%, list=14%, signal=25%","11514/20190/74777/20512/170472/217124/21817/68312",0.0791316651768349
"GO:0035825","homologous recombination",44,-0.316311760375317,-1.02855421645002,0.42015503875969,0.715697165761257,0.551318142771465,2223,"tags=25%, list=18%, signal=21%","17535/12189/19360/21973/268465/381678/211651/20892/170787/19183/19364",0.0749278818393739
"GO:0002704","negative regulation of leukocyte mediated immunity",47,-0.308281870427134,-1.02828330318081,0.419939577039275,0.715697165761257,0.551318142771465,3697,"tags=45%, list=30%, signal=32%","16768/12053/12946/21803/224023/20737/22628/22225/12928/19056/65113/105352/15216/21355/14784/26417/105787/15227/11622/109934/26365",0.0736212741014394
"GO:0060688","regulation of morphogenesis of a branching structure",45,-0.313545696531877,-1.02583066495529,0.419504643962848,0.715697165761257,0.551318142771465,2245,"tags=31%, list=18%, signal=26%","20181/68585/14173/17295/14182/94275/15234/240725/104156/20682/66725/12387/22418/11835",0.0749278818393739
"GO:2000765","regulation of cytoplasmic translation",31,0.311266894170917,1.019656566333,0.418478260869565,0.715697165761257,0.551318142771465,730,"tags=10%, list=6%, signal=9%","11991/231207/19106",0.107140237276725
"GO:0045761","regulation of adenylate cyclase activity",17,-0.386158627869409,-1.01896490477577,0.4190800681431,0.715697165761257,0.551318142771465,1742,"tags=41%, list=14%, signal=35%","18015/238161/14708/104111/18483/21858/104110",0.0799858801499946
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",33,-0.330695218380724,-1.01495521313974,0.419871794871795,0.715697165761257,0.551318142771465,1557,"tags=18%, list=12%, signal=16%","14528/15499/243912/78688/223701/18128",0.0766746872490091
"GO:0071897","DNA biosynthetic process",149,-0.253711346610335,-1.01444377693835,0.417952314165498,0.715697165761257,0.551318142771465,2788,"tags=30%, list=22%, signal=24%","245000/22059/68147/18591/70088/11920/12649/16881/20399/69535/18971/50776/268564/14173/382985/19360/22596/68026/93696/14528/52530/217127/106344/18972/18673/53817/12465/15234/68275/217216/16882/106052/67811/69263/19718/108058/16948/72107/12387/68964/15382/76901/21877/11622/18596",0.070113215764256
"GO:0035148","tube formation",136,0.233469869899398,1.01357461263284,0.41958041958042,0.715697165761257,0.551318142771465,1994,"tags=22%, list=16%, signal=19%","13800/11535/14725/18707/17684/21815/14183/58231/12367/16372/69718/12631/12125/240641/23892/93762/14165/17769/22034/100169/234366/225876/19335/170823/654470/64930/78783/12159/16974/69601",0.12384217120105
"GO:0002430","complement receptor mediated signaling pathway",7,-0.504469201083595,-1.06109029737283,0.42057761732852,0.716182023341973,0.551691639822589,722,"tags=29%, list=6%, signal=27%","12266/66214",0.0828962134571565
"GO:0010447","response to acidic pH",15,-0.411437326311857,-1.04721154634089,0.421319796954315,0.717210618290755,0.552483990392013,4,"tags=7%, list=0%, signal=7%","20317",0.0793434960134973
"GO:0006702","androgen biosynthetic process",5,-0.557932819672263,-1.05481701470879,0.421532846715328,0.717338099031788,0.552582191766488,2856,"tags=60%, list=23%, signal=46%","20778/19014/105387",0.0833634065110386
"GO:2000831","regulation of steroid hormone secretion",14,-0.412149240940312,-1.02976448575687,0.42314335060449,0.719842816624677,0.554511633879075,730,"tags=29%, list=6%, signal=27%","12257/13132/20750/56745",0.0802023444698144
"GO:0045835","negative regulation of meiotic nuclear division",6,-0.51531149958503,-1.04299825914936,0.424015009380863,0.720354641128896,0.55490590417745,1014,"tags=33%, list=8%, signal=31%","19355/16878",0.0845557442441281
"GO:0071280","cellular response to copper ion",12,-0.420058037788317,-1.04027093215891,0.424137931034483,0.720354641128896,0.55490590417745,2353,"tags=50%, list=19%, signal=41%","18023/11977/11826/56208/15499/23821",0.0799858801499946
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway",24,-0.359035704757327,-1.03755253071252,0.423728813559322,0.720354641128896,0.55490590417745,1191,"tags=21%, list=10%, signal=19%","29816/69538/17395/108686/215114",0.0791316651768349
"GO:0001562","response to protozoan",24,-0.35890036120115,-1.03716141070031,0.423728813559322,0.720354641128896,0.55490590417745,307,"tags=12%, list=2%, signal=12%","78317/242122/18605",0.0791316651768349
"GO:0051204","protein insertion into mitochondrial membrane",26,-0.346916910617257,-1.02740082314887,0.423948220064725,0.720354641128896,0.55490590417745,3274,"tags=42%, list=26%, signal=31%","53333/69089/28185/17827/30056/223696/56462/12028/30055/68653/56322",0.0766746872490091
"GO:0050927","positive regulation of positive chemotaxis",21,-0.370442879320114,-1.03183242317022,0.424448217317487,0.720577116996631,0.555077282503478,346,"tags=19%, list=3%, signal=19%","20315/18750/13609/11876",0.0791316651768349
"GO:0016339","calcium-dependent cell-cell adhesion",14,-0.411097996731461,-1.02713792759637,0.424870466321244,0.720577116996631,0.555077282503478,260,"tags=21%, list=2%, signal=21%","93887/73173/12552",0.0799858801499946
"GO:0043473","pigmentation",90,-0.27564990315768,-1.01970206464205,0.424962852897474,0.720577116996631,0.555077282503478,2644,"tags=27%, list=21%, signal=21%","233979/14672/229658/12028/94245/22772/11977/11778/18015/17869/17342/67299/216892/19324/20615/72433/11764/171531/79456/20692/17260/67844/18605/13617",0.0721797965581253
"GO:0034504","protein localization to nucleus",314,-0.235128120709528,-1.01881364586677,0.42487684729064,0.720577116996631,0.555077282503478,2192,"tags=19%, list=18%, signal=16%","11640/19387/66612/216742/28036/12189/16886/29810/12051/106042/72195/229603/16905/67669/18015/19058/74203/74778/11820/218952/67181/19014/103468/18141/12578/328572/217127/66915/72565/22433/14645/20610/21808/94275/19055/216190/106052/20848/231070/105787/51812/20682/66725/11865/18708/230673/52513/170762/237542/445007/18412/18128/22631/11600/12842/11622/16480/70790/103743",0.0629394692018967
"GO:0034340","response to type I interferon",73,0.258935094321473,1.0139009383377,0.424920127795527,0.720577116996631,0.555077282503478,3305,"tags=38%, list=27%, signal=28%","71586/231655/246728/338467/114643/23961/20684/18983/99375/94088/56045/246727/17858/13194/66743/246730/23962/268721/54123/17874/24110/56417/100038882/208727/20847/227331/56480/66520",0.116739204791222
"GO:0035967","cellular response to topologically incorrect protein",110,-0.264091935631733,-1.01717871445228,0.425287356321839,0.720891920999996,0.555319783335918,2791,"tags=25%, list=22%, signal=20%","52552/64209/51800/108888/67623/70294/11911/19401/20181/29810/28088/12389/70551/12443/66753/56709/116891/56321/22433/15499/20848/70604/67819/18708/110213/18858/26427/70790",0.0704500850658419
"GO:0034309","primary alcohol biosynthetic process",7,-0.50169005149848,-1.05524469043909,0.425992779783394,0.721143936290284,0.555513916564941,1578,"tags=29%, list=13%, signal=25%","100198/13132",0.0822054920415869
"GO:0140966","piRNA-mediated heterochromatin formation",5,-0.555336597931402,-1.0499086480208,0.427007299270073,0.721143936290284,0.555513916564941,1706,"tags=40%, list=14%, signal=35%","13435/54427",0.0826646449123753
"GO:0141176","gene silencing by piRNA-directed DNA methylation",5,-0.555336597931402,-1.0499086480208,0.427007299270073,0.721143936290284,0.555513916564941,1706,"tags=40%, list=14%, signal=35%","13435/54427",0.0826646449123753
"GO:0046541","saliva secretion",7,-0.49886223699858,-1.0492967227095,0.429602888086643,0.721143936290284,0.555513916564941,2449,"tags=57%, list=20%, signal=46%","16534/11826/320840/19055",0.0817515582532145
"GO:0035162","embryonic hemopoiesis",24,-0.357826444096172,-1.03405797169611,0.427118644067797,0.721143936290284,0.555513916564941,2259,"tags=38%, list=18%, signal=31%","11911/18514/217351/19014/107829/14462/76457/17311/14461",0.0787113806986485
"GO:0042753","positive regulation of circadian rhythm",12,-0.41751702101041,-1.03397812103666,0.429310344827586,0.721143936290284,0.555513916564941,1457,"tags=33%, list=12%, signal=29%","103583/217166/11865/21853",0.0793434960134973
"GO:0030431","sleep",12,-0.417092215091966,-1.03292609200969,0.429310344827586,0.721143936290284,0.555513916564941,1347,"tags=25%, list=11%, signal=22%","14811/18628/239556",0.0793434960134973
"GO:0071361","cellular response to ethanol",12,-0.416987537278852,-1.03266685810287,0.429310344827586,0.721143936290284,0.555513916564941,889,"tags=25%, list=7%, signal=23%","105787/17967/20306",0.0793434960134973
"GO:0050805","negative regulation of synaptic transmission",41,-0.321055064618193,-1.02853219723177,0.428571428571429,0.721143936290284,0.555513916564941,2251,"tags=29%, list=18%, signal=24%","58234/66082/14815/11514/11820/11840/219228/210274/12038/12494/11838/14799",0.0762797180809272
"GO:0070307","lens fiber cell development",10,0.420913914035908,1.02797206927245,0.426573426573427,0.721143936290284,0.555513916564941,1833,"tags=30%, list=15%, signal=26%","13836/14183/67231",0.0965629554309422
"GO:0030042","actin filament depolymerization",48,0.286555029546227,1.02777023334602,0.42627345844504,0.721143936290284,0.555513916564941,332,"tags=8%, list=3%, signal=8%","27360/14063/56431/50876",0.105125131597001
"GO:0001556","oocyte maturation",29,-0.341600571170658,-1.02750262086631,0.429487179487179,0.721143936290284,0.555513916564941,171,"tags=7%, list=1%, signal=7%","54611/13617",0.0755015292281669
"GO:0002418","immune response to tumor cell",22,-0.364180082883056,-1.02673556331767,0.428571428571429,0.721143936290284,0.555513916564941,3697,"tags=64%, list=30%, signal=45%","16768/15289/54722/21803/224023/22628/22225/230979/11490/77777/26417/105787/11622/26365",0.0787113806986485
"GO:0060766","negative regulation of androgen receptor signaling pathway",13,-0.416175041253817,-1.02393463727288,0.425724637681159,0.721143936290284,0.555513916564941,2568,"tags=46%, list=21%, signal=37%","20602/16969/20586/18673/20185/13132",0.0824344091527096
"GO:0009218","pyrimidine ribonucleotide metabolic process",26,-0.345625917293878,-1.0235775226336,0.428802588996764,0.721143936290284,0.555513916564941,2981,"tags=35%, list=24%, signal=26%","22247/18103/76654/18102/55936/331487/50773/99586/103850",0.0760837160951725
"GO:0009268","response to pH",28,-0.340380129318251,-1.02120386839166,0.427852348993289,0.721143936290284,0.555513916564941,2542,"tags=29%, list=20%, signal=23%","14672/12349/50500/15586/11881/11883/94045/20317",0.0780892306943345
"GO:0050953","sensory perception of light stimulus",60,-0.28970204394269,-1.02039022004393,0.428787878787879,0.721143936290284,0.555513916564941,2231,"tags=23%, list=18%, signal=19%","110789/70335/22772/17252/12959/14615/12814/26386/20356/225998/239250/12842/14658/13819",0.0727141077934447
