"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa03010","Ribosome",164,0.532990478909887,2.35945839905447,1e-10,3.47e-08,4.31551755508818e-09,2791,"tags=40%, list=18%, signal=33%","6187/6130/6128/6228/6146/3921/6159/6129/11222/6171/116832/64969/6133/6218/7818/23107/55173/6231/6230/6136/6224/60488/6144/51253/64975/128308/6232/23521/51121/51318/9553/6124/9045/11224/740/6158/6189/65003/6122/64963/6150/6201/6233/6170/65080/64983/79590/57129/6173/6235/51187/6210/6204/26589/10573/6182/6234/51021/51264/6205/51263/6137/64968/6141/64979",NA
"hsa05017","Spinocerebellar ataxia",134,-0.452007643446034,-2.11803549725606,4.49413448366591e-08,7.79732332916035e-06,9.69725812959369e-07,2821,"tags=39%, list=18%, signal=32%","5602/5687/2906/5704/7436/5332/5291/23236/2903/2902/23152/10524/5690/6261/10213/5710/5684/5719/5685/9821/9698/55626/5718/2891/488/5331/23369/487/11047/7979/2959/55062/6311/5694/5717/5701/5689/8678/25814/5295/5686/9706/5709/5290/3710/5691/2081/5707/1600/3516/3708/291",0.719512826338911
"hsa03460","Fanconi anemia pathway",49,0.633350161349837,2.29793049922283,8.50650473923328e-08,9.83919048171316e-06,1.22366568448674e-06,3567,"tags=63%, list=23%, signal=49%","201254/2175/55215/3280/5889/2189/197342/29089/22909/5395/6118/79728/2176/2177/2067/9894/672/84464/80233/2178/6119/2188/5429/83990/146956/4292/641/7156/2187/84126/116028",0.704975715167238
"hsa04141","Protein processing in endoplasmic reticulum",163,-0.414103233516681,-2.00436531834748,2.62653568276652e-07,2.27851970479995e-05,2.83371521201111e-06,3132,"tags=41%, list=20%, signal=33%","8720/51465/2923/23190/10299/51035/6745/201595/100506742/5602/54431/7323/10525/91319/5034/55768/9632/55829/1649/9709/7095/5887/80267/10952/6747/10427/56681/54788/581/4121/55741/596/55176/10130/55968/3703/7321/84447/8454/10113/7184/4780/7322/573/9695/22872/9532/9601/9978/56886/23480/81567/79139/10277/22824/57134/29978/10294/10273/746/7415/9373/2081/267/1410/3310/3305",0.674962860011025
"hsa04120","Ubiquitin mediated proteolysis",138,-0.427409450852907,-2.0208023500723,3.37188275777574e-07,2.34008663389636e-05,2.91028384697607e-06,2803,"tags=36%, list=18%, signal=30%","51529/134111/7323/9040/10401/7334/8453/63893/11059/6923/4591/55294/10393/8452/8881/10075/27339/51433/64682/9820/7321/84447/29882/65264/8454/7317/11060/9354/389898/54926/89910/7322/7320/55585/9039/55958/3093/9978/25898/26272/57448/10277/51366/10273/9320/29945/64326/9063/4734/1642",0.674962860011025
"hsa01200","Carbon metabolism",105,-0.463469685626962,-2.09985678383197,7.12054319557447e-07,4.11804748144057e-05,5.12147152704422e-06,2474,"tags=33%, list=16%, signal=28%","55753/3418/5232/1738/441531/3419/2806/39/6390/729020/3101/5313/26227/4191/2821/2098/414328/6888/50/51/38/221823/3098/10873/3417/4199/55902/2747/35/5160/5230/2026/5091/230/2027",0.659444398037935
"hsa05171","Coronavirus disease",192,0.426766002281465,1.92770736275698,1.27521489452301e-06,6.32142240570693e-05,7.86173180546284e-06,2120,"tags=28%, list=14%, signal=24%","6187/6130/6128/6228/6146/57506/3921/103/6159/6129/1956/6171/3654/3454/116832/6133/4312/6218/5610/6231/6230/6136/6224/7132/6144/7297/4615/6232/5578/23521/51121/6124/9045/11224/6773/5293/6158/6189/6122/8829/6201/6233/6170/7099/6173/6300/6235/51187/6210/9636/6204/5336/4600",0.643551836150722
"hsa04814","Motor proteins",175,-0.38077500204003,-1.86178940519945,2.03256064657874e-06,8.81623180453528e-05,1.09644389401149e-05,2086,"tags=25%, list=14%, signal=22%","89953/3796/4622/1770/55860/4640/6990/3797/23046/10540/399687/4627/72/51168/51626/11127/4641/55614/10121/830/10120/6993/10749/10382/58498/10126/56171/23095/347688/4644/4647/4542/4643/146754/832/147700/22920/283446/285643/55605/7277/58/4629/59",0.627256739718528
"hsa04145","Phagocytosis",210,-0.349712927966793,-1.75918483513432,9.48705112482198e-06,0.00036577852670147,4.54905951946537e-05,3397,"tags=35%, list=22%, signal=28%","9554/7096/3684/23710/248/51143/114876/26130/2204/55054/3916/140735/4153/7280/8417/89849/4353/6844/5869/8547/83658/5291/30835/929/200576/84557/55860/1991/5657/9550/10952/6990/9902/7058/9296/4689/10540/9114/55176/51626/23673/7879/23545/10121/537/4318/10120/50617/6810/7405/535/7059/3134/6993/8678/533/10382/5295/1080/51606/23480/528/347688/4481/5290/3127/1759/55823/3135/11337/718/523/10312/7277",0.593325476396405
"hsa00010","Glycolysis / Gluconeogenesis",53,-0.518641026614266,-2.03697316668151,1.97061133084901e-05,0.000683802131804606,8.50420779253458e-05,2323,"tags=40%, list=15%, signal=34%","5232/1738/441531/131/3101/5313/160287/2821/222/218/3098/5236/55902/10327/223/5160/5230/2026/230/2027/217",0.575610261071129
"hsa04966","Collecting duct acid secretion",24,-0.673394618875343,-2.21036468187196,3.2489948801834e-05,0.0010249102031124,0.000127464494925664,1947,"tags=38%, list=13%, signal=33%","9550/9296/9114/23545/50617/535/528/523/10312",0.557332238758646
"hsa03050","Proteasome",44,-0.552104786750022,-2.10541815395521,3.98556497035757e-05,0.00106383926516468,0.000132305966127097,3521,"tags=57%, list=23%, signal=44%","5715/5702/5699/5692/5687/5704/5690/10213/5710/5684/5720/5719/5685/23198/5718/11047/7979/5694/5717/5701/5689/5686/5709/5691/5707",0.557332238758646
"hsa04721","Synaptic vesicle cycle",69,-0.472081490295861,-1.98656954996126,3.81210976358081e-05,0.00106383926516468,0.000132305966127097,3150,"tags=42%, list=20%, signal=34%","10815/6511/774/8775/6534/6844/160/6539/440279/6532/9550/1211/5864/9296/9114/6531/10814/23545/50617/161/535/533/6812/51606/528/1759/1213/523/10312",0.557332238758646
"hsa04519","Cadherin signaling",333,-0.293424159875324,-1.53095301678749,5.32063589538363e-05,0.00131875761121294,0.000164009268648289,1812,"tags=21%, list=12%, signal=19%","8689/1496/5099/54361/3265/10787/1674/9708/7533/56121/3860/10096/7475/7531/4301/23002/3866/4007/60485/7484/342184/1500/5159/8321/2260/6324/10186/55914/4641/10109/1010/2185/324/3891/7855/10092/7431/8642/7483/6934/8036/56134/4790/8324/473/5747/5501/3882/122011/7480/2033/5098/4647/6259/54510/4542/4643/6788/283446/1499/55851/4040/10095/80326/10451/5595/5499/5156/57526",0.557332238758646
"hsa04144","Endocytosis",237,-0.323432981168512,-1.6486400656406,6.58570987605296e-05,0.00152349421799359,0.000189471643885495,2711,"tags=30%, list=18%, signal=25%","11021/22905/80230/27243/998/128866/5869/644150/3577/160/3561/11059/9372/57132/9525/9922/1211/382/10564/254122/5584/9815/60682/3265/10096/29934/84313/4218/56904/30011/6457/408/50855/7251/10015/10890/51699/116984/7879/50807/10109/6643/79643/830/10938/10092/55737/1601/161/3134/51100/23096/6714/10565/8395/116988/2870/64744/381/1759/832/8723/1213/3135/5662/10095/2263/5156/4734/3310/9897/3305",0.538434096309916
"hsa04010","MAPK signaling pathway",282,-0.296147392839396,-1.53026036241725,0.000112821573954283,0.00244681788513351,0.000304302176870242,2737,"tags=28%, list=18%, signal=23%","5778/8649/998/5604/5971/23118/4609/1847/6197/1436/1852/115727/1649/5532/1147/673/7422/929/51347/84867/778/283748/4254/8911/5568/777/7423/4772/3265/4294/2255/9448/123745/1843/6722/5058/55799/5159/2668/3164/408/5495/2260/5906/5494/4791/6416/786/11184/8491/5921/7786/4149/1398/4790/1386/1942/7043/1435/10912/4763/4775/284/6788/5321/2277/5530/775/2263/11221/5595/5156/784/3082/3310/3305/2252/9252",0.538434096309916
"hsa05110","Vibrio cholerae infection",47,-0.517007497225242,-1.98788305399661,0.000136133591927993,0.00248622928415861,0.000309203634632877,2043,"tags=40%, list=13%, signal=35%","5568/9550/10952/9296/9114/55176/6558/23545/537/50617/535/9601/533/1080/51606/23480/528/523/10312",0.518848077743792
"hsa04140","Autophagy - animal",160,-0.343221114686169,-1.6523123196833,0.000132976158129542,0.00248622928415861,0.000309203634632877,3039,"tags=32%, list=20%, signal=26%","203228/26003/3916/4077/5602/8417/3667/89849/5604/83452/8897/5291/5861/64798/29110/84557/64419/5568/140775/3265/9821/5580/55626/53349/23604/4218/596/6198/8878/7879/55062/7405/23001/51100/5562/8678/5295/10670/57448/9706/5290/9110/64121/55823/8673/2081/5515/11337/5728/5595/3708",0.518848077743792
"hsa05022","Pathways of neurodegeneration - multiple diseases",444,-0.266804888576541,-1.44005091344269,0.000133136515786882,0.00248622928415861,0.000309203634632877,2019,"tags=23%, list=13%, signal=21%","5690/1770/55860/6261/6390/10213/818/55669/5710/3028/1537/1460/5481/5684/5719/140775/5685/54361/3265/581/516/1351/4294/10476/27429/9821/84134/7475/65018/10540/55626/5718/2891/57679/53349/4218/488/5331/7484/596/487/6531/8321/9167/11047/8878/7317/10121/7979/817/324/7855/55062/5743/10120/6311/7483/5694/5717/4700/1020/5701/5689/8678/4790/8324/498/9896/10382/10126/56171/518/509/5686/347688/79139/9706/1435/5709/3710/122011/7480/440567/146754/147700/5691/7415/4720/283106/5530/2081/1499/5707/5413/775/4040/80326/4715/5595/3708/120892/291/7277",0.518848077743792
"hsa03410","Base excision repair",44,0.548635615035438,1.94956513719378,0.000218219267540553,0.00333516468398712,0.000414782759160131,3309,"tags=48%, list=21%, signal=38%","328/5425/142/7374/143/4350/11284/8930/2237/10038/79661/4595/54107/5984/55775/5982/252969/6996/5426/11232/7515",0.518848077743792
"hsa04512","ECM-receptor interaction",78,0.464718020885191,1.85410921195659,0.00021822921790492,0.00333516468398712,0.000414782759160131,2099,"tags=33%, list=14%, signal=29%","1282/1284/1293/3371/1292/1291/375790/1288/3676/9900/3912/3910/3696/3675/7057/22801/960/284217/1287/1299/3911/3913/3914/5649/3915/1298",0.518848077743792
"hsa04625","C-type lectin receptor signaling pathway",88,-0.417030495408128,-1.81484536210787,0.000221062788852172,0.00333516468398712,0.000414782759160131,2821,"tags=32%, list=18%, signal=26%","5602/5971/4776/801/4792/5291/5532/1263/30835/1147/4046/1960/4772/3265/5580/5058/4791/3659/5743/4790/6714/5295/5290/3710/4775/5530/5595/3708",0.518848077743792
"hsa04115","p53 signaling pathway",72,0.464913562106104,1.79355264714835,0.000198900629329731,0.00333516468398712,0.000414782759160131,1040,"tags=25%, list=7%, signal=23%","5054/894/8795/1026/6241/3486/64065/1021/54205/1643/51512/9540/4616/64393/10572/51246/7161/7057",0.518848077743792
"hsa04720","Long-term potentiation",63,-0.465244871297192,-1.92964449391838,0.000282861009632337,0.00363528779046003,0.000452108019525303,2722,"tags=41%, list=18%, signal=34%","2906/5604/6197/5332/801/5532/23236/2903/673/2902/5568/818/3265/2891/5331/5906/10411/817/5501/3710/2033/5530/775/5595/5499/3708",0.49849310876659
"hsa04150","mTOR signaling pathway",147,-0.349780529343881,-1.65003304927429,0.000254982704324676,0.00363528779046003,0.000452108019525303,2862,"tags=33%, list=19%, signal=27%","389541/3667/8649/5604/81617/6197/5291/1147/1978/673/6446/64798/96459/57600/9550/9296/9681/54361/3265/9663/7475/6249/7484/6198/8321/9470/81929/7855/7483/28956/253260/5562/8324/5295/51606/10670/528/729438/9706/5290/64121/7480/55004/4040/80326/5728/5595/523",0.49849310876659
"hsa04261","Adrenergic signaling in cardiomyocytes",143,-0.351522448390456,-1.6354933255396,0.000277224704337356,0.00363528779046003,0.000452108019525303,2557,"tags=29%, list=17%, signal=24%","2778/5332/490/801/480/111/23236/7134/476/778/5568/5523/818/5528/5518/2771/2773/483/488/5331/596/487/55799/6324/492/10411/196883/817/786/5519/5526/1386/112/5501/5515/775/5525/5595/5499/784/9252",0.49849310876659
"hsa04714","Thermogenesis",218,0.351843686360778,1.60138534700722,0.00026303311418344,0.00363528779046003,0.000452108019525303,3513,"tags=33%, list=23%, signal=26%","4514/4513/4538/4508/4512/4539/4535/4519/4540/11343/55744/513/4698/4710/1349/4537/539/4694/7388/51287/9586/1345/4725/90639/27089/4711/514/4536/123096/1347/109/64764/8110/6196/284184/5468/1337/126328/10488/4509/1353/9551/4717/6300/65260/4709/7386/148327/4731/4726/6009/90993/125965/5563/6391/5592/4704/115/5565/4707/388753/285521/1374/114/107/51079/137682/25915/515/4716/10975/656",0.49849310876659
"hsa04660","T cell receptor signaling pathway",99,-0.384545205874986,-1.72611348902966,0.000362116145750304,0.00433290698535708,0.000538868477229761,2840,"tags=28%, list=18%, signal=23%","84433/5602/998/5604/4792/5291/5532/1147/4690/5523/5528/4772/5518/3265/2534/5058/5777/5519/5526/4790/5295/5290/4775/5530/5515/10451/5525/5595",0.49849310876659
"hsa05415","Diabetic cardiomyopathy",186,0.370706389202542,1.6665800393447,0.000350624799390407,0.00433290698535708,0.000538868477229761,1129,"tags=19%, list=7%, signal=18%","4514/4513/4538/4508/4512/4539/293/4535/4519/4540/513/142/4698/4710/1349/4537/9945/539/7040/4694/7388/5879/1345/4725/5880/5578/1535/4088/27089/4711/514/4536/7046/1347/5293",0.49849310876659
"hsa04728","Dopaminergic synapse",121,-0.372581080037179,-1.73976765820937,0.000404998320904945,0.0046844805784672,0.000582592454548843,2557,"tags=29%, list=17%, signal=24%","2778/7054/5332/801/111/5532/23236/2903/5568/5523/818/5528/5518/2771/2773/2891/5331/6531/2783/2931/408/2775/817/5519/5526/1386/5501/3710/5530/5515/775/5525/5499/4128/3708",0.49849310876659
"hsa00520","Amino sugar and nucleotide sugar metabolism",37,-0.538156838062015,-1.96753374257854,0.000490904989452899,0.00549496875290825,0.000683390032214311,1761,"tags=35%, list=11%, signal=31%","3101/7360/2821/3073/2584/2585/7358/3098/80146/5236/91373/5973/51005",0.477270815362862
"hsa04921","Oxytocin signaling pathway",144,-0.345358459653433,-1.63457010599775,0.000508128071495891,0.00551001377528357,0.000685261128991756,2670,"tags=32%, list=17%, signal=27%","5604/4776/2778/5332/801/111/5532/23236/10398/4882/778/283748/5568/6261/818/4772/3265/2771/2773/123745/5571/5331/55799/53632/7226/2775/196883/817/3759/786/5743/4881/5562/6714/112/5501/3710/4775/5321/5530/775/8536/5595/5499/3708/784",0.477270815362862
"hsa05010","Alzheimer disease",358,-0.267214966210978,-1.42192183042384,0.00052615288268088,0.00553257728152319,0.000688067273293815,2019,"tags=23%, list=13%, signal=21%","5690/102/51107/6390/10213/5710/3028/1537/1460/5481/5684/5719/5685/54361/3265/516/1351/6868/10476/9821/7475/55626/5718/488/5331/7484/487/322/8321/9167/11047/4035/7979/324/7855/55062/5743/7483/5694/5717/4700/1020/5701/5689/8678/4790/8324/498/10382/5295/518/509/5686/347688/9706/1435/5709/5290/3710/4891/122011/7480/440567/147700/3416/5691/4720/283106/5530/2081/1499/5707/55851/775/4040/80326/4715/5595/201266/3708/291/7277/4311",0.477270815362862
"hsa04726","Serotonergic synapse",88,-0.401581474095442,-1.74761386468226,0.000558369851213177,0.00569865701091095,0.000708722027983071,3226,"tags=40%, list=21%, signal=32%","3765/121278/779/774/3354/246/5604/2778/5332/111/23236/673/778/283748/3781/5568/1573/6532/3265/2771/2773/123745/1843/5331/2783/2775/10411/5743/3710/5321/775/5742/5595/4128/3708",0.477270815362862
"hsa05208","Chemical carcinogenesis - reactive oxygen species",203,0.349500293959143,1.58534159982254,0.000666049098157679,0.00660340105887756,0.000821241878757177,1878,"tags=21%, list=12%, signal=19%","4514/4513/4538/4508/4512/4539/293/4535/4519/4540/1545/1956/513/196/4698/4710/1349/4537/539/4694/7388/5879/1345/4725/5770/1535/27089/5587/4711/514/4536/65010/1347/5293/52/10105/1337/126328/4509/2941/4717/6300/7416",0.477270815362862
"hsa00190","Oxidative phosphorylation",124,0.397839897577028,1.69746571804422,0.000693247361328062,0.0066821342883566,0.000831033654952725,1841,"tags=25%, list=12%, signal=22%","4514/4513/4538/4508/4512/4539/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/1345/4725/27089/4711/514/4536/1347/1337/126328/4509/1353/9551/4717",0.477270815362862
"hsa04912","GnRH signaling pathway",88,-0.397037562284671,-1.727839537945,0.000727284947548769,0.00682075342701143,0.000848273232080568,3045,"tags=38%, list=20%, signal=30%","4216/5598/779/5608/5602/998/5604/2778/5332/801/111/23236/778/283748/5568/818/3265/5580/123745/5331/4323/6416/196883/817/2185/4313/6714/112/3710/5321/775/5595/3708",0.477270815362862
"hsa01250","Biosynthesis of nucleotide sugars",37,-0.523999703924533,-1.91577440934398,0.000894757518490151,0.00817054891884428,0.00101614257331352,1761,"tags=30%, list=11%, signal=26%","3101/7360/2821/2584/2585/7358/3098/80146/5236/2762/91373",0.477270815362862
"hsa04730","Long-term depression",58,-0.440512617026472,-1.78798846689847,0.00101062878334983,0.00899200481595873,0.00111830416826246,2670,"tags=38%, list=17%, signal=31%","5604/2778/5332/23236/673/283748/6261/5518/3265/2771/2773/2891/123745/5331/2775/5519/3710/5321/5593/5515/5595/3708",0.45505986738723
"hsa04919","Thyroid hormone signaling pathway",116,-0.356648907960714,-1.62911858973496,0.00106542191015795,0.00924253507062023,0.00114946173921556,2717,"tags=34%, list=18%, signal=29%","5213/5604/4609/5469/53919/5332/480/5291/23236/3065/6258/476/5568/54361/3265/483/488/5331/487/5333/8841/9969/1735/9611/10499/90390/2099/2648/2308/6714/9968/5295/5290/2033/9282/116931/1499/8850/7067/5595",0.45505986738723
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",67,-0.417723087008834,-1.73619529649081,0.00126030840732784,0.00972440049262126,0.00120938965529151,2821,"tags=37%, list=18%, signal=31%","5602/998/3577/6352/4792/5803/1147/102/9550/9296/6868/9114/5058/23545/6416/537/50617/535/4790/533/6714/51606/528/523/10312",0.45505986738723
"hsa04713","Circadian entrainment",85,-0.3793635887634,-1.63276862989924,0.00123527966765071,0.00972440049262126,0.00120938965529151,2557,"tags=32%, list=17%, signal=27%","2778/5332/801/111/23236/2903/2902/8911/5568/6261/818/2771/2773/5187/2891/5331/2783/2775/196883/817/112/3710/5593/775/5595/3708/9252",0.45505986738723
"hsa04270","Vascular smooth muscle contraction",115,-0.355601183081977,-1.62847106615173,0.00117543722717348,0.00972440049262126,0.00120938965529151,2557,"tags=29%, list=17%, signal=24%","2778/10335/5332/801/111/23236/10398/673/796/4882/778/283748/5568/5580/123745/4627/72/5331/10268/196883/4881/112/5501/3710/5321/27345/8398/775/5595/5499/3708/4629/59",0.45505986738723
"hsa04015","Rap1 signaling pathway",192,-0.313826275515922,-1.54287669880227,0.00118529933671085,0.00972440049262126,0.00120938965529151,2888,"tags=31%, list=19%, signal=25%","3683/2249/5608/9223/998/5604/2778/1436/5332/801/2846/111/5291/23236/2903/673/7422/2902/4254/83593/7423/5584/3265/2771/2773/9170/2255/2889/4301/5331/1500/5159/2260/2775/50855/5906/9002/10411/196883/5900/6494/1398/26037/6714/1942/5295/112/1435/5290/284/260425/2277/1499/2263/10451/5595/5156/3082/2252",0.45505986738723
"hsa04142","Lysosome biogenesis",237,-0.291045168439903,-1.48354915403988,0.00126108940106039,0.00972440049262126,0.00120938965529151,2434,"tags=25%, list=16%, signal=21%","160/26985/1515/53373/23461/64798/11182/200576/5476/2717/9550/1211/9296/23335/57192/4669/9114/23557/164/8546/4864/5007/1657/51699/7879/23545/537/55207/1176/427/3073/50617/55737/161/2548/535/28956/175/9896/533/2517/51606/9741/10670/528/20/4891/64121/55823/55004/1174/127829/1213/8673/84062/26088/1522/523/10312",0.45505986738723
"hsa04611","Platelet activation",113,-0.35570324342188,-1.60979673616273,0.00132185847346499,0.00997141065852937,0.00124010944512614,2557,"tags=27%, list=17%, signal=22%","2778/5332/111/5291/23236/103910/283748/5568/5584/2771/2773/123745/2534/5331/5906/9002/196883/6714/5295/112/5501/5290/3710/5321/5593/8673/5742/5595/5499/3708",0.45505986738723
"hsa04071","Sphingolipid signaling pathway",115,-0.350269771286401,-1.60405593407712,0.00147146840006969,0.0108638198898762,0.00135109525792729,2676,"tags=30%, list=17%, signal=25%","56624/5604/5332/5291/23236/259230/123099/171546/5523/81537/5528/5518/3265/2771/581/2773/8879/2534/5331/596/29956/427/1901/8560/5519/5526/4790/5295/5290/9294/5515/5728/5525/5595",0.45505986738723
"hsa01232","Nucleotide metabolism",76,0.421745642031915,1.63625766018913,0.00168346001792823,0.0121700130462728,0.00151354192930382,2737,"tags=38%, list=18%, signal=32%","955/6241/1854/7378/4833/1635/131870/84284/4907/2987/51020/9583/204/1841/205/4830/7083/1716/4831/353/51292/953/50808/124583/7298/54963/83549/51251/8623",0.45505986738723
"hsa01521","EGFR tyrosine kinase inhibitor resistance",78,-0.38198692470337,-1.62928120878521,0.00187025002359859,0.0132444236365043,0.00164716261413139,2412,"tags=29%, list=16%, signal=25%","5291/1978/673/7422/3084/3716/3265/581/596/5159/6198/9470/6774/6714/5295/3717/5290/4763/5728/2263/5595/5156/3082",0.45505986738723
"hsa00410","beta-Alanine metabolism",27,-0.552757355218023,-1.85301948795004,0.00203747348305772,0.0134241916253656,0.00166951972974446,1303,"tags=33%, list=8%, signal=31%","222/8639/218/51/51380/54498/223/35/217",0.431707695803346
"hsa00240","Pyrimidine metabolism",53,0.479857262863563,1.7592942508378,0.00200004050808369,0.0134241916253656,0.00166951972974446,2737,"tags=40%, list=18%, signal=33%","955/6241/1854/7378/4833/1635/4907/1806/51020/9583/1841/4830/7083/4831/953/124583/7298/54963/83549/51251/8623",0.431707695803346
"hsa04137","Mitophagy - animal",99,-0.356977883389312,-1.60237165979354,0.002050380853442,0.0134241916253656,0.00166951972974446,2167,"tags=26%, list=14%, signal=23%","29110/84557/9868/10651/25820/55669/1460/3265/84134/65018/55626/10075/139341/9958/84749/8878/7879/10370/51024/8678/6714/7415/283106/267/11337/54708",0.431707695803346
"hsa04915","Estrogen signaling pathway",115,-0.345022951417232,-1.58002818964669,0.00200773596018614,0.0134241916253656,0.00166951972974446,2557,"tags=31%, list=17%, signal=26%","2778/5332/801/111/5291/23236/5568/5443/8689/3265/2771/2773/5580/3860/3866/5331/596/2775/7184/196883/9166/10499/4318/4313/2099/1386/6714/5295/112/3882/5290/3710/5595/3708/3310/3305",0.431707695803346
"hsa04213","Longevity regulating pathway - multiple species",58,-0.42468089690262,-1.72372939258707,0.00218300730327612,0.0140278432266077,0.00174459376669886,2789,"tags=34%, list=18%, signal=28%","3667/6647/111/5291/3065/5568/81570/3265/5571/53632/6198/196883/5562/2308/5295/112/5290/1410/3310/3305",0.431707695803346
"hsa04022","cGMP-PKG signaling pathway",148,-0.32063705356631,-1.52911240091799,0.00229057275833303,0.0144514317662102,0.00179727399087145,2670,"tags=30%, list=17%, signal=25%","5604/5138/4776/4205/10335/5332/490/801/480/111/5532/23236/10398/476/4882/778/4772/2771/2773/483/6722/488/4209/5331/487/155/492/196883/4881/150/1386/112/5501/3710/4775/5593/5530/27345/775/5595/5499/5140/3708/291",0.431707695803346
"hsa03440","Homologous recombination",39,0.515449773035716,1.77617619223354,0.00234752203792135,0.0145462526278341,0.00180906652957249,4403,"tags=62%, list=29%, signal=44%","5425/5889/7517/6118/79728/7516/672/6119/4683/4361/83990/146956/641/79184/7156/5892/84142/5932/11073/580/675/5893/6742/80198",0.431707695803346
"hsa00340","Histidine metabolism",20,-0.595389664562918,-1.84149860802147,0.00241943647169605,0.0147117839599957,0.00182965308201804,1303,"tags=35%, list=8%, signal=32%","222/138199/218/443/223/4128/217",0.431707695803346
"hsa05323","Rheumatoid arthritis",69,-0.393173176976778,-1.65451490325132,0.00245903017198775,0.0147117839599957,0.00182965308201804,1947,"tags=26%, list=13%, signal=23%","9550/4314/9296/9114/23545/537/50617/535/533/7043/51606/528/1435/3127/284/6387/523/10312",0.431707695803346
"hsa00620","Pyruvate metabolism",43,-0.459319679159062,-1.72518271722273,0.0026494432287394,0.0152258646578878,0.00189358749920783,2427,"tags=44%, list=16%, signal=37%","32/1738/3029/31/134526/39/131/5313/160287/4191/38/10873/4199/55902/10327/223/5160/5091/217",0.431707695803346
"hsa04932","Non-alcoholic fatty liver disease",144,0.360425972424413,1.56458090203593,0.00267659292256818,0.0152258646578878,0.00189358749920783,2949,"tags=30%, list=19%, signal=24%","4514/4513/4512/4519/54205/4698/4710/1349/7040/4694/7388/5879/7132/1345/4725/27089/840/4711/1347/5293/5468/1337/126328/22877/4717/6300/5465/637/4709/7386/4731/4726/51085/125965/5563/355/3725/6391/8660/4704/4296/5565/4707",0.431707695803346
"hsa04910","Insulin signaling pathway",124,-0.337135042131335,-1.55396071575068,0.00266009208336875,0.0152258646578878,0.00189358749920783,3145,"tags=31%, list=20%, signal=25%","8835/5573/253314/3991/5837/5602/3667/5604/801/32/5291/1978/31/673/5568/2319/5584/3101/3265/5313/6720/2889/5571/53632/6198/9470/5562/1398/2308/5255/5295/3098/5501/5290/5595/5499/5140/5577",0.431707695803346
"hsa00650","Butanoate metabolism",19,-0.613454188055821,-1.90320815636623,0.00278850043995291,0.0156066073010268,0.0019409391291916,629,"tags=26%, list=4%, signal=25%","38/65985/3157/35/5019",0.431707695803346
"hsa04924","Renin secretion",56,-0.423571867095344,-1.67635919294197,0.00295253071226998,0.0162623517009156,0.00202249176519653,2557,"tags=38%, list=17%, signal=31%","2778/5332/801/111/5532/23236/778/5568/2771/2773/5331/155/3759/4881/112/3710/5593/5530/775/5140/3708",0.431707695803346
"hsa04114","Oocyte meiosis",119,-0.333601791305287,-1.53257785969343,0.00341335039097279,0.0185067591510556,0.00230162086467346,2054,"tags=24%, list=13%, signal=21%","132864/5568/818/5528/5518/10393/7533/7531/8881/51433/64682/29882/8454/196883/817/5519/5526/9978/112/5501/3710/29945/5530/5515/22849/5525/5595/5499/3708",0.431707695803346
"hsa04923","Regulation of lipolysis in adipocytes",48,-0.427249006345964,-1.64931514498379,0.00362454603971808,0.0193494996274181,0.00240642954825057,2557,"tags=40%, list=17%, signal=33%","2778/111/5291/5568/2771/2773/63924/155/11145/196883/5743/4881/5295/112/5290/5593/5742/2167/5140",0.431707695803346
"hsa00020","Citrate cycle (TCA cycle)",29,-0.507789247524586,-1.76533198466006,0.00384417360247546,0.0202110339402876,0.0025135755554984,3080,"tags=45%, list=20%, signal=36%","5161/1737/55753/3418/1738/3419/6390/4191/50/3417/47/5160/5091",0.431707695803346
"hsa04550","Signaling pathways regulating pluripotency of stem cells",130,-0.323226600891279,-1.52302223168264,0.00392302450560847,0.0203177537827782,0.00252684792880514,1754,"tags=22%, list=11%, signal=19%","54361/3265/7475/4089/7484/8321/9869/2260/3398/4086/324/7855/6657/10336/7483/9314/6774/3718/8324/5295/3717/5290/7480/1499/80326/2263/5595/3625",0.407017918923954
"hsa04540","Gap junction",82,-0.362721042617738,-1.55026059065255,0.00424178475884052,0.0216455781076126,0.00269198479289437,2670,"tags=27%, list=17%, signal=22%","5604/2778/5332/111/23236/5568/3265/2771/2773/5331/5159/196883/10382/6714/112/347688/3710/5593/5595/5156/3708/7277",0.407017918923954
"hsa04260","Cardiac muscle contraction",76,0.39967842033258,1.55064287974785,0.00445994516379175,0.0224289995918223,0.00278941618102521,1474,"tags=20%, list=10%, signal=18%","4514/4513/4512/4519/1349/7388/1345/27092/59284/6546/27089/444/1347/1337/84679",0.407017918923954
"hsa05031","Amphetamine addiction",62,-0.383165932035822,-1.5359015138078,0.00560658820174111,0.027020640361169,0.00336046247343945,2722,"tags=32%, list=18%, signal=27%","2906/2778/7054/801/111/5532/2903/3065/2902/5568/818/2891/6531/817/1386/5501/5530/775/5499/4128",0.407017918923954
