"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-202424","Downstream TCR signaling",60,0.325569194154273,1.23368242292229,0.1171875,0.651306107431935,0.651306107431935,1175,"tags=20%, list=9%, signal=18%","26444/19211/57296/59029/19182/19697/240354/16150/22034/16818/67089/17463",0.211400189384923
"R-MMU-71291","Metabolism of amino acids and derivatives",155,-0.301016995785154,-1.20161625828376,0.121848739495798,0.653001532104555,0.653001532104555,2829,"tags=30%, list=23%, signal=23%","78920/69077/19173/72947/68346/12036/18247/66997/66948/50880/78038/67824/59010/14874/12389/66902/210009/27364/20425/12411/22117/242669/12035/26446/19175/14431/19184/107869/15473/12041/14645/22123/18242/27376/246221/18104/66514/66194/11484/235386/56551/54375/100434/19125/11898/192166",0.148261500475107
"R-MMU-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER",22,-0.466459781677135,-1.32625571094627,0.124149659863946,0.658493470180603,0.658493470180603,2293,"tags=36%, list=18%, signal=30%","19687/18971/22187/106344/18972/68275/69263/19718",0.163180127180689
"R-MMU-9006934","Signaling by Receptor Tyrosine Kinases",319,-0.27248744529758,-1.16366378614901,0.124231242312423,0.658493470180603,0.658493470180603,2038,"tags=19%, list=16%, signal=17%","12389/14173/16398/58194/18186/22187/17749/19052/71770/21826/67300/14182/116701/114715/14784/328572/20416/12814/11465/14083/26417/21827/78757/15234/20851/19094/20848/12831/20418/17999/18749/20850/83767/17937/54152/12988/18708/71436/218397/11908/16775/12387/18576/54635/12223/17395/17311/69833/15382/12825/330662/11975/20750/12833/18750/12834/16480/29857/108100/20393/14254/18596",0.136490437780413
"R-MMU-4085377","SUMOylation of SUMOylation proteins",33,-0.416754895324019,-1.28157031227927,0.127483443708609,0.668823153862524,0.668823153862524,1805,"tags=21%, list=14%, signal=18%","170930/103468/18141/72787/170762/445007/223921",0.158514105424824
"R-MMU-204998","Cell death signalling via NRAGE, NRIF and NADE",59,-0.367882908437267,-1.27529004021509,0.12755905511811,0.668823153862524,0.668823153862524,1882,"tags=22%, list=15%, signal=19%","223435/22187/269608/213649/14163/53972/71704/18412/236915/109934/328967/224014/72754",0.154190966581424
"R-MMU-6783310","Fanconi Anemia Pathway",35,-0.411065067853276,-1.28252711332317,0.129659643435981,0.673334018922254,0.673334018922254,3138,"tags=40%, list=25%, signal=30%","52864/101831/69928/72775/140917/67561/22187/268465/71885/67030/211651/68275/20892/208836",0.155241966228839
"R-MMU-4615885","SUMOylation of DNA replication proteins",41,-0.391761789699163,-1.27380579491962,0.129807692307692,0.673334018922254,0.673334018922254,2325,"tags=27%, list=19%, signal=22%","231042/19387/170930/21973/103468/18141/72787/20610/170762/445007/223921",0.154190966581424
"R-MMU-1980143","Signaling by NOTCH1",18,-0.499139437588957,-1.32965746993477,0.135325131810193,0.691174089068826,0.691174089068826,3585,"tags=56%, list=29%, signal=40%","16450/103806/66354/207521/22187/328572/433586/14534/18128/333639",0.158514105424824
"R-MMU-76009","Platelet Aggregation (Plug Formation)",23,-0.457840299097448,-1.30485320396891,0.134206219312602,0.691174089068826,0.691174089068826,2813,"tags=39%, list=23%, signal=30%","12928/16416/16399/14268/14784/20416/14083/12988/12843",0.153158808683073
"R-MMU-418555","G alpha (s) signalling events",48,-0.37633782233303,-1.24754290206252,0.135384615384615,0.691174089068826,0.691174089068826,2708,"tags=42%, list=22%, signal=33%","56089/76854/54409/14268/14709/238871/16402/18577/20416/11541/19088/18749/19084/14708/18576/18574/14706/19222/54611/381413",0.147331213699377
"R-MMU-1236975","Antigen processing-Cross presentation",50,0.33812243116163,1.23687933709257,0.138211382113821,0.701911207593751,0.701911207593751,1575,"tags=22%, list=13%, signal=19%","20619/17533/26444/57296/59029/19182/14991/67089/17463/16410/240028",0.197822021315103
"R-MMU-499943","Interconversion of nucleotide di- and triphosphates",24,-0.445635448560871,-1.30047187118386,0.140202702702703,0.70195658000536,0.70195658000536,2751,"tags=46%, list=22%, signal=36%","18103/22171/18102/67725/382985/55936/21915/93692/14923/229949/11636",0.152144922367565
"R-MMU-9768727","Regulation of CDH1 posttranslational processing and trafficking to plasma membrane",29,-0.432405964753802,-1.28902560937873,0.141114982578397,0.70195658000536,0.70195658000536,3553,"tags=59%, list=29%, signal=42%","18717/217734/66357/67695/13135/69019/56529/13200/18553/103963/16430/66624/330914/18554/12330/12387/16480",0.154190966581424
"R-MMU-176187","Activation of ATR in response to replication stress",34,-0.406975476782489,-1.27669983673373,0.139802631578947,0.70195658000536,0.70195658000536,3254,"tags=41%, list=26%, signal=31%","17216/15574/12544/72151/12649/17215/66634/17220/106344/23834/19355/68275/69263/19718",0.150169802128406
"R-MMU-195258","RHO GTPase Effectors",208,-0.283433876969003,-1.17397021647149,0.140808344198175,0.70195658000536,0.70195658000536,3044,"tags=27%, list=24%, signal=21%","14026/22627/22628/56443/18751/77579/22143/107995/69928/83431/66713/232987/12237/66140/56212/67037/18643/20166/19387/18472/232943/18645/108911/55948/53857/11853/19052/13543/67139/216965/103468/208628/14784/17120/11465/14083/67629/26417/17886/22142/19094/26886/404710/83767/70385/12387/445007/223701/13385/22151/22631/11835/73710/18750/22379/108100/66570",0.131457611642763
"R-MMU-6811438","Intra-Golgi traffic",29,-0.430161221756736,-1.2823339088807,0.142857142857143,0.706997084548105,0.706997084548105,2116,"tags=34%, list=17%, signal=29%","56494/108124/56418/11840/22365/233824/53334/19159/18195/16834",0.153158808683073
"R-MMU-1250196","SHC1 events in ERBB2 signaling",12,-0.53382742998159,-1.31176407729876,0.144578313253012,0.711883065255948,0.711883065255948,2133,"tags=33%, list=17%, signal=28%","13866/20416/12223/18750",0.151148761385484
"R-MMU-2142753","Arachidonate metabolism",21,0.426423542245693,1.30372448644275,0.146835443037975,0.719345352256745,0.719345352256745,789,"tags=29%, list=6%, signal=27%","105349/19225/19224/64292/18783/13479",0.184706471207739
"R-MMU-392851","Prostacyclin signalling through prostacyclin receptor",15,-0.497483575483649,-1.28691603817103,0.15061295971979,0.733613445378151,0.733613445378151,3972,"tags=60%, list=32%, signal=41%","14697/14707/14696/14700/66066/14709/14708/14706/19222",0.149207542435322
"R-MMU-75893","TNF signaling",55,0.319935968827956,1.22044444521171,0.151260504201681,0.733613445378151,0.733613445378151,2324,"tags=29%, list=19%, signal=24%","71198/58994/228355/263876/67384/268749/16150/74256/53376/52440/71609/17164/66552/21929/66724/22186",0.191892240384838
"R-MMU-9013407","RHOH GTPase cycle",28,-0.433813591141358,-1.28563896737055,0.152317880794702,0.733927104500843,0.733927104500843,1537,"tags=29%, list=12%, signal=25%","207425/72565/192662/210998/12988/11857/14570/16480",0.143758989039275
"R-MMU-418594","G alpha (i) signalling events",106,-0.315627141488887,-1.1985778488294,0.152838427947598,0.733927104500843,0.733927104500843,2723,"tags=36%, list=22%, signal=28%","14428/76854/12568/14672/385643/58175/20606/67839/14709/19156/238871/12777/11515/19052/11514/18577/14745/11820/207565/19734/15199/16952/19088/18749/19084/14708/12266/18619/104111/108073/18574/104110/20315/14706/13610/18750/12672/20312",0.133554954557592
"R-MMU-5654710","PI-3K cascade:FGFR3",8,-0.593616889705834,-1.30415416728877,0.156028368794326,0.74189959671812,0.74189959671812,2021,"tags=38%, list=16%, signal=31%","14173/14784/18708",0.147331213699377
"R-MMU-5654720","PI-3K cascade:FGFR4",8,-0.593616889705834,-1.30415416728877,0.156028368794326,0.74189959671812,0.74189959671812,2021,"tags=38%, list=16%, signal=31%","14173/14784/18708",0.147331213699377
"R-MMU-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway",22,-0.448021027490143,-1.27382996278142,0.16156462585034,0.746274700356333,0.746274700356333,2377,"tags=41%, list=19%, signal=33%","16881/19687/18971/11546/106344/18972/68275/69263/19718",0.141225119642531
"R-MMU-1296041","Activation of G protein gated Potassium channels",15,-0.491425983190032,-1.27124594762024,0.161120840630473,0.746274700356333,0.746274700356333,3972,"tags=60%, list=32%, signal=41%","14697/14707/14696/14700/66066/14709/16518/14708/14706",0.143758989039275
"R-MMU-1296059","G protein gated Potassium channels",15,-0.491425983190032,-1.27124594762024,0.161120840630473,0.746274700356333,0.746274700356333,3972,"tags=60%, list=32%, signal=41%","14697/14707/14696/14700/66066/14709/16518/14708/14706",0.143758989039275
"R-MMU-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",15,-0.491425983190032,-1.27124594762024,0.161120840630473,0.746274700356333,0.746274700356333,3972,"tags=60%, list=32%, signal=41%","14697/14707/14696/14700/66066/14709/16518/14708/14706",0.143758989039275
"R-MMU-70171","Glycolysis",53,-0.360436318608162,-1.23189359865624,0.159940209267564,0.746274700356333,0.746274700356333,1505,"tags=17%, list=12%, signal=15%","103468/18141/72787/18642/67980/170762/445007/223921/13808",0.132147260608774
"R-MMU-1280215","Cytokine Signaling in Immune system",340,-0.259320555113236,-1.13537849782633,0.157960199004975,0.746274700356333,0.746274700356333,2838,"tags=26%, list=23%, signal=21%","22143/12928/69077/14229/22059/19173/69928/230979/72775/20969/23939/12323/85030/21938/71966/26398/66997/22027/20399/266632/20586/26406/26399/19698/13019/13681/16179/53857/14281/22187/19052/56468/26420/12325/11820/16194/16164/26446/16190/19175/14784/103583/16177/56208/20416/16161/19184/11796/16180/12330/26417/56438/16195/22123/71885/22142/192170/21357/20851/67030/19094/20848/17999/15980/192656/108058/20850/20892/223664/53859/12988/18708/15979/11908/12702/18412/16157/21942/66513/12977/18414/22151/69146/18453/22631/21944/16878/73710/12931",0.119887845115423
"R-MMU-9865881","Complex III assembly",17,-0.488691163290103,-1.2835324878501,0.162629757785467,0.747634431525607,0.747634431525607,3637,"tags=47%, list=29%, signal=33%","66383/66152/17711/75530/66594/72795/22272/66445",0.142056643575821
"R-MMU-1433557","Signaling by SCF-KIT",30,-0.405010478688806,-1.24651009646751,0.163961038961039,0.750199093359471,0.750199093359471,1473,"tags=27%, list=12%, signal=24%","14784/20851/20848/20850/18708/17395/17311/18750",0.136490437780413
"R-MMU-6791312","TP53 Regulates Transcription of Cell Cycle Genes",32,0.380646221124751,1.225893507588,0.16578947368421,0.755003706449222,0.755003706449222,3056,"tags=44%, list=25%, signal=33%","18538/234594/228140/219103/18983/12575/13197/52679/12447/12448/12576/231464/108961/20878",0.176694268938498
"R-MMU-8874081","MET activates PTK2 signaling",16,-0.483502072389196,-1.26949639339961,0.16871704745167,0.764745495458502,0.764745495458502,2342,"tags=56%, list=19%, signal=46%","12832/14268/16398/12814/14083/15234/12831/16775/12825",0.140406238523342
"R-MMU-2142845","Hyaluronan metabolism",16,-0.483206536829612,-1.26872042707302,0.170474516695958,0.767470703960311,0.767470703960311,1575,"tags=25%, list=13%, signal=22%","15586/15366/80982/15117",0.139599673451922
"R-MMU-1538133","G0 and Early G1",16,0.466553201890175,1.26068817995814,0.170900692840647,0.767470703960311,0.767470703960311,5262,"tags=88%, list=42%, signal=51%","104394/19646/12447/12448/13548/217708/231506/21781/13559/19651/72568/19650/12566/12428",0.161978948883402
"R-MMU-425410","Metal ion SLC transporters",26,-0.426489976277502,-1.25146714537218,0.173486088379705,0.768780452658219,0.768780452658219,3155,"tags=42%, list=25%, signal=32%","98396/106947/77031/69048/18174/109552/30791/338365/110895/331004/67547",0.132846300606183
"R-MMU-1461973","Defensins",1,0.920811938382542,1.20725965399314,0.173570019723866,0.768780452658219,0.768780452658219,988,"tags=100%, list=8%, signal=92%","24088",0.147331213699377
"R-MMU-1461957","Beta defensins",1,0.920811938382542,1.20725965399314,0.173570019723866,0.768780452658219,0.768780452658219,988,"tags=100%, list=8%, signal=92%","24088",0.147331213699377
"R-MMU-392170","ADP signalling through P2Y purinoceptor 12",15,-0.48342471802673,-1.25054786436332,0.176882661996497,0.776362815097749,0.776362815097749,3972,"tags=60%, list=32%, signal=41%","14697/14707/14696/14679/14700/66066/14709/14708/14706",0.136490437780413
"R-MMU-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",45,-0.374296661824996,-1.2214253336719,0.176182707993475,0.776362815097749,0.776362815097749,2633,"tags=36%, list=21%, signal=28%","66521/77035/14069/238024/56316/276770/11881/11883/67902/26961/13495/13494/116905/22021/77041/271970",0.131457611642763
"R-MMU-9012999","RHO GTPase cycle",339,-0.260831919206526,-1.12477453767064,0.180811808118081,0.790033576011436,0.790033576011436,1658,"tags=18%, list=13%, signal=16%","223870/218952/269608/67300/54216/56699/69710/23853/207425/26934/14784/19655/213649/20401/223666/330914/14163/72565/11465/83397/66251/192662/210998/83669/53817/66871/53972/19299/11856/404710/68653/83767/21763/12988/259302/18708/104445/18844/105782/19230/238130/67784/68428/108686/71704/330662/11857/71544/223921/210293/236915/14570/108699/16480/109294/109934/22379/108100/80837/224014/75409/72754",0.110122263835536
"R-MMU-400042","Adrenaline,noradrenaline inhibits insulin secretion",15,-0.481573739133022,-1.24575965719022,0.182136602451839,0.792253382862259,0.792253382862259,3972,"tags=60%, list=32%, signal=41%","14697/14707/11551/14696/14700/66066/14709/14708/14706",0.134273452883202
"R-MMU-110314","Recognition of DNA damage by PCNA-containing replication complex",30,-0.393420454959287,-1.21083921297848,0.186688311688312,0.808427064007421,0.808427064007421,3033,"tags=40%, list=24%, signal=30%","72151/58186/67561/19687/18971/22187/106344/18972/56438/68275/69263/19718",0.126875729929857
"R-MMU-5663220","RHO GTPases Activate Formins",122,-0.293515445653401,-1.14376923019881,0.188105117565698,0.810942062394345,0.810942062394345,2838,"tags=27%, list=23%, signal=21%","22143/107995/69928/83431/232987/12237/66140/67037/18643/19387/18472/18645/108911/53857/11853/19052/13543/67139/216965/103468/208628/17120/11465/67629/22142/26886/70385/445007/223701/22151/73710/22379/66570",0.115240003147781
"R-MMU-5357786","TNFR1-induced proapoptotic signaling",22,0.400563987952136,1.22693665393156,0.190821256038647,0.819011585652601,0.819011585652601,1411,"tags=27%, list=11%, signal=24%","71198/263876/268749/74256/53376/71609",0.156312403073186
"R-MMU-9861718","Regulation of pyruvate metabolism",31,0.37228433988474,1.21849880691716,0.195121951219512,0.822905620360551,0.822905620360551,949,"tags=19%, list=8%, signal=18%","381511/228026/68477/236900/18004/382051",0.16440575583821
"R-MMU-3232142","SUMOylation of ubiquitinylation proteins",37,-0.383137457070024,-1.2143401492441,0.194099378881988,0.822905620360551,0.822905620360551,3162,"tags=27%, list=25%, signal=20%","69912/56469/19069/231042/103468/18141/72787/170762/445007/223921",0.120985142145252
"R-MMU-975634","Retinoid metabolism and transport",21,0.391609708844333,1.19728653784061,0.19493670886076,0.822905620360551,0.822905620360551,1188,"tags=24%, list=10%, signal=22%","105349/14725/23888/11603/65107",0.158514105424824
"R-MMU-611105","Respiratory electron transport",122,-0.292833032788317,-1.14111000783442,0.193637621023513,0.822905620360551,0.822905620360551,3684,"tags=33%, list=30%, signal=23%","66706/76916/17718/66383/229211/70316/66152/104130/26940/69802/66414/66278/76826/17711/68472/75597/110842/68202/17448/17449/68197/75406/67273/52892/68342/110826/75530/66272/66594/12864/72795/66841/22272/208501/66445/66379/66218/52469/67130/67863",0.11331290842208
"R-MMU-1296065","Inwardly rectifying K+ channels",16,-0.475172373508719,-1.24762570599052,0.196836555360281,0.823095638591854,0.823095638591854,3972,"tags=56%, list=32%, signal=38%","14697/14707/14696/14700/66066/14709/16518/14708/14706",0.128788713061714
"R-MMU-5651801","PCNA-Dependent Long Patch Base Excision Repair",20,-0.443143292510003,-1.21760143810515,0.196864111498258,0.823095638591854,0.823095638591854,2377,"tags=40%, list=19%, signal=32%","16881/19687/18971/106344/18972/68275/69263/19718",0.128142916898415
"R-MMU-2024101","CS/DS degradation",12,-0.507122983020956,-1.24614374334871,0.197934595524957,0.824019560769134,0.824019560769134,2471,"tags=42%, list=20%, signal=33%","110006/121021/15586/11881/12111",0.126875729929857
"R-MMU-5620922","BBSome-mediated cargo-targeting to cilium",21,0.387054679288908,1.18336023457742,0.2,0.829059829059829,0.829059829059829,1794,"tags=33%, list=14%, signal=29%","59030/56297/72569/52028/67378/93730/71492",0.156312403073186
"R-MMU-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",15,0.452861702006134,1.24687614148643,0.204176334106729,0.839313890161348,0.839313890161348,2047,"tags=40%, list=16%, signal=33%","16439/18707/20866/234779/22063/20662",0.147331213699377
"R-MMU-2871837","FCERI mediated NF-kB activation",56,0.309831518701643,1.15643701085705,0.204204204204204,0.839313890161348,0.839313890161348,1175,"tags=20%, list=9%, signal=18%","26444/57296/59029/19182/19697/17096/240354/16150/22034/67089/17463",0.169570644405628
"R-MMU-9013424","RHOV GTPase cycle",34,0.352905764269185,1.18343286792908,0.205583756345178,0.841418749598407,0.841418749598407,672,"tags=15%, list=5%, signal=14%","58220/75415/13836/59009/26403",0.154190966581424
"R-MMU-8866427","VLDLR internalisation and degradation",14,-0.490433511893565,-1.23844754467674,0.207142857142857,0.843261972218574,0.843261972218574,4939,"tags=86%, list=40%, signal=52%","22260/22259/78294/22190/11773/11771/22359/218203/232910/22187/71770/67300",0.126253987849115
"R-MMU-9013423","RAC3 GTPase cycle",73,-0.321805565370836,-1.16228198560725,0.207772795216741,0.843261972218574,0.843261972218574,2038,"tags=25%, list=16%, signal=21%","12389/320634/56418/223435/218952/26934/223666/330914/11856/83767/18708/104445/11857/71544/210293/109934/108100/75409",0.11378726182188
"R-MMU-8964315","G beta:gamma signalling through BTK",13,-0.49514861623412,-1.24794260917101,0.214041095890411,0.865082762557078,0.865082762557078,3972,"tags=62%, list=32%, signal=42%","14697/14707/14696/14700/66066/14709/14708/14706",0.120985142145252
"R-MMU-8964616","G beta:gamma signalling through CDC42",14,-0.485571301715567,-1.22616944354659,0.216071428571429,0.868967257586272,0.868967257586272,3972,"tags=57%, list=32%, signal=39%","14697/14707/14696/14700/66066/14709/14708/14706",0.123257226381337
"R-MMU-5685942","HDR through Homologous Recombination (HRR)",57,-0.345051907590014,-1.17642982578644,0.216793893129771,0.868967257586272,0.868967257586272,2478,"tags=26%, list=20%, signal=21%","11920/12649/19687/17535/12189/18971/22187/106344/18972/268465/60530/68275/69263/19718/19364",0.112378519110475
"R-MMU-75105","Fatty acyl-CoA biosynthesis",24,-0.413774528002973,-1.2074940097741,0.222972972972973,0.880317640385706,0.880317640385706,1861,"tags=29%, list=15%, signal=25%","74522/257633/107476/170439/14104/104112/216739",0.117249716749792
"R-MMU-112043","PLC beta mediated events",27,-0.395811472361996,-1.19006749897111,0.223255813953488,0.880317640385706,0.880317640385706,1822,"tags=37%, list=15%, signal=32%","11515/11514/207565/19088/18749/19084/104111/18574/104110/18750",0.11146266692298
"R-MMU-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER",60,-0.331819684137564,-1.14950465402313,0.22168284789644,0.880317640385706,0.880317640385706,3156,"tags=37%, list=25%, signal=28%","23894/66983/66420/72151/17420/69920/66491/16881/19687/18971/66671/22187/17749/22594/106344/18972/56438/68275/69263/19718/71101/69833",0.114750719227023
"R-MMU-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic",158,-0.283211113970296,-1.1353989658077,0.220744680851064,0.880317640385706,0.880317640385706,2194,"tags=24%, list=18%, signal=20%","16568/71116/18472/56494/108124/232943/16565/56418/12121/53857/270192/66913/72772/59288/11840/26934/19324/68137/22365/66251/233824/28169/53334/22142/11842/16562/19159/16564/68299/105785/18195/56447/16834/66111/22151/73710/269152/56358",0.102449405629826
"R-MMU-917977","Transferrin endocytosis and recycling",22,0.383758945940722,1.17546242600589,0.227053140096618,0.885015105740181,0.885015105740181,1706,"tags=36%, list=14%, signal=31%","66144/11966/27060/11972/11974/114143/108664/11973",0.142056643575821
"R-MMU-191859","snRNP Assembly",47,-0.351998902553361,-1.17202683371137,0.22809667673716,0.885015105740181,0.885015105740181,3162,"tags=28%, list=25%, signal=21%","69912/237221/67332/19069/69878/231042/216766/103468/18141/72787/170762/445007/223921",0.108394255853397
"R-MMU-194441","Metabolism of non-coding RNA",47,-0.351998902553361,-1.17202683371137,0.22809667673716,0.885015105740181,0.885015105740181,3162,"tags=28%, list=25%, signal=21%","69912/237221/67332/19069/69878/231042/216766/103468/18141/72787/170762/445007/223921",0.108394255853397
"R-MMU-4086400","PCP/CE pathway",68,-0.319420856734323,-1.14216732521243,0.228070175438596,0.885015105740181,0.885015105740181,2918,"tags=35%, list=23%, signal=27%","14366/18751/69077/19173/232910/66997/18643/66313/106042/22187/71770/14369/13543/67300/26446/19175/75788/19184/74325/22123/57265/22418/18750/14362",0.106323255932708
"R-MMU-1236977","Endosomal/Vacuolar pathway",4,0.698407876684701,1.264026861738,0.231914893617021,0.896244808002034,0.896244808002034,1575,"tags=50%, list=13%, signal=44%","14991/240028",0.130777137971974
"R-MMU-2514859","Inactivation, recovery and regulation of the phototransduction cascade",13,0.457003925357272,1.19452214072263,0.23444976076555,0.896509506433647,0.896509506433647,1509,"tags=38%, list=12%, signal=34%","73582/18587/18108/212541/14272",0.13880510939114
"R-MMU-112040","G-protein mediated events",30,-0.38092539588625,-1.1723828813277,0.233766233766234,0.896509506433647,0.896509506433647,1822,"tags=33%, list=15%, signal=29%","11515/11514/207565/19088/18749/19084/104111/18574/104110/18750",0.11146266692298
"R-MMU-9006936","Signaling by TGFB family members",100,-0.299653565798379,-1.14238637201876,0.234756097560976,0.896509506433647,0.896509506433647,2187,"tags=21%, list=18%, signal=17%","108075/66313/14173/22187/17129/170749/11479/75788/26417/21808/16998/55994/83453/16419/17130/12167/16997/21857/14314/320910/241226",0.107140237276725
"R-MMU-9006335","Signaling by Erythropoietin",14,0.455424061142677,1.19574861701749,0.244343891402715,0.909229381231912,0.909229381231912,1540,"tags=43%, list=12%, signal=38%","18707/17096/13857/320207/384783/107746",0.131457611642763
"R-MMU-8955332","Carboxyterminal post-translational modifications of tubulin",17,-0.453856291127564,-1.19203975483299,0.242214532871972,0.909229381231912,0.909229381231912,1894,"tags=35%, list=15%, signal=30%","53857/320244/22142/223723/22151/73710",0.11331290842208
"R-MMU-2172127","DAP12 interactions",22,-0.417598586304486,-1.18733175232835,0.241496598639456,0.909229381231912,0.909229381231912,1745,"tags=27%, list=14%, signal=23%","217304/14784/20416/83433/18708/19261",0.112378519110475
"R-MMU-174411","Polymerase switching on the C-strand of the telomere",25,-0.404432303725674,-1.18083182694272,0.241721854304636,0.909229381231912,0.909229381231912,2293,"tags=36%, list=18%, signal=29%","19687/69535/18971/106344/18972/69263/19718/72107/68964",0.110564716336619
"R-MMU-174417","Telomere C-strand (Lagging Strand) Synthesis",32,-0.378212435083561,-1.15309928487555,0.242765273311897,0.909229381231912,0.909229381231912,2377,"tags=34%, list=19%, signal=28%","16881/19687/69535/18971/106344/18972/68275/69263/19718/72107/68964",0.108394255853397
"R-MMU-199418","Negative regulation of the PI3K/AKT network",78,0.283657820252734,1.12395607739695,0.244648318042813,0.909229381231912,0.909229381231912,1491,"tags=22%, list=12%, signal=19%","15937/18707/12064/98432/20779/19053/19211/14183/16337/117150/13982/14165/22034/16818/320207/244650/384783",0.155241966228839
"R-MMU-449147","Signaling by Interleukins",209,-0.264800034133549,-1.09684888586997,0.243708609271523,0.909229381231912,0.909229381231912,1859,"tags=20%, list=15%, signal=17%","14281/22187/19052/56468/26420/11820/16194/16164/26446/16190/19175/14784/103583/16177/20416/16161/19184/16180/12330/26417/56438/16195/22123/20851/19094/20848/192656/20850/223664/18708/11908/12702/18412/16157/66513/12977/18414/69146/18453/22631/16878/12931",0.096240602328129
"R-MMU-1971475","Glycosaminoglycan-protein linkage region biosynthesis",20,-0.429722023971862,-1.18072452684542,0.245644599303136,0.909447562305503,0.909447562305503,2649,"tags=45%, list=21%, signal=35%","20969/14735/121021/14733/235534/217119/233781/15529/12111",0.112843355675562
"R-MMU-5669034","TNFs bind their physiological receptors",9,-0.524897888179346,-1.19543638969017,0.267889908256881,0.931927357937903,0.931927357937903,2943,"tags=56%, list=24%, signal=42%","21937/230979/85030/21938/21942",0.110564716336619
"R-MMU-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",9,-0.523632485143399,-1.19255447899694,0.267889908256881,0.931927357937903,0.931927357937903,1220,"tags=33%, list=10%, signal=30%","11796/53859/21944",0.110564716336619
"R-MMU-375280","Amine ligand-binding receptors",6,-0.588940942806353,-1.19227474753982,0.26678445229682,0.931927357937903,0.931927357937903,48,"tags=17%, list=0%, signal=17%","12672",0.108394255853397
"R-MMU-190241","FGFR2 ligand binding and activation",8,0.522094558615443,1.18055570427966,0.276255707762557,0.931927357937903,0.931927357937903,3188,"tags=62%, list=26%, signal=47%","14183/14165/72514/67112/14181",0.123257226381337
"R-MMU-171319","Telomere Extension By Telomerase",18,0.410311744241121,1.1799934805622,0.270207852193995,0.931927357937903,0.931927357937903,633,"tags=22%, list=5%, signal=21%","497652/67857/52036/66181",0.12563992130984
"R-MMU-975577","N-Glycan antennae elongation",10,-0.506800654480807,-1.17751195719276,0.285714285714286,0.931927357937903,0.931927357937903,2200,"tags=50%, list=18%, signal=41%","20443/103534/56386/53418/20440",0.105520936843198
"R-MMU-399956","CRMPs in Sema3A signaling",13,-0.464639751471792,-1.17104991262282,0.273972602739726,0.931927357937903,0.931927357937903,3276,"tags=46%, list=26%, signal=34%","56637/12568/18186/12569/18846/18844",0.104732821580651
"R-MMU-9615933","Postmitotic nuclear pore complex (NPC) reformation",22,-0.411449176357281,-1.16984752242946,0.258503401360544,0.931927357937903,0.931927357937903,2182,"tags=23%, list=18%, signal=19%","19387/103468/72787/170762/445007",0.107972360317345
"R-MMU-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",11,-0.491747142796725,-1.16676488483734,0.271929824561404,0.931927357937903,0.931927357937903,1894,"tags=36%, list=15%, signal=31%","53857/22142/22151/73710",0.106729884364606
"R-MMU-190872","Transport of connexons to the plasma membrane",11,-0.491747142796725,-1.16676488483734,0.271929824561404,0.931927357937903,0.931927357937903,1894,"tags=36%, list=15%, signal=31%","53857/22142/22151/73710",0.106729884364606
"R-MMU-2730905","Role of LAT2/NTAL/LAB on calcium mobilization",11,-0.490421597963493,-1.16361977421016,0.271929824561404,0.931927357937903,0.931927357937903,1473,"tags=27%, list=12%, signal=24%","14784/20416/18708",0.106729884364606
"R-MMU-2160916","Hyaluronan degradation",12,-0.473328880620356,-1.16310213277581,0.278829604130809,0.931927357937903,0.931927357937903,2471,"tags=33%, list=20%, signal=27%","110006/15586/15366/80982",0.103958471559957
"R-MMU-2514856","The phototransduction cascade",14,0.442987653344514,1.16309593417942,0.262443438914027,0.931927357937903,0.931927357937903,1509,"tags=36%, list=12%, signal=31%","73582/18587/18108/212541/14272",0.126253987849115
"R-MMU-8875878","MET promotes cell motility",26,-0.396185661579112,-1.16254394361473,0.270049099836334,0.931927357937903,0.931927357937903,2813,"tags=46%, list=23%, signal=36%","12928/319939/12832/14268/16398/14784/12814/14083/15234/12831/16775/12825",0.102821842840815
"R-MMU-180024","DARPP-32 events",15,0.421298489406757,1.15997231066019,0.283062645011601,0.931927357937903,0.931927357937903,781,"tags=27%, list=6%, signal=25%","19085/19053/18578/19045",0.122679189568808
"R-MMU-110312","Translesion synthesis by REV1",16,-0.439529647211022,-1.15404117953283,0.27768014059754,0.931927357937903,0.931927357937903,2293,"tags=38%, list=18%, signal=31%","19687/22187/106344/68275/69263/19718",0.105520936843198
"R-MMU-8963899","Plasma lipoprotein remodeling",13,-0.457868402938259,-1.15398381553703,0.287671232876712,0.931927357937903,0.931927357937903,2766,"tags=46%, list=22%, signal=36%","76483/18553/17777/57875/105847/18453",0.101713902282311
