"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development",14,-0.641355375095355,-1.62634275908957,0.0232672974339678,0.204876177098816,0.160835870654096,2029,"tags=50%, list=16%, signal=42%","14815/11546/328572/238161/53817/110196/22402",0.352487857583619
"GO:0072006","nephron development",115,-0.377689928545577,-1.46454046185141,0.0232483620491171,0.204876177098816,0.160835870654096,2333,"tags=33%, list=19%, signal=27%","60595/93840/15205/18514/14173/27205/17300/114249/329628/17869/13653/11826/16194/103468/233651/14462/18129/94275/23967/19055/240725/20682/23908/12387/21853/445007/14042/17260/18128/11600/16878/11622/269152/71602/72043/67937/18596/13617",0.352487857583619
"GO:0002040","sprouting angiogenesis",114,-0.368622815119868,-1.42393290259413,0.023318105063491,0.204876177098816,0.160835870654096,1385,"tags=25%, list=11%, signal=22%","78560/15184/20563/94352/246703/14645/72106/16600/23970/432940/13855/72780/16952/20356/21817/30944/18128/20358/11600/26427/14461/13655/16842/19876/14254/80837/26365/215798",0.352487857583619
"GO:0014074","response to purine-containing compound",99,-0.377840455524169,-1.40413746340217,0.0233208437337057,0.204876177098816,0.160835870654096,2007,"tags=30%, list=16%, signal=26%","13631/11655/238871/14281/57028/59035/11826/20787/20190/74777/22410/238161/105787/20289/94045/18619/18708/12192/11908/208715/68312/18439/15165/12842/11622/54611/18605/58223/11898/20296",0.352487857583619
"GO:0007584","response to nutrient",117,-0.364720173915746,-1.42053073198726,0.0234959521221776,0.205372025956812,0.161225131542882,2780,"tags=37%, list=22%, signal=29%","17711/18805/56690/78894/233979/17025/235344/17755/19401/20181/11303/235041/16398/12894/12411/12443/13435/19014/56208/20787/18810/11881/22433/11883/67041/18618/12257/99586/18619/12038/11564/14104/77559/18984/20750/12842/72508/19659/50706/18605/70790/11898/20296",0.352487857583619
"GO:0050866","negative regulation of cell activation",133,-0.356427703091812,-1.39990869623433,0.0234306353397108,0.205372025956812,0.161225131542882,2703,"tags=35%, list=22%, signal=28%","230979/279766/76854/208650/18591/65113/242202/11920/14268/105352/16149/13866/434215/15216/72736/56468/14102/12578/16362/17120/12399/26417/238205/193385/16952/105787/19084/83433/17470/102657/20850/20535/217166/12988/105782/114886/15284/100952/16852/209558/20720/16950/242122/20666/26365/56745/20312",0.352487857583619
"GO:0006874","intracellular calcium ion homeostasis",135,-0.358281050860157,-1.38620625672172,0.0234950937588022,0.205372025956812,0.161225131542882,3052,"tags=36%, list=24%, signal=28%","245944/22627/66592/22439/18751/238988/64209/116873/76854/233979/14371/51800/12568/18764/12028/53322/11911/12389/70551/67972/71877/67163/68944/11514/217893/11820/235574/229725/20190/68514/76137/66168/108058/21817/18442/69029/64051/78688/12287/110213/22418/20750/18750/72844/104027/20307/20296/13617/109676",0.352487857583619
"GO:0031649","heat generation",10,0.670275644391159,1.63326881109194,0.0235678717412752,0.205654437110422,0.16144683542479,268,"tags=30%, list=2%, signal=29%","19225/21934/64292",0.352487857583619
"GO:1903975","regulation of glial cell migration",14,-0.640341471973371,-1.62377171335598,0.0238526306272305,0.207441973562112,0.16285012196403,3526,"tags=64%, list=28%, signal=46%","18438/269951/22352/76893/14102/83433/235106/12977/20312",0.352487857583619
"GO:0030879","mammary gland development",113,-0.367496703687146,-1.42228044040413,0.0238139310535771,0.207441973562112,0.16285012196403,2120,"tags=29%, list=17%, signal=24%","68585/12389/14815/14173/63959/16398/12443/331487/19014/12305/12578/20563/22433/22436/14462/18612/20851/404710/20850/104156/20682/15227/14104/105782/21809/12977/22418/11835/21386/11622/16842/19876/20296",0.352487857583619
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",19,-0.60298756078602,-1.65778530414056,0.0242664038940728,0.207563705136781,0.162945686046078,3401,"tags=58%, list=27%, signal=42%","21803/16189/54644/20737/13039/16194/328572/20848/20850/16852/16950",0.352487857583619
"GO:0086002","cardiac muscle cell action potential involved in contraction",19,-0.602670933876912,-1.65691480618844,0.0242664038940728,0.207563705136781,0.162945686046078,992,"tags=32%, list=8%, signal=29%","20266/20648/12293/170762/16480/109676",0.352487857583619
"GO:0042428","serotonin metabolic process",11,-0.686026886439302,-1.6525288072137,0.0240626826463033,0.207563705136781,0.162945686046078,2145,"tags=64%, list=17%, signal=53%","11977/14528/14811/74762/18574/11669/56448",0.352487857583619
"GO:0048820","hair follicle maturation",11,-0.685407910971535,-1.65103779452649,0.0240626826463033,0.207563705136781,0.162945686046078,1742,"tags=45%, list=14%, signal=39%","18015/22410/21808/12387/22418",0.352487857583619
"GO:0072498","embryonic skeletal joint development",8,-0.731460182577804,-1.59885088519299,0.0241428059115903,0.207563705136781,0.162945686046078,1575,"tags=62%, list=13%, signal=55%","15586/23967/12387/14042/170441",0.352487857583619
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",33,0.457636866403142,1.54085544911813,0.0242595043016835,0.207563705136781,0.162945686046078,963,"tags=27%, list=8%, signal=25%","14063/54698/16174/14825/19294/52118/16783/11765/14991",0.352487857583619
"GO:0022011","myelination in peripheral nervous system",26,-0.529274275430112,-1.52767829223652,0.0242637370769706,0.207563705136781,0.162945686046078,1742,"tags=31%, list=14%, signal=27%","18015/19058/192897/18810/53321/18858/12833/215798",0.352487857583619
"GO:0032292","peripheral nervous system axon ensheathment",26,-0.529274275430112,-1.52767829223652,0.0242637370769706,0.207563705136781,0.162945686046078,1742,"tags=31%, list=14%, signal=27%","18015/19058/192897/18810/53321/18858/12833/215798",0.352487857583619
"GO:0021543","pallium development",161,-0.35036469357939,-1.40386998181468,0.0241747274156197,0.207563705136781,0.162945686046078,2254,"tags=26%, list=18%, signal=22%","19401/668158/16568/18472/68585/20674/14281/329628/18015/71877/67760/22594/666173/545428/14182/12569/14766/218194/20563/59058/22142/76510/74762/217124/22272/235180/18846/12387/110876/15228/12825/52683/22151/105387/16874/73710/14168/16842/17380/19876/15904/14799",0.352487857583619
"GO:0009743","response to carbohydrate",194,-0.328249629859065,-1.36148501517019,0.024207707944154,0.207563705136781,0.162945686046078,2039,"tags=22%, list=16%, signal=19%","54616/108067/63959/16398/20587/19276/109552/11514/223527/13653/94353/328572/217127/16548/65257/15357/20787/22433/74551/17886/14645/67041/20913/19055/105787/83433/20983/19376/217166/11799/74370/67389/12293/12192/18576/22228/71111/97086/12842/18750/20296/20317/14799",0.352487857583619
"GO:0048665","neuron fate specification",12,0.666382699822414,1.70658835126659,0.0244534742401331,0.208819799761137,0.163931769813322,24,"tags=17%, list=0%, signal=17%","18027/14048",0.352487857583619
"GO:0099170","postsynaptic modulation of chemical synaptic transmission",29,-0.526095794977079,-1.58079912016766,0.0245535769396648,0.209077713745334,0.164134242452112,1882,"tags=31%, list=15%, signal=26%","223435/19058/192170/19055/17999/14681/71566/22418/104027",0.352487857583619
"GO:0030851","granulocyte differentiation",31,-0.513226992129857,-1.57103486502971,0.0245642152127608,0.209077713745334,0.164134242452112,793,"tags=29%, list=6%, signal=27%","20850/216820/14104/12606/14461/19659/70673/16842/26365",0.352487857583619
"GO:0045598","regulation of fat cell differentiation",112,-0.359539652935009,-1.37156937858744,0.0246106101568168,0.209129767486404,0.164175106689644,2218,"tags=28%, list=18%, signal=23%","14013/210029/225791/15205/22762/223435/59035/218952/66884/14245/22433/22410/12418/106565/59036/231070/217166/11865/12192/12606/268396/217410/21804/22418/14461/210719/18605/12006/70673/22402/15904",0.352487857583619
"GO:0035641","locomotory exploration behavior",15,-0.623925592559614,-1.60482794443879,0.0246876956283449,0.209442019121514,0.164420236525174,1058,"tags=33%, list=8%, signal=31%","22142/18619/66725/13385/60315",0.352487857583619
"GO:0010038","response to metal ion",232,-0.314798093954504,-1.32439899084978,0.0248750574666243,0.210687273028896,0.165397809902495,2627,"tags=34%, list=21%, signal=27%","14854/73181/12323/98314/17025/18164/18764/69162/12349/69048/18023/22027/67898/14268/11911/110789/11977/18174/15216/19060/17777/12389/20674/13631/11655/14281/26420/11735/12925/12443/11690/13435/14102/11514/11820/114663/68066/11826/328572/16548/56208/14811/94352/53416/20190/22436/16993/68514/66871/22142/19055/15499/320404/12315/13121/105787/23821/94045/12257/18619/66725/69029/11908/22228/12606/71111/67547/15382/17260/18439/13385/22418/15165/18605/17967/11898/20317/14799",0.352487857583619
"GO:0060078","regulation of postsynaptic membrane potential",71,-0.420674097223089,-1.49790194266028,0.0250500740395643,0.211479649452712,0.166019856612927,1729,"tags=34%, list=14%, signal=29%","17295/20238/11820/14802/14811/192170/83603/19055/94045/380785/319477/66725/64051/18195/105722/17260/18439/13385/15165/14658/56320/108100/20312/14799",0.352487857583619
"GO:0048565","digestive tract development",82,-0.386797309386654,-1.41012460433299,0.0250271508082721,0.211479649452712,0.166019856612927,1103,"tags=21%, list=9%, signal=19%","21808/16195/59036/106522/13845/15227/12387/54635/15284/12825/14042/71566/18128/22418/20666/21414/11898",0.352487857583619
"GO:0010454","negative regulation of cell fate commitment",8,-0.727747556979429,-1.5907357001621,0.0255713581024836,0.214637603285543,0.168498974787529,2429,"tags=75%, list=19%, signal=60%","230587/15205/14369/20850/16852/16950",0.352487857583619
"GO:0048708","astrocyte differentiation",64,-0.41781635809882,-1.4714719094743,0.0255409586148236,0.214637603285543,0.168498974787529,1144,"tags=20%, list=9%, signal=19%","26417/16195/20848/83433/20682/217166/15979/107503/18128/20720/16878/15904/67916",0.352487857583619
"GO:0072330","monocarboxylic acid biosynthetic process",152,-0.349554668346319,-1.40588101329881,0.0256308386049762,0.214637603285543,0.168498974787529,1278,"tags=22%, list=10%, signal=20%","20787/14431/74551/19082/83603/19299/16952/14865/270685/231070/105787/107476/223722/19223/17117/217166/57875/170439/26922/14104/11370/71720/14863/68312/104112/234564/68041/14862/13123/26874/19659/68588/26365",0.352487857583619
"GO:0006520","amino acid metabolic process",199,-0.328389821452974,-1.35346968119583,0.0255633001633293,0.214637603285543,0.168498974787529,3093,"tags=35%, list=25%, signal=26%","14629/70791/70560/107271/18451/20751/67026/78920/108037/26570/104458/108156/15115/229517/226539/214579/12036/110842/112406/66948/26912/100039707/50880/11911/109093/11977/78038/22375/14874/56693/66902/110826/210009/27364/20425/105148/12411/71984/242669/104184/12035/14431/107869/216136/12041/14645/18242/20512/18618/72562/246221/71807/110960/17986/66514/66194/11484/99586/11565/54375/67547/246277/18452/18453/68021/56448/19125/11898/192166",0.352487857583619
"GO:0044782","cilium organization",337,0.248435398308963,1.21340272125662,0.0256163864759814,0.214637603285543,0.168498974787529,2267,"tags=24%, list=18%, signal=20%","382571/229474/98878/234915/270162/234740/239273/57438/68339/19294/72747/264134/67590/380614/59030/56297/104394/56350/17274/19726/52392/207686/67978/14894/544678/18286/227736/213027/110355/101100/18004/19725/18536/74256/66994/11972/72569/140810/244585/213402/102124/51938/219103/64009/218294/19893/80291/74682/22335/546143/269336/74895/52028/67161/234776/19335/66717/67378/654470/68146/16569/68112/231050/226422/71492/72982/110350/11843/382253/67694/75533/70997/13660/237465/236266/213081/20460/217705/16776/217935/59002",0.352487857583619
"GO:1905809","negative regulation of synapse organization",16,-0.613905696118525,-1.60599996849986,0.0256980156415702,0.214853618697315,0.168668555396261,1630,"tags=50%, list=13%, signal=44%","11820/320840/53328/14083/74762/22418/13841/19876",0.352487857583619
"GO:0031343","positive regulation of cell killing",34,0.444914271179557,1.46987928009167,0.0257754951702048,0.215154937176372,0.168905102273549,963,"tags=26%, list=8%, signal=24%","14063/54698/16174/14825/19294/52118/16783/11765/14991",0.352487857583619
"GO:1903306","negative regulation of regulated secretory pathway",20,-0.566017414112089,-1.54335955026681,0.0259647921974422,0.215803578454782,0.169414311232016,1905,"tags=35%, list=15%, signal=30%","100503659/18951/20983/15227/18128/109934/26365",0.352487857583619
"GO:0045453","bone resorption",56,-0.42315288553485,-1.44751843312011,0.026019460730488,0.215803578454782,0.169414311232016,1986,"tags=32%, list=16%, signal=27%","11501/19340/18015/233328/69710/16998/20535/12988/12387/231633/14042/18439/20750/18750/12494/18605/13609/26365",0.352487857583619
"GO:0061180","mammary gland epithelium development",63,-0.414923127593258,-1.43368300263023,0.0259889424587363,0.215803578454782,0.169414311232016,2120,"tags=33%, list=17%, signal=28%","68585/14815/14173/12443/19014/12305/12578/20563/14462/18612/404710/20850/104156/15227/105782/12977/22418/11835/21386/11622/19876",0.352487857583619
"GO:0170033","L-amino acid metabolic process",109,-0.369774111971242,-1.41383563454302,0.0259261512763661,0.215803578454782,0.169414311232016,2899,"tags=39%, list=23%, signal=30%","18451/20751/67026/78920/108037/108156/12036/112406/66948/26912/11911/11977/78038/14874/56693/66902/210009/27364/20425/12411/242669/104184/12035/14431/107869/216136/12041/14645/18242/18618/72562/246221/17986/66514/66194/54375/246277/18452/18453/56448/19125/11898",0.352487857583619
"GO:0042415","norepinephrine metabolic process",7,-0.761889977000594,-1.60784460471637,0.026074339207966,0.215913826423859,0.169500860231248,1243,"tags=57%, list=10%, signal=51%","17069/14462/13617/13819",0.352487857583619
"GO:0016579","protein deubiquitination",91,0.344511564928215,1.42795971126859,0.0261199457812325,0.215947067669044,0.169526955918343,3030,"tags=38%, list=24%, signal=29%","71198/73945/76630/20779/263876/329908/59029/107260/74256/53376/235441/226418/225896/76179/110616/20821/21353/74735/252870/74841/13531/230738/77593/269523/73162/21929/16396/22217/99526/70675/224836/24110/22224/72201/74270",0.352487857583619
"GO:0071347","cellular response to interleukin-1",69,-0.397233558669383,-1.42353188501636,0.0261843480411329,0.216135349808524,0.169674764815702,1588,"tags=28%, list=13%, signal=24%","13653/15586/19655/16362/328572/16177/83397/16180/26417/19094/19223/20682/217166/18787/69146/15117/20296/19261/239337",0.352487857583619
"GO:0002693","positive regulation of cellular extravasation",15,-0.619325067612309,-1.59299472092214,0.0273171251243923,0.225127799437849,0.176734192055737,2105,"tags=53%, list=17%, signal=44%","83964/70208/11501/16177/171486/21838/193385/20296",0.352487857583619
"GO:0043243","positive regulation of protein-containing complex disassembly",31,0.473609247269127,1.57701517291871,0.027533732026992,0.226553306947928,0.177853271612736,1747,"tags=35%, list=14%, signal=31%","14063/56431/21968/74187/16337/19045/12631/269254/75210/76055/234695",0.352487857583619
"GO:0060038","cardiac muscle cell proliferation",54,0.3956509094378,1.46129637067058,0.0275841271753864,0.226608842238301,0.177896869003637,746,"tags=19%, list=6%, signal=17%","13052/23966/57246/18712/14465/17684/19211/14183/232334/17125",0.352487857583619
"GO:0051964","negative regulation of synapse assembly",11,-0.679439894938094,-1.63666180050625,0.0277410080726989,0.227067675350713,0.178257071073808,1630,"tags=64%, list=13%, signal=55%","11820/320840/14083/74762/22418/13841/19876",0.352487857583619
"GO:0070861","regulation of protein exit from endoplasmic reticulum",17,-0.593745001185834,-1.58628358849864,0.0277627724127151,0.227067675350713,0.178257071073808,1992,"tags=41%, list=16%, signal=35%","68889/66753/116891/231070/12520/20660/89867",0.352487857583619
"GO:0051149","positive regulation of muscle cell differentiation",57,-0.427953714091423,-1.49118704408301,0.0277711814036407,0.227067675350713,0.178257071073808,2029,"tags=32%, list=16%, signal=27%","14815/11546/66993/243931/328572/276770/74318/107869/238161/53817/18129/14534/21357/110196/17260/18128/21833/22402",0.352487857583619
"GO:0046639","negative regulation of alpha-beta T cell differentiation",23,-0.55517188697898,-1.58275177844429,0.0280955453697168,0.228411918155329,0.179312354635384,1794,"tags=39%, list=14%, signal=34%","56468/16362/12399/16952/20850/20535/15284/16852/16950",0.352487857583619
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",17,-0.59200709392174,-1.58164049463535,0.0280475163130635,0.228411918155329,0.179312354635384,1250,"tags=29%, list=10%, signal=26%","22433/66168/66725/110213/26427",0.352487857583619
"GO:0016202","regulation of striated muscle tissue development",34,-0.492578602347207,-1.55201685494908,0.0281399228379723,0.228411918155329,0.179312354635384,1351,"tags=29%, list=11%, signal=26%","15357/15184/22410/22160/105787/16948/12387/17260/72508/16842",0.352487857583619
"GO:0001913","T cell mediated cytotoxicity",36,-0.480707134327686,-1.51526937086406,0.0281995453654788,0.228411918155329,0.179312354635384,1279,"tags=22%, list=10%, signal=20%","77777/22122/13036/13731/18439/13032/26365/56532",0.352487857583619
"GO:1904427","positive regulation of calcium ion transmembrane transport",36,-0.478738356140874,-1.50906345239215,0.0281995453654788,0.228411918155329,0.179312354635384,2693,"tags=47%, list=22%, signal=37%","19056/76854/19057/12028/14381/12389/109552/19058/238161/21838/19055/94045/71111/18439/80982/20312/13617",0.352487857583619
"GO:0050878","regulation of body fluid levels",210,0.279802301449309,1.30329974267891,0.0280507626190463,0.228411918155329,0.179312354635384,1076,"tags=15%, list=9%, signal=14%","18162/14063/11535/14726/14190/228413/11677/16456/19124/14114/15567/101772/235627/21824/18158/18792/18783/228355/67443/20779/18811/54446/109246/246728/20910/12675/17096/67213/14165/14062/11486",0.352487857583619
"GO:0042492","gamma-delta T cell differentiation",11,-0.678528067685142,-1.63446535480931,0.0283540628545641,0.229305754425073,0.180014051322145,999,"tags=45%, list=8%, signal=42%","20851/20850/13655/16842/21414",0.352487857583619
"GO:0034104","negative regulation of tissue remodeling",21,-0.57320591669414,-1.59376118131892,0.0285353017320254,0.230290528024811,0.180787137395664,698,"tags=29%, list=6%, signal=27%","12988/231633/18439/12494/109934/26365",0.352487857583619
"GO:0010613","positive regulation of cardiac muscle hypertrophy",37,-0.480862118826989,-1.52197548535678,0.0286112783293956,0.230290528024811,0.180787137395664,1424,"tags=38%, list=11%, signal=34%","328572/56208/14083/238161/53817/19055/11548/108058/19230/223701/110196/17260/18750/22402",0.352487857583619
"GO:0014742","positive regulation of muscle hypertrophy",37,-0.480862118826989,-1.52197548535678,0.0286112783293956,0.230290528024811,0.180787137395664,1424,"tags=38%, list=11%, signal=34%","328572/56208/14083/238161/53817/19055/11548/108058/19230/223701/110196/17260/18750/22402",0.352487857583619
"GO:0043279","response to alkaloid",74,-0.406839459346545,-1.45505466980968,0.0286532513682643,0.230290528024811,0.180787137395664,2171,"tags=28%, list=17%, signal=24%","15205/19060/12894/17869/13435/11514/15184/20190/74777/20512/170472/105787/11548/217124/21817/12038/68312/13385/17967/319387/14799",0.352487857583619
"GO:0046851","negative regulation of bone remodeling",14,-0.629191661895352,-1.59549813276439,0.0288279689409052,0.231336653386677,0.181608387019567,698,"tags=36%, list=6%, signal=34%","12988/231633/18439/12494/26365",0.352487857583619
"GO:0035710","CD4-positive, alpha-beta T cell activation",81,-0.397960209444026,-1.43985221895537,0.0289357833567126,0.231843498746993,0.182006280595911,1509,"tags=27%, list=12%, signal=24%","16194/16362/328572/381812/23882/16161/12399/14462/20185/16952/20848/54167/192656/20850/12520/18708/15284/16852/16950/20351/16842/103743",0.352487857583619
"GO:0055057","neuroblast division",14,-0.628646422009317,-1.59411551873314,0.0294133034344647,0.235306427475718,0.184724816079071,1547,"tags=43%, list=12%, signal=38%","67299/14182/100182/20678/14168/16842",0.352487857583619
"GO:0030520","estrogen receptor signaling pathway",46,-0.431886914136383,-1.43813853690089,0.0294758663627711,0.235444151008473,0.184832934478262,2110,"tags=30%, list=17%, signal=25%","12189/235041/66663/59035/27401/22378/19014/93686/16392/19183/11835/11622/13123/70790",0.352487857583619
"GO:0045471","response to ethanol",90,-0.379201807804486,-1.42128142817921,0.0296045333630441,0.236108659325538,0.185354599687197,2077,"tags=29%, list=17%, signal=24%","14381/14173/11655/12894/14281/12443/13435/14811/20787/18673/11883/14462/67041/20848/105787/18619/11951/67942/11669/11835/18750/11529/17967/20296/20306/14799",0.352487857583619
"GO:0048483","autonomic nervous system development",28,-0.52842074420835,-1.55241830674063,0.0297059707176508,0.236554294426446,0.185704440798367,2334,"tags=43%, list=19%, signal=35%","14268/15205/13866/18186/18015/14462/78286/18846/12387/15284/20666/13617",0.352487857583619
"GO:0031650","regulation of heat generation",9,0.6855588119975,1.61755494644074,0.0298446900459958,0.237294993443814,0.186285918708771,268,"tags=33%, list=2%, signal=33%","19225/21934/64292",0.352487857583619
"GO:0061437","renal system vasculature development",25,-0.518452070590871,-1.52853850119975,0.0301269515650081,0.238807835916828,0.187473559652464,2637,"tags=56%, list=21%, signal=44%","18591/16416/18764/15205/18186/13653/11826/16194/18129/23967/18128/11600/18596/13617",0.352487857583619
"GO:0061440","kidney vasculature development",25,-0.518452070590871,-1.52853850119975,0.0301269515650081,0.238807835916828,0.187473559652464,2637,"tags=56%, list=21%, signal=44%","18591/16416/18764/15205/18186/13653/11826/16194/18129/23967/18128/11600/18596/13617",0.352487857583619
"GO:1905562","regulation of vascular endothelial cell proliferation",20,-0.558152259999761,-1.52191363639396,0.0303755237726402,0.24004523504954,0.18844496672221,2021,"tags=30%, list=16%, signal=25%","14173/14182/20848/17260/14254/20296",0.352487857583619
"GO:0071498","cellular response to fluid shear stress",20,-0.556718746218402,-1.51800487470265,0.0303755237726402,0.24004523504954,0.18844496672221,2641,"tags=60%, list=21%, signal=47%","23939/18764/12349/56468/15184/18810/22433/16600/17260/20750/15117/11898",0.352487857583619
"GO:0003015","heart process",144,-0.348372837999249,-1.37761162225546,0.0304259990844465,0.240078704021954,0.188471241184153,1918,"tags=27%, list=15%, signal=23%","238871/16518/14615/109552/17295/17129/14528/74868/76365/70357/20787/74318/238161/21808/20266/12315/11548/93686/108058/22003/20536/20648/16392/12293/18708/170762/14387/14681/14042/12287/68312/21833/18750/16480/11421/14168/13617/13819/109676",0.352487857583619
"GO:0003184","pulmonary valve morphogenesis",14,-0.626600930293495,-1.58892858061742,0.0308595650835911,0.242394647373684,0.190289347957891,1301,"tags=50%, list=10%, signal=45%","20563/18129/21808/17130/18128/268902/19876",0.352487857583619
"GO:0002523","leukocyte migration involved in inflammatory response",9,-0.684696189767632,-1.55173274384603,0.0308187459245192,0.242394647373684,0.190289347957891,2120,"tags=56%, list=17%, signal=46%","68585/83964/11501/20296/20312",0.352487857583619
"GO:0051489","regulation of filopodium assembly",39,-0.476750153845386,-1.51085193689621,0.0308590380852959,0.242394647373684,0.190289347957891,1120,"tags=26%, list=9%, signal=23%","214459/193385/216363/18708/18195/14432/21809/18483/56320/17909",0.352487857583619
"GO:0045833","negative regulation of lipid metabolic process",72,-0.402806421110219,-1.45302610528378,0.0310440717183472,0.243475559458699,0.19113790652998,2667,"tags=32%, list=21%, signal=25%","76854/18591/235344/11305/66612/12189/72736/56316/14245/14705/20787/20185/216190/231070/105787/223455/20682/57875/18576/11370/20613/20660/26365",0.352487857583619
"GO:0035633","maintenance of blood-brain barrier",13,0.603890845967937,1.58540983351905,0.0312838818290798,0.24433527819516,0.191812819608964,190,"tags=31%, list=2%, signal=30%","19225/12062/19224/21873",0.321775918075361
"GO:0042983","amyloid precursor protein biosynthetic process",15,-0.611270678138485,-1.57227765232112,0.0313817857279027,0.24433527819516,0.191812819608964,1285,"tags=27%, list=10%, signal=24%","56321/117148/233552/16431",0.321775918075361
"GO:0042984","regulation of amyloid precursor protein biosynthetic process",15,-0.611270678138485,-1.57227765232112,0.0313817857279027,0.24433527819516,0.191812819608964,1285,"tags=27%, list=10%, signal=24%","56321/117148/233552/16431",0.321775918075361
"GO:1902692","regulation of neuroblast proliferation",25,-0.514337586302605,-1.51640787620287,0.0312125786198247,0.24433527819516,0.191812819608964,2028,"tags=40%, list=16%, signal=34%","20674/18015/66993/66725/12387/216858/320265/15228/18128/20312",0.352487857583619
"GO:0090102","cochlea development",37,-0.477691845452145,-1.51194126105531,0.0313889889360885,0.24433527819516,0.191812819608964,2311,"tags=43%, list=19%, signal=35%","93840/15205/18472/19156/13543/233651/76365/14462/20682/67042/21417/57265/239250/22418/14461/68588",0.321775918075361
"GO:0006044","N-acetylglucosamine metabolic process",14,-0.626338553826038,-1.58826324890808,0.0314363627465599,0.244337717634939,0.191814734665299,2846,"tags=50%, list=23%, signal=39%","58193/53374/50798/60322/67980/17309/54371",0.321775918075361
"GO:0048634","regulation of muscle organ development",36,-0.475035523783212,-1.49739150484584,0.0318214094963142,0.246592176275915,0.193584573518746,1351,"tags=28%, list=11%, signal=25%","15357/15184/22410/22160/105787/16948/12387/17260/72508/16842",0.321775918075361
"GO:0042220","response to cocaine",36,-0.474496273535808,-1.49569169778085,0.0318214094963142,0.246592176275915,0.193584573518746,1350,"tags=22%, list=11%, signal=20%","15184/20512/11548/21817/13385/17967/319387/14799",0.321775918075361
"GO:0072574","hepatocyte proliferation",20,-0.553987386857822,-1.51055727777495,0.0320174006996155,0.247372536357743,0.194197186927302,2120,"tags=35%, list=17%, signal=29%","68585/19014/12578/22433/18129/72043/26365",0.321775918075361
"GO:0019755","one-carbon compound transport",3,-0.874337537442093,-1.4605350320818,0.0319840126626016,0.247372536357743,0.194197186927302,1519,"tags=67%, list=12%, signal=59%","11826/108052",0.321775918075361
"GO:0002717","positive regulation of natural killer cell mediated immunity",14,0.603884817623756,1.59910906222243,0.0321200529523596,0.247429250635981,0.194241709870125,963,"tags=50%, list=8%, signal=46%","54698/16174/19294/52118/16783/11765/14991",0.321775918075361
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",14,0.603884817623756,1.59910906222243,0.0321200529523596,0.247429250635981,0.194241709870125,963,"tags=50%, list=8%, signal=46%","54698/16174/19294/52118/16783/11765/14991",0.321775918075361
"GO:0010649","regulation of cell communication by electrical coupling",11,-0.670241315222253,-1.61450389639731,0.0323210381112293,0.248240872593939,0.194878865083087,2038,"tags=55%, list=16%, signal=46%","12389/238871/11735/109552/12315/108058",0.321775918075361
"GO:0030516","regulation of axon extension",77,-0.400029454923045,-1.45807692313971,0.0322884474880004,0.248240872593939,0.194878865083087,3276,"tags=39%, list=26%, signal=29%","56637/20466/22339/216344/22352/23999/83431/12568/17755/14268/13043/18472/68585/20187/18186/213084/328572/330914/75788/20563/20356/18846/13169/15982/22418/20315/239667/17756/16480/56320",0.321775918075361
"GO:1902358","sulfate transmembrane transport",9,-0.679102483249727,-1.53905567963417,0.0325797653207433,0.249489884285102,0.195859388468724,1932,"tags=44%, list=15%, signal=38%","268512/26934/27376/22228",0.321775918075361
"GO:0018205","peptidyl-lysine modification",116,-0.356325496878398,-1.39466886553972,0.0325489173239959,0.249489884285102,0.195859388468724,2741,"tags=35%, list=22%, signal=28%","73251/52915/26433/72096/68346/328365/78653/66568/238024/16568/19387/11977/226830/15353/207965/170930/223870/13653/12578/328572/80886/217127/68501/94352/15254/107869/12418/68043/20610/14534/28075/21817/16948/68073/66180/12387/14230/18984/239667/16950/14789",0.321775918075361
"GO:0045776","negative regulation of blood pressure",26,0.482456756098156,1.52161159129699,0.0327107482262384,0.249882352941176,0.196167491826069,502,"tags=23%, list=4%, signal=22%","15937/11609/12062/11606/18158/59030",0.321775918075361
"GO:0007264","small GTPase-mediated signal transduction",365,-0.287928865513517,-1.26822669332388,0.0327272727272727,0.249882352941176,0.196167491826069,1742,"tags=19%, list=14%, signal=17%","18015/70784/17295/13543/14745/218952/56699/67299/14673/26934/14784/110351/12578/14766/20401/330914/216724/14811/20563/192662/18129/192786/21808/235611/13448/193385/320404/27373/19159/404710/76041/11548/17532/108058/231830/21817/83767/66725/104445/77446/238130/108686/71704/13169/12825/330662/11857/12977/18128/21858/71544/22418/234353/210293/16706/236915/98845/14570/108699/68016/108100/19876/80837/27281/12843/18596/13617/71746/72754/319974",0.276500599254472
"GO:0035457","cellular response to interferon-alpha",14,0.600518828276242,1.59019579944141,0.0329082653406394,0.250895321069897,0.196962711715637,2196,"tags=57%, list=18%, signal=47%","15958/15951/20845/114643/23961/20822/15957/246730",0.321775918075361
