"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"GO_BP","GO:0016079","GO:0016079","GO:0016079","GO:0016079","synaptic vesicle exocytosis","synaptic vesicle exocytosis","synaptic vesicle exocytosis",-1.06448212416828,-0.927738036267845,0.837825184244664,0.649252859938219,0.824402259492848,0.923401996177532,-0.187586128641052,-0.0838608265920836,0.034609190941527,FALSE,FALSE,FALSE,"216963/20964/20974/271457/18752/74732/268882/20907/67474/17957/29873/78808/104015/20617","71709/13447/94245/108124/18645/18951/76740/382018/20615/12361/19055/12315/20983/18442/66725/64051/105782/12287/18439/67826/18750","54525/20619/229521/20974/15551/171180/109905/208898/215449/18166/13017/74006/380714/268882/271457/12314/14265/111173/12313/18951/238988/228983/13542/109880/67474","synaptic vesicle exocytosis",-1.76556322051251,-1.90230730841294,0.136744087900435,1.76556322051251,1.90230730841294,0.136744087900435,"mixed or incomplete"
"GO_BP","GO:0051791","GO:0051791","GO:0051791","GO:0051791","medium-chain fatty acid metabolic process","medium-chain fatty acid metabolic process","medium-chain fatty acid metabolic process",0.646880596024673,0.778358404829519,-0.985618907751345,0.945299882843502,0.882218367810978,0.771479292054364,0.024430395930969,0.054423904440279,-0.112675726719717,FALSE,FALSE,FALSE,"74114","244595/71147/12908/74114","234564","medium-chain fatty acid metabolic process",1.76397731258086,1.63249950377602,0.131477808804846,1.76397731258086,1.63249950377602,0.131477808804846,"het opposite"
"GO_BP","GO:0032528","GO:0032528","GO:0032528","GO:0032528","microvillus organization","microvillus organization","microvillus organization",-1.43107495450493,0.911097985460913,-0.852477124292738,0.360369738102178,0.808331544737845,0.852287384930017,-0.443251685859017,0.092410472743867,-0.06941393968814,FALSE,FALSE,FALSE,"22350/22349/432516/76089/26941/14086","22350/114601/18811","110351/192786","microvillus organization",1.76357510975365,-0.578597830212192,2.34217293996584,1.76357510975365,0.578597830212192,2.34217293996584,"mixed or incomplete"
"GO_BP","GO:0009125","GO:0009125","GO:0009125","GO:0009125","nucleoside monophosphate catabolic process","nucleoside monophosphate catabolic process","nucleoside monophosphate catabolic process",1.75812972140511,-0.938352791989095,0.825085403332283,0.0987669949092672,0.780678507659055,0.864844591136135,1.00538815990131,-0.107527776743367,0.0630619263800096,FALSE,FALSE,FALSE,"22436/15452/50773/381101/22271/76952/23959/11717/103850","22436/50773/99586/103850/14544","11717/69692/22271","nucleoside monophosphate catabolic process",-1.76343819532138,0.933044318072827,-2.6964825133942,1.76343819532138,0.933044318072827,2.6964825133942,"KO opposite"
"GO_BP","GO:0097479","GO:0097479","GO:0097479","GO:0097479","synaptic vesicle localization","synaptic vesicle localization","synaptic vesicle localization",-0.950709680205928,1.00410136365371,-0.759228155189449,0.787135575195277,0.739026915113872,0.941273439109829,-0.103950458888417,0.131339744456899,-0.0262841960774939,FALSE,FALSE,FALSE,"22343/226407/16561/245537/16572/16573/12794/16574/15194/20964/11765/64933/104015/20617","16572/16574/108012/228355/19211/22343/14183/11765/11777/73689","67774/11778/216856/11840/94245/12387/20983/14183/12217/17756/13429","synaptic vesicle localization",1.76332951884316,-0.191481525016479,1.95481104385964,1.76332951884316,0.191481525016479,1.95481104385964,"mixed or incomplete"
"GO_BP","GO:0046425","GO:0046425","GO:0046425","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","regulation of receptor signaling pathway via JAK-STAT","regulation of receptor signaling pathway via JAK-STAT",1.46275095177673,0.847832460095636,-0.915374967398651,0.280856760377125,0.905316963612731,0.821468753821695,0.551515117954315,0.0431993418471354,-0.0854089511587999,FALSE,FALSE,FALSE,"547253/229900/20897/20846/12568/16923/15364/14600/24088/229615/216233/12702/52023/230514/13078/67561/15975/230484/12703/228812/16452/54721/16193","93672/27999/18811/24088/14062/208266/219103/12700","12702/12703/20897/54721/56469/59004/15235/54394/15205/16161/12569/216233/15239/328572/18128","regulation of receptor signaling pathway via JAK-STAT",1.76320742749429,2.37812591917538,-0.614918491681094,1.76320742749429,2.37812591917538,0.614918491681094,"het opposite"
"GO_BP","GO:0030148","GO:0030148","GO:0030148","GO:0030148","sphingolipid biosynthetic process","sphingolipid biosynthetic process","sphingolipid biosynthetic process",-1.14942932097941,-0.832236654132674,0.930471325278223,0.535524007862993,0.931681362837398,0.831409535982136,-0.271221054713164,-0.0307325919617833,0.0801849985925287,FALSE,FALSE,FALSE,"231999/76303/58994/56386/68801/66844/53897/77626/64384/57370/70757/13244/67630/23801/20597/14466/66612/83603/215493/74442/16007","11305/66612/56386/20442/14421/27404/228094/20441/18618/83603/239559/71949/170439/26922/18439/26877/69146","74442/16007/11886/70757/66190/54447/83603/208449/68018/20444/76303","sphingolipid biosynthetic process",-1.7627079794109,-2.07990064625763,0.317192666846736,1.7627079794109,2.07990064625763,0.317192666846736,"mixed or incomplete"
"GO_BP","GO:0045324","GO:0045324","GO:0045324","GO:0045324","late endosome to vacuole transport","late endosome to vacuole transport","late endosome to vacuole transport",-0.661436045860499,-0.768252673223957,0.993085057671673,0.971283177977739,0.935125367599296,0.767197723923701,-0.0126541329101523,-0.0291301615266929,0.115092694274363,FALSE,FALSE,FALSE,"104831/75669/68953/20844/66371/68942/77975","56208/27681/208092/66914","77975/68942/70160/20479/116733/20844/67028/66700","late endosome to vacuole transport",-1.76133773089563,-1.65452110353217,-0.106816627363458,1.76133773089563,1.65452110353217,0.106816627363458,"mixed or incomplete"
"GO_BP","GO:1905953","GO:1905953","GO:1905953","GO:1905953","negative regulation of lipid localization","negative regulation of lipid localization","negative regulation of lipid localization",-1.17541254528971,-0.83206058423329,0.928064613261605,0.556166122245756,0.88731453429659,0.815297558534182,-0.254795468851619,-0.0519224046378151,0.0886838581993598,FALSE,FALSE,FALSE,"20788/12952/66853/211323/12953/18035/384783/11816","26417/83433/12257/16009/20788/234564","11609/21825/12952/384783/11957/14297/50790","negative regulation of lipid localization",-1.7601251974949,-2.10347715855132,0.34335196105642,1.7601251974949,2.10347715855132,0.34335196105642,"mixed or incomplete"
"GO_BP","GO:0036498","GO:0036498","GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","IRE1-mediated unfolded protein response","IRE1-mediated unfolded protein response",0.837942191295648,-1.08225502742527,0.676726288554765,0.846727589868042,0.678721134761523,0.945000046356637,0.0722562888970222,-0.168308627061081,0.0245681701865771,FALSE,FALSE,FALSE,"67106/66861/77006/56491/28088","28088/22433/110213","67118/27362/71853","IRE1-mediated unfolded protein response",-1.75898131598003,0.161215902740883,-1.92019721872092,1.75898131598003,0.161215902740883,1.92019721872092,"KO opposite"
"GO_BP","GO:0090231","GO:0090231","GO:0090231","GO:0090231","regulation of spindle checkpoint","regulation of spindle checkpoint","regulation of spindle checkpoint",-1.50444176971657,0.921378358853914,-0.835986715894821,0.281849074435157,0.793027852650494,0.858750293150764,-0.549983387022129,0.100711559164122,-0.0661331016776771,FALSE,FALSE,FALSE,"66591/74335/219114/52696/268697/11799/52276/16319","19252/76464/16319/56150/66468/52696","17120/66591/219114/11799/214444/67052/20877","regulation of spindle checkpoint",1.75736507474873,-0.668455053821749,2.42582012857048,1.75736507474873,0.668455053821749,2.42582012857048,"mixed or incomplete"
"GO_BP","GO:0032506","GO:0032506","GO:0032506","GO:0032506","cytokinetic process","cytokinetic process","cytokinetic process",-1.06845257326904,0.76470165300625,-0.992465563720065,0.661402279819143,0.969263381028087,0.759455988323777,-0.179534312429321,0.0135581946885145,-0.119497389124376,FALSE,FALSE,FALSE,"234857/20877/78267/11848/269593/17886/20166/68953/50850/170625/66371/68942/26934/404710/72041/71955/13605/19348/240641/74107/170749","71955/234857/74107/69028/11744/240641/20479/544963/66616/13605/72008/66371/76959/116733","26934/404710/11840/215445/20166/170749/216846/20877/17886/74302/18810/208092/53413","cytokinetic process",1.75716721672632,-0.075987009548975,1.83315422627529,1.75716721672632,0.075987009548975,1.83315422627529,"mixed or incomplete"
"GO_BP","GO:0032885","GO:0032885","GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","regulation of polysaccharide biosynthetic process","regulation of polysaccharide biosynthetic process",-1.12377776788912,-0.858248446306134,0.898703751531813,0.623620307586152,0.859205395592178,0.829344456293337,-0.205079750877349,-0.0659030043766519,0.08126505401307,FALSE,FALSE,FALSE,"54646/69181/384783/67300/16367","14583/67300/16548/18605/15117","19045/19046/16337/384783/69181/18033/56637/20411","regulation of polysaccharide biosynthetic process",-1.75695219783795,-2.02248151942093,0.265529321582986,1.75695219783795,2.02248151942093,0.265529321582986,"mixed or incomplete"
"GO_BP","GO:0033630","GO:0033630","GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","positive regulation of cell adhesion mediated by integrin","positive regulation of cell adhesion mediated by integrin",-0.550343909415863,-0.963391609712385,0.79280363864791,0.989469348712466,0.774672159398644,0.892622065035858,-0.00459765460687094,-0.110882051670821,0.049332381886173,FALSE,FALSE,FALSE,"21808","16416/27205/14083/21808/16878","234839/11502","positive regulation of cell adhesion mediated by integrin",-1.7561952483603,-1.34314754806377,-0.413047700296522,1.7561952483603,1.34314754806377,0.413047700296522,"mixed or incomplete"
"GO_BP","GO:0001893","GO:0001893","GO:0001893","GO:0001893","maternal placenta development","maternal placenta development","maternal placenta development",1.29571150455417,-0.84621322310964,0.909905369251495,0.445573697103846,0.879358292830823,0.829544740716059,0.351080454144506,-0.0558341364226678,0.0811601857431713,FALSE,FALSE,FALSE,"22337/11819/20856/19225/11651/19242/20855/20182/13039/16157/26417/16878/18783/19223","20181/11819/11546/70248/26417/223499/17986/19223/16157/16878","19225/18783/20855/17684/26413","maternal placenta development",-1.75611859236114,0.385806135302675,-2.14192472766381,1.75611859236114,0.385806135302675,2.14192472766381,"KO opposite"
"GO_BP","GO:0070307","GO:0070307","GO:0070307","GO:0070307","lens fiber cell development","lens fiber cell development","lens fiber cell development",-0.89276663102757,1.02797206927245,-0.72591231066736,0.81837637395455,0.721143936290284,0.915778529361744,-0.0870469169416396,0.141978043882784,-0.0382095428229809,FALSE,FALSE,FALSE,"13836/14184/21916","13836/14183/67231","22352/14184/73422/20586/11911/14183","lens fiber cell development",1.75388437993981,-0.16685432036021,1.92073870030002,1.75388437993981,0.16685432036021,1.92073870030002,"mixed or incomplete"
"GO_BP","GO:0042756","GO:0042756","GO:0042756","GO:0042756","drinking behavior","drinking behavior","drinking behavior",-0.602026364566744,-0.857237538716009,0.896524724743722,0.961654910494167,0.837192654783166,0.814534412955465,-0.0169807464189551,-0.0771745906548194,0.0890905626250241,FALSE,FALSE,FALSE,"30878/13798","18619/11835","15551/30878/11606","drinking behavior",-1.75376226345973,-1.49855108931047,-0.255211174149265,1.75376226345973,1.49855108931047,0.255211174149265,"mixed or incomplete"
"GO_BP","GO:1902003","GO:1902003","GO:1902003","GO:1902003","regulation of amyloid-beta formation","regulation of amyloid-beta formation","regulation of amyloid-beta formation",-1.25005400215288,-0.744040619474197,1.00884871574142,0.491459237056206,0.945808554677108,0.747636539224309,-0.30851249788415,-0.0241967621832902,0.126309481509756,FALSE,FALSE,FALSE,"12367/27403/19122/233744/20683/13636/11816","27373/15979/212167/20660","20168/19122/13548/19697/233489/239606/56177/13636","regulation of amyloid-beta formation",-1.75288933521562,-2.2589027178943,0.506013382678683,1.75288933521562,2.2589027178943,0.506013382678683,"mixed or incomplete"
"GO_BP","GO:0061082","GO:0061082","GO:0061082","GO:0061082","myeloid leukocyte cytokine production","myeloid leukocyte cytokine production","myeloid leukocyte cytokine production",1.01295377939888,-0.918774640674116,0.833831369519505,0.715762890269212,0.802054395662094,0.88278872011199,0.145230821968774,-0.095796176684935,0.0541432246997985,FALSE,FALSE,FALSE,"230073/20361/104721/24088/68585/100689/72162/21898/56200","16149/68585/104721/21808/22160/21809/22418","21898/67116/18124/12053/20361/93759/72162/24088","myeloid leukocyte cytokine production",-1.75260601019362,0.179122409879375,-1.931728420073,1.75260601019362,0.179122409879375,1.931728420073,"KO opposite"
"GO_BP","GO:0032608","GO:0032608","GO:0032608","GO:0032608","interferon-beta production","interferon-beta production","interferon-beta production",1.93269381907068,0.903370598276534,-0.849056746474877,0.00612869560363853,0.845394647943658,0.876720646156058,2.21263194838896,0.0729405059461929,-0.0571387659949153,TRUE,FALSE,FALSE,"54123/246730/100038882/230073/246728/71586/23960/246727/64685/66412/142980/70428/78781/24088/23961/268857/28185/117149","71586/246728/338467/114643/23961/24088/97165/71609/78781/70408/64685/19043/246727/170743/27056/245860/246730/67065","338364/72512/71956/19696/16362/19261","interferon-beta production",1.75242734475141,2.78175056554556,-1.02932322079415,1.75242734475141,2.78175056554556,1.02932322079415,"het opposite"
"GO_BP","GO:0032648","GO:0032648","GO:0032648","GO:0032648","regulation of interferon-beta production","regulation of interferon-beta production","regulation of interferon-beta production",1.93269381907068,0.903370598276534,-0.849056746474877,0.00612869560363853,0.845394647943658,0.876720646156058,2.21263194838896,0.0729405059461929,-0.0571387659949153,TRUE,FALSE,FALSE,"54123/246730/100038882/230073/246728/71586/23960/246727/64685/66412/142980/70428/78781/24088/23961/268857/28185/117149","71586/246728/338467/114643/23961/24088/97165/71609/78781/70408/64685/19043/246727/170743/27056/245860/246730/67065","338364/72512/71956/19696/16362/19261","regulation of interferon-beta production",1.75242734475141,2.78175056554556,-1.02932322079415,1.75242734475141,2.78175056554556,1.02932322079415,"het opposite"
"GO_BP","GO:0090659","GO:0090659","GO:0090659","GO:0090659","walking behavior","walking behavior","walking behavior",-1.03756088087784,-1.01262102081282,0.736276275125962,0.679643352368456,0.73607537611914,0.955339879874154,-0.167718926604192,-0.133077710449928,0.019842092611429,FALSE,FALSE,FALSE,"26889/19156/18145/15258/13643/83429/15211","18858/14658/18605","66439/16795/14297/77733/11352/64704/18145","walking behavior",-1.74889729593878,-1.7738371560038,0.0249398600650201,1.74889729593878,1.7738371560038,0.0249398600650201,"mixed or incomplete"
"GO_BP","GO:0086013","GO:0086013","GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","membrane repolarization during cardiac muscle cell action potential","membrane repolarization during cardiac muscle cell action potential",0.872410147356942,-0.653656084888908,1.09475091621215,0.818083432453494,0.964414672987186,0.718215082552432,0.0872024024332964,-0.0157361907158909,0.143745478908476,FALSE,FALSE,FALSE,"192176/16518","16518","13383","membrane repolarization during cardiac muscle cell action potential",-1.74840700110106,-0.222340768855208,-1.52606623224585,1.74840700110106,0.222340768855208,1.52606623224585,"KO opposite"
"GO_BP","GO:0060602","GO:0060602","GO:0060602","GO:0060602","branch elongation of an epithelium","branch elongation of an epithelium","branch elongation of an epithelium",-0.92989978681238,0.818839998870364,-0.92821354952265,0.784684128725544,0.904258439664915,0.807558823749878,-0.105305131482301,0.0437074291709353,-0.0928258332079799,FALSE,FALSE,FALSE,"14165/237500/20682/98711/20471/19014/20474/12159","14183/13982/14165/24063/12159","20474/21803/14183/22418/19014/20682","branch elongation of an epithelium",1.74705354839301,-0.00168623728972994,1.74873978568274,1.74705354839301,0.00168623728972994,1.74873978568274,"mixed or incomplete"
"GO_BP","GO:0090201","GO:0090201","GO:0090201","GO:0090201","negative regulation of release of cytochrome c from mitochondria","negative regulation of release of cytochrome c from mitochondria","negative regulation of release of cytochrome c from mitochondria",1.17652839176848,-0.576156316587437,1.17063567664601,0.583992334889747,0.999614273225356,0.63928536938677,0.233592853122074,-0.000167551326344403,0.194305234667184,FALSE,FALSE,FALSE,"15234/12048/11651/12050/381038/78688","16905/15234/78688","66092/74143/56295/14297/53380/12050","negative regulation of release of cytochrome c from mitochondria",-1.74679199323345,0.00589271512246992,-1.75268470835592,1.74679199323345,0.00589271512246992,1.75268470835592,"KO opposite"
"GO_BP","GO:0016082","GO:0016082","GO:0016082","GO:0016082","synaptic vesicle priming","synaptic vesicle priming","synaptic vesicle priming",-1.68623117829479,1.06823754746865,-0.678331069817175,0.113571038409246,0.660438753017739,0.955786213080455,-0.944732403331394,0.180167451266342,-0.0196392383331838,FALSE,FALSE,FALSE,"22249/111173/381979/20910/19339/20614/64051/226407/20974/20907/67474/17957/78808/104015/20617","20619/20974/111173/20910/78808/208898","76740/67826/20614/64051","synaptic vesicle priming",1.74656861728583,-1.00790010847762,2.75446872576344,1.74656861728583,1.00790010847762,2.75446872576344,"mixed or incomplete"
"GO_BP","GO:0007141","GO:0007141","GO:0007141","GO:0007141","male meiosis I","male meiosis I","male meiosis I",-0.867504629774419,1.02421528213283,-0.721178823665228,0.831220770935273,0.70494348567814,0.919681066714717,-0.0802836129606657,0.151845698387224,-0.0363627541544529,FALSE,FALSE,FALSE,"230700/74666/60611/17864/22697","69260/20437/17864/74666/60611/15512/100270744/224826","114714/22187/54427","male meiosis I",1.74539410579806,-0.146325806109191,1.89171991190725,1.74539410579806,0.146325806109191,1.89171991190725,"mixed or incomplete"
"GO_BP","GO:0051131","GO:0051131","GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","chaperone-mediated protein complex assembly","chaperone-mediated protein complex assembly",0.859612206370902,-0.909906768325102,0.83507135495266,0.845669659293665,0.813389436234264,0.866485560172851,0.072799250628686,-0.0897014722252089,0.062238670329757,FALSE,FALSE,FALSE,"52838/74142/107047/15525/12759/56088/241950/73635/71769/12461","56424/14976/107047/73635/15525/12759/66506/74318/67564","241950/59030/52838/15516/56088/15519/12461/56351","chaperone-mediated protein complex assembly",-1.74497812327776,0.0245408514182419,-1.769518974696,1.74497812327776,0.0245408514182419,1.769518974696,"KO opposite"
"GO_BP","GO:0071709","GO:0071709","GO:0071709","GO:0071709","membrane assembly","membrane assembly","membrane assembly",0.833360426816868,-0.748466102675905,0.995920997119493,0.893351810938609,0.964591366214084,0.746354444335028,0.0489774778860005,-0.0156566296444513,0.127054876734367,FALSE,FALSE,FALSE,"13731/12833/14251/76438/208092/66700/20909/11735/12306","20742/18190/68385/12306/12389/19156/11735/23970/13731/208092/12833","68942/76438/20194/19211/20479/116733/13731/23825/66700/50791/217379/100113365/234852/19156/12390/75608/29875/71678/28193/20909/76959/14251/22234","membrane assembly",-1.7443870997954,-0.162560570302625,-1.58182652949277,1.7443870997954,0.162560570302625,1.58182652949277,"KO opposite"
"GO_BP","GO:0000303","GO:0000303","GO:0000303","GO:0000303","response to superoxide","response to superoxide","response to superoxide",1.03057225768145,0.843292078585602,-0.900221688504009,0.708983520105471,0.863908742096366,0.822887402729781,0.149363859613037,0.0635321312447005,-0.0846595860739356,FALSE,FALSE,FALSE,"23876/20657/14088/18024/18104/18477/21672/57320/22228/20655","20657","114886/14528/18104","response to superoxide",1.74351376708961,1.93079394618546,-0.187280179095848,1.74351376708961,1.93079394618546,0.187280179095848,"het opposite"
"GO_BP","GO:1990182","GO:1990182","GO:1990182","GO:1990182","exosomal secretion","exosomal secretion","exosomal secretion",-0.905690379299893,0.67010229475001,-1.07304249945866,0.804399179026449,0.979622641509434,0.719548421421434,-0.0945283813180417,0.00894118580847621,-0.142939975252673,FALSE,FALSE,FALSE,"11891/68953/20844/58994/68428/20971/19349","58994/20844/20479/53378/116733/68953/19349/53869","15239/27681/68428","exosomal secretion",1.74314479420867,0.167352120158767,1.5757926740499,1.74314479420867,0.167352120158767,1.5757926740499,"mixed or incomplete"
"GO_BP","GO:1903489","GO:1903489","GO:1903489","GO:1903489","positive regulation of lactation","positive regulation of lactation","positive regulation of lactation",1.098753972552,0.744955017214668,-0.997989947283151,0.678455560983447,0.933946410002415,0.792470627959719,0.168478593474725,0.0296780429433028,-0.101016825452683,FALSE,FALSE,FALSE,"22433/18811","18811","22433","positive regulation of lactation",1.74294496449782,2.09674391983515,-0.353798955337332,1.74294496449782,2.09674391983515,0.353798955337332,"het opposite"
"GO_BP","GO:1904321","GO:1904321","GO:1904321","GO:1904321","response to forskolin","response to forskolin","response to forskolin",-0.973506111335583,-0.821389270481309,0.92135678241621,0.753878817573085,0.86634441810216,0.795998741642475,-0.122698459288058,-0.062309418439346,0.09908761881781,FALSE,FALSE,FALSE,"11512/16478/12912/114479/16476","14281/11514/11512/104111/11622","105349/109905/215449","response to forskolin",-1.74274605289752,-1.89486289375179,0.152116840854274,1.74274605289752,1.89486289375179,0.152116840854274,"mixed or incomplete"
"GO_BP","GO:0090266","GO:0090266","GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","regulation of mitotic cell cycle spindle assembly checkpoint","regulation of mitotic cell cycle spindle assembly checkpoint",-1.43521389521263,0.86409222582537,-0.875731712582284,0.362128173550587,0.859205395592178,0.83939191883316,-0.441137685783436,0.0659030043766519,-0.0760352162337259,FALSE,FALSE,FALSE,"66591/74335/219114/268697/11799/52276/16319","19252/76464/16319/56150/66468","17120/66591/219114/11799/214444/67052/20877","regulation of mitotic cell cycle spindle assembly checkpoint",1.73982393840765,-0.559482182630346,2.299306121038,1.73982393840765,0.559482182630346,2.299306121038,"mixed or incomplete"
"GO_BP","GO:1903504","GO:1903504","GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint","regulation of mitotic spindle checkpoint","regulation of mitotic spindle checkpoint",-1.43521389521263,0.86409222582537,-0.875731712582284,0.362128173550587,0.859205395592178,0.83939191883316,-0.441137685783436,0.0659030043766519,-0.0760352162337259,FALSE,FALSE,FALSE,"66591/74335/219114/268697/11799/52276/16319","19252/76464/16319/56150/66468","17120/66591/219114/11799/214444/67052/20877","regulation of mitotic spindle checkpoint",1.73982393840765,-0.559482182630346,2.299306121038,1.73982393840765,0.559482182630346,2.299306121038,"mixed or incomplete"
"GO_BP","GO:0010821","GO:0010821","GO:0010821","GO:0010821","regulation of mitochondrion organization","regulation of mitochondrion organization","regulation of mitochondrion organization",1.32573079723877,-0.812754059770072,0.927009970992793,0.274647976712306,0.952195636470885,0.844874904163602,0.561223596008788,-0.021273813053651,0.0732075898116208,FALSE,FALSE,FALSE,"15944/54396/70310/66725/16145/229524/15234/22059/70186/12048/56772/20847/12176/11651/68943/11740/70435/18793/12050/381038/109108/215999/52538/14629/19765/15937/74006/12028/56428/78688/223601/66196/59040/75734/381760","22059/76854/381038/14371/51800/11983/19017/66196/12028/59040/66629/16905/237781/14102/22654/328572/70310/239555/29816/15234/105787/30954/70435/66725/78688/17395/229524/52538","15937/69104/56772/66092/65114/12368/99890/72108/74143/70186/56295/93734/229877/58801/14297/53380/18793/56637/74006/12050/109108/223601/23797/12015/53357/74682/12122/67013/75734/22042/381038/27377/67414/66494","regulation of mitochondrion organization",-1.73976403076287,0.398720826245977,-2.13848485700884,1.73976403076287,0.398720826245977,2.13848485700884,"KO opposite"
"GO_BP","GO:1901978","GO:1901978","GO:1901978","GO:1901978","positive regulation of cell cycle checkpoint","positive regulation of cell cycle checkpoint","positive regulation of cell cycle checkpoint",-1.35061864487125,0.821356880439028,-0.917981476369389,0.446090635028688,0.874687420804534,0.807747656645016,-0.350576893992312,0.0581471191753933,-0.0927242932392752,FALSE,FALSE,FALSE,"11799/52276/16319","76464/16319/75425/56150/65964","17120/11799/67052/20877","positive regulation of cell cycle checkpoint",1.73933835680842,-0.432637168501861,2.17197552531028,1.73933835680842,0.432637168501861,2.17197552531028,"mixed or incomplete"
"GO_BP","GO:0031018","GO:0031018","GO:0031018","GO:0031018","endocrine pancreas development","endocrine pancreas development","endocrine pancreas development",-1.35613252149168,-0.824327728691879,0.914565629767849,0.367646783231199,0.879506187214169,0.809081261166862,-0.434569229586302,-0.055761100989328,0.0920078572455294,FALSE,FALSE,FALSE,"17283/18607/19726/14465/13666/12159/12753","20682/11865/18576/22418","14465/12571/12159/16193/19726/20677/17283/12015","endocrine pancreas development",-1.73889335845973,-2.27069815125953,0.531804792799801,1.73889335845973,2.27069815125953,0.531804792799801,"mixed or incomplete"
"GO_BP","GO:0001916","GO:0001916","GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","positive regulation of T cell mediated cytotoxicity","positive regulation of T cell mediated cytotoxicity",1.27481220557269,0.91935114611513,-0.818719442683288,0.485338706206843,0.81402461767997,0.880623733980953,0.313955071920389,0.0893624610064948,-0.0552096139048154,FALSE,FALSE,FALSE,"15040/15039/14082/19294/14972/379043/223601/15015/12479/14964","19294/52118/14991/15042","379043/21355/12479/77777/18439","positive regulation of T cell mediated cytotoxicity",1.73807058879842,2.09353164825598,-0.35546105945756,1.73807058879842,2.09353164825598,0.35546105945756,"het opposite"
"GO_BP","GO:0002182","GO:0002182","GO:0002182","GO:0002182","cytoplasmic translational elongation","cytoplasmic translational elongation","cytoplasmic translational elongation",0.951240307048688,0.849463503143041,-0.885690389109858,0.779721086591337,0.882753124618481,0.835253603926939,0.108060720663988,0.0541607365208407,-0.0781816418051186,FALSE,FALSE,FALSE,"14694/66855/80280/329384/218343/56736/77006/26987/75452","231207/24015/234734/66855/70047/73162/208922/52231/77987/329384/192169/56055/22224","14694/80280/231659/68572/75452","cytoplasmic translational elongation",1.7351538922529,1.83693069615855,-0.101776803905647,1.7351538922529,1.83693069615855,0.101776803905647,"het opposite"
"GO_BP","GO:0030007","GO:0030007","GO:0030007","GO:0030007","intracellular potassium ion homeostasis","intracellular potassium ion homeostasis","intracellular potassium ion homeostasis",-1.12408887392978,-0.505629740903975,1.22882868033335,0.630769147096255,1,0.649405878674171,-0.200129557533277,0,0.187483784289941,FALSE,FALSE,FALSE,"212919/22627/11931","108058","11931/387524/11933/11928","intracellular potassium ion homeostasis",-1.73445842123732,-2.35291755426313,0.618459133025805,1.73445842123732,2.35291755426313,0.618459133025805,"mixed or incomplete"
"GO_BP","GO:0000075","GO:0000075","GO:0000075","GO:0000075","cell cycle checkpoint signaling","cell cycle checkpoint signaling","cell cycle checkpoint signaling",-1.26870212350059,0.746528183266821,-0.98791865888766,0.331778686429849,1,0.767197723923701,-0.479151516633587,0,-0.115092694274363,FALSE,FALSE,FALSE,"72772/227331/11920/319955/17193/225131/381979/327762/28000/13972/234736/52040/68592/235610/218294/214444/229543/67177/66371/72440/66977/69076/19367/26951/66591/74335/77011/71711/20184/107995/57261/12237/24010/12952/240087/71375/23834/219114/52696/241627/12235/268697/235559/229841/17096/208266/12534/381921/76843/269582/19891/208768/11799/11789/12189/70385/330177/52276/16319/12144/12753/12236","15937/19252/12795/12952/66442/18004/19367/17096/76464/208266/22591/16319/218294/13555/234736/99375/234664/12575/83560/75425/79263/17829/209200/241627/225182/72008/231600/66371/57261/71711/330177/12235/56150/116733/68251/193838/27223/66468/65964/12021/52696/11909/109019/327762/71375","17120/66591/19361/70799/219114/245000/14841/17193/19355/67177/67153/11799/68145/52040/214444/66983/67052/68067/67629/13924/106052/269582/80280/211651/26427/22059/11920/70385/208628/19360/216965/20877/240087/268465/23834/21853/12450/12189","cell cycle checkpoint signaling",1.73444684215448,-0.28078346461293,2.01523030676741,1.73444684215448,0.28078346461293,2.01523030676741,"mixed or incomplete"
