"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","description","sample.shrubr5_3_jw","sample.shrubr5_2_jw","sample.shrubr5_1_jw","sample.jw23.3_3","sample.jw23.3_2","sample.jw23.3_1"
"ENSMUSG00000035637","76238","Grhpr","protein_coding","glyoxylate reductase/hydroxypyruvate reductase [Source:MGI Symbol;Acc:MGI:1923488]",819.134762911857,744.7902945028,747.71898937247,393.696873960109,371.861421695499,327.363118551956
"ENSMUSG00000035640","100503659","Cbarp","protein_coding","calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]",1287.34369729327,1327.10452126939,1280.54236368907,745.609881580112,760.722222668507,725.598664831655
"ENSMUSG00000035642","66273","Aamdc","protein_coding","adipogenesis associated Mth938 domain containing [Source:MGI Symbol;Acc:MGI:1913523]",112.665660738722,141.679131065978,118.732280464657,227.489938962799,133.87011181038,137.52625856693
"ENSMUSG00000035649","319885","Zcchc7","protein_coding","zinc finger, CCHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2442912]",1553.30853575845,1592.26546381489,1365.91185460168,1598.00075491827,1585.19211762767,1686.59503604474
"ENSMUSG00000035666","269252","Gtf3c4","protein_coding","general transcription factor IIIC, polypeptide 4 [Source:MGI Symbol;Acc:MGI:2138937]",5271.27534013628,5647.66811451077,5946.42660839524,6255.50905629541,6863.49938329407,6532.07542224032
"ENSMUSG00000035671","212168","Zswim4","protein_coding","zinc finger SWIM-type containing 4 [Source:MGI Symbol;Acc:MGI:2443726]",8712.19543777955,8478.65111874654,8540.87412532543,10735.6680583179,10457.8056392823,9758.45832260805
"ENSMUSG00000035673","216161","Sbno2","protein_coding","strawberry notch 2 [Source:MGI Symbol;Acc:MGI:2448490]",4858.47574710178,4893.77916021474,4775.78519852469,4427.232771325,4882.00923625948,4005.1358859952
"ENSMUSG00000035674","66091","Ndufa3","protein_coding","NADH:ubiquinone oxidoreductase subunit A3 [Source:MGI Symbol;Acc:MGI:1913341]",1907.92832037869,1827.53080989692,1752.52770999899,1608.21458891252,1702.06285016054,1321.26454549578
"ENSMUSG00000035683","17279","Melk","protein_coding","maternal embryonic leucine zipper kinase [Source:MGI Symbol;Acc:MGI:106924]",756.337509385356,878.67057431744,678.049634719655,957.314804369983,976.401847251896,1025.96276329685
"ENSMUSG00000035692","100038882","Isg15","protein_coding","ISG15 ubiquitin-like modifier [Source:MGI Symbol;Acc:MGI:1855694]",3913.74647713692,4017.70820298108,3459.91752825109,885.817966410246,785.158830379925,613.383987596062
"ENSMUSG00000035696","73469","Rnf38","protein_coding","ring finger protein 38 [Source:MGI Symbol;Acc:MGI:1920719]",2761.23217712114,2451.43891000398,2728.87993365465,2876.58706492551,3074.76272681936,3341.12873573646
"ENSMUSG00000035697","70719","Arhgap45","protein_coding","Rho GTPase activating protein 45 [Source:MGI Symbol;Acc:MGI:1917969]",71.1086547285377,54.5919587593676,68.6880961365786,52.9262306974675,48.873215422837,84.3719377711227
"ENSMUSG00000035704","381903","Alg8","protein_coding","asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase) [Source:MGI Symbol;Acc:MGI:2141959]",1457.2656774238,1496.07963171505,1473.85029138773,936.887136381486,941.340627492035,900.248576017879
"ENSMUSG00000035711","27261","Dok3","protein_coding","docking protein 3 [Source:MGI Symbol;Acc:MGI:1351490]",177.30989231012,137.779705440309,169.757723308973,611.901509291773,710.786546040826,642.070446438244
"ENSMUSG00000035713","244144","Usp35","protein_coding","ubiquitin specific peptidase 35 [Source:MGI Symbol;Acc:MGI:2685339]",570.716215873199,558.917673012573,647.630620716313,809.678476634941,858.468653514181,831.90730642327
"ENSMUSG00000035722","27403","Abca7","protein_coding","ATP-binding cassette, sub-family A (ABC1), member 7 [Source:MGI Symbol;Acc:MGI:1351646]",1883.91760579503,1801.53463905913,1959.57325692496,2601.74207744393,2982.3286019979,2531.15813313368
"ENSMUSG00000035725","19108","Prkx","protein_coding","protein kinase, X-linked [Source:MGI Symbol;Acc:MGI:1309999]",2535.9008556437,2671.10655358334,2500.24669937146,3429.06263097803,3476.3730622505,3618.71241100345
"ENSMUSG00000035726","114741","Supt16","protein_coding","suppressor of Ty 16 [Source:MGI Symbol;Acc:MGI:1890948]",11937.0191041699,10792.3103233102,11595.5318863707,13262.1991763496,13709.9993873106,15786.8332763548
"ENSMUSG00000035735","269060","Dagla","protein_coding","diacylglycerol lipase, alpha [Source:MGI Symbol;Acc:MGI:2677061]",729.556327734348,621.308483023279,662.349498459865,661.113618536787,611.977653990307,669.069466525003
"ENSMUSG00000035745","170483","Grin3b","protein_coding","glutamate receptor, ionotropic, NMDA3B [Source:MGI Symbol;Acc:MGI:2150393]",163.457556973392,146.878365233537,184.476601052525,185.706072622693,281.552219283735,277.583675266994
"ENSMUSG00000035754","216156","Wdr18","protein_coding","WD repeat domain 18 [Source:MGI Symbol;Acc:MGI:2158400]",6855.05901363553,7459.60122190501,7637.13503187131,5590.68131630617,6111.27685026432,5560.11069911699
"ENSMUSG00000035757","223776","Selenoo","protein_coding","selenoprotein O [Source:MGI Symbol;Acc:MGI:1919007]",548.552479334434,532.921502174779,557.354837222524,311.057671643011,336.800201935638,339.175189839913
"ENSMUSG00000035759","71769","Bbs10","protein_coding","Bardet-Biedl syndrome 10 (human) [Source:MGI Symbol;Acc:MGI:1919019]",108.971704648928,90.9865979322793,93.2195590424996,73.3538986859637,59.4978274712799,69.1849889723206
"ENSMUSG00000035762","72745","Tmem161b","protein_coding","transmembrane protein 161B [Source:MGI Symbol;Acc:MGI:1919995]",662.141629095605,704.49622970422,642.724328135129,805.035824819374,866.968343152935,872.405836553409
"ENSMUSG00000035764","268882","Fbxo45","protein_coding","F-box protein 45 [Source:MGI Symbol;Acc:MGI:2447775]",2020.59398111741,2104.39002931943,2024.3363189966,3135.64703623417,3285.13004537852,3169.85370206108
"ENSMUSG00000035765","69190","Dym","protein_coding","dymeclin [Source:MGI Symbol;Acc:MGI:1918480]",3012.42119122714,2824.48396152633,2722.01112404099,1945.27111072271,1790.24713016262,1876.43189602977
"ENSMUSG00000035769","102448","Xylb","protein_coding","xylulokinase homolog (H. influenzae) [Source:MGI Symbol;Acc:MGI:2142985]",768.342866677187,794.183019094609,783.044295956996,1059.45314431246,1179.33193737715,1388.76209571268
"ENSMUSG00000035770","234663","Dync1li2","protein_coding","dynein, cytoplasmic 1 light intermediate chain 2 [Source:MGI Symbol;Acc:MGI:107738]",12878.9779070674,13342.5346824978,13265.6338810058,9235.16299152652,10515.1785443439,10667.144092403
"ENSMUSG00000035772","118451","Mrps2","protein_coding","mitochondrial ribosomal protein S2 [Source:MGI Symbol;Acc:MGI:2153089]",1539.45620042172,1620.86125173646,1587.6762792712,1266.51541528677,1182.51932099169,1331.38917802832
"ENSMUSG00000035773","114229","Kiss1r","protein_coding","KISS1 receptor [Source:MGI Symbol;Acc:MGI:2148793]",19.3932694714194,46.7931075080294,28.4564969708683,33.4270930720847,29.7489137356399,20.2492650650694
"ENSMUSG00000035776","171486","Cd99l2","protein_coding","CD99 antigen-like 2 [Source:MGI Symbol;Acc:MGI:2177151]",1494.20523832174,1470.08346087726,1421.84359002718,1286.94308327526,1381.19956629757,1317.04594860723
"ENSMUSG00000035778","14594","Ggta1","protein_coding","glycoprotein galactosyltransferase alpha 1, 3 [Source:MGI Symbol;Acc:MGI:95704]",1786.95125843793,1832.73004406448,1674.02702870004,1821.77657242862,1586.25457883252,1724.56240804175
"ENSMUSG00000035781","109284","R3hdm4","protein_coding","R3H domain containing 4 [Source:MGI Symbol;Acc:MGI:1924814]",1903.31087526645,2009.50400576148,1810.42196245697,1886.77369784656,1770.06036727058,1590.41102698566
"ENSMUSG00000035783","11475","Acta2","protein_coding","actin, alpha 2, smooth muscle, aorta [Source:MGI Symbol;Acc:MGI:87909]",4826.15363131608,6259.87793774082,5112.35686959392,389.054222144542,409.047563865049,386.423474991742
"ENSMUSG00000035790","66994","Cep19","protein_coding","centrosomal protein 19 [Source:MGI Symbol;Acc:MGI:1914244]",792.353581260849,681.099675950205,611.32405561555,996.313079620748,957.277545564699,1093.46031351375
"ENSMUSG00000035798","320150","Zdhhc17","protein_coding","zinc finger, DHHC domain containing 17 [Source:MGI Symbol;Acc:MGI:2445110]",1202.382707228,1314.10643585049,1233.4419549097,1267.44394564988,1294.07774750034,1232.6740108361
"ENSMUSG00000035799","22160","Twist1","protein_coding","twist basic helix-loop-helix transcription factor 1 [Source:MGI Symbol;Acc:MGI:98872]",8954.14956166106,8403.26222331694,8242.57153638944,7324.24750423901,7350.10661511275,7313.35956600092
"ENSMUSG00000035824","57813","Tk2","protein_coding","thymidine kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1913266]",866.232703056732,894.268276820117,848.788616544864,899.745921856948,761.784683873351,689.318731590073
"ENSMUSG00000035828","223775","Pim3","protein_coding","proviral integration site 3 [Source:MGI Symbol;Acc:MGI:1355297]",10711.5491713806,10956.0861995883,11025.4206884371,11984.5413967055,11820.9433650975,10709.3300612886
"ENSMUSG00000035834","67486","Polr3g","protein_coding","polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]",471.902890471205,495.227054459977,422.922420498077,1022.31192978793,981.714153276118,1096.8351910246
"ENSMUSG00000035835","216152","Plppr3","protein_coding","phospholipid phosphatase related 3 [Source:MGI Symbol;Acc:MGI:2388640]",293.669509138636,301.555581718411,353.253065845262,359.341250524911,385.673417358475,328.206837929667
"ENSMUSG00000035840","80289","Lysmd3","protein_coding","LysM, putative peptidoglycan-binding, domain containing 3 [Source:MGI Symbol;Acc:MGI:1915906]",1062.93586483827,1160.72902790751,1238.34824749089,1425.29410737917,1505.50752726435,1743.96795372911
"ENSMUSG00000035842","320209","Ddx11","protein_coding","DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:MGI Symbol;Acc:MGI:2443590]",396.176790630425,357.447349019669,416.053610884419,272.987926755359,312.363594224219,266.615323356748
"ENSMUSG00000035845","223774","Alg12","protein_coding","asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase) [Source:MGI Symbol;Acc:MGI:2385025]",882.855505460806,781.184933675712,963.595862944574,1097.52288920012,1046.52428677162,1156.73926684209
"ENSMUSG00000035847","15931","Ids","protein_coding","iduronate 2-sulfatase [Source:MGI Symbol;Acc:MGI:96417]",1349.21746179732,1490.88039754749,1448.33756996557,1068.7384479436,1002.963377373,1058.02409964988
"ENSMUSG00000035851","231386","Ythdc1","protein_coding","YTH domain containing 1 [Source:MGI Symbol;Acc:MGI:2443713]",6026.68936049919,5717.85777577281,5754.09993921282,9257.44772024125,10714.9212508546,11353.0879464823
"ENSMUSG00000035852","78906","Misp","protein_coding","mitotic spindle positioning [Source:MGI Symbol;Acc:MGI:1926156]",16.6228024040738,22.096745212125,12.7563607110789,324.057096726599,358.049426032524,274.208797756149
"ENSMUSG00000035863","18483","Palm","protein_coding","paralemmin [Source:MGI Symbol;Acc:MGI:1261814]",7023.13401572116,6744.70652386568,6467.474880517,8457.05454723744,8752.55540550721,8848.08511405764
"ENSMUSG00000035864","20979","Syt1","protein_coding","synaptotagmin I [Source:MGI Symbol;Acc:MGI:99667]",12.005357291831,12.998085418897,3.92503406494735,24.1417894409501,12.7495344581314,11.8120712879572
"ENSMUSG00000035868","73229","Zfp983","protein_coding","zinc finger protein 983 [Source:MGI Symbol;Acc:MGI:1920479]",21.2402475163165,24.6963622959044,8.83132664613154,15.7850161729289,12.7495344581314,17.7181069319358
"ENSMUSG00000035873","114774","Pawr","protein_coding","PRKC, apoptosis, WT1, regulator [Source:MGI Symbol;Acc:MGI:2149961]",4019.02422569606,4034.60571402564,3936.80916714219,3828.33068711682,3800.423729728,4113.13196634223
"ENSMUSG00000035877","320799","Zhx3","protein_coding","zinc fingers and homeoboxes 3 [Source:MGI Symbol;Acc:MGI:2444772]",826.522675091445,827.978041183742,744.77521382376,1017.66927797236,1075.21073930241,1056.33666089446
"ENSMUSG00000035878","235386","Hykk","protein_coding","hydroxylysine kinase 1 [Source:MGI Symbol;Acc:MGI:2443139]",14.7758243591767,28.5957879215735,19.6251703247368,12.9994250835885,10.6246120484428,18.561826309647
"ENSMUSG00000035885","12868","Cox8a","protein_coding","cytochrome c oxidase subunit 8A [Source:MGI Symbol;Acc:MGI:105959]",17909.2226123446,17173.0704554468,16833.4898460429,21687.6836912412,19246.4847257542,16525.0877318521
"ENSMUSG00000035890","70294","Rnf126","protein_coding","ring finger protein 126 [Source:MGI Symbol;Acc:MGI:1917544]",5500.30061770352,5118.64603796166,5174.17615611684,4631.50945120996,4806.57449071554,4596.58316977076
"ENSMUSG00000035891","223753","Cerk","protein_coding","ceramide kinase [Source:MGI Symbol;Acc:MGI:2386052]",1356.60537397691,1293.30949918026,1256.01090078315,1221.94595785732,1176.14455376262,1292.5780866536
"ENSMUSG00000035898","231380","Uba6","protein_coding","ubiquitin-like modifier activating enzyme 6 [Source:MGI Symbol;Acc:MGI:1913894]",2339.19769386216,2551.52416772949,2804.43683940488,2488.46137314409,2265.16728872801,2451.00479225111
"ENSMUSG00000035900","223752","Gramd4","protein_coding","GRAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2676308]",5108.74127218534,5169.33857109535,5420.47204369229,5583.25307340127,5537.5477996484,5469.83272570188
"ENSMUSG00000035901","19347","Dennd5a","protein_coding","DENN/MADD domain containing 5A [Source:MGI Symbol;Acc:MGI:1201681]",11833.5883336556,12032.327672273,11908.5533530503,13123.8481522457,13916.1168610504,13004.2467686631
"ENSMUSG00000035910","195208","Dcdc2a","protein_coding","doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818]",11.0818682693825,20.7969366702353,10.7938436786052,1.85706072622693,4.24984481937713,4.21859688855614
"ENSMUSG00000035914","102657","Cd276","protein_coding","CD276 antigen [Source:MGI Symbol;Acc:MGI:2183926]",1887.61156188482,1949.71281283456,1808.45944542449,2152.33338169701,2029.30090125258,2093.26777610155
"ENSMUSG00000035919","319845","Bbs9","protein_coding","Bardet-Biedl syndrome 9 (human) [Source:MGI Symbol;Acc:MGI:2442833]",273.352750644768,350.94830631022,295.358813387288,510.691699712406,559.917054952937,558.542228044832
"ENSMUSG00000035929","15015","H2-Q4","protein_coding","histocompatibility 2, Q region locus 4 [Source:MGI Symbol;Acc:MGI:95933]",1562.54342598293,1592.26546381489,1417.91855596223,1118.87908755173,1216.5180795467,1155.05182808667
"ENSMUSG00000035933","238123","Cog5","protein_coding","component of oligomeric golgi complex 5 [Source:MGI Symbol;Acc:MGI:2145130]",787.736136148606,941.061384328146,837.013514350022,595.187962755731,489.794615433215,512.981381648426
"ENSMUSG00000035934","208076","Pknox2","protein_coding","Pbx/knotted 1 homeobox 2 [Source:MGI Symbol;Acc:MGI:2445415]",825.599186068997,851.374594937756,840.93854841497,1154.16324135004,996.588610143938,1183.73828692885
"ENSMUSG00000035936","214579","Aldh5a1","protein_coding","aldhehyde dehydrogenase family 5, subfamily A1 [Source:MGI Symbol;Acc:MGI:2441982]",196.703161781539,218.36783503747,152.09507001671,126.280129383431,127.495344581314,107.996080347037
"ENSMUSG00000035941","108837","Ibtk","protein_coding","inhibitor of Bruton agammaglobulinemia tyrosine kinase [Source:MGI Symbol;Acc:MGI:1918677]",3625.61790213298,3733.05013230723,3567.85596503714,2618.45562397997,2221.6063793294,2289.01067173056
"ENSMUSG00000035944","239570","Ttc38","protein_coding","tetratricopeptide repeat domain 38 [Source:MGI Symbol;Acc:MGI:2146198]",20.3167584938679,15.5977025026765,11.775102194842,10.2138339942481,8.49968963875427,10.1246325325347
"ENSMUSG00000035948","380660","Acss3","protein_coding","acyl-CoA synthetase short-chain family member 3 [Source:MGI Symbol;Acc:MGI:2685720]",36.9395608979417,46.7931075080294,27.4752384546315,20.4276679884962,10.6246120484428,13.4995100433796
"ENSMUSG00000035949","30050","Fbxw2","protein_coding","F-box and WD-40 domain protein 2 [Source:MGI Symbol;Acc:MGI:1353435]",3734.5896067819,3833.13539003274,3610.05008123533,3067.86431972689,2754.96190416123,2761.49352324885
"ENSMUSG00000035953","219024","Pip4p1","protein_coding","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:MGI Symbol;Acc:MGI:2448501]",3431.68520741878,3480.88727518063,3734.6699127974,4424.44718023566,4654.6425384228,4111.44452758681
"ENSMUSG00000035954","238130","Dock4","protein_coding","dedicator of cytokinesis 4 [Source:MGI Symbol;Acc:MGI:1918006]",1515.44548583806,1830.1304269807,1717.20240341447,795.75052118824,847.844041465738,876.624433441965
"ENSMUSG00000035958","56196","Tdp2","protein_coding","tyrosyl-DNA phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1860486]",1856.21293512157,1844.42832094149,1797.66560174589,3530.27244055739,3532.68350610724,3235.66381352256
"ENSMUSG00000035960","11792","Apex1","protein_coding","apurinic/apyrimidinic endonuclease 1 [Source:MGI Symbol;Acc:MGI:88042]",2613.47393352937,2554.12378481327,2579.72863918665,1729.85206648039,1745.62375955916,1878.11933478519
"ENSMUSG00000035964","67937","Tmem59l","protein_coding","transmembrane protein 59-like [Source:MGI Symbol;Acc:MGI:1915187]",32.322115785699,15.5977025026765,14.7188777435526,19.4991376253828,21.2492240968857,22.7804231982031
"ENSMUSG00000035967","236790","Ints6l","protein_coding","integrator complex subunit 6 like [Source:MGI Symbol;Acc:MGI:2442593]",659.371162028259,692.797952827212,738.887662726339,779.036974652197,871.218187972312,819.251515757601
"ENSMUSG00000035969","100213","Rusc2","protein_coding","RUN and SH3 domain containing 2 [Source:MGI Symbol;Acc:MGI:2140371]",9130.53596494874,8542.34173729914,8539.8928668092,10128.4092008417,10718.1086344691,11046.8178123731
"ENSMUSG00000035984","75533","Nme5","protein_coding","NME/NM23 family member 5 [Source:MGI Symbol;Acc:MGI:1922783]",69.2616766836407,57.191575843147,45.1378917468945,58.4974128761483,43.5609093986156,53.1543207958073
"ENSMUSG00000035992","216742","Fnip1","protein_coding","folliculin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2444668]",6312.04746843579,6423.65381401892,6900.20988617744,8116.2839039748,8844.98953032866,9788.83222020566
"ENSMUSG00000036002","230088","Fam214b","protein_coding","family with sequence similarity 214, member B [Source:MGI Symbol;Acc:MGI:2441854]",1841.43711076239,1856.1265978185,1756.45274406394,2116.12069753559,2203.54453884704,1983.58425699909
"ENSMUSG00000036006","193385","Ripor2","protein_coding","RHO family interacting cell polarization regulator 2 [Source:MGI Symbol;Acc:MGI:2444879]",391.559345518182,490.027820292419,452.360175985182,376.983327424067,324.050667477506,324.831960418822
"ENSMUSG00000036009","216292","Mettl25","protein_coding","methyltransferase like 25 [Source:MGI Symbol;Acc:MGI:3041259]",221.63736538765,276.859219422507,287.508745257393,181.063420807126,174.243637594462,144.27601358862
"ENSMUSG00000036019","278279","Tmtc2","protein_coding","transmembrane and tetratricopeptide repeat containing 2 [Source:MGI Symbol;Acc:MGI:1914057]",35.0925828530446,37.6944477148014,35.3253065845262,29.7129716196309,44.6233706034599,37.9673719970052
"ENSMUSG00000036022","78755","Fam122b","protein_coding","family with sequence similarity 122, member B [Source:MGI Symbol;Acc:MGI:1926005]",199.473628848885,207.969366702353,208.02680544221,258.131440945543,202.930090125258,283.489710910972
"ENSMUSG00000036023","11546","Parp2","protein_coding","poly (ADP-ribose) polymerase family, member 2 [Source:MGI Symbol;Acc:MGI:1341112]",1300.27254360755,1453.18594983269,1385.53702492641,1343.58343542518,1218.64300195639,1315.3585098518
"ENSMUSG00000036026","224807","Tmem63b","protein_coding","transmembrane protein 63b [Source:MGI Symbol;Acc:MGI:2387609]",2553.44714707022,2448.8392929202,2691.59211003765,2448.53456753021,2892.01939958614,2688.93365676568
"ENSMUSG00000036030","235472","Prtg","protein_coding","protogenin [Source:MGI Symbol;Acc:MGI:2444710]",325.991624924335,324.952135472426,325.77782739063,327.771218179053,322.988206272662,368.705368059806
"ENSMUSG00000036036","22715","Zfp57","protein_coding","zinc finger protein 57 [Source:MGI Symbol;Acc:MGI:99204]",1150.66732197088,1269.91294542624,1219.70433568239,1352.86873905632,1489.57060919169,1366.82539189219
"ENSMUSG00000036046","223739","5031439G07Rik","protein_coding","RIKEN cDNA 5031439G07 gene [Source:MGI Symbol;Acc:MGI:2444899]",12275.016086386,11902.346818084,12740.6605748191,18598.4631731627,18381.6413050109,18510.3594276066
"ENSMUSG00000036052","56323","Dnajb5","protein_coding","DnaJ heat shock protein family (Hsp40) member B5 [Source:MGI Symbol;Acc:MGI:1930018]",314.909756654953,343.149455058882,251.20218015663,357.484189798684,301.738982175776,375.455123081496
"ENSMUSG00000036053","71409","Fmnl2","protein_coding","formin-like 2 [Source:MGI Symbol;Acc:MGI:1918659]",2204.36829658467,2470.93603813233,2221.5692807602,2124.47747080361,2301.29096969272,2655.18488165723
"ENSMUSG00000036054","234373","Sugp2","protein_coding","SURP and G patch domain containing 2 [Source:MGI Symbol;Acc:MGI:2678085]",2158.19384546224,2308.45997039611,2366.79554116325,2737.3075104585,2693.33915428026,2542.97020442164
"ENSMUSG00000036057","104831","Ptpn23","protein_coding","protein tyrosine phosphatase, non-receptor type 23 [Source:MGI Symbol;Acc:MGI:2144837]",13230.8272246203,12586.046111118,13134.1452398301,13615.9692446959,15958.1672967611,15985.9510494946
"ENSMUSG00000036061","71726","Smug1","protein_coding","single-strand selective monofunctional uracil DNA glycosylase [Source:MGI Symbol;Acc:MGI:1918976]",999.215122289323,1160.72902790751,1176.52896096797,935.030075655259,795.783442428368,706.193119144297
"ENSMUSG00000036067","227659","Slc2a6","protein_coding","solute carrier family 2 (facilitated glucose transporter), member 6 [Source:MGI Symbol;Acc:MGI:2443286]",70.1851657060892,120.882194395743,88.3132664613154,58.4974128761483,75.4347455439441,53.9980401735185
"ENSMUSG00000036073","14430","Galt","protein_coding","galactose-1-phosphate uridyl transferase [Source:MGI Symbol;Acc:MGI:95638]",240.107145836621,283.358262131956,253.164697189104,202.419619158735,166.806409160552,172.11875305309
"ENSMUSG00000036078","18391","Sigmar1","protein_coding","sigma non-opioid intracellular receptor 1 [Source:MGI Symbol;Acc:MGI:1195268]",3522.18713161874,3818.83749607195,3643.41287078738,3695.55084519159,3255.38113164288,3372.34635271177
"ENSMUSG00000036086","226409","Zranb3","protein_coding","zinc finger, RAN-binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1918362]",164.38104599584,220.96745212125,216.858132088341,194.991376253828,185.93071084775,230.335390115165
"ENSMUSG00000036087","75991","Slain2","protein_coding","SLAIN motif family, member 2 [Source:MGI Symbol;Acc:MGI:1923241]",4280.37161904899,4246.47450635366,4415.66332306577,5047.4910538848,4850.13540011415,5548.29862782903
"ENSMUSG00000036091","109685","Hyal3","protein_coding","hyaluronoglucosaminidase 3 [Source:MGI Symbol;Acc:MGI:1330288]",37.8630499203902,37.6944477148014,52.0067013605524,93.78156667446,86.059357592387,59.0603564397859
"ENSMUSG00000036093","75423","Arl5a","protein_coding","ADP-ribosylation factor-like 5A [Source:MGI Symbol;Acc:MGI:1922673]",3716.11982633293,3896.82600858533,3626.73147601135,3506.13065111644,3501.87213116676,3490.46706559135
"ENSMUSG00000036097","226151","Slf2","protein_coding","SMC5-SMC6 complex localization factor 2 [Source:MGI Symbol;Acc:MGI:1924968]",8157.17853528797,8113.40491847553,8544.79915939038,13573.2568479926,14546.1563555231,14460.5064145927
"ENSMUSG00000036098","225908","Myrf","protein_coding","myelin regulatory factor [Source:MGI Symbol;Acc:MGI:2684944]",7.38791217958834,0,10.7938436786052,10.2138339942481,27.6239913259514,14.3432294210909
"ENSMUSG00000036099","215008","Vezt","protein_coding","vezatin, adherens junctions transmembrane protein [Source:MGI Symbol;Acc:MGI:2143698]",2424.15868392742,2396.84695124461,2544.40333260212,1555.28835821505,1651.06471232802,1630.9095571158
"ENSMUSG00000036103","140792","Colec12","protein_coding","collectin sub-family member 12 [Source:MGI Symbol;Acc:MGI:2152907]",6367.4568097827,7187.94123665006,6325.19239566266,5104.13140603472,4709.89052107471,4957.69506343117
"ENSMUSG00000036104","226407","Rab3gap1","protein_coding","RAB3 GTPase activating protein subunit 1 [Source:MGI Symbol;Acc:MGI:2445001]",4417.04799437138,4727.40366685285,4520.65798430311,5504.32799253662,5773.41418712384,5803.94559927553
"ENSMUSG00000036109","171170","Mbnl3","protein_coding","muscleblind like splicing factor 3 [Source:MGI Symbol;Acc:MGI:2444912]",96.0428583346484,106.584300434956,112.844729367236,62.2115343286022,79.6845903633212,95.3402896813687
"ENSMUSG00000036111","109594","Lmo1","protein_coding","LIM domain only 1 [Source:MGI Symbol;Acc:MGI:102812]",373.089565069211,405.540265069588,387.597113913551,316.628853821692,355.924503622835,254.803252068791
"ENSMUSG00000036112","56307","Metap2","protein_coding","methionine aminopeptidase 2 [Source:MGI Symbol;Acc:MGI:1929701]",13930.8319036363,13428.3220462625,12953.5936728425,14104.3762156935,14125.4217184047,15408.0032757624
"ENSMUSG00000036114","69961","Rpp25l","protein_coding","ribonuclease P/MRP 25 subunit-like [Source:MGI Symbol;Acc:MGI:1917211]",545.782012267088,583.614035308477,596.605177871997,565.4749911361,533.35552483183,394.860668768854
"ENSMUSG00000036120","19727","Rfxank","protein_coding","regulatory factor X-associated ankyrin-containing protein [Source:MGI Symbol;Acc:MGI:1333865]",969.663473570969,817.579572848624,934.158107457469,1358.439921235,1375.88726027335,1433.47922273137
"ENSMUSG00000036136","104943","Fam110c","protein_coding","family with sequence similarity 110, member C [Source:MGI Symbol;Acc:MGI:1918813]",1342.75303864018,1574.06814422843,1392.40583454007,1037.16841559774,1011.46306701176,1121.30305297822
"ENSMUSG00000036138","113868","Acaa1a","protein_coding","acetyl-Coenzyme A acyltransferase 1A [Source:MGI Symbol;Acc:MGI:2148491]",1668.74466356452,1678.05282757961,1652.43934134283,1140.23528590334,1091.14765737508,1078.27336471495
"ENSMUSG00000036151","107770","Tm6sf2","protein_coding","transmembrane 6 superfamily member 2 [Source:MGI Symbol;Acc:MGI:1933210]",74.8026108183319,71.4894698039337,89.2945249775522,314.771793095465,375.048805310032,311.332450375443
"ENSMUSG00000036155","107895","Mgat5","protein_coding","mannoside acetylglucosaminyltransferase 5 [Source:MGI Symbol;Acc:MGI:894701]",891.166906662843,890.368851194447,833.088480285075,1280.44337073347,1251.57929930657,1267.26650532226
"ENSMUSG00000036158","106042","Prickle1","protein_coding","prickle planar cell polarity protein 1 [Source:MGI Symbol;Acc:MGI:1916034]",296.439976205982,348.348689226441,260.033506802762,493.978153176363,502.544149891346,460.67078023033
"ENSMUSG00000036160","20935","Surf6","protein_coding","surfeit gene 6 [Source:MGI Symbol;Acc:MGI:98447]",2696.58794554974,2607.41593503075,2575.8036051217,2452.24868898266,2640.21609403804,2890.58258803866
"ENSMUSG00000036167","223828","Pphln1","protein_coding","periphilin 1 [Source:MGI Symbol;Acc:MGI:1917029]",3535.11597793302,3424.99550787937,3427.53599721527,3040.00840883348,2995.07813645603,2926.86252128025
"ENSMUSG00000036168","237465","Ccdc38","protein_coding","coiled-coil domain containing 38 [Source:MGI Symbol;Acc:MGI:2444738]",21.2402475163165,11.6982768770073,18.6439118084999,23.2132590778366,40.3735257840828,33.7487751084491
"ENSMUSG00000036180","234366","Gatad2a","protein_coding","GATA zinc finger domain containing 2A [Source:MGI Symbol;Acc:MGI:2384585]",15310.5245031744,13959.9437398954,14173.2980085249,16926.1799891954,17644.293228849,18363.5522558849
"ENSMUSG00000036181","50708","Hist1h1c","protein_coding","histone cluster 1, H1c [Source:MGI Symbol;Acc:MGI:1931526]",583.645062187479,703.19642116233,530.860857284129,345.413295078209,254.990689162628,259.021848957347
