"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-375165","NCAM signaling for neurite out-growth",27,0.496896196004807,1.55018353458676,0.0337134934179853,0.235266824571552,0.235266824571552,521,"tags=22%, list=4%, signal=21%","12826/12833/12834/12832/12825/12827",0.321775918075361
"R-MMU-8854214","TBC/RABGAPs",31,-0.445252140132335,-1.50511192141985,0.034158822092604,0.23667183878447,0.23667183878447,1917,"tags=39%, list=15%, signal=33%","66687/226421/19346/64930/93739/224617/19341/71648/19349/381605/67443/56486",0.321775918075361
"R-MMU-9934037","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)",19,0.560168839575744,1.59645508123735,0.0378112086187882,0.241150319003953,0.241150319003953,2937,"tags=42%, list=23%, signal=32%","20587/72057/68094/20586/67155/20588/11465/83797",0.321775918075361
"R-MMU-9913351","Formation of the dystrophin-glycoprotein complex (DGC)",17,0.561485731512296,1.5625679365245,0.0359306385629018,0.241150319003953,0.241150319003953,1772,"tags=35%, list=14%, signal=30%","11475/16775/11603/13528/11461/24052",0.321775918075361
"R-MMU-445355","Smooth Muscle Contraction",22,0.529370766701391,1.55464407735493,0.0373581016247938,0.241150319003953,0.241150319003953,749,"tags=18%, list=6%, signal=17%","11475/98932/16419/22004",0.321775918075361
"R-MMU-9839373","Signaling by TGFBR3",21,0.535561144403838,1.54602173637492,0.0362761107523492,0.241150319003953,0.241150319003953,3142,"tags=57%, list=25%, signal=43%","21857/17387/21814/19165/59287/19164/21813/226548/17389/67903/14173/21803",0.321775918075361
"R-MMU-181430","Norepinephrine Neurotransmitter Release Cycle",13,-0.567814947727298,-1.52225961888858,0.0366868752165232,0.241150319003953,0.241150319003953,4155,"tags=77%, list=33%, signal=52%","22318/12889/17161/76787/22249/20910/19339/20614/68507/20907",0.321775918075361
"R-MMU-69273","Cyclin A/B1/B2 associated events during G2/M transition",29,-0.442176169733519,-1.47353287755052,0.0377742224543964,0.241150319003953,0.241150319003953,1862,"tags=28%, list=15%, signal=24%","77011/17420/12566/72590/268697/12534/22390/12428",0.321775918075361
"R-MMU-983189","Kinesins",42,-0.394698513032377,-1.43207229720224,0.0378641610792878,0.241150319003953,0.241150319003953,2003,"tags=40%, list=16%, signal=34%","26934/16569/16561/228421/16571/16572/16573/100502766/16551/229841/110033/16580/19348/240641/16554/16564/70218",0.321775918075361
"R-MMU-73776","RNA Polymerase II Promoter Escape",45,-0.385210441209127,-1.38965388639958,0.0372835277491053,0.241150319003953,0.241150319003953,3391,"tags=42%, list=27%, signal=31%","69833/209357/21374/69241/270627/13871/108143/66467/99730/24074/66464/14884/17420/226182/98053/231329/67710/209361/228980",0.321775918075361
"R-MMU-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening",45,-0.385210441209127,-1.38965388639958,0.0372835277491053,0.241150319003953,0.241150319003953,3391,"tags=42%, list=27%, signal=31%","69833/209357/21374/69241/270627/13871/108143/66467/99730/24074/66464/14884/17420/226182/98053/231329/67710/209361/228980",0.321775918075361
"R-MMU-75953","RNA Polymerase II Transcription Initiation",45,-0.385210441209127,-1.38965388639958,0.0372835277491053,0.241150319003953,0.241150319003953,3391,"tags=42%, list=27%, signal=31%","69833/209357/21374/69241/270627/13871/108143/66467/99730/24074/66464/14884/17420/226182/98053/231329/67710/209361/228980",0.321775918075361
"R-MMU-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance",45,-0.385210441209127,-1.38965388639958,0.0372835277491053,0.241150319003953,0.241150319003953,3391,"tags=42%, list=27%, signal=31%","69833/209357/21374/69241/270627/13871/108143/66467/99730/24074/66464/14884/17420/226182/98053/231329/67710/209361/228980",0.321775918075361
"R-MMU-674695","RNA Polymerase II Pre-transcription Events",75,-0.339967369833478,-1.36699181134274,0.0354844174253865,0.241150319003953,0.241150319003953,3265,"tags=43%, list=26%, signal=32%","106389/209357/21374/69241/270627/13871/22083/27224/433702/54624/108143/66467/99730/24074/114741/20926/20922/66464/14884/24116/17420/72949/226182/98053/231329/20924/12455/67710/67655/209361/228980/13716",0.321775918075361
"R-MMU-983231","Factors involved in megakaryocyte development and platelet production",98,-0.320443165015993,-1.36346441632485,0.0380371121727885,0.241150319003953,0.241150319003953,1661,"tags=27%, list=13%, signal=23%","22365/16561/228421/17133/16571/16572/17135/15353/16573/108829/100502766/19085/16551/229841/110033/271457/20399/16580/19348/240641/14465/16554/14461/16564/70218/22761",0.321775918075361
"R-MMU-373080","Class B/2 (Secretin family receptors)",25,0.501417304760556,1.53102296615115,0.0393151935275693,0.246037017559627,0.246037017559627,2728,"tags=40%, list=21%, signal=31%","11535/56089/14701/54598/223780/14693/14708/14688/14696/14706",0.321775918075361
"R-MMU-422356","Regulation of insulin secretion",38,0.441968962733081,1.47353996554429,0.0390706525054503,0.246037017559627,0.246037017559627,3391,"tags=47%, list=27%, signal=35%","20525/12286/14682/14701/18795/12288/14693/14708/109905/14672/14688/50790/14696/14706/16439/14702/18797/12296",0.321775918075361
"R-MMU-75105","Fatty acyl-CoA biosynthesis",25,0.499668251890167,1.52568242427484,0.0399063883879198,0.246555393224728,0.246555393224728,1513,"tags=36%, list=12%, signal=32%","56348/106529/104112/14104/107476/257633/433256/234309/66775",0.321775918075361
"R-MMU-2500257","Resolution of Sister Chromatid Cohesion",112,-0.310157579258582,-1.35292703431509,0.0398570528715888,0.246555393224728,0.246555393224728,2753,"tags=33%, list=22%, signal=26%","13006/13424/269966/67139/103573/236930/52504/18221/56430/66977/26951/68549/107995/83431/76499/12237/218914/228421/66934/52696/75786/12235/268697/229841/68097/12534/21770/100710/26932/67849/66140/70385/52276/16319/108000/12236/19387",0.321775918075361
"R-MMU-69618","Mitotic Spindle Checkpoint",106,-0.305137417458944,-1.32305578330512,0.040470778348846,0.248459841761903,0.248459841761903,2699,"tags=29%, list=21%, signal=23%","13424/269966/67139/103573/236930/52504/18221/56430/66977/26951/68549/107995/83431/76499/12237/228421/66934/52696/75786/12235/229841/68097/21770/26932/66140/70385/52276/16319/108000/12236/19387",0.321775918075361
"R-MMU-1660516","Synthesis of PIPs at the early endosome membrane",15,-0.550692485383229,-1.52077498320973,0.0416275989533416,0.253954534495229,0.253954534495229,1668,"tags=33%, list=13%, signal=29%","103199/18704/234729/18711/170749",0.321775918075361
"R-MMU-418592","ADP signalling through P2Y purinoceptor 1",20,0.538710662709436,1.53507859759338,0.0431778929188256,0.256948197124299,0.256948197124299,3237,"tags=55%, list=25%, signal=41%","14682/14701/14693/14708/20779/18783/14672/14688/14696/14706/14702",0.287857117255149
"R-MMU-4615885","SUMOylation of DNA replication proteins",40,-0.408035743486776,-1.47916413549701,0.0425521580888846,0.256948197124299,0.256948197124299,1730,"tags=25%, list=14%, signal=22%","107939/69482/227720/22196/22218/59004/52276/16319/19387/18141",0.321775918075361
"R-MMU-2142753","Arachidonate metabolism",29,0.477049919227793,1.47768703623234,0.0430292598967298,0.256948197124299,0.256948197124299,2823,"tags=41%, list=22%, signal=32%","17250/330260/19224/19225/269823/11690/625249/18783/13078/19223/14775/13479",0.287857117255149
"R-MMU-6796648","TP53 Regulates Transcription of DNA Repair Genes",42,-0.389691826891364,-1.41390669412397,0.0430378775696951,0.256948197124299,0.256948197124299,3391,"tags=45%, list=27%, signal=33%","69833/209357/69241/13871/27224/66467/114741/20922/14884/24116/17420/72949/98053/231329/20924/12455/67710/67655/13716",0.321775918075361
"R-MMU-210991","Basigin interactions",19,0.550407400023283,1.56863543352984,0.0443610564020286,0.262379418963218,0.262379418963218,1329,"tags=32%, list=10%, signal=28%","26570/20539/66053/17254/16403/268373",0.321775918075361
"R-MMU-5663213","RHO GTPases Activate WASPs and WAVEs",29,0.473898079326594,1.46792404755011,0.044750430292599,0.263078287174673,0.263078287174673,3492,"tags=52%, list=27%, signal=38%","11867/68089/67771/20430/11461/26417/242687/11350/74117/12540/14083/11465/76709/66713/215280",0.282013350011725
"R-MMU-9833482","PKR-mediated signaling",56,0.390937340884439,1.40650522382434,0.0457627118644068,0.267408617520931,0.267408617520931,1700,"tags=27%, list=13%, signal=23%","100038882/22142/22059/67951/22143/18148/19106/227613/217069/22146/22152/56791/72775/14088/67030",0.276500599254472
"R-MMU-9907900","Proteasome assembly",46,0.425221044204944,1.45041273099981,0.046551724137931,0.270390253974809,0.270390253974809,3763,"tags=43%, list=30%, signal=31%","19171/19186/26444/16913/19188/59029/19192/107047/19181/16912/69666/19167/19173/67089/17463/56088/22123/26441/19170/70247",0.276500599254472
"R-MMU-1236978","Cross-presentation of soluble exogenous antigens (endosomes)",37,0.453251024813278,1.48348017979168,0.0471869328493648,0.272448362285023,0.272448362285023,3763,"tags=46%, list=30%, signal=32%","19171/17534/19186/26444/16913/19188/59029/19181/16912/19167/19173/67089/17463/22123/26441/19170/70247",0.282013350011725
"R-MMU-2168880","Scavenging of heme from plasma",9,0.637083310841632,1.49384140152368,0.0484496124031008,0.278083574147975,0.278083574147975,1243,"tags=44%, list=10%, signal=40%","71898/223672/15439/16971",0.287857117255149
"R-MMU-69481","G2/M Checkpoints",132,-0.280536073947028,-1.26493272884609,0.0533212642456399,0.30424486069571,0.30424486069571,1419,"tags=17%, list=11%, signal=16%","240087/21975/23834/22629/57296/12566/70024/22190/268697/235559/29870/12545/12534/22390/22627/269582/19891/12428/12189/59004/12144/17217/17215",0.321775918075361
"R-MMU-163125","Post-translational modification: synthesis of GPI-anchored proteins",40,0.404721960129499,1.39612937569764,0.0547008547008547,0.310291398010696,0.310291398010696,3204,"tags=42%, list=25%, signal=32%","235106/17069/21838/329777/68404/18793/53614/276846/56176/14755/78928/320840/70325/26365/56047/110417/67556",0.252961123069611
"R-MMU-428157","Sphingolipid metabolism",73,-0.331501634162689,-1.32876109244545,0.0554187840466703,0.312536165844594,0.312536165844594,2239,"tags=30%, list=18%, signal=25%","58994/56386/230101/66844/53897/15212/77626/81535/18010/20397/13244/67630/19156/20597/20454/58911/14420/216892/14466/66612/15211/74442",0.321775918075361
"R-MMU-181429","Serotonin Neurotransmitter Release Cycle",14,-0.551799063989187,-1.49384335611594,0.0574712643678161,0.322237725068102,0.322237725068102,4155,"tags=71%, list=33%, signal=48%","22318/12889/76787/22249/20910/19339/20614/20964/68507/20907",0.287857117255149
"R-MMU-373760","L1CAM interactions",57,0.377421839125422,1.36599833572099,0.0594227504244482,0.331264758113303,0.331264758113303,1607,"tags=25%, list=13%, signal=22%","14432/26396/22142/18186/67951/11733/22143/227613/13429/22146/22152/17698/26395/11461",0.241339976815091
"R-MMU-202733","Cell surface interactions at the vascular wall",66,0.372537892060791,1.36103865608893,0.0601851851851852,0.333597883597884,0.333597883597884,2996,"tags=36%, list=24%, signal=28%","26570/20539/16423/66053/17254/21824/16403/14268/20340/268373/15461/20416/19128/18706/20779/11600/50915/18709/16818/14360/16416/80879/26365/18803",0.227987202850442
"R-MMU-9930044","Nuclear RNA decay",20,-0.465174552819665,-1.41891395516012,0.0638297872340425,0.35178916827853,0.35178916827853,1907,"tags=30%, list=15%, signal=26%","240255/225432/72198/223642/231386/70650",0.276500599254472
"R-MMU-3928665","EPH-ephrin mediated repulsion of cells",31,-0.420535980475535,-1.42156243743509,0.0642791752649652,0.352264406819301,0.352264406819301,1528,"tags=35%, list=12%, signal=31%","13836/13637/13841/13642/57257/13845/17096/13641/13643/13636/13638",0.287805130535564
"R-MMU-373755","Semaphorin interactions",42,0.403574993520293,1.36376166551875,0.0652920962199313,0.355792562496473,0.355792562496473,471,"tags=19%, list=4%, signal=18%","213498/18846/11853/20346/18186/20361/22240/12568",0.231126709673834
"R-MMU-3371556","Cellular response to heat stress",75,-0.327908937349454,-1.3185054566924,0.0656565656565657,0.355792562496473,0.355792562496473,2697,"tags=31%, list=21%, signal=24%","269966/328572/26413/70699/67384/110920/68275/15526/81489/107939/69482/23950/227720/14828/15519/29810/73442/70356/22627/19891/18141/15505/18415",0.282013350011725
"R-MMU-5686938","Regulation of TLR by endogenous ligand",8,0.663804435236096,1.49871916502737,0.0683111954459203,0.356479690522244,0.356479690522244,2065,"tags=50%, list=16%, signal=42%","69146/24088/21898/54722",0.237793834423688
"R-MMU-111471","Apoptotic factor-mediated response",16,0.539702543790577,1.47179501733837,0.0690909090909091,0.356479690522244,0.356479690522244,2324,"tags=44%, list=18%, signal=36%","69146/74268/26417/12369/54722/12028/56369",0.231126709673834
"R-MMU-171319","Telomere Extension By Telomerase",19,-0.47848462014035,-1.44322603641001,0.0674157303370786,0.356479690522244,0.356479690522244,1201,"tags=32%, list=9%, signal=29%","67857/208084/12566/21749/12428/57321",0.261663521711573
"R-MMU-174414","Processive synthesis on the C-strand of the telomere",17,-0.498051964894089,-1.43558350346236,0.0670995670995671,0.356479690522244,0.356479690522244,3532,"tags=59%, list=28%, signal=43%","18538/497652/21750/327762/68275/67967/21749/19891/12144/57321",0.257206466468838
"R-MMU-8956319","Nucleotide catabolism",26,0.460967624239571,1.42265865277156,0.0666666666666667,0.356479690522244,0.356479690522244,2938,"tags=38%, list=23%, signal=30%","22436/12499/50773/53893/381101/22271/76952/23959/12497/103850",0.234392647294686
"R-MMU-163685","Integration of energy metabolism",48,0.397253898843307,1.39645455317136,0.068515497553018,0.356479690522244,0.356479690522244,3391,"tags=46%, list=27%, signal=34%","20525/12286/14682/14701/18795/12288/19088/19084/14693/14708/21351/109905/14672/14688/50790/14696/14706/16439/68465/14702/18797/12296",0.219250346703755
"R-MMU-1236975","Antigen processing-Cross presentation",53,0.381293566873761,1.35269140067722,0.069023569023569,0.356479690522244,0.356479690522244,2687,"tags=26%, list=21%, signal=21%","19171/17534/19186/26444/16419/16913/19188/59029/15039/19181/16912/19167/19173/67089",0.222056046145248
"R-MMU-3214841","PKMTs methylate histone lysines",49,-0.361677479067655,-1.33285798877483,0.0671462829736211,0.356479690522244,0.356479690522244,2541,"tags=27%, list=20%, signal=21%","54343/140858/233904/75410/235626/213464/14056/14013/208266/213389/69726/192195/234135",0.271288554688953
"R-MMU-3108232","SUMO E3 ligases SUMOylate target proteins",143,-0.274456455280497,-1.25108169397279,0.0679722830218451,0.356479690522244,0.356479690522244,1730,"tags=17%, list=14%, signal=15%","107939/19821/69482/240087/109113/227720/13433/224903/22196/226026/17977/22218/214669/15258/18035/241915/12189/59004/52276/16319/12144/68501/19387/18141",0.287805130535564
"R-MMU-1474165","Reproduction",11,-0.580274991286439,-1.47966133471205,0.0705394190871369,0.362027706426047,0.362027706426047,4274,"tags=64%, list=34%, signal=42%","106757/381306/56622/71078/74096/14595/12659",0.245041785430996
"R-MMU-70895","Branched-chain amino acid catabolism",19,0.531743407709342,1.51544392543323,0.0733467278405444,0.362048372648552,0.362048372648552,1372,"tags=37%, list=11%, signal=33%","12041/12035/66885/13171/93747/78038/110446",0.287805130535564
"R-MMU-9646399","Aggrephagy",28,0.459135210844029,1.42800127812099,0.072790294627383,0.362048372648552,0.362048372648552,2015,"tags=36%, list=16%, signal=30%","22142/67951/22143/235661/227613/22352/22146/22152/234663/21821",0.219250346703755
"R-MMU-5626467","RHO GTPases activate IQGAPs",22,0.483874809538425,1.4210325808461,0.0732600732600733,0.362048372648552,0.362048372648552,1607,"tags=32%, list=13%, signal=28%","22142/67951/22143/227613/22146/22152/11461",0.224966093540314
"R-MMU-5173214","O-glycosylation of TSR domain-containing proteins",22,0.483663159439119,1.42041101162835,0.0732600732600733,0.362048372648552,0.362048372648552,1968,"tags=36%, list=15%, signal=31%","269959/207596/381694/216725/21826/239337/100689/23794",0.224966093540314
"R-MMU-157858","Gap junction trafficking and regulation",25,0.453786738963779,1.38558823656904,0.071301247771836,0.362048372648552,0.362048372648552,1607,"tags=36%, list=13%, signal=32%","14609/22142/67951/22143/227613/13429/22146/22152/11461",0.224966093540314
"R-MMU-112382","Formation of RNA Pol II elongation complex",53,-0.350033903333996,-1.34535556297373,0.0735294117647059,0.362048372648552,0.362048372648552,3391,"tags=45%, list=27%, signal=33%","69833/106389/209357/69241/13871/22083/27224/433702/54624/66467/114741/20926/20922/14884/24116/17420/72949/98053/231329/20924/12455/67710/67655/13716",0.261663521711573
"R-MMU-75955","RNA Polymerase II Transcription Elongation",53,-0.350033903333996,-1.34535556297373,0.0735294117647059,0.362048372648552,0.362048372648552,3391,"tags=45%, list=27%, signal=33%","69833/106389/209357/69241/13871/22083/27224/433702/54624/66467/114741/20926/20922/14884/24116/17420/72949/98053/231329/20924/12455/67710/67655/13716",0.261663521711573
"R-MMU-8856688","Golgi-to-ER retrograde transport",109,-0.284164036859687,-1.23958680520519,0.0716180371352785,0.362048372648552,0.362048372648552,2065,"tags=30%, list=16%, signal=26%","66676/26951/26934/16569/56334/19346/226407/70349/16561/76895/228421/16571/16572/53598/16573/100502766/107338/16551/98732/11842/229841/110033/68097/59288/19324/108123/16580/19348/240641/16554/16564/70218/17957",0.276500599254472
"R-MMU-9603798","Class I peroxisomal membrane protein import",19,0.497224887731497,1.417067752533,0.0754039497307002,0.369403188074642,0.369403188074642,3691,"tags=53%, list=29%, signal=37%","19298/67979/11666/20524/19299/26874/18633/11671/18632/56273",0.219250346703755
"R-MMU-2132295","MHC class II antigen presentation",85,-0.310529985334,-1.28002152025492,0.0760869565217391,0.37087611972908,0.37087611972908,2739,"tags=35%, list=22%, signal=28%","74764/226977/13424/11772/108012/71819/13032/26934/16569/77371/228421/16571/16572/53598/16573/16551/11765/229841/110033/68097/12330/59288/19141/19349/19348/13030/67300/16768/13033/65972",0.271288554688953
"R-MMU-977606","Regulation of Complement cascade",13,0.558138725132085,1.45727619896482,0.077634011090573,0.371965428748414,0.371965428748414,1421,"tags=31%, list=11%, signal=27%","12266/12946/50909/12268",0.219250346703755
"R-MMU-202040","G-protein activation",17,0.513737507219056,1.4296886127603,0.0777777777777778,0.371965428748414,0.371965428748414,3237,"tags=53%, list=25%, signal=40%","14682/14701/14693/14708/14672/14688/14696/14706/14702",0.219250346703755
"R-MMU-9018519","Estrogen-dependent gene expression",63,-0.328486775868457,-1.29584103520691,0.0767386091127098,0.371965428748414,0.371965428748414,1240,"tags=13%, list=10%, signal=12%","98053/19014/15519/231329/20683/17977/12455/67710",0.252961123069611
"R-MMU-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic",158,-0.262997589132048,-1.19516049203149,0.0778443113772455,0.371965428748414,0.371965428748414,2065,"tags=25%, list=16%, signal=21%","66676/26951/26934/16569/56334/19346/226407/70349/22365/16561/76895/228421/16571/16572/53598/56382/16573/100502766/107338/16551/98732/11842/229841/110033/68097/59288/19324/108123/16580/19348/56418/240641/67474/16554/16564/70218/54214/17957/22134/16004",0.282013350011725
"R-MMU-174824","Plasma lipoprotein assembly, remodeling, and clearance",45,-0.37730054780223,-1.36111879768444,0.0799031476997579,0.379931633670417,0.379931633670417,2760,"tags=36%, list=22%, signal=28%","67963/320024/11772/18747/22186/16889/218203/18550/17777/22190/18145/20778/16816/67300/11816/16891",0.248911114434702
"R-MMU-5617833","Cilium Assembly",177,0.28863537802964,1.23444142182406,0.0810014727540501,0.381414701803051,0.381414701803051,2730,"tags=29%, list=21%, signal=23%","22154/22142/53413/18764/67951/22143/67661/245866/213575/227613/22628/319757/76260/12464/231214/225745/22146/27078/12009/53885/22152/69654/71820/76779/13196/72421/76568/72938/19088/67203/18472/12589/67378/18763/12469/81896/21454/100503572/67068/67286/21821/55978/78887/102058/237222/16568/67161/13191/64436/70799/12465/76411",0.190023305279108
"R-MMU-9975921","Assembly of the 9+0 primary cilium",177,0.28863537802964,1.23444142182406,0.0810014727540501,0.381414701803051,0.381414701803051,2730,"tags=29%, list=21%, signal=23%","22154/22142/53413/18764/67951/22143/67661/245866/213575/227613/22628/319757/76260/12464/231214/225745/22146/27078/12009/53885/22152/69654/71820/76779/13196/72421/76568/72938/19088/67203/18472/12589/67378/18763/12469/81896/21454/100503572/67068/67286/21821/55978/78887/102058/237222/16568/67161/13191/64436/70799/12465/76411",0.190023305279108
"R-MMU-8964038","LDL clearance",15,-0.510979273508589,-1.41110423097524,0.0816326530612245,0.382529823523612,0.382529823523612,2760,"tags=40%, list=22%, signal=31%","67963/320024/11772/16889/18145/67300",0.224966093540314
"R-MMU-9609507","Protein localization",89,0.326110568140835,1.28200613501406,0.0826306913996627,0.385345051238812,0.385345051238812,4041,"tags=49%, list=32%, signal=34%","71883/74114/51798/18634/14712/15926/19298/67979/171210/16922/23986/30960/26897/28200/26378/216080/17117/11820/13726/11666/20524/15510/93732/19299/111175/56389/110959/26874/80911/18633/228061/56550/66105/11671/20335/18632/56273/66887/78294/66212/22284/56794/100900/15112",0.20207170902116
"R-MMU-9648025","EML4 and NUDC in mitotic spindle formation",100,-0.292183817080852,-1.24580963922979,0.0833333333333333,0.386762360446571,0.386762360446571,2699,"tags=31%, list=21%, signal=25%","13424/269966/67139/103573/236930/52504/18221/56430/66977/26951/68549/107995/83431/76499/12237/228421/66934/52696/75786/12235/229841/68097/21770/26932/66140/70385/52276/16319/108000/12236/19387",0.257206466468838
"R-MMU-114604","GPVI-mediated activation cascade",25,-0.436101356375682,-1.36993414864832,0.0839002267573696,0.387539142641183,0.387539142641183,979,"tags=28%, list=8%, signal=26%","18607/57257/17096/74769/18710/11852/234779",0.234392647294686
"R-MMU-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",24,-0.443955470506257,-1.41955197056486,0.0859315077171404,0.387690988305238,0.387690988305238,2428,"tags=33%, list=19%, signal=27%","26413/22186/18550/72949/17283/22190/20683/12455",0.287805130535564
"R-MMU-190828","Gap junction trafficking",23,0.47385655023442,1.40591454368609,0.0847457627118644,0.387690988305238,0.387690988305238,1607,"tags=39%, list=13%, signal=34%","14609/22142/67951/22143/227613/13429/22146/22152/11461",0.211400189384923
"R-MMU-174437","Removal of the Flap Intermediate from the C-strand",15,-0.50670253410359,-1.39929372244378,0.0857142857142857,0.387690988305238,0.387690988305238,3532,"tags=60%, list=28%, signal=43%","18538/497652/21750/327762/68275/67967/21749/19891/57321",0.219250346703755
"R-MMU-380972","Energy dependent regulation of mTOR by LKB1-AMPK",26,-0.436924733718275,-1.39780516690466,0.0850111856823266,0.387690988305238,0.387690988305238,2921,"tags=38%, list=23%, signal=30%","227154/268706/108099/20869/108079/64930/54170/19079/56692/52187",0.231126709673834
"R-MMU-2990846","SUMOylation",149,-0.270438640037369,-1.22380521108806,0.0851648351648352,0.387690988305238,0.387690988305238,1730,"tags=17%, list=14%, signal=15%","107939/19821/69482/240087/109113/56459/227720/13433/224903/22196/226026/17977/22218/214669/15258/18035/241915/12189/59004/52276/16319/12144/68501/19387/18141",0.257206466468838
"R-MMU-2022928","HS-GAG biosynthesis",21,0.479286502987013,1.38357190268887,0.0863970588235294,0.387986791938998,0.387986791938998,2930,"tags=52%, list=23%, signal=40%","11603/83398/15529/195646/14043/14733/23888/15476/14042/70484/50786",0.206587922696891
"R-MMU-189200","Cellular hexose transport",10,0.602480160944889,1.43502738830076,0.0875232774674116,0.391233083610089,0.391233083610089,587,"tags=30%, list=5%, signal=29%","20525/56636/19729",0.206587922696891
"R-MMU-72165","mRNA Splicing - Minor Pathway",44,-0.359938356501742,-1.3204058766261,0.0886699507389163,0.394540606498848,0.394540606498848,1400,"tags=20%, list=11%, signal=18%","192159/67332/98053/67797/231329/67710/20641/27366/68879",0.237793834423688
"R-MMU-6788467","IL-6-type cytokine receptor ligand interactions",12,0.552186363796863,1.40813735134756,0.0897196261682243,0.396431419457735,0.396431419457735,3027,"tags=58%, list=24%, signal=44%","18414/12931/16156/16157/16878/16452/54721",0.204294756516886
"R-MMU-2980736","Peptide hormone metabolism",27,-0.410684298917212,-1.32208001880498,0.0899122807017544,0.396431419457735,0.396431419457735,1672,"tags=26%, list=13%, signal=23%","66624/56529/67475/64138/66286/13033/70495",0.222056046145248
"R-MMU-9013424","RHOV GTPase cycle",34,-0.385905530354069,-1.32902006410995,0.091566265060241,0.401897181486126,0.401897181486125,2440,"tags=35%, list=19%, signal=29%","20742/74201/54126/214230/13836/26403/101565/216963/59009/75415/58220/67300",0.231126709673834
"R-MMU-977068","Termination of O-glycan biosynthesis",8,0.632932431857942,1.42901721567361,0.0929791271347249,0.404997430626927,0.404997430626927,2763,"tags=50%, list=22%, signal=39%","20443/20444/20442/20448",0.20207170902116
"R-MMU-9753281","Paracetamol ADME",10,0.599752484223077,1.42853042615001,0.0931098696461825,0.404997430626927,0.404997430626927,715,"tags=30%, list=6%, signal=28%","239273/17250/14870",0.199915231309662
"R-MMU-8943724","Regulation of PTEN gene transcription",40,-0.358558755458901,-1.29980586262154,0.0935251798561151,0.404997430626927,0.404997430626927,1690,"tags=22%, list=13%, signal=20%","19821/14056/14013/107932/54170/241915/229542/56692/52187",0.227987202850442
"R-MMU-418217","G beta:gamma signalling through PLC beta",16,0.513277264567511,1.39973199903365,0.0963636363636364,0.406403162055336,0.406403162055336,3280,"tags=56%, list=26%, signal=42%","14701/18795/14693/14708/14688/14696/14706/14702/18797",0.193813302725311
"R-MMU-500657","Presynaptic function of Kainate receptors",16,0.513277264567511,1.39973199903365,0.0963636363636364,0.406403162055336,0.406403162055336,3280,"tags=56%, list=26%, signal=42%","14701/18795/14693/14708/14688/14696/14706/14702/18797",0.193813302725311
"R-MMU-1660514","Synthesis of PIPs at the Golgi membrane",15,-0.496407435519711,-1.37086310319328,0.0959183673469388,0.406403162055336,0.406403162055336,2175,"tags=40%, list=17%, signal=33%","83493/103199/18704/11842/234729/18711",0.206587922696891
"R-MMU-392518","Signal amplification",25,0.440041406153011,1.34361836434709,0.0962566844919786,0.406403162055336,0.406403162055336,3237,"tags=48%, list=25%, signal=36%","14682/14701/14693/14708/20779/18783/14672/14688/14696/14706/14674/14702",0.191892240384838
"R-MMU-1660499","Synthesis of PIPs at the plasma membrane",43,-0.352662926531123,-1.28923609212022,0.0955882352941176,0.406403162055336,0.406403162055336,1649,"tags=21%, list=13%, signal=18%","320207/18704/18720/19341/16332/271457/74769/18710/117150",0.227987202850442
"R-MMU-9013149","RAC1 GTPase cycle",143,-0.263244532591763,-1.19997329058043,0.0959302325581395,0.406403162055336,0.406403162055336,2650,"tags=27%, list=21%, signal=22%","223666/14270/109333/20401/233103/70497/223435/17969/216831/54126/214230/26934/66898/83767/108100/232237/214804/13836/12704/230098/12389/404710/544817/239027/102098/71893/216963/57257/110279/13605/84004/19349/75415/231532/56418/213522/18710/330177/74018",0.248911114434702
"R-MMU-948021","Transport to the Golgi and subsequent modification",151,0.290191832225334,1.22941144098211,0.096875,0.406791125541126,0.406791125541126,2877,"tags=31%, list=23%, signal=24%","53618/14799/22142/338320/53418/228998/67951/11733/22143/59042/235661/66111/89867/227613/17158/20443/69162/54160/76983/217664/76510/50797/22146/22152/69654/242362/97484/238123/77038/16834/234663/110379/105522/54161/68137/56494/59005/13191/66682/66913/50907/69608/56389/11839/12793/140481/17308",0.178219874951973
"R-MMU-74259","Purine catabolism",15,0.517168730926469,1.3961909760887,0.099609375,0.414682805793991,0.414682805793991,2405,"tags=40%, list=19%, signal=32%","22436/50773/53893/381101/76952/23959",0.197822021315103
"R-MMU-9013409","RHOJ GTPase cycle",15,0.515764152675994,1.39239906184243,0.099609375,0.414682805793991,0.414682805793991,856,"tags=20%, list=7%, signal=19%","80837/228359/320634",0.197822021315103
"R-MMU-9018678","Biosynthesis of specialized proresolving mediators (SPMs)",8,0.622001325051556,1.40433726718868,0.106261859582543,0.416235287707062,0.416235287707062,3299,"tags=62%, list=26%, signal=46%","19225/11690/625249/14865/56448",0.188204146308491
"R-MMU-442660","SLC-mediated transport of neurotransmitters",6,0.676012391642285,1.39628839208568,0.106,0.416235287707062,0.416235287707062,35,"tags=17%, list=0%, signal=17%","14664",0.193813302725311
