"entrezgene_id","stat"
"20439",-0.0345633088322257
"331623",-0.0351827304676004
"100040617",-0.0352045249688254
"76813",-0.0355341316330381
"56397",-0.0355880973548573
"434175",-0.0356432684150531
"223773",-0.0357584928373172
"22758",-0.0364723350275141
"55979",-0.0365634371115775
"216578",-0.038928855000491
"52466",-0.0396485449535452
"223272",-0.0402706566831391
"12534",-0.0404806636387213
"353258",-0.0405421567948871
"57874",-0.0408275953205936
"100217450",-0.0412447383544963
"73467",-0.0412823323087844
"26373",-0.0418766476128615
"66921",-0.04193668257399
"66234",-0.0421630009506787
"235036",-0.0422256681410362
"57373",-0.0426661811222942
"71684",-0.0426686959592956
"14187",-0.0426738505116927
"76192",-0.0427626947785847
"68177",-0.0431187780286537
"54418",-0.0434445277805861
"100502766",-0.0438683938494934
"66349",-0.0450057941521911
"212427, 381280",-0.0453245147797049
"100504421",-0.0453985808255545
"20520",-0.0466573299266263
"55982",-0.047029680023381
"66660",-0.0471112158414771
"77252",-0.0473831841786657
"20514",-0.0478070260116697
"15387",-0.0480211427961099
"170461",-0.0480394970547388
"74996",-0.0482565349267313
"71151",-0.0483241763008817
"625249",-0.0487111368023801
"13804",-0.0487827802494586
"78938",-0.0488294427341272
"22185",-0.0500535476948781
"71721",-0.0505446809969326
"625650",-0.0513678652554218
"56698",-0.0515708039682241
"102443350",-0.0525125418303748
"57750",-0.052845056218537
"17279",-0.053139207434757
"26466",-0.0533915004157641
"211151",-0.0534128340963257
"140559",-0.0535318511649829
"18753",-0.0540328961308356
"212442",-0.0541423615136125
"319185",-0.0547742202983421
"75538",-0.0550640177974988
"223601",-0.0556686568512193
"20193",-0.0556725982784446
"118567384",-0.0563847122712196
"320713",-0.0571270106846766
"106064",-0.0573002224112034
"66262",-0.0575902964144853
"17169",-0.0577299530705358
"50996",-0.0577838554081344
"102423",-0.0579306909130657
"12057",-0.0580544968518738
"67011",-0.0588005500526419
"237073",-0.0591573533348125
"67664",-0.0592359982812755
"15235",-0.0596140174196638
"213499",-0.0620625344193744
"207304",-0.0622832771002678
"29806",-0.062891988786424
"214944",-0.063192692805936
"17345",-0.0634565580717075
"100503272",-0.0634691397576278
"434353",-0.063534003335448
"68948",-0.0638935088103205
"22368",-0.0648960008978085
"114642",-0.0651460937853134
"621823",-0.0658238065113329
"16511",-0.065829397457015
"100037282",-0.066930650623105
"69159",-0.0669409286655085
"55991",-0.0672994481586834
"69068",-0.0679264922852739
"12345",-0.068022770825754
"14009",-0.0684933719840663
"66294",-0.0685465425061067
"56717",-0.0686439027157717
"329078",-0.0693735799604391
"227700",-0.0701953861752008
"78611",-0.0707055084886278
"51944",-0.0713329195970896
"212285",-0.071570450963029
"20197",-0.0715756910725829
"403187",-0.0719738111589072
"17719",-0.0720610210738401
"192188",-0.0722128992864287
"22289",-0.0725219982175106
"75627",-0.0727463303626165
"21648",-0.0732079713139265
"210766",-0.0733917677573894
"12704",-0.0741655059169315
"219024",-0.0742755532539857
"22215",-0.0750878207534167
"228960",-0.0751348562052357
"243197",-0.0758412649836744
"69750",-0.0762142827799711
"240084",-0.0762610332136416
"224530",-0.0762640337300396
"102640451",-0.0763203251781929
"76915",-0.0764639880880583
"26442",-0.0765990218465675
"73078",-0.0770375403039015
"12830",-0.0782251556665095
"74206",-0.0797108441982294
"72144",-0.0812593812721444
"27403",-0.0816805387015605
"72674",-0.0817766311998218
"666584",-0.0823255117342519
"13838",-0.0835474195231517
"115490089",-0.0837891450572578
"107527",-0.0841552839299241
"28030",-0.0842035394125002
"230837",-0.084831025790777
"66121",-0.0854887492019161
"56703",-0.0856020697948025
"66293",-0.0857777759877782
"66138",-0.0862284555863114
"245847",-0.0863101188634616
"217695",-0.0863682651784946
"72825",-0.0864417292250897
"16819",-0.0867114932359602
"98828",-0.0870830475273604
"73344",-0.0882289304365783
"67019",-0.0885564137240725
"106504",-0.0887962392697845
"18481",-0.0889924825782133
"102634755",-0.0893654169766221
"170707",-0.08940040740542
"22630",-0.0900814793025252
"665775",-0.0903157006525508
"66410",-0.090331806491891
"228359",-0.0909776903706932
"115488784",-0.0915616002237061
"73834",-0.0915742548173383
"433809",-0.0919790776444945
"77124",-0.0929458707902482
"22678",-0.093646053013579
"77591",-0.0940179306409187
"14870",-0.0949687624022922
"71957",-0.0949688059020929
"237940",-0.0951906754199634
"69536",-0.0953677314311007
"433273",-0.0956556971919623
"77929",-0.0958189548019299
"79043",-0.096326492981466
"53414",-0.0963541105825699
"76614",-0.0964887386420327
"69076",-0.097193350956742
"320678",-0.0980867695038625
"56522",-0.0984102943717079
"20534",-0.100064596674564
"77220",-0.100279358919988
"109815",-0.100407254290577
"21376",-0.100738698852543
"225659",-0.100842000341945
"68565",-0.101245933772315
"16559",-0.101437550603778
"15547",-0.101613055239692
"75694",-0.101801866243968
"213541",-0.101936680581738
"14852",-0.102191162782171
"66075",-0.102868475582641
"100705",-0.103353702172487
"57810",-0.103420678625569
"83703",-0.103469957148429
"70717",-0.10406410639625
"11306",-0.104464749446723
"66694",-0.104525128851997
"102640772",-0.104534268442666
"54342",-0.105256286096171
"67245",-0.106107756688472
"71706",-0.106434492421423
"66400",-0.106526032733407
"56453",-0.106579817286848
"54197",-0.107057322242048
"71449",-0.10705975808606
"98386",-0.107515883469553
"12288",-0.107760507210519
"109658",-0.108145497376724
"22154",-0.108451033789728
"233912",-0.108550310344911
"237411",-0.108766725575518
"12364",-0.108767768604718
"233020",-0.108792495418835
"105675",-0.10891153262608
"12703",-0.109153243359731
"76238",-0.110000625517204
"235469",-0.110727334150389
"110380",-0.110806259706282
"16661",-0.110974565804115
"73230",-0.111173330889161
"100503704",-0.111790189712816
"320209",-0.111843563262623
"30839",-0.111926627096177
"233802",-0.112920235182334
"276919",-0.114164912401474
"71707",-0.114380618940269
"382620",-0.114394157850509
"70573",-0.114698413399327
"76933",-0.114961396521151
"116748",-0.115153472716995
"320100",-0.115480329051521
"71853",-0.115918447059818
"13179",-0.115993222775984
"22782",-0.117014276839949
"72654",-0.117294570442082
"69459",-0.11741928179259
"18701",-0.118497373374883
"66409",-0.118877558645371
"67956",-0.118924153439287
"72124",-0.120014509081635
"72429",-0.120347052308895
"233545",-0.120804093871773
"13030",-0.12207415018201
"54723",-0.123345726502113
"19158",-0.123493677117807
"27660",-0.123586603909944
"22719",-0.1239658596446
"17991",-0.124095750658009
"239096",-0.12461957910704
"235559",-0.124646018957882
"66358",-0.124858123951851
"74343",-0.124894778779564
"81845",-0.125159535359668
"103136",-0.12555166627406
"108654",-0.126734595103077
"54399",-0.127705426650344
"78185",-0.127737309294437
"68292",-0.127896328949599
"56338",-0.128237276167732
"71986",-0.128372324415439
"67746",-0.128426499059522
"77832",-0.128824412078862
"319178",-0.129135180324163
"67628",-0.129323580753116
"235504",-0.1295572878878
"231123",-0.129936380205363
"66161",-0.129970538893578
"70835",-0.130151507440071
"269378",-0.130752408371995
"68241",-0.131034794164217
"243529",-0.131665920360017
"23830",-0.131918003392427
"18706",-0.132771179626405
"73804",-0.13284748280392
"319157",-0.132937489499112
"14155",-0.132945630990898
"269997",-0.133029295720158
"338337",-0.133124335140294
"78372",-0.133543580690892
"70238",-0.133644646247656
"69639",-0.133748320215247
"67733",-0.133823232666225
"66067",-0.134332877925289
"232807",-0.134350387899046
"433323",-0.135788495914767
"20706",-0.136220010010704
"22601",-0.136731390325759
"11487",-0.136809623976242
"239528",-0.136993866067924
"17246",-0.137062003799267
"68291",-0.138147714495753
"26549",-0.13817747650795
"192292",-0.138193126738775
"15356",-0.138353896217497
"225215",-0.138665461140423
"20815",-0.139104114131498
"78552",-0.139467659821689
"229700",-0.139577333894671
"368202",-0.139596449342694
"327826",-0.140286952418659
"268996",-0.140554394170771
"191578",-0.140598478840899
"115489936",-0.141143788153177
"70544",-0.141265947451831
"52014",-0.141282695027078
"27406",-0.141540300640653
"66705",-0.142266200798531
"18679",-0.143441795118248
"109333",-0.143497322534043
"19076",-0.143842989366693
"80517",-0.145301112900601
"68552",-0.145395747709823
"68052",-0.146735068461218
"68134",-0.147034421605057
"56209",-0.14710519515974
"22694",-0.147530424620075
"64384",-0.147586309901892
"71004",-0.14781602516141
"100040322",-0.147913694448557
"22791",-0.14797362711167
"53605",-0.148892618616199
"14070",-0.149842639707638
"231630",-0.150050105848968
"100087",-0.150312794953851
"77976",-0.15033965873836
"233065",-0.150914472903179
"15587",-0.150961120682808
"102639175",-0.151240358402792
"59008",-0.151370674807209
"140488",-0.153703650825153
"105886298",-0.153744439273438
"54208",-0.153828367943315
"78798",-0.155766604046979
"76947",-0.156494886283817
"235461",-0.157139065827193
"18746",-0.157354741549789
"233877",-0.157982485120902
"56805",-0.15810765910301
"20091",-0.158519249516745
"108671",-0.158738580894722
"11863",-0.159055002514694
"17000",-0.159822432044345
"69723",-0.159915145837786
"66071",-0.159929464651422
"231430",-0.160030510376943
"56273",-0.160143053576416
"66905",-0.160972512270863
"66845",-0.161427404924904
"74528",-0.161513938445912
"110446",-0.161823720499148
"237775",-0.161908271187353
"399510",-0.162008752892353
"382083",-0.16207207883274
"19889",-0.162414054040958
"105246071",-0.162472184460218
"74355",-0.16254801770992
"77864",-0.162740456274429
"74931",-0.162922154116526
"67285",-0.163187068007603
"215201",-0.163266701125403
"107197",-0.163426107559892
"76132",-0.163510319714097
"76799",-0.163690870461282
"74435",-0.163880883302486
"19384",-0.16393176180185
"320020",-0.163973788907789
"75695",-0.164724376484335
"231841",-0.165243860681124
"83436",-0.165310331778926
"56526",-0.166140977312116
"193043",-0.166225906956844
"170460",-0.166566436650832
"218975",-0.166814097196769
"238673",-0.166907015727758
"70650",-0.166952239740154
"224897",-0.167231610692805
"17691",-0.167416469054831
"16371",-0.167751157506243
"68166",-0.168189490911028
"101471",-0.168806166105181
"227612",-0.169101704503313
"18551",-0.169689726105159
"19220",-0.170524725531576
"14600",-0.170856879175336
"72017",-0.170961904766491
"53323",-0.170994992344815
"76707",-0.171639515085384
"67456",-0.17183365692346
"100042498",-0.172274624737865
"276846",-0.172552628981654
"21924",-0.172877579548034
"11891",-0.173753823293344
"66962",-0.173782286451611
"94043",-0.174046431785445
"20308",-0.174116219363216
"73261, 105246059",-0.174271093447197
"19255",-0.17463426429544
"20931",-0.175563856392907
"623661",-0.176625558094626
"380912",-0.177351386437514
"66940",-0.177473280842316
"74307",-0.177620444725325
"99650",-0.178043743247688
"216974",-0.178696058397689
"12018",-0.179216285872985
"210376",-0.180522038394597
"83922",-0.181290818339135
"319186",-0.182366561175996
"723902",-0.182588681849511
"210982",-0.183806363954796
"13875",-0.184151829409719
"230145",-0.184347544678804
"257632",-0.184511700765524
"22213",-0.184689466933823
"68226",-0.185052937392661
"385674",-0.185458311393871
"97884",-0.186128432032153
"66343",-0.186147424829122
"234388",-0.186710180552051
"67892",-0.187523675502385
"66388",-0.187594786312773
"52588",-0.187630683438542
"212307",-0.188035667438521
"114774",-0.189128713991242
"544752",-0.189904548986716
"19047, 434233",-0.190235181937148
"241944",-0.190237171935993
"269870",-0.190387117568222
"73288",-0.190642830730819
"67118",-0.191245642786634
"15220",-0.191407593648699
"13017",-0.191610266809202
"80283",-0.192445244618972
"11596",-0.192896757676295
"71963",-0.193685285296979
"19933",-0.193790711078077
"232539",-0.194012407189411
"227290",-0.194186961638869
"67078",-0.194660243898389
"67317",-0.194766171544577
"237782",-0.195816268574256
"68161",-0.19583114340345
"19015, 69050",-0.196399614517988
"100502734",-0.197340691664472
"72662",-0.197926217043837
"18105",-0.198004443670714
"69752",-0.198397796631702
"77891",-0.198465729773272
"20130",-0.198516197356415
"20220",-0.198727830997258
"71213",-0.198945163357882
"14463",-0.199082429412783
"230676",-0.199128932504534
"104360",-0.199256022620218
"115488895",-0.199351187044032
"67006",-0.199365313820276
"14251",-0.199696458868473
"57905",-0.199969547708218
"319160",-0.200034546648474
"83554",-0.200493198062108
"68114",-0.20093947772115
"216825",-0.201850350901882
"17191",-0.202397594711333
"75560",-0.202523816222499
"13167",-0.20370461653965
"52033",-0.203945445545352
"74123",-0.20416596383826
"214162",-0.206921279199095
"232946",-0.207056200945256
"12164",-0.207497649307814
"93765",-0.207531833478849
"227753",-0.20771537316991
"236930",-0.207746955856429
"55934",-0.207951502837468
"66143",-0.208101161288415
"71519",-0.208847922124823
"56335",-0.208967048348226
"216810",-0.209110528708935
"13852",-0.209199532847137
"218977",-0.20929851564153
"231329",-0.210445135388829
"26941",-0.21051661733737
"224481",-0.210520548965476
"74781",-0.210660796243078
"240174",-0.210870286377319
"15039",-0.211020568032731
"66416",-0.211185624233232
"102635381",-0.21224485135188
"68024",-0.212966547716314
"76872",-0.212968152895167
"56196",-0.213591398856427
"319187",-0.213836850851581
"213464",-0.214311572949764
"74094",-0.215707514625433
"66971",-0.21571804974129
"100210",-0.216333056087008
"13544",-0.216352009669879
"11538",-0.216509617951407
"100342",-0.216639532310448
"17210",-0.216814680641817
"218693",-0.217536530903932
"15251",-0.218591639834474
"74252",-0.218783531059966
"27221",-0.218987393721866
"381287",-0.219169391915717
"67883",-0.219351219838247
"71819",-0.219697378730693
"211255",-0.219777997174417
"628705",-0.22049591572706
"94061",-0.220572950817377
"75320",-0.220685255743735
"216177",-0.22069414023646
"106298",-0.220839315710001
"210148",-0.22177612556869
"72133",-0.221845668557167
"12454",-0.222780655547723
"234959",-0.222990685808061
"67115",-0.223376090989517
"66566",-0.2234678176089
"69004",-0.22406743390995
"80281",-0.224711983017506
"110816",-0.224798095519219
"56794",-0.224935289763512
"22367",-0.225403845970901
"12778",-0.22584522558027
"19982",-0.226900405938906
"110084",-0.227062188126315
"15461",-0.227198089702615
"12479",-0.227513334396402
"218460",-0.228558446510126
"69961",-0.229363234807635
"74846",-0.229597043035748
"16971",-0.229970708752676
"12286",-0.230126965171588
"22273",-0.230136385493896
"319887",-0.230377109282336
"19895",-0.231168917292364
"70567",-0.23148535243219
"319166",-0.231497989334678
"224582",-0.231930512867917
"14634",-0.232851925751874
"30953",-0.232950255025428
"239739",-0.234084211584713
"19188",-0.235043081952792
"14450",-0.236087843249661
"319155",-0.236154724454627
"68273, 76786",-0.236847511227538
"17454",-0.237079210402738
"66795",-0.238061027056994
"216622",-0.238813457135794
"319153",-0.239102836258841
"76366",-0.239315249579713
"57377",-0.239536864299556
"67298",-0.239550949741939
"67899",-0.239967404318078
"224814",-0.24038748692116
"245865",-0.240439585181728
"68539",-0.240483253854087
"217779",-0.24089188538582
"100637",-0.241682697219274
"26362",-0.241888712604915
"69192",-0.241987414879366
"69024",-0.242351738087151
"67941",-0.243067484308468
"76088",-0.244631009200249
"258806",-0.244648555811889
"14661",-0.244835957108562
"17237",-0.245086012951046
"12291",-0.245448211174537
"68149",-0.245638646195687
"11931",-0.246407447465989
"20019",-0.246511759902761
"77032",-0.246995095634972
"107045",-0.247055212060106
"27276",-0.24755392533822
"20054",-0.248169557719336
"238330",-0.248711291609995
"99480",-0.248808885167769
"208595",-0.249517213680217
"380977",-0.249742304714106
"67830",-0.24989397232579
"68980",-0.250729028500585
"69882",-0.250740194589284
"97122",-0.251327540092432
"75083",-0.251573884329344
"330474",-0.251657687671176
"329972",-0.252793559067834
"56200",-0.252801197579474
"74570",-0.253965725943622
"434437",-0.254883674117008
"71952",-0.255243533463504
"56736",-0.255244782204394
"56752",-0.255646951674287
"71795",-0.256321061985106
"72486",-0.25672049764895
"17436",-0.257206827216156
"217430",-0.257290058588712
"56305",-0.257657497590215
"210925",-0.257982765974896
"259172",-0.258034594930162
"76967",-0.258982462287175
"13371",-0.259306825923821
"56632",-0.259519900760857
"236511",-0.259815039285968
"66977",-0.26015492757038
"233011",-0.260484036397247
"11488",-0.261006385992065
"70699",-0.261399350458344
"231668",-0.261666508534092
"19270",-0.261818069312791
"18208",-0.26207474225264
"68145",-0.262238147464217
"20276",-0.262589659496936
"11651",-0.263302671545784
"328309",-0.263759228476479
"69923",-0.264162912129393
"320011",-0.264322943292795
"13665",-0.264456518104141
"57257",-0.264787187397283
"27428",-0.265434743842997
"433702",-0.265991764745135
"71131",-0.266274131211914
"66254",-0.267362513862132
"70397",-0.267542451943259
"21923",-0.268387619791947
"239102",-0.26881399060877
"17319",-0.268820019813729
"67886",-0.269392808559123
"55988",-0.269498815393068
"50995",-0.269973682413889
"108912",-0.270254772593352
"106794",-0.270604417867899
"58251",-0.271029451298172
"78428",-0.271055324971563
"224045",-0.271744122372569
"238799",-0.272053351347213
"66126",-0.272708804003337
"545253",-0.273468439581187
"12236",-0.27429971964728
"13860",-0.274471138275005
"13139",-0.275290141187407
"67838",-0.276367949014593
"16598",-0.276445713749068
"58184",-0.2765550165099
"72469",-0.276853441771261
"381066",-0.276868157358212
"69009",-0.277112867566194
"50877",-0.278136719731628
"320626",-0.279142670494915
"270118",-0.280214235309081
"13872",-0.280618813135753
"69090",-0.281160827931062
"260423",-0.281911097240264
"67009",-0.282415249088547
"12457",-0.282918508515177
"80838",-0.283192106677636
"212390",-0.283541127927977
"56771",-0.284228341176791
"68817",-0.285554339288478
"14723",-0.2863247133657
"56809",-0.286461224502912
"232232",-0.286850321884058
"102634809",-0.287204443850347
"319159",-0.287300055781306
"30058",-0.287687514032613
"56291",-0.287762580886472
"11637",-0.288217889719525
"66169",-0.288257287936903
"16904",-0.289821046097085
"67203",-0.289967601310108
"66597",-0.290247201811142
"110379",-0.290699094778823
"385668",-0.292355714950578
"66961",-0.293694939491909
"67293",-0.29414429691046
"22319",-0.294422159032204
"668173",-0.294502633560423
"74569",-0.294612047192343
"108168448",-0.295154028110909
"78913",-0.295330595679454
"20620",-0.295370010639789
"66495",-0.295803338239054
"319638",-0.296287181152307
"75736",-0.296926869367518
"212943",-0.297014732990795
"18011",-0.297377356624063
"68465",-0.298002279616707
"244562",-0.298389707964027
"224132",-0.298605676147111
"14775",-0.29873803494589
"233902",-0.299137209042755
"20346",-0.299207504626926
"70804",-0.299944410390907
"114714",-0.300305341331093
"100039968",-0.301050736866782
"100041734",-0.301601604534902
"210992",-0.301847544507594
"16777",-0.303793157532871
"102638940",-0.304192098959753
"56395",-0.304293096588098
"329877",-0.304482423754147
"224823",-0.304512725399425
"72567",-0.305132372591153
"19386",-0.305807962637469
"72580",-0.306157094139467
"630579",-0.30677858605729
"66212",-0.307480792396717
"24014",-0.307727696260788
"78903",-0.307760068425082
"216456",-0.308285476421874
"57441",-0.30832437466622
"102638882",-0.308723295941681
"72061",-0.309603830899212
"67150",-0.310628770903241
"226541",-0.311148907717775
"319169",-0.311160796169308
"93892",-0.31147212085275
"12874",-0.311500399239885
"71393",-0.311649198247595
"232286",-0.311877274198196
"78830",-0.312275565175021
"241274",-0.312478343025421
"15369",-0.31293412962118
"269585",-0.313931793866528
"105689",-0.314211318671553
"20852",-0.314929496513349
"15530",-0.314954763907694
"56838",-0.315244400456042
"70020",-0.31541492937571
"170936",-0.315565467492029
"118568056",-0.315745023857342
"66942",-0.316418735410609
"68927",-0.316575997013746
"11758",-0.316604066285328
"67053, 109729085",-0.318395165732456
"104175",-0.319483228458186
"56044",-0.319814535841377
"319177",-0.320226628650744
"319760",-0.320297928166521
"50908",-0.321346589467518
"436230",-0.322130412980362
"11837",-0.32228011810597
"217864",-0.324051098496177
"211323",-0.325001161743404
"235323",-0.325648739280861
"66611",-0.326368050203174
"233826",-0.326606862447633
"74132",-0.32748656190217
"59090",-0.327606065251175
"208647",-0.327832638758085
"68815",-0.328843082578647
"218035",-0.328991528294085
"269878",-0.329443799702323
"12866",-0.329451172060604
"73694",-0.33091757260488
"26357",-0.331253151383845
"69981",-0.33205051215771
"80907",-0.332424926923994
"78100",-0.332757333925209
"69773",-0.333864839003554
"67008",-0.333897558926382
"243362",-0.334587669772751
"20481",-0.33492754105335
"72722",-0.334964840739376
"69537",-0.335760131154547
"56361",-0.336043627315552
"70802",-0.336455214403613
"56807",-0.33673809022242
"319152",-0.337785640814768
"12492",-0.338036440638206
"12238",-0.338093128391398
"668501",-0.33810886086697
"269955",-0.338405958616454
"14659",-0.339360850517933
"14869",-0.339558140987501
"20429",-0.339569442773727
"15364",-0.339651774882031
"66832",-0.340273333958171
"16526",-0.340988918342731
"27395",-0.341234457418682
"59026",-0.342308881518738
"245688",-0.342959537800767
"67785",-0.343372473815706
"140484",-0.344047924311552
"24051",-0.344726667134154
"22680",-0.344781204639698
"216976",-0.345259559589576
"53890",-0.345715102176885
"98403",-0.34583649196119
"66492",-0.346624034571937
"217664",-0.347133466049931
"68743",-0.34752345292383
"19348",-0.348511632894276
"67235",-0.348554710473686
"381406",-0.349007310746935
"66493",-0.349138991041423
"102634646",-0.349284090416239
"68981",-0.349453268696453
"106582",-0.350175537132966
"140579",-0.350375467565833
"68185",-0.35066963855268
"69660",-0.351494831992232
"109065",-0.351987031777088
"239719",-0.352162999858613
"22221",-0.352732059742573
"239099",-0.352794594472233
"21766",-0.352929885080562
"93707",-0.353141939645725
"15361",-0.353177040238873
"68011",-0.354149261707332
"19157",-0.354476987574029
"11652",-0.354621730698634
"56070",-0.354911660886175
"11737",-0.355424019791751
"217344",-0.355573030686082
"17708",-0.355792382092423
"67177",-0.356148145087068
"73680",-0.357609847384472
"233805",-0.358893186765722
"72554",-0.359010940250268
"15953",-0.360059194956351
"56422",-0.361368937107593
"381306",-0.36150683743807
"237611",-0.3625301060556
"215210",-0.362718190030764
"22642",-0.362921011724506
"67776",-0.363104239393584
"67869",-0.363383759954802
"19899",-0.363634263950363
"108099",-0.364550539212145
"19087",-0.365012080561996
"75731",-0.365350050667333
"67973",-0.365368469489295
"66231",-0.366384015296396
"68735",-0.367135164888311
"270624",-0.367577962222153
"69188",-0.369134601722209
"235587",-0.369469578954035
"70373",-0.369892085150253
"211936",-0.370199131609325
"216616",-0.370568951041377
"226432",-0.370807093517418
"69295",-0.371402608184946
"70078",-0.371403158181692
"21854",-0.371429317035659
"14184",-0.371992797264941
"26370",-0.372107975532415
"665181",-0.372560936863663
"76894",-0.373105823977201
"75712",-0.373134940179461
"68055",-0.373962853812719
"140500",-0.373967942213053
"15436",-0.374223849996516
"70584",-0.375916472903114
"52187",-0.376768595627583
"68611",-0.376936501054083
"212483",-0.3772391892289
"84652",-0.377642821753609
"223433",-0.378194001230201
"57776",-0.378482776699488
"50785",-0.378695230378017
"74137",-0.378880874037236
"381293",-0.378956163593421
"240255",-0.379179088723935
"28077",-0.379215171746691
"66046",-0.379526819324093
"70478",-0.380826671680838
"67106",-0.380858318342843
"319176",-0.381280235200371
"18038",-0.381422558390082
"69234",-0.381649324640992
"238276",-0.383264281184601
"78670",-0.383364337631958
"76809",-0.383877488231626
"16193",-0.383924271476753
"225655",-0.384032368349869
"66826",-0.384176564733165
"13007",-0.384619221906574
"76375",-0.38485570950764
"93888",-0.385169332424516
"73699",-0.385272853778218
"101497",-0.385331363353103
"22390",-0.385468024871172
"69232",-0.38572360855099
"269682",-0.385901064622211
"234396",-0.386877852816959
"17706",-0.387463210824105
"14964",-0.388008267403941
"22088",-0.388735213134722
"16774",-0.38895228327417
"15481",-0.38943026322648
"17974",-0.390747592136626
"28035",-0.390924994149651
"71330",-0.392001193803191
"68449",-0.39203830921913
"18789",-0.392319290066549
"68778",-0.39246556020491
"78651",-0.393176174492648
"228836",-0.393849979751571
"14739",-0.393865367886169
"66053",-0.394258541521352
"100628578",-0.394279930701167
"22260",-0.394668287408947
"69666",-0.395147276028503
"76252",-0.395861482427737
"269224",-0.396101079373507
"11858",-0.397344102918632
"57895",-0.397822731272652
"54709",-0.398458042585531
"14248",-0.398606901475082
"69926",-0.399925159394223
"19663",-0.400514378375933
"229487",-0.400671949904055
"76551",-0.402837049231297
"226470",-0.402914503013588
"21346",-0.402941882329843
"74386",-0.402980895317904
"21982",-0.403963792044559
"433771",-0.404116669573371
"93885",-0.404176144796901
"78412",-0.404425932458797
"208144",-0.404462952476886
"69623",-0.404869288053631
"22030",-0.405442006218638
"14751",-0.405543444057256
"68510",-0.405760005269232
"76022",-0.405965315289675
"66223",-0.406124564675142
"67680",-0.406438405819141
"28126",-0.406828778812692
"66973",-0.40727719925551
"494468",-0.40735172038944
"209003",-0.407585942891177
"14732",-0.407642031701178
"21761, 627352",-0.408060370324958
"103080",-0.408503837907293
"211401",-0.408602291706366
"16423",-0.409007970315511
"68215",-0.409276132673766
"66838",-0.409484773436255
"22770",-0.410480685785374
"21871",-0.41071687594813
"66771",-0.412277768902821
"72776",-0.412665474355109
"59004",-0.412991055468094
"94223",-0.414429749985865
"108167848",-0.414519388837308
"11848",-0.414937022803259
"14219",-0.415277181081144
"67667",-0.416550720238263
"217431",-0.416772069724588
"71409",-0.416802706113078
"76062",-0.417018039848154
"242509",-0.417278736922662
"68497",-0.41750466033838
"67282",-0.417726542592768
"17187",-0.417899233553055
"11567",-0.418687011077642
"14790",-0.418991170505509
"17709",-0.419223068812346
"75785",-0.419390404807183
"70638",-0.419669657006958
"231637",-0.420728318438725
"16434",-0.420825116352865
"110829",-0.42087388268036
"100504608",-0.420930477751795
"13645",-0.421078168417065
"67647",-0.421807622225794
"70427",-0.42183435461368
"108089",-0.422613012732619
"20163",-0.422775471452466
"14082",-0.423312844463686
"70719",-0.423502112553078
"73835",-0.423567833289736
"102640338",-0.423643661935433
"74303",-0.42368534774439
"75717",-0.423867998106435
"70235",-0.424032665464237
"108160",-0.424050385237726
"72649",-0.424330000208584
"80981",-0.424446465540411
"66202",-0.424757481939542
"320769",-0.426071723892081
"545156",-0.426324412317041
"72162",-0.426527793597085
"12442",-0.427042375100109
"215113",-0.427138000413758
"65961",-0.427462109387207
"69900",-0.427490525989092
"68642",-0.427516245351356
"73736",-0.428579146788739
"83701",-0.428635240856302
"19684",-0.429407078501415
"241520",-0.429662123312625
"67223",-0.429876660724587
"70225",-0.430326335878913
"69554",-0.430326458696763
"22337",-0.43163686887318
"23854",-0.431816014759486
"18823",-0.432059419382936
"230935",-0.432925118997335
"24059",-0.433149599891115
"408068",-0.433267438388759
"70799",-0.434137154396192
"237211",-0.43429366943079
"57434",-0.434467373312946
"52705",-0.434508155566226
"22038",-0.43455602473903
"56795",-0.434892230660508
"50817",-0.435259256443822
"74241",-0.435875353394672
"27393",-0.43598699137435
"100040608",-0.436468211833224
"69732, 105242430",-0.437417211211875
"110948",-0.437633258784434
"71562",-0.437656211266851
"17748",-0.439361753882814
"26905",-0.439790240770903
"319173",-0.440054845895479
"76624",-0.440131897341961
"14569",-0.44027196771564
"14158",-0.440938087586534
"11810",-0.441296523166284
"107939",-0.441391637921306
"433864",-0.441698711538696
"73610",-0.444262117960488
"232536",-0.444515943837072
"240057",-0.444645455902753
"54369",-0.44515257828451
"545938",-0.44542126300516
"17434",-0.445538835285432
"14050",-0.445679148849752
"109305",-0.445882176420609
"333193",-0.446260748341649
"69320",-0.446968849447432
"268903",-0.447263660464649
"68667",-0.447684034520153
"64213",-0.447774958975825
"13521",-0.448080394412758
"17977",-0.448095201166599
"227526",-0.448681580246833
"16453",-0.448753658219558
"102093",-0.448839447201027
"20249",-0.449215759215929
"17828",-0.449536734168685
"65098",-0.450617974701126
"74006",-0.450930626139337
"54624",-0.451156263514692
"208638",-0.451861344836458
"237222",-0.452209181697391
"66435",-0.45242947773664
"223989",-0.452630963098585
"76441",-0.452936903024392
"98402",-0.453675144642486
"66598",-0.453809905965678
"107770",-0.454047408970608
"69757",-0.454454957399712
"229776",-0.455156062680259
"319151",-0.455591403755942
"67781",-0.455741769455673
"105559",-0.455839119544014
"80909",-0.455948287814506
"14088",-0.456390068668599
"380840",-0.456500509555805
"22334",-0.457045509510362
"11432",-0.457223398075759
"59057",-0.457603824150313
"268294",-0.458232543910103
"195040",-0.458297363237255
"68075",-0.458811546222222
"69918",-0.45909924649117
"66384",-0.459764397411891
"574437",-0.460200600380851
"94112",-0.460769157050015
