"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000048126","Col6a3",1.04238040084395,6.46632920532904e-58,-2.12543584395732,0.0570612854709285,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026896","Ifih1",1.24619637286654,6.97363552257115e-58,1.11484152899253,0.100695990097664,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026222","Sp100",2.3756158954009,1.36882746344085e-57,1.00421249242132,0.318312650106033,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030551","Nr2f2",1.01387959147918,3.97366586933971e-57,-0.272807513678096,0.0856683524286761,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029648","Flt1",-1.28180097403136,4.23857190863242e-57,-1.95535808598502,1.25331044793088e-11,"both padj<0.05","Flt1"
"ENSMUSG00000055991","Zkscan5",-1.39295850947327,4.89603949730009e-57,-0.114344961930891,0.759749581877284,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026204","Ptprn",0.944200616200253,6.22101840068462e-57,0.594470960596261,0.00584117215681643,"both padj<0.05",NA
"ENSMUSG00000005973","Rcn1",1.06464371745642,1.09005037601114e-56,-0.198911472503435,0.37540308095571,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020889","Nr1d1",-2.67303688215688,1.35891708881273e-56,-0.769184772949094,0.0012641789868,"both padj<0.05","Nr1d1"
"ENSMUSG00000079018","Ly6c1",2.75260188248492,1.37658137478273e-56,-0.521445369430175,0.641601758255455,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028862","Map3k6",1.68193043101888,1.48074555258228e-56,-0.163767056812912,0.68522052426303,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035027","Map2k2",1.23207327367657,1.88306865099379e-56,-0.272633265448716,0.105543685914756,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005615","Pcyt1a",-0.905014781342711,1.92297484179631e-56,-0.386214929057981,0.111855364448266,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031835","Mbtps1",0.922532071878809,2.07870211448837e-56,-0.00956318160647716,0.967379458258161,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030782","Tgfb1i1",1.49070326893756,2.39273648696521e-56,-0.876476317667791,0.000122200436309037,"both padj<0.05",NA
"ENSMUSG00000023830","Igf2r",-0.890884046556243,4.32017056484668e-56,0.463501638910777,0.00780263700445401,"both padj<0.05",NA
"ENSMUSG00000007891","Ctsd",-0.922541863262691,4.42957100317062e-56,-0.151979649043296,0.579627415615003,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035473","Galm",-1.31886538319538,5.26580236571581e-56,0.932271060003903,8.96702790970831e-05,"both padj<0.05",NA
"ENSMUSG00000021114","Atp6v1d",-0.935829736258872,7.84970178489532e-56,-0.0121407914416861,0.972025166095137,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020638","Cmpk2",2.68569657323096,8.18621248650381e-56,0.639685442402665,0.684320264133973,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000052572","Dlg2",1.57041882193388,8.57471046185308e-56,0.394822449461428,0.435934088191133,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030203","Dusp16",-0.992087105965255,1.11006511844241e-55,0.633453564045946,0.0004804215334468,"both padj<0.05",NA
"ENSMUSG00000017400","Stac2",-1.53188167075189,2.23116313219928e-55,-1.2631588770834,0.000383610653096656,"both padj<0.05",NA
"ENSMUSG00000031398","Plxna3",1.45216913446987,2.72226307613531e-55,-0.724715877341484,0.000386512055829485,"both padj<0.05",NA
"ENSMUSG00000033788","Dysf",1.23873993972956,2.96663692998691e-55,0.838583018330219,0.213371422650835,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020766","Galk1",1.57559637122616,3.15985696429859e-55,-0.375586045858101,0.0322616824702444,"both padj<0.05",NA
"ENSMUSG00000020241","Col6a2",1.12748842455579,3.40895429224841e-55,-1.05270761508348,4.13587118298742e-06,"both padj<0.05",NA
"ENSMUSG00000034793","G6pc3",1.30215144169146,3.42016098760824e-55,-0.95300722216037,8.63253181314117e-11,"both padj<0.05",NA
"ENSMUSG00000025402","Nab2",0.999080966969201,3.47592311124541e-55,-0.622713557396123,0.000236777309333402,"both padj<0.05",NA
"ENSMUSG00000022575","Gsdmd",1.38777723056102,7.11934171609026e-55,-0.91469799228696,8.06616147781604e-05,"both padj<0.05",NA
"ENSMUSG00000078853","Igtp",1.74837965779627,8.77359955759021e-55,0.593999208230137,0.717414844757577,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024883","Rin1",1.13063145549538,1.88866685541704e-54,0.292473487791582,0.0709146210625272,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060572","Mfap2",1.84189361756992,2.15612987724918e-54,-1.64419626261609,7.35192774003242e-06,"both padj<0.05","Mfap2"
"ENSMUSG00000029377","Ereg",1.58097809187159,2.64210944599876e-54,0.393187343022398,0.324297293637532,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022973","Synj1",-1.24451755444796,8.66578711322154e-54,0.163015808998118,0.595580227843593,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024074","Crim1",-0.960497760145426,9.13223373528603e-54,0.140387525763435,0.81907166993375,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019124","Scrn1",-0.962448655043491,1.08281831491426e-53,0.40660310435129,0.241872141418997,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000053012","Krcc1",1.82306213206459,1.31579168972239e-53,0.134423712480261,0.61273335109755,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020649","Rrm2",0.913781500309324,1.80144946580114e-53,0.0513972769734382,0.853347500818496,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015653","Steap2",1.02168860260607,3.47754180577366e-53,0.426017672026284,0.0187513261443304,"both padj<0.05",NA
"ENSMUSG00000025316","Banp",-0.920675541840027,3.80742227918751e-53,0.00203246382362967,0.998896326123825,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000043263","Ifi209",4.29552405003595,3.91330160642857e-53,1.05137154112878,0.122404410569926,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000013833","Med16",1.37782420592581,1.54261615584337e-52,-0.333525023106466,0.0880697492428161,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030790","Adm",2.01530272035859,1.89800822155785e-52,2.29336331460583,1.50390809646158e-18,"both padj<0.05","Adm"
"ENSMUSG00000009614","Sardh",1.99058813946789,2.58085805857858e-52,-2.71920192111809,2.3841926005417e-15,"both padj<0.05","Sardh"
"ENSMUSG00000074170","Plekhf1",-1.13015775035955,2.62145035994634e-52,-0.214758984489231,0.532910206447712,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042997","Nhlrc3",-1.1120438722299,7.48480068430346e-52,0.31668609176135,0.120683501793506,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021831","Ero1l",0.84011344413188,7.84705166254203e-52,0.37865948517379,0.0312090383116331,"both padj<0.05",NA
"ENSMUSG00000078920","Ifi47",2.95855020515464,9.87377398079357e-52,-0.251560294979881,0.874799769850156,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021065","Fut8",1.27209880034284,1.73201800938992e-51,0.0953100936174243,0.779040595998226,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022401","Xpnpep3",-0.929278805332288,3.03350066677097e-51,-0.500176600835869,0.0162812509663084,"both padj<0.05",NA
"ENSMUSG00000023809","Rps6ka2",1.22712377298905,3.24987530123341e-51,0.515488184887411,0.0260585552467553,"both padj<0.05",NA
"ENSMUSG00000032372","Plscr2",1.26560338195441,4.75671546326208e-51,0.226185864397559,0.583172570531183,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000058301","Upf1",-0.818959056450976,4.76583720644449e-51,0.215165984932672,0.296523175116311,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074749","Kiz",1.48138455349421,5.39785864850369e-51,0.470799164047502,0.0325923136840626,"both padj<0.05",NA
"ENSMUSG00000029427","Zcchc8",-0.957537162233124,6.28753919753239e-51,-0.0230609953733742,0.948762295803137,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000068245","Phf11d",2.91865795082029,1.56235555936591e-50,-2.11244974398333,0.434749990771667,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000053907","Mat2a",0.927584576156331,2.22597074408179e-50,0.0430424902417215,0.901171699061122,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000006378","Gcat",1.3661628154687,2.24741690091113e-50,-0.304998496664414,0.215267164687904,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041936","Agrn",0.89220045253541,2.54127419973705e-50,0.545209741090218,0.208839285097424,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026618","Iars2",1.09757856662835,5.29886022438503e-50,-0.0766436135344537,0.729977040883194,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028270","Gbp2",2.2886808433841,5.44300734314228e-50,-0.860144710771701,0.513786206009142,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000062488","Ifit3b",3.03433058826469,6.82319297777304e-50,0.773307539059892,0.399867994108925,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000017707","Serinc3",0.783746210906555,9.05458771196452e-50,0.26925109139621,0.343521995779546,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000003199","Mpnd",1.28471835465414,9.81846679840125e-50,0.00828062021076647,0.984121503002081,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000082536","Gm13456",1.02297759461962,1.13407097753216e-49,-0.029879983168209,0.912776606828994,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042745","Id1",1.87225737993937,1.25629326803064e-49,-0.980244455785202,0.000397874499030105,"both padj<0.05",NA
"ENSMUSG00000049502","Dtx3l",1.06196464582245,1.29719811262462e-49,0.536427246488523,0.561912607629738,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020108","Ddit4",1.22525215133836,1.43711375872861e-49,-1.44432320183954,0.000355164976304339,"both padj<0.05",NA
"ENSMUSG00000007872","Id3",1.51791566283146,2.91434886585805e-49,-1.57185819100443,3.89919061887475e-16,"both padj<0.05","Id3"
"ENSMUSG00000003604","Aven",1.3630290342041,3.26819035125007e-49,0.205637362581946,0.643810739052407,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038495","Otud7b",-0.787354827989322,4.03440996413411e-49,-0.334672536294905,0.0827731557499084,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020099","Unc5b",0.939670707280305,5.77164020773177e-49,-1.62407696391836,5.84524017245976e-21,"both padj<0.05",NA
"ENSMUSG00000024369","Nelfe",1.22093820309053,6.53094056505797e-49,-0.263340937316108,0.135267847732927,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021775","Nr1d2",-0.950543308071858,9.3886273722102e-49,-0.204588201899057,0.32018873139866,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044948","Cfap43",-0.883123061294346,1.25625420266087e-48,0.379337280830378,0.584212708574594,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028039","Efna3",-2.12584762018924,1.42968370248128e-48,-1.12720349267218,0.106995948061631,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025068","Gsto1",0.807964500990708,1.44319065800512e-48,0.751584794096467,0.000148661555994588,"both padj<0.05",NA
"ENSMUSG00000016481","Cr1l",1.01702175892821,1.45509962467193e-48,-0.195277671362348,0.485212127281848,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025647","Shisa5",0.859617953234447,1.71701873119146e-48,-0.0393379558441559,0.9450499711569,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027195","Hsd17b12",1.03135354002047,1.71701873119146e-48,0.147568746549825,0.552942218893662,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044367","Slc16a13",1.5045773511333,1.73561334821076e-48,-0.827172063854477,5.85560255870428e-08,"both padj<0.05",NA
"ENSMUSG00000029860","Zyx",0.736778815780668,1.76793112628149e-48,0.582474579432795,9.57944859443527e-05,"both padj<0.05",NA
"ENSMUSG00000002233","Rhoc",0.762330402783893,1.96608598030106e-48,-0.337961800392912,0.065250886842813,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034664","Itga2b",-1.81866280354063,1.97257852484784e-48,-0.545335152249721,0.410040771417258,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041046","Ramp3",1.62611805029408,3.24741462836081e-48,-0.299805108570277,0.30481571970548,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000002103","Acp2",1.32840757595633,3.52876661090258e-48,-0.0629399574244671,0.833824645670161,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026970","Rbms1",0.825138729644768,3.66715376487965e-48,0.0705361244970318,0.736376738926016,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033149","Phldb2",-1.07062212613707,6.67477042541208e-48,-0.242289115592058,0.310101532767126,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000047414","Flrt2",0.990512714021629,6.79029703391015e-48,0.740690845447063,0.000298965166683731,"both padj<0.05",NA
"ENSMUSG00000002325","Irf9",0.963748377705581,8.65698806007169e-48,0.749320649018335,0.451555691737815,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031708","Tecr",0.859780920722598,1.02809712005845e-47,0.0455084312671486,0.86680297334917,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000016921","Srsf6",0.927489445106698,1.29792858562602e-47,0.180877635266192,0.39476159994495,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048827","Pkd1l3",-2.4074199271694,1.30661766554633e-47,1.49267688660209,0.00631467011908105,"both padj<0.05","Pkd1l3"
"ENSMUSG00000055866","Per2",-1.53080700502556,1.41312014506521e-47,-0.538179704834361,0.453768337989543,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000097392","D930016D06Rik",-1.09601472508077,1.46115941221114e-47,0.298728413175781,0.262767120509983,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041859","Mcm3",-0.742223328127166,1.77848909709627e-47,-0.278765284115185,0.194496488279957,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022587","Ly6e",0.897911171148271,2.2682128079417e-47,-0.474389950391542,0.0169944565145669,"both padj<0.05",NA
"ENSMUSG00000035711","Dok3",-2.00857103359362,2.59103689604084e-47,0.59038725956796,0.428727511069574,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000091512","Lamtor3",-0.779743846891646,2.7347737571908e-47,-0.112282630183924,0.725100971880284,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030272","Camk1",0.924135570078387,3.7078228052248e-47,0.0474858382063632,0.884057348066169,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022295","Atp6v1c1",-0.80278264657352,4.59627013210051e-47,-0.202319639654816,0.290589171433003,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000056429","Tgoln1",-0.734590172289531,4.80609493086149e-47,0.53386109045078,0.000705931705881261,"both padj<0.05",NA
"ENSMUSG00000035131","Brinp3",1.66894791223875,5.3618556771064e-47,0.268267511139246,0.156027791346562,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032860","P2ry2",1.17575161264857,6.25634523899367e-47,-0.881096686077527,0.0020865958258858,"both padj<0.05",NA
"ENSMUSG00000028035","Dnajb4",-1.0650305784462,9.91880198067737e-47,-0.369169651563499,0.114046712170549,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027225","Duoxa2",8.7669523108528,1.03311337590852e-46,0.315274511835294,0.825995434213496,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022231","Sema5a",1.19689955062796,1.22561971327021e-46,-0.62735416061577,0.00423061571371186,"both padj<0.05",NA
"ENSMUSG00000029777","Gars",0.758725112265234,1.30181480288651e-46,-0.11099238466467,0.561771005514439,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032431","Crtap",1.12833213628679,1.42463938793016e-46,-0.398907431306827,0.122404410569926,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039782","Cpeb2",-1.06600463582985,1.53002934162187e-46,0.98677174124168,0.00182816757890319,"both padj<0.05",NA
"ENSMUSG00000003813","Rad23a",1.03274334932159,2.02964687720995e-46,0.229600948113144,0.237181799268681,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000070002","Ell",-0.986646912169211,2.23303592449625e-46,0.326120261292667,0.062294064256888,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033287","Kctd17",1.16972502879342,3.4291240923988e-46,-0.873626896094184,6.96706047034607e-13,"both padj<0.05",NA
"ENSMUSG00000016552","Foxred2",-1.49166555575081,5.17243236239669e-46,-7.24934213792467,1.20521469305659e-23,"both padj<0.05","Foxred2"
"ENSMUSG00000074971","Fibin",1.82336594761864,6.53932882192709e-46,-3.02522263885947,0.0407478258478307,"both padj<0.05","Fibin"
"ENSMUSG00000023883","Phf10",0.959134385634336,8.01336046442181e-46,0.135217113797434,0.597026191906042,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020422","Tns3",0.89135415744095,1.07330625885126e-45,-0.209055267247339,0.162068915989399,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027496","Aurka",-0.805484515545702,1.19092923494961e-45,0.225151316570021,0.5318036332264,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032666","1700025G04Rik",-1.23324033832174,1.21565629451011e-45,0.51282132553481,0.000531827461663583,"both padj<0.05",NA
"ENSMUSG00000050144","Slc25a44",-0.951476689807912,1.35602572168193e-45,-0.235669208331511,0.330033719137666,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020524","Gria1",1.76677702631133,1.35847131220819e-45,-3.13433312494539,2.58054595582864e-36,"both padj<0.05","Gria1"
"ENSMUSG00000047205","Dusp18",1.01431993567882,1.49895673594684e-45,-0.180400859827987,0.480398886184887,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026475","Rgs16",-1.2659279018235,1.98997615562236e-45,-0.641735865694837,0.0396726424858886,"both padj<0.05",NA
"ENSMUSG00000031400","G6pdx",1.05072169709615,2.56771863074873e-45,-0.274285665322059,0.0735176094955095,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022816","Fstl1",1.18643849244408,3.03909445862546e-45,-0.958433425090227,0.00015654546898459,"both padj<0.05",NA
"ENSMUSG00000015961","Adss",0.880381411370934,3.25756460773091e-45,0.0933873679368561,0.782074754047217,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025139","Tollip",-0.859090370415913,3.74440724592651e-45,-0.0800083657382506,0.725656722517066,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020044","Timp3",1.05133448654482,4.00344007184151e-45,-1.19526870558077,2.27954546757326e-18,"both padj<0.05",NA
"ENSMUSG00000040699","Limd2",1.01750802181222,4.1284471991407e-45,-0.915687175842641,2.66623833885242e-07,"both padj<0.05",NA
"ENSMUSG00000046694","Tent5b",-1.79950669054931,4.94609928833987e-45,-0.0739299252722566,0.930124138810327,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020601","Trib2",1.981262160698,6.16057227021983e-45,-0.84886399862462,0.000700185988409188,"both padj<0.05",NA
"ENSMUSG00000046727","Cystm1",-1.77901701897027,6.32676545084261e-45,1.82333566268951,2.0754296623395e-05,"both padj<0.05","Cystm1"
"ENSMUSG00000032596","Uba7",2.67766899052574,1.18664011435744e-44,0.0591020056776058,0.973435846877615,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005968","Tuft1",-2.22693248732939,1.18781808160653e-44,1.68782679455888,0.00041925531644809,"both padj<0.05","Tuft1"
"ENSMUSG00000034858","Fam214a",-1.5601372747522,1.38030458167393e-44,0.941099014698893,0.0475637768688419,"both padj<0.05",NA
"ENSMUSG00000028364","Tnc",0.850742378512849,1.51572401794751e-44,-0.117177584924214,0.910118281125423,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074102","Rbm15b",-0.882488534826718,2.82548496122457e-44,0.180340922516449,0.369576047296262,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019806","Aig1",1.17583248328108,3.13756200098577e-44,0.0763607053455832,0.744550272775045,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019790","Stxbp5",-0.885721512485895,6.8859330975234e-44,0.412448328633419,0.0392345986732855,"both padj<0.05",NA
"ENSMUSG00000053644","Aldh7a1",0.988033303094088,6.94652790457251e-44,-0.210438636412379,0.521964198622988,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000055301","Adh7",0.897497684556454,8.81994113510231e-44,-1.46253295715064,2.16911243924993e-15,"both padj<0.05",NA
"ENSMUSG00000034903","Cobll1",-1.16484219537387,9.01714731698493e-44,0.658528507734059,0.00585576759410397,"both padj<0.05",NA
"ENSMUSG00000022636","Alcam",0.919933315316258,1.16334693237801e-43,-0.54601702818087,0.00649001574960159,"both padj<0.05",NA
"ENSMUSG00000026526","Fh1",0.981025076760985,1.42792080435834e-43,0.0412019160762849,0.880256315231065,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000051375","Pcdh1",-1.5944716118394,2.43935518092592e-43,1.27937296268103,0.186779300848103,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015709","Arnt2",1.44077209272575,2.50936187477353e-43,-1.13497692622996,0.000108139833127141,"both padj<0.05",NA
