"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"KEGG","KEGG_AUTOIMMUNE_THYROID_DISEASE",0.585738539898132,0.705372873754685,0.307060734098335,0.917129499822559,21,7,"3133;3106;958;355;3115;3107;3111","HLA-E;HLA-B;CD40;FAS;HLA-DPB1;HLA-C;HLA-DOA"
"KEGG","SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP",0.585616438356164,0.705372873754685,0.314766924607134,0.922410190264758,20,6,"3219;1906;64116;1848;598;57604","HOXB9;EDN1;SLC39A8;DUSP6;BCL2L1;TRMT9B"
"KEGG","WANG_RESPONSE_TO_BEXAROTENE_DN",0.585910652920962,0.705413768878669,0.296442644978213,0.907776421828953,24,6,"4312;2770;831;10635;136;9242","MMP1;GNAI1;CAST;RAD51AP1;ADORA2B;MSC"
"KEGG","ODONNELL_METASTASIS_DN",0.586538461538462,0.705916932058726,-0.284664587032911,-0.914394285436824,22,6,"1174;2870;3669;1741;3860;80173","AP1S1;GRK6;ISG20;DLG3;KRT13;IFT74"
"KEGG","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",0.586605080831409,0.705916932058726,-0.315900698813657,-0.912490046607488,15,3,"79668;2931;6732","PARP8;GSK3A;SRPK1"
"KEGG","DANG_MYC_TARGETS_DN",0.587248322147651,0.706524489369912,0.289617102769614,0.914824418371858,27,4,"5054;7040;5770;7428","SERPINE1;TGFB1;PTPN1;VHL"
"KEGG","KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.588235294117647,0.707545208896279,0.270677036997221,0.921515589973748,38,12,"10652;8677;6804;9341;8675;9527;51272;6843;6809;203062;6845;9342","YKT6;STX10;STX1A;VAMP3;STX16;GOSR1;BET1L;VAMP1;STX3;TSNARE1;VAMP7;SNAP29"
"KEGG","WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS",0.588377723970944,0.707549848939153,-0.294382424531522,-0.921588974782393,21,2,"23761;5833","PISD;PCYT2"
"KEGG","KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.588652482269504,0.707695384921435,-0.298380094768965,-0.91574966836385,19,3,"650;4086;4089","BMP2;SMAD1;SMAD4"
"KEGG","VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP",0.588888888888889,0.707695384921435,0.246843036326431,0.934349499015624,65,16,"3488;5889;81875;56005;79587;55148;23362;55006;55591;54977;23119;54535;1964;10856;81611;2074","IGFBP5;RAD51C;ISG20L2;MYDGF;CARS2;UBR7;PSD3;TRMT61B;VEZT;SLC25A38;HIC2;CCHCR1;EIF1AX;RUVBL2;ANP32E;ERCC6"
"KEGG","WP_LUPUS_THERAPIES",0.58891454965358,0.707695384921435,-0.315465787119737,-0.911233789203357,15,1,"718","C3"
"KEGG","KEGG_PRIMARY_IMMUNODEFICIENCY",0.58974358974359,0.708480737040619,0.291694149890728,0.906396723870843,25,5,"7374;6891;8625;3575;958","UNG;TAP2;RFXANK;IL7R;CD40"
"KEGG","PID_P75_NTR_PATHWAY",0.589984350547731,0.708480737040619,0.243194017862878,0.922340346598109,63,11,"55859;3654;54205;5879;4615;6272;28986;10782;56160;6464;83464","BEX1;IRAK1;CYCS;RAC1;MYD88;SORT1;MAGEH1;ZNF274;NSMCE3;SHC1;APH1B"
"KEGG","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS",0.589928057553957,0.708480737040619,-0.274092588892067,-0.911115840675103,25,6,"6774;9314;6657;5087;4089;2041","STAT3;KLF4;SOX2;PBX1;SMAD4;EPHA1"
"KEGG","PID_IL2_STAT5_PATHWAY",0.59047619047619,0.7089046387424,-0.269480536635976,-0.912889852589545,26,9,"5290;5295;6776;3718;596;3716;3561;4609;5551","PIK3CA;PIK3R1;STAT5A;JAK3;BCL2;JAK1;IL2RG;MYC;PRF1"
"KEGG","PID_IL1_PATHWAY",0.590686274509804,0.708990154594983,-0.264554752063414,-0.924894627883683,32,9,"5290;5295;4790;8878;5584;1147;7334;23118;5608","PIK3CA;PIK3R1;NFKB1;SQSTM1;PRKCI;CHUK;UBE2N;TAB2;MAP2K6"
"KEGG","REACTOME_CS_GAG_BIOSYNTHESIS",0.591016548463357,0.709053218151762,-0.298199939582098,-0.915196759320924,19,8,"50515;51363;1462;55501;54480;55790;1463;633","CHST11;CHST15;VCAN;CHST12;CHPF2;CSGALNACT1;NCAN;BGN"
"KEGG","VECCHI_GASTRIC_CANCER_EARLY_DN",0.590909090909091,0.709053218151762,-0.185832801132135,-0.95966246418646,278,68,"2619;9353;5168;4128;2167;2690;1600;6387;4501;443;284;23284;153572;171024;4063;6657;5166;956;1363;57573;8436;83478;10370;55273;5412;91947;1879;55914;2775;4499;399948;26353;79191;6414;5099;1264;4094;64218;79656;5523;4958;5222;687;5803;54097;23157;84239;6352;7436;644150;1847;4494;56624;5450;25840;345557;134111;26228;6783;84952;246777;90522;340533;4547;644943;477;51465;286133","GAS1;SLIT2;ENPP2;MAOA;FABP4;GHR;DAB1;CXCL12;MT1X;ASPA;ANGPT1;ADGRL3;IRX2;SYNPO2;LY9;SOX2;PDK4;ENTPD3;CPE;ZNF471;CAVIN2;ARHGAP24;CITED2;TMEM100;UBL3;ARRDC4;EBF1;ERBIN;GNAO1;MT1M;COLCA1;HSPB8;IRX3;SELENOP;PCDH7;CNN1;MAF;SEMA4A;BEND5;PPP2R3A;OMD;PGA5;KLF9;PTPRZ1;FAM3B;SEPTIN6;ATP13A4;CCL5;VLDLR;WIPF3;DUSP5;MT1F;ASAH2;POU2AF1;TMT1A;PLCXD3;UBE2QL1;STAP1;SULT1E1;CGNL1;SPESP1;YIF1B;NEXMIF;MTTP;RASSF10;ATP1A2;UBE2J1;SCARA5"
"KEGG","GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN",0.591803278688525,0.709496957263115,0.272236913345993,0.914204871615686,35,5,"7070;966;6150;23741;6158","THY1;CD59;MRPL23;EID1;RPL28"
"KEGG","XU_GH1_AUTOCRINE_TARGETS_UP",0.591695501730104,0.709496957263115,-0.199964975404649,-0.956387804286054,155,33,"291;2907;10632;3956;10138;3226;5052;175;26137;80155;1363;56944;64693;157567;7226;166;645;30011;8544;7544;6414;22949;6301;441024;26227;5025;4958;5690;63874;51313;26872;60684;727897","SLC25A4;GRINA;ATP5MG;LGALS1;YAF2;HOXC10;PRDX1;AGA;ZBTB20;NAA15;CPE;OLFML3;CTAGE1;ANKRD46;TRPM2;TLE5;BLVRB;SH3KBP1;PIR;ZFY;SELENOP;PTGR1;SARS1;MTHFD2L;PHGDH;P2RX4;OMD;PSMB2;ABHD4;GASK1B;STEAP1;TRAPPC11;MUC5B"
"KEGG","YAGI_AML_WITH_T_9_11_TRANSLOCATION",0.591639871382637,0.709496957263115,-0.203400127263784,-0.938100568601883,118,22,"7813;11000;8673;1998;10265;533;25814;9337;753;8840;221037;7266;10232;9577;2317;2717;4677;6261;3419;3430;1147;7536","EVI5;SLC27A3;VAMP8;ELF2;IRX5;ATP6V0B;ATXN10;CNOT8;LDLRAD4;CCN4;JMJD1C;DNAJC7;MSLN;BABAM2;FLNB;GLA;NARS1;RYR1;IDH3A;IFI35;CHUK;SF1"
"KEGG","MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP",0.592248062015504,0.709863522218583,0.23780069909464,0.930137474307207,74,21,"5329;10046;5836;1832;81888;5293;11078;80223;2941;283638;10882;2683;23328;23542;828;2331;8570;4916;8541;126308;2919","PLAUR;MAMLD1;PYGL;DSP;HYI;PIK3CD;TRIOBP;RAB11FIP1;GSTA4;CEP170B;C1QL1;B4GALT1;SASH1;MAPK8IP2;CAPS;FMOD;KHSRP;NTRK3;PPFIA3;MOB3A;CXCL1"
"KEGG","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.592529711375212,0.709867833477671,0.305968986648009,0.913868666762969,21,11,"4173;9837;6921;80119;64785;84296;51659;55666;4174;7353;4176","MCM4;GINS1;ELOC;PIF1;GINS3;GINS4;GINS2;NPLOC4;MCM5;UFD1;MCM7"
"KEGG","WP_MITOCHONDRIAL_GENE_EXPRESSION",0.592400690846287,0.709867833477671,0.31138854003171,0.909427201673198,19,4,"5442;7019;814;64216","POLRMT;TFAM;CAMK4;TFB2M"
"KEGG","ASTON_MAJOR_DEPRESSIVE_DISORDER_UP",0.593085106382979,0.710366538398191,-0.243849276916448,-0.924885524746236,45,10,"4052;5862;3073;324;9229;5108;9416;23033;8497;11122","LTBP1;RAB2A;HEXA;APC;DLGAP1;PCM1;DDX23;DOP1A;PPFIA4;PTPRT"
"KEGG","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",0.593659942363112,0.710888289330688,0.218575035597976,0.933816006745163,131,32,"2195;3875;3959;9518;5610;11098;10561;57674;26053;168455;4061;7057;6695;257194;134147;24138;10395;2149;9636;4600;6886;2537;94240;55601;9953;6550;6772;51191;266812;9976;540;4940","FAT1;KRT18;LGALS3BP;GDF15;EIF2AK2;PRSS23;IFI44;RNF213;AUTS2;CCDC71L;LY6E;THBS1;SPOCK1;NEGR1;CMBL;IFIT5;DLC1;F2R;ISG15;MX2;TAL1;IFI6;EPSTI1;DDX60;HS3ST3B1;SLC9A3;STAT1;HERC5;NAP1L5;CLEC2B;ATP7B;OAS3"
"KEGG","LIU_TARGETS_OF_VMYB_VS_CMYB_DN",0.594276094276094,0.711447483599382,0.276114148643771,0.908723771221551,32,13,"1284;56675;81539;154;7980;9284;54331;55152;5795;83641;3569;5021;8900","COL4A2;NRIP3;SLC38A1;ADRB2;TFPI2;NPIPA1;GNG2;DALRD3;PTPRJ;FAM107B;IL6;OXTR;CCNA1"
"KEGG","REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY",0.594405594405594,0.711447483599382,0.313224601283526,0.887807145946613,17,3,"894;1021;5371","CCND2;CDK6;PML"
"KEGG","PID_NOTCH_PATHWAY",0.594736842105263,0.711510383268386,-0.233641953748962,-0.931658819511325,55,14,"3516;55851;2033;1759;8788;2011;9611;8454;55294;51107;102;3065;1487;4609","RBPJ;PSENEN;EP300;DNM1;DLK1;MARK2;NCOR1;CUL1;FBXW7;APH1A;ADAM10;HDAC1;CTBP1;MYC"
"KEGG","WP_NEPHROTIC_SYNDROME",0.594728171334432,0.711510383268386,0.269175746515054,0.92675060056417,40,9,"54443;3675;51196;1287;3913;4010;5420;977;950","ANLN;ITGA3;PLCE1;COL4A5;LAMB2;LMX1B;PODXL;CD151;SCARB2"
"KEGG","REACTOME_DEATH_RECEPTOR_SIGNALING",0.595959595959596,0.712719264233758,-0.199007995228049,-0.946968006676369,147,29,"8997;10451;55851;56957;10273;26230;55160;7984;50650;4790;27005;7322;8878;7321;9828;8841;9500;90268;220213;7531;128272;6868;29;5584;89846;51107;29110;1147;3065","KALRN;VAV3;PSENEN;OTUD7B;STUB1;TIAM2;ARHGEF10L;ARHGEF5;ARHGEF3;NFKB1;USP21;UBE2D2;SQSTM1;UBE2D1;ARHGEF17;HDAC3;MAGED1;OTULIN;OTUD1;YWHAE;ARHGEF19;ADAM17;ABR;PRKCI;FGD3;APH1A;TBK1;CHUK;HDAC1"
"KEGG","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.596026490066225,0.712719264233758,0.269047968687192,0.900521312030884,34,5,"1622;37;10449;117145;10965","DBI;ACADVL;ACAA2;THEM4;ACOT2"
"KEGG","KAAB_FAILED_HEART_VENTRICLE_DN",0.596446700507614,0.712974239084056,-0.260098716411461,-0.937300038121242,36,8,"10493;9367;6774;10581;1466;488;23002;516","VAT1;RAB9A;STAT3;IFITM2;CSRP2;ATP2A2;DAAM1;ATP5MC1"
"KEGG","LIU_NASOPHARYNGEAL_CARCINOMA",0.596518987341772,0.712974239084056,0.242487160035,0.916340087088424,62,19,"966;64710;6541;5880;93487;2760;6418;6122;4144;78996;80745;773;51507;6886;9919;3728;2677;3628;1964","CD59;NUCKS1;SLC7A1;RAC2;MAPK1IP1L;GM2A;SET;RPL3;MAT2A;CYREN;THUMPD2;CACNA1A;RTF2;TAL1;SEC16A;JUP;GGCX;INPP1;EIF1AX"
"KEGG","BOSCO_TH1_CYTOTOXIC_MODULE",0.596899224806202,0.71326174628141,0.237519320065729,0.933550095506512,79,8,"4288;8728;6241;1021;57082;5578;57464;9915","MKI67;ADAM19;RRM2;CDK6;KNL1;PRKCA;STRIP2;ARNT2"
"KEGG","BROWNE_HCMV_INFECTION_48HR_UP",0.59774964838256,0.71394379055938,0.212763388032316,0.935976212320084,164,52,"84901;5214;79017;23306;8394;1604;4616;4038;23516;25805;6617;60528;8930;9140;1299;8934;3911;3977;3017;100133941;3485;672;7753;2669;5984;5336;23252;3306;3709;56829;899;7957;8836;79022;6652;94039;3455;3299;7301;10144;5892;57380;23457;1952;23279;4085;57460;6498;7111;57711;4916;79173","NFATC2IP;PFKP;GGCT;NEMP1;PIP5K1A;CD55;GADD45B;LRP4;SLC39A14;BAMBI;SNAPC1;ELAC2;MBD4;ATG12;COL9A3;RAB29;LAMA5;LIFR;H2BC5;CD24;IGFBP2;BRCA1;ZNF202;GEM;RFC4;PLCG2;OTUD3;HSPA2;ITPR2;ZC3HAV1;CCNF;EPM2A;GGH;TMEM106C;SORD;ZNF101;IFNAR2;HSF4;TYRO3;FAM13A;RAD51D;MRS2;ABCB9;CELSR2;NUP160;MAD2L1;PPM1H;SKIL;TMOD1;ZNF529;NTRK3;BRME1"
"KEGG","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN",0.597674418604651,0.71394379055938,-0.30370206840828,-0.902135593512212,17,5,"947;1893;9788;64798;79870","CD34;ECM1;MTSS1;DEPTOR;BAALC"
"KEGG","LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS",0.597902097902098,0.713958866203955,0.312183044692751,0.884854946852389,17,6,"1075;2990;1508;1512;950;4123","CTSC;GUSB;CTSB;CTSH;SCARB2;MAN2C1"
"KEGG","KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.598930481283422,0.715019648686733,0.322490248982213,0.89588822889993,16,6,"7474;8323;8322;8325;1857;4919","WNT5A;FZD6;FZD4;FZD8;DVL3;ROR1"
"KEGG","GEISS_RESPONSE_TO_DSRNA_DN",0.600713012477718,0.716980047150825,0.32123945433697,0.892413481359561,16,7,"4312;9540;1788;1949;5575;5328;7157","MMP1;TP53I3;DNMT3A;EFNB3;PRKAR1B;PLAU;TP53"
"KEGG","BIOCARTA_ARAP_PATHWAY",0.601398601398601,0.717630581617494,0.311681180505725,0.883432457655467,17,3,"9265;8853;9267","CYTH3;ASAP2;CYTH1"
"KEGG","NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER",0.602836879432624,0.719010770003032,-0.296801792641062,-0.910905747219163,19,6,"1386;4790;4784;4802;6927;1523","ATF2;NFKB1;NFIX;NFYC;HNF1A;CUX1"
"KEGG","WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.602836879432624,0.719010770003032,-0.296590652272683,-0.910257742457079,19,4,"5728;2033;596;4089","PTEN;EP300;BCL2;SMAD4"
"KEGG","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.603146853146853,0.719212478320372,0.31086402058266,0.881116290866187,17,3,"1956;5578;6196","EGFR;PRKCA;RPS6KA2"
"KEGG","CHYLA_CBFA2T3_TARGETS_UP",0.604621309370988,0.719829526045536,0.199965910330496,0.945200453079444,311,66,"5478;894;2321;100131755;3875;55859;1075;143888;397;55075;6282;134265;3945;79890;10783;84959;7132;23306;2151;4616;266727;6919;9052;79772;51330;144501;64651;51523;91768;1979;3707;57120;5873;51088;2012;11279;2149;4854;80820;9950;5055;5336;30845;24146;25801;11228;9580;54790;117583;55151;7010;220963;3397;10855;3292;202243;3855;114826;134266;404093;23268;340061;59269;388;3212;5223","PPIA;CCND2;FLT1;ARMCX4;KRT18;BEX1;CTSC;POGLUT3;ARHGDIB;UACA;S100A11;AFAP1L1;LDHB;RIN3;NEK6;UBASH3B;TNFRSF1A;NEMP1;F2RL2;GADD45B;MDGA1;TCEA2;GPRC5A;MCTP1;TNFRSF12A;KRT80;CSRNP1;CXXC5;CABLES1;EIF4EBP2;ITPKB;GOPC;RAB27A;KLHL5;EMP1;KLF8;F2R;NOTCH3;EEPD1;GOLGA5;SERPINB2;PLCG2;EHD3;CLDN15;GCA;RASSF8;SOX13;TET2;PARD3B;TMEM38B;TEK;SLC16A9;ID1;HPSE;HSD17B1;CCDC125;KRT7;SMYD4;GRPEL2;CUEDC1;DNMBP;STING1;HIVEP3;RHOB;HOXB2;PGAM1"
"KEGG","DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP",0.604651162790698,0.719829526045536,0.221098379854235,0.93285934884218,121,26,"10410;23353;6282;3976;1936;51669;4061;7161;7428;182;8675;51255;8801;6170;814;7039;1933;158135;8425;7295;11065;637;7529;3397;4162;84932","IFITM3;SUN1;S100A11;LIF;EEF1D;SARAF;LY6E;TP73;VHL;JAG1;STX16;RNF181;SUCLG2;RPL39;CAMK4;TGFA;EEF1B2;TTLL11;LTBP4;TXN;UBE2C;BID;YWHAB;ID1;MCAM;RAB2B"
"KEGG","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.60431654676259,0.719829526045536,-0.272604791717227,-0.906170228759115,25,11,"8630;7923;3293;9420;54578;51144;6783;54577;3284;6716;1585","HSD17B6;HSD17B8;HSD17B3;CYP7B1;UGT1A6;HSD17B12;SULT1E1;UGT1A7;HSD3B2;SRD5A2;CYP11B2"
"KEGG","LUI_THYROID_CANCER_CLUSTER_2",0.604612850082372,0.719829526045536,0.265991947433218,0.920047466409811,41,13,"9537;37;9123;23428;7289;5468;22795;51109;3800;576;3397;6652;23119","TP53I11;ACADVL;SLC16A3;SLC7A8;TULP3;PPARG;NID2;RDH11;KIF5C;ADGRB2;ID1;SORD;HIC2"
"KEGG","REACTOME_G2_M_CHECKPOINTS",0.603988603988604,0.719829526045536,0.215839877056891,0.935273751770548,144,43,"9656;51512;84515;165918;9156;83695;4173;85236;6118;990;7158;7468;6233;3017;7486;672;1763;63967;6119;3364;5984;4683;995;23594;7529;55388;5982;4361;83990;641;79184;4998;7156;84142;5932;51588;9088;84126;11073;116028;4174;1017;580","MDC1;GTSE1;MCM8;RNF168;EXO1;RHNO1;MCM4;H2BC12;RPA2;CDC6;TP53BP1;NSD2;RPS27A;H2BC5;WRN;BRCA1;DNA2;CLSPN;RPA3;HUS1;RFC4;NBN;CDC25C;ORC6;YWHAB;MCM10;RFC2;MRE11;BRIP1;BLM;BRCC3;ORC1;TOP3A;ABRAXAS1;RBBP8;PIAS4;PKMYT1;ATRIP;TOPBP1;RMI2;MCM5;CDK2;BARD1"
"KEGG","WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH",0.604465709728868,0.719829526045536,0.246374887121688,0.91448625160403,57,12,"4638;1514;7132;2073;1191;7013;4831;598;3306;5915;6929;4292","MYLK;CTSL;TNFRSF1A;ERCC5;CLU;TERF1;NME2;BCL2L1;HSPA2;RARB;TCF3;MLH1"
"KEGG","WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.604511278195489,0.719829526045536,0.231015950523014,0.923795565653607,87,13,"966;9787;54205;4179;7040;1604;5205;5359;840;2621;1191;3075;4240","CD59;DLGAP5;CYCS;CD46;TGFB1;CD55;ATP8B1;PLSCR1;CASP7;GAS6;CLU;CFH;MFGE8"
"KEGG","BASSO_CD40_SIGNALING_UP",0.605263157894737,0.72005444646098,-0.209798816797119,-0.936873221372589,88,15,"3956;9110;6776;3134;5791;10938;221692;2185;4791;7184;822;3726;150094;596;11156","LGALS1;MTMR4;STAT5A;HLA-F;PTPRE;EHD1;PHACTR1;PTK2B;NFKB2;HSP90B1;CAPG;JUNB;SIK1;BCL2;PTP4A3"
"KEGG","LUI_THYROID_CANCER_PAX8_PPARG_DN",0.605136436597111,0.72005444646098,0.263976085388731,0.93044545643604,44,5,"6187;567;79073;6144;8665","RPS2;B2M;TMEM109;RPL21;EIF3F"
"KEGG","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY",0.605187319884726,0.72005444646098,0.222720694723151,0.926138890440618,107,20,"57506;1956;3454;375790;5610;55588;3320;9672;7297;1387;2239;6773;10082;6233;7706;7099;60559;9442;9636;6921","MAVS;EGFR;IFNAR1;AGRN;EIF2AK2;MED29;HSP90AA1;SDC3;TYK2;CREBBP;GPC4;STAT2;GPC6;RPS27A;TRIM25;TLR4;SPCS3;MED27;ISG15;ELOC"
"KEGG","RODRIGUES_NTN1_TARGETS_UP",0.605442176870748,0.720099640135579,-0.305682219511469,-0.897490748138098,16,5,"4781;6451;4254;80204;8835","NFIB;SH3BGRL;KITLG;FBXO11;SOCS2"
"KEGG","MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP",0.60559796437659,0.720117188194427,0.200432479667218,0.946469160992576,303,54,"104;55859;5329;54863;64220;84302;10046;84515;5836;1832;6666;2887;273;5371;81888;79083;389136;3141;8091;5089;10365;10449;4356;115708;1845;5293;9786;11078;9891;2850;22852;2068;79815;80223;26268;80329;64375;2941;10068;5819;4842;3364;79874;10139;283638;3964;10882;10573;2683;1850;9905;6618;140597;23328","ADARB1;BEX1;PLAUR;TOR4A;STRA6;PGAP4;MAMLD1;MCM8;PYGL;DSP;SOX12;GRB10;AMPH;PML;HYI;MLPH;VGLL3;HLCS;HMGA2;PBX2;KLF2;ACAA2;MPP3;TRMT61A;DUSP3;PIK3CD;KIAA0586;TRIOBP;NUAK1;GPR27;ANKRD26;ERCC2;NIPAL2;RAB11FIP1;FBXO9;ULBP1;IKZF4;GSTA4;IL18BP;NECTIN2;NOS1;HUS1;RABEP2;ARFRP1;CEP170B;LGALS8;C1QL1;MRPL28;B4GALT1;DUSP8;SGSM2;SNAPC2;TCEAL2;SASH1"
"KEGG","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.606643356643357,0.721109146202591,0.309908312343564,0.878407421254309,17,5,"9586;64764;10488;148327;90993","CREB5;CREB3L2;CREB3;CREB3L4;CREB3L1"
"KEGG","TIAN_TNF_SIGNALING_VIA_NFKB",0.606714628297362,0.721109146202591,-0.271759442809457,-0.903360190064234,25,5,"3604;4790;5743;3659;4791","TNFRSF9;NFKB1;PTGS2;IRF1;NFKB2"
"KEGG","GRADE_COLON_VS_RECTAL_CANCER_UP",0.607142857142857,0.721450181189534,-0.257636726463193,-0.917882017080037,35,5,"947;6259;79009;3726;51141","CD34;RYK;DDX50;JUNB;INSIG2"
"KEGG","KEGG_BASAL_TRANSCRIPTION_FACTORS",0.6075,0.72155558028263,-0.264448559163772,-0.919267290561542,31,5,"138474;6872;6873;2959;6881","TAF1L;TAF1;TAF2;GTF2B;TAF10"
"KEGG","REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.607565011820331,0.72155558028263,-0.296135322740907,-0.908860303837579,19,7,"4629;4627;103910;10398;4660;1027;5500","MYH11;MYH9;MYL12B;MYL9;PPP1R12B;CDKN1B;PPP1CB"
"KEGG","WILLERT_WNT_SIGNALING",0.607655502392344,0.72155558028263,-0.292184478056636,-0.913226237493981,20,5,"7322;10370;3398;7088;1462","UBE2D2;CITED2;ID2;TLE1;VCAN"
"KEGG","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.607894736842105,0.721629009762901,-0.232289573811043,-0.926266137776408,55,23,"23512;121536;5931;8338;8331;653604;8341;5252;8363;2145;8368;8344;8348;8362;3020;333932;8726;8355;3021;5928;8359;8294;8337","SUZ12;AEBP2;RBBP7;H2AC20;H2AC14;H3C13;H2BC15;PHF1;H4C11;EZH1;H4C13;H2BC6;H2BC17;H4C12;H3-3A;H3C15;EED;H3C8;H3-3B;RBBP4;H4C1;H4C9;H2AC18"
"KEGG","REACTOME_SIGNALING_BY_PTK6",0.608,0.721629009762901,-0.234157656700756,-0.923621384764695,53,6,"120892;10656;1398;6774;5921;9844","LRRK2;KHDRBS3;CRK;STAT3;RASA1;ELMO1"
"KEGG","KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.608547008547008,0.722110394060197,0.288495951306024,0.896458791551839,25,9,"9586;109;64764;10488;148327;90993;115;114;107","CREB5;ADCY3;CREB3L2;CREB3;CREB3L4;CREB3L1;ADCY9;ADCY8;ADCY1"
"KEGG","QI_PLASMACYTOMA_UP",0.609195402298851,0.722208433744586,-0.191377622989773,-0.957699112684403,211,64,"694;23179;9423;3695;5742;23228;9536;4891;381;4319;6236;9051;5777;6004;9532;10938;9770;3659;6643;3398;116984;822;7321;408;29887;596;6722;72;8807;27071;64218;4236;5657;3430;4046;241;51177;3561;9589;4792;1436;1265;6352;5971;8553;26228;1796;84433;6503;2268;677;7535;23616;10538;7096;3660;3965;5339;836;3568;5950;8651;4794;50604","BTG1;RGL1;NTN1;ITGB7;PTGS1;PLCL2;PTGES;SLC11A2;ARF5;MMP10;RRAD;PSTPIP1;PTPN6;RGS16;BAG2;EHD1;RASSF2;IRF1;SNX2;ID2;ARAP2;CAPG;UBE2D1;ARRB1;SNX10;BCL2;SRF;ACTG2;IL18RAP;DAPP1;SEMA4A;MFAP1;PRTN3;IFI35;LSP1;ALOX5AP;PLEKHO1;IL2RG;WTAP;NFKBIA;CSF1R;CNN2;CCL5;RELB;BHLHE40;STAP1;DOK1;CARD11;SLA;FGR;ZFP36L1;ZAP70;SH3BP1;BATF;TLR1;IRF2;LGALS9;PLEC;CASP3;IL5RA;RBP4;SOCS1;NFKBIE;IL20"
"KEGG","REACTOME_GLYCOGEN_METABOLISM",0.609112709832134,0.722208433744586,-0.27074245559341,-0.899979605546975,25,7,"5236;5255;2548;178;7360;801;5837","PGM1;PHKA1;GAA;AGL;UGP2;CALM1;PYGM"
"KEGG","REACTOME_SIGNALING_BY_ERBB2",0.609042553191489,0.722208433744586,-0.232733075273052,-0.90720415064657,50,9,"10273;5290;5295;6714;55914;2534;5580;3265;3084","STUB1;PIK3CA;PIK3R1;SRC;ERBIN;FYN;PRKCD;HRAS;NRG1"
"KEGG","SPIRA_SMOKERS_LUNG_CANCER_UP",0.608910891089109,0.722208433744586,-0.261484023104425,-0.918621833476546,33,10,"5321;10140;306;7531;7357;10159;5861;23190;51465;8087","PLA2G4A;TOB1;ANXA3;YWHAE;UGCG;ATP6AP2;RAB1A;UBXN4;UBE2J1;FXR1"
"KEGG","APPEL_IMATINIB_RESPONSE",0.609507640067912,0.722410865874363,0.283981777731915,0.903365151509599,28,7,"1514;2990;5359;2760;1508;5468;1512","CTSL;GUSB;PLSCR1;GM2A;CTSB;PPARG;CTSH"
"KEGG","NABA_ECM_REGULATORS",0.610027855153203,0.722859649202194,0.212843241755833,0.938735045843344,167,33,"5054;8728;5270;81792;1476;7076;1075;1471;4017;8492;1514;4312;5327;4325;4326;56975;5069;1508;170689;8745;55239;8754;135228;1512;7077;5055;8722;11173;23213;8710;170691;10855;54681","SERPINE1;ADAM19;SERPINE2;ADAMTS12;CSTB;TIMP1;CTSC;CST3;LOXL2;PRSS12;CTSL;MMP1;PLAT;MMP16;MMP17;FAM20C;PAPPA;CTSB;ADAMTS15;ADAM23;OGFOD1;ADAM9;CD109;CTSH;TIMP2;SERPINB2;CTSF;ADAMTS7;SULF1;SERPINB7;ADAMTS17;HPSE;P4HTM"
