"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.312056737588652,0.502202096644129,-0.338782385824194,-1.1081352768263,23,6,"5290;3717;5295;6776;2889;3265","PIK3CA;JAK2;PIK3R1;STAT5A;RAPGEF1;HRAS"
"Reactome","REACTOME_HEME_SIGNALING",0.313131313131313,0.50319791804508,-0.285829808548173,-1.07989825836545,44,20,"2033;10424;1386;10499;4780;9611;8841;4209;3162;6907;9572;5469;338;6604;406;200186;10498;8204;6256;9575","EP300;PGRMC2;ATF2;NCOA2;NFE2L2;NCOR1;HDAC3;MEF2D;HMOX1;TBL1X;NR1D1;MED1;APOB;SMARCD3;BMAL1;CRTC2;CARM1;NRIP1;RXRA;CLOCK"
"Reactome","REACTOME_S_PHASE",0.31438127090301,0.504472271914132,-0.219897019273317,-1.04827533549241,150,30,"5707;29945;5691;5709;5686;9978;5689;5701;4149;5717;5694;4175;7979;8454;29882;7321;11047;64682;10735;5885;51433;8881;5718;10393;5685;5719;5684;10213;5690;23244","PSMD1;ANAPC4;PSMB3;PSMD3;PSMA5;RBX1;PSMB1;PSMC2;MAX;PSMD11;PSMB6;MCM6;SEM1;CUL1;ANAPC2;UBE2D1;ADRM1;ANAPC1;STAG2;RAD21;ANAPC5;CDC16;PSMD12;ANAPC10;PSMA4;PSMD13;PSMA3;PSMD14;PSMB2;PDS5A"
"Reactome","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.31578947368421,0.505996486135513,0.430987026277522,1.12290377354798,15,8,"1026;8091;4001;3159;5925;7157;7290;29855","CDKN1A;HMGA2;LMNB1;HMGA1;RB1;TP53;HIRA;UBN1"
"Reactome","REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",0.316666666666667,0.506384753121244,0.357412246482673,1.11739103207876,27,6,"375790;9672;2239;10082;126792;1464","AGRN;SDC3;GPC4;GPC6;B3GALT6;CSPG4"
"Reactome","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.316949152542373,0.506384753121244,0.413695049733595,1.14171856002662,17,10,"284098;9488;54965;54872;84720;5283;5279;80235;9487;9091","PIGW;PIGB;PIGX;PIGG;PIGO;PIGH;PIGC;PIGZ;PIGL;PIGQ"
"Reactome","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.318051575931232,0.507411762757341,-0.257211491937672,-1.08075380473931,71,27,"8850;2033;2648;51082;8338;8331;4641;23451;653604;8341;8363;9533;8368;5435;8344;8348;8362;3020;9013;333932;8467;8355;5440;3021;8359;8294;8337","KAT2B;EP300;KAT2A;POLR1D;H2AC20;H2AC14;MYO1C;SF3B1;H3C13;H2BC15;H4C11;POLR1C;H4C13;POLR2F;H2BC6;H2BC17;H4C12;H3-3A;TAF1C;H3C15;SMARCA5;H3C8;POLR2K;H3-3B;H4C1;H4C9;H2AC18"
"Reactome","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.320668693009119,0.51084882695825,0.274386882645345,1.0779458531922,83,16,"5425;1643;142;7508;2073;6118;2068;9557;10038;6612;6233;2067;54107;283899;6119;5984","POLD2;DDB2;PARP1;XPC;ERCC5;RPA2;ERCC2;CHD1L;PARP2;SUMO3;RPS27A;ERCC1;POLE3;INO80E;RPA3;RFC4"
"Reactome","REACTOME_SIGNALING_BY_NTRK2_TRKB",0.321256038647343,0.51104707012488,-0.335792174204584,-1.10836550849194,24,6,"5290;5295;6714;1020;2534;3265","PIK3CA;PIK3R1;SRC;CDK5;FYN;HRAS"
"Reactome","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.322469982847341,0.512240087861101,0.383405678448052,1.11675060065297,21,8,"9180;3976;7297;3977;3589;5781;133396;6772","OSMR;LIF;TYK2;LIFR;IL11;PTPN11;IL31RA;STAT1"
"Reactome","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",0.323717948717949,0.513483642793988,0.305712558214792,1.09206485395625,53,16,"55568;79623;11227;84752;2591;146712;11226;84002;9334;6480;374378;256435;6482;79695;9331;56913","GALNT10;GALNT14;GALNT5;B3GNT9;GALNT3;QTGAL;GALNT6;B3GNT5;B4GALT5;ST6GAL1;GALNT18;ST6GALNAC3;ST3GAL1;GALNT12;B4GALT6;C1GALT1"
"Reactome","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.324697754749568,0.514105689318451,0.397040624765312,1.12285344772261,19,7,"2010;23141;8815;3930;221496;4001;23592","EMD;ANKLE2;BANF1;LBR;LEMD2;LMNB1;LEMD3"
"Reactome","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",0.325041459369818,0.514105689318451,0.325628231681764,1.10258884775803,41,10,"94239;54386;85236;4350;3017;4595;7013;25913;26277;8334","H2AZ2;TERF2IP;H2BC12;MPG;H2BC5;MUTYH;TERF1;POT1;TINF2;H2AC6"
"Reactome","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.326086956521739,0.514761904761905,-0.332923691200701,-1.0988973675779,24,11,"5917;1615;6301;3735;4677;16;2058;9521;3035;51520;9255","RARS1;DARS1;SARS1;KARS1;NARS1;AARS1;EPRS1;EEF1E1;HARS1;LARS1;AIMP1"
"Reactome","REACTOME_PENTOSE_PHOSPHATE_PATHWAY",0.326388888888889,0.514761904761905,-0.38451515868778,-1.11811763684137,15,3,"221823;6888;729020","PRPS1L1;TALDO1;RPEL1"
"Reactome","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.328313253012048,0.517058247254353,-0.241430529850385,-1.06307077371496,91,27,"27161;57472;246175;2033;678;26986;8338;23135;8331;23019;25904;9337;51247;7403;6732;653604;8341;4850;8363;8368;79670;8344;8348;390245;9125;8362;3020","AGO2;CNOT6;CNOT6L;EP300;ZFP36L2;PABPC1;H2AC20;KDM6B;H2AC14;CNOT1;CNOT10;CNOT8;PAIP2;KDM6A;SRPK1;H3C13;H2BC15;CNOT4;H4C11;H4C13;TUT7;H2BC6;H2BC17;KDM4E;CNOT9;H4C12;H3-3A"
"Reactome","REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.330049261083744,0.519051829396657,-0.324496814019823,-1.09215990431974,26,8,"2252;2263;2255;5431;5430;5435;2249;5438","FGF7;FGFR2;FGF10;POLR2B;POLR2A;POLR2F;FGF4;POLR2I"
"Reactome","REACTOME_SIGNALING_BY_CSF3_G_CSF",0.331707317073171,0.520917322971238,-0.30973305608732,-1.08820452461622,30,11,"3717;6776;6774;7322;7321;3716;6923;7323;1441;8065;8651","JAK2;STAT5A;STAT3;UBE2D2;UBE2D1;JAK1;ELOB;UBE2D3;CSF3R;CUL5;SOCS1"
"Reactome","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.335978835978836,0.526128560171113,-0.26436916268326,-1.05639571171333,56,24,"10919;5931;8338;8331;1108;653604;8341;1107;3065;8363;9219;8368;57459;8344;8348;8362;3020;333932;8355;3021;5928;8359;8294;8337","EHMT2;RBBP7;H2AC20;H2AC14;CHD4;H3C13;H2BC15;CHD3;HDAC1;H4C11;MTA2;H4C13;GATAD2B;H2BC6;H2BC17;H4C12;H3-3A;H3C15;H3C8;H3-3B;RBBP4;H4C1;H4C9;H2AC18"
"Reactome","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.335616438356164,0.526128560171113,0.381529063924914,1.09687110619355,20,7,"4508;513;539;9556;514;4509;9551","MT-ATP6;ATP5F1D;ATP5PO;ATP5MJ;ATP5F1E;MT-ATP8;ATP5MF"
"Reactome","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.33743842364532,0.526919405522537,-0.32139377736626,-1.0817160045086,26,7,"29945;29882;7321;64682;51433;8881;10393","ANAPC4;ANAPC2;UBE2D1;ANAPC1;ANAPC5;CDC16;ANAPC10"
"Reactome","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION",0.337378640776699,0.526919405522537,-0.359453407723951,-1.06893889967024,17,8,"5499;5501;1460;90701;28972;3837;5500;5045","PPP1CA;PPP1CC;CSNK2B;SEC11C;SPCS1;KPNB1;PPP1CB;FURIN"
"Reactome","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.347394540942928,0.541699962148295,-0.303230986363973,-1.07256851442944,33,18,"80270;10499;6342;5007;114883;9420;570;114876;9971;6256;10858;9885;8647;80765;8309;6579;10998;8714","HSD3B7;NCOA2;SCP2;OSBP;OSBPL9;CYP7B1;BAAT;OSBPL1A;NR1H4;RXRA;CYP46A1;OSBPL2;ABCB11;STARD5;ACOX2;SLCO1A2;SLC27A5;ABCC3"
"Reactome","REACTOME_CARDIOGENESIS",0.352216748768473,0.547717510738188,-0.319152707890524,-1.07417323022409,26,10,"8861;1499;2648;4303;4086;4089;6722;10524;9464;150572","LDB1;CTNNB1;KAT2A;FOXO4;SMAD1;SMAD4;SRF;KAT5;HAND2;SMYD1"
"Reactome","REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",0.352245862884161,0.547717510738188,-0.324591982332864,-1.06171938462196,23,4,"5595;5747;596;6722","MAPK3;PTK2;BCL2;SRF"
"Reactome","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.352941176470588,0.548026805658972,-0.23036509011176,-1.03523062176976,103,37,"5595;23112;23512;26523;5931;8338;23135;8331;6416;27327;9448;653604;8341;6045;8363;8368;8344;8348;5602;5608;8362;8550;3020;333932;4343;1030;8726;8355;3021;50488;5606;57690;5928;8359;8294;1019;8337","MAPK3;TNRC6B;SUZ12;AGO1;RBBP7;H2AC20;KDM6B;H2AC14;MAP2K4;TNRC6A;MAP4K4;H3C13;H2BC15;RNF2;H4C11;H4C13;H2BC6;H2BC17;MAPK10;MAP2K6;H4C12;MAPKAPK5;H3-3A;H3C15;MOV10;CDKN2B;EED;H3C8;H3-3B;MINK1;MAP2K3;TNRC6C;RBBP4;H4C1;H4C9;CDK4;H2AC18"
"Reactome","REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.355721393034826,0.551568002683213,-0.313571044116383,-1.06130919153839,27,8,"51;10478;6342;1384;30;79777;55289;215","ACOX1;SLC25A17;SCP2;CRAT;ACAA1;ACBD4;ACOXL;ABCD1"
"Reactome","REACTOME_HIV_INFECTION",0.359459459459459,0.556582388840453,0.232727140651045,1.04956113896196,212,29,"5478;2547;293;10762;4869;7520;9883;100101267;11198;6879;567;55746;8815;5879;6882;23636;51652;11097;27183;51497;55690;5062;348995;2237;2068;6233;6878;79720;2961","PPIA;XRCC6;SLC25A6;NUP50;NPM1;XRCC5;POM121;POM121C;SUPT16H;TAF7;B2M;NUP133;BANF1;RAC1;TAF11;NUP62;CHMP3;NUP42;VPS4A;NELFCD;PACS1;PAK2;NUP43;FEN1;ERCC2;RPS27A;TAF6;VPS37B;GTF2E2"
"Reactome","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",0.360613810741688,0.556651832212859,-0.272462755780472,-1.04860039090243,47,19,"8338;10499;8331;653604;8341;8363;8368;8344;8348;8362;3020;354;333932;8355;3021;3817;8359;8294;8337","H2AC20;NCOA2;H2AC14;H3C13;H2BC15;H4C11;H4C13;H2BC6;H2BC17;H4C12;H3-3A;KLK3;H3C15;H3C8;H3-3B;KLK2;H4C1;H4C9;H2AC18"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.360381861575179,0.556651832212859,-0.331126970110634,-1.05609597168628,21,3,"3082;6457;30011","HGF;SH3GL3;SH3KBP1"
"Reactome","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.361016949152542,0.556651832212859,0.398590893355893,1.10003400112008,17,5,"57506;89122;1387;7706;3661","MAVS;TRIM4;CREBBP;TRIM25;IRF3"
"Reactome","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.363408521303258,0.559557890542255,-0.291884289569997,-1.05085662562014,35,8,"30008;4052;650;7043;11117;2006;84034;4054","EFEMP2;LTBP1;BMP2;TGFB3;EMILIN1;ELN;EMILIN2;LTBP3"
"Reactome","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.366255144032922,0.563155541799924,-0.195734314739781,-1.02927433467014,293,65,"54934;2167;8850;10919;23512;121536;9282;2033;8932;9968;404672;5931;2648;6601;1020;1024;90390;51082;8338;5166;10499;8331;84661;9611;123;4641;9869;9969;8841;63924;7403;23451;8473;55617;1108;653604;4221;8341;1107;51003;10445;84246;6907;8085;5252;1050;51105;284058;2965;3065;26009;8363;51230;79685;9533;2145;9219;8368;902;4297;57459;285676;5435;8344;5469","KANSL2;FABP4;KAT2B;EHMT2;SUZ12;AEBP2;MED14;EP300;MBD2;MED12;GTF2H5;RBBP7;KAT2A;SMARCC2;CDK5;CDK8;MED30;POLR1D;H2AC20;PDK4;NCOA2;H2AC14;DPY30;NCOR1;PLIN2;MYO1C;SETDB1;MED13;HDAC3;CIDEC;KDM6A;SF3B1;OGT;TASP1;CHD4;H3C13;MEN1;H2BC15;CHD3;MED31;MCRS1;MED10;TBL1X;KMT2D;PHF1;CEBPA;PHF20L1;KANSL1;GTF2H1;HDAC1;ZZZ3;H4C11;PHF20;SAP30L;POLR1C;EZH1;MTA2;H4C13;CCNH;KMT2A;GATAD2B;ZNF454;POLR2F;H2BC6;MED1"
"Reactome","REACTOME_RAC1_GTPASE_CYCLE",0.368131868131868,0.565253939384677,0.236634301193366,1.04650875787072,178,42,"10652;2010;64411;3895;397;57522;25894;11135;64857;5879;9411;1969;7074;57580;55619;1535;23526;9341;5062;10810;55971;182;3930;6510;55114;115703;10152;5924;10395;57480;128239;221178;347902;4650;7037;9639;7410;81624;23592;4162;152273;80005","YKT6;EMD;ARAP3;KTN1;ARHGDIB;SRGAP1;PLEKHG4;CDC42EP1;PLEKHG2;RAC1;ARHGAP29;EPHA2;TIAM1;PREX1;DOCK10;CYBA;ARHGAP45;VAMP3;PAK2;WASF3;BAIAP2L1;JAG1;LBR;SLC1A5;ARHGAP17;ARHGAP33;ABI2;RASGRF2;DLC1;PLEKHG1;IQGAP3;SPATA13;AMIGO2;MYO9B;TFRC;ARHGEF10;VAV2;DIAPH3;LEMD3;MCAM;FGD5;DOCK5"
"Reactome","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.369491525423729,0.566553672316384,0.39896852458747,1.07951036540237,16,4,"7040;7046;6233;23370","TGFB1;TGFBR1;RPS27A;ARHGEF18"
"Reactome","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.371186440677966,0.566790913566355,0.396546589255117,1.07295720610662,16,5,"1400;56896;1808;8829;10570","CRMP1;DPYSL5;DPYSL2;NRP1;DPYSL4"
"Reactome","REACTOME_NOD1_2_SIGNALING_PATHWAY",0.37037037037037,0.566790913566355,0.326706370446834,1.0717715593293,36,6,"3654;837;835;6233;10392;6300","IRAK1;CASP4;CASP2;RPS27A;NOD1;MAPK12"
"Reactome","REACTOME_SLC_TRANSPORTER_DISORDERS",0.3710407239819,0.566790913566355,0.26739195045985,1.04453724433007,80,11,"10762;9883;100101267;55746;682;9187;23636;11097;348995;55343;55630","NUP50;POM121;POM121C;NUP133;BSG;SLC24A1;NUP62;NUP42;NUP43;SLC35C1;SLC39A4"
"Reactome","REACTOME_INTERLEUKIN_10_SIGNALING",0.373310810810811,0.568462255358807,0.334908061915347,1.06595909069727,30,5,"7076;3976;7132;7297;3588","TIMP1;LIF;TNFRSF1A;TYK2;IL10RB"
"Reactome","REACTOME_SIGNAL_AMPLIFICATION",0.373170731707317,0.568462255358807,-0.298606416228525,-1.04571753089331,29,6,"5321;14;6714;2783;2773;2771","PLA2G4A;AAMP;SRC;GNB2;GNAI3;GNAI2"
"Reactome","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.376093294460641,0.571123792413409,-0.244963901203342,-1.03839192844103,75,15,"8997;10451;55851;26230;55160;7984;50650;8878;9828;9500;7531;128272;29;89846;51107","KALRN;VAV3;PSENEN;TIAM2;ARHGEF10L;ARHGEF5;ARHGEF3;SQSTM1;ARHGEF17;MAGED1;YWHAE;ARHGEF19;ABR;FGD3;APH1A"
"Reactome","REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.375886524822695,0.571123792413409,-0.320588135454021,-1.04862306038816,23,8,"5595;11221;3717;1843;3716;1852;1847;5604","MAPK3;DUSP10;JAK2;DUSP1;JAK1;DUSP9;DUSP5;MAP2K1"
"Reactome","REACTOME_RHOQ_GTPASE_CYCLE",0.378335949764521,0.573740231511032,0.285953394577692,1.04947376028772,59,14,"10602;11135;57580;2040;9341;5062;6510;55114;115703;57120;10395;128239;7037;81624","CDC42EP3;CDC42EP1;PREX1;STOM;VAMP3;PAK2;SLC1A5;ARHGAP17;ARHGAP33;GOPC;DLC1;IQGAP3;TFRC;DIAPH3"
"Reactome","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.379661016949153,0.57495989398061,0.390584305141508,1.07793736164436,17,3,"6515;5770;114787","SLC2A3;PTPN1;GPRIN1"
"Reactome","REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",0.380305602716469,0.575147103286276,0.321665252814939,1.05602764897526,37,8,"894;1026;1021;27338;246184;11065;1870;595","CCND2;CDKN1A;CDK6;UBE2S;CDC26;UBE2C;E2F2;CCND1"
"Reactome","REACTOME_CA_DEPENDENT_EVENTS",0.382352941176471,0.576961161843987,-0.283895534916842,-1.03581184297415,36,14,"5577;5321;112;817;196883;5580;818;5568;111;801;5573;26960;156;108","PRKAR2B;PLA2G4A;ADCY6;CAMK2D;ADCY4;PRKCD;CAMK2G;PRKACG;ADCY5;CALM1;PRKAR1A;NBEA;GRK2;ADCY2"
"Reactome","REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",0.38255033557047,0.576961161843987,0.34458467622561,1.06627598623489,26,9,"118429;9900;3320;84168;6804;5605;6843;6857;7296","ANTXR2;SV2A;HSP90AA1;ANTXR1;STX1A;MAP2K2;VAMP1;SYT1;TXNRD1"
"Reactome","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.384210526315789,0.578674517125009,0.41009602518624,1.06847386608369,15,5,"2010;5578;221496;4001;23592","EMD;PRKCA;LEMD2;LMNB1;LEMD3"
"Reactome","REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.385342789598109,0.579589154926856,-0.316941644306952,-1.03669562364474,23,12,"1435;6810;5657;3603;3716;5803;1436;6844;6813;1441;836;146433","CSF1;STX4;PRTN3;IL16;JAK1;PTPRZ1;CSF1R;VAMP2;STXBP2;CSF3R;CASP3;IL34"
"Reactome","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.386401326699834,0.579601990049751,0.320622641594202,1.05338749546286,35,12,"57506;54476;89122;9140;6233;7706;9636;3661;51191;7187;84282;9246","MAVS;RNF216;TRIM4;ATG12;RPS27A;TRIM25;ISG15;IRF3;HERC5;TRAF3;RNF135;UBE2L6"
"Reactome","REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.385934819897084,0.579601990049751,0.364542659328325,1.06180804472278,21,6,"3897;1956;5879;8829;5605;7410","L1CAM;EGFR;RAC1;NRP1;MAP2K2;VAV2"
"Reactome","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.388349514563107,0.581733872561289,-0.36045318721745,-1.06143295691483,16,9,"9110;9896;200576;8898;30849;5289;54545;3631;55697","MTMR4;FIG4;PIKFYVE;MTMR2;PIK3R4;PIK3C3;MTMR12;INPP4A;VAC14"
"Reactome","REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.391156462585034,0.585144626956474,0.350020005635022,1.05957581457893,24,5,"1956;3320;6233;7039;6464","EGFR;HSP90AA1;RPS27A;TGFA;SHC1"
"Reactome","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.392344497607655,0.585470576959939,-0.322810788624052,-1.03440312782611,22,5,"3516;8850;2033;2648;5087","RBPJ;KAT2B;EP300;KAT2A;PBX1"
"Reactome","REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.392434988179669,0.585470576959939,-0.329827000516264,-1.0371194150287,19,5,"5290;5295;6776;399687;3265","PIK3CA;PIK3R1;STAT5A;MYO18A;HRAS"
"Reactome","REACTOME_DAP12_INTERACTIONS",0.393634840871022,0.586468102998122,0.326383017178832,1.04963220040191,31,8,"3133;567;5879;284266;3106;6464;5336;7410","HLA-E;B2M;RAC1;SIGLEC15;HLA-B;SHC1;PLCG2;VAV2"
"Reactome","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.395121951219512,0.587099103830877,-0.294869463097367,-1.03598333341356,30,10,"7322;8878;65018;401505;55669;9868;84557;29110;7334;7323","UBE2D2;SQSTM1;PINK1;TOMM5;MFN1;TOMM70;MAP1LC3A;TBK1;UBE2N;UBE2D3"
"Reactome","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.394915254237288,0.587099103830877,0.385790165678517,1.06470646123165,17,2,"1282;1284","COL4A1;COL4A2"
"Reactome","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.396088019559902,0.587743512895339,-0.284432391733899,-1.05160296593647,38,8,"1642;51138;9978;10987;54891;10445;50813;5887","DDB1;COPS4;RBX1;COPS5;INO80D;MCRS1;COPS7A;RAD23B"
"Reactome","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.397163120567376,0.588547765243467,-0.328575478770939,-1.0331840868161,19,2,"5168;53354","ENPP2;PANK1"
"Reactome","REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY",0.397976391231029,0.588962380588547,0.31325894745811,1.03395096995409,38,7,"3921;375790;9672;4061;2239;10082;2621","RPSA;AGRN;SDC3;LY6E;GPC4;GPC6;GAS6"
"Reactome","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.398514851485149,0.588969740347529,-0.300412623108143,-1.03372832421753,28,5,"5595;10451;6416;5058;3265","MAPK3;VAV3;MAP2K4;PAK1;HRAS"
"Reactome","REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.401215805471125,0.59216878240658,0.268231426037637,1.0296027923251,73,18,"10762;9883;100101267;55746;5610;23636;11097;348995;3838;6233;7706;9636;4600;23225;57122;3661;6772;51191","NUP50;POM121;POM121C;NUP133;EIF2AK2;NUP62;NUP42;NUP43;KPNA2;RPS27A;TRIM25;ISG15;MX2;NUP210;NUP107;IRF3;STAT1;HERC5"
"Reactome","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.405405405405405,0.597553494749756,0.325349854385831,1.0291567370997,29,4,"1956;3320;26469;6233","EGFR;HSP90AA1;PTPN18;RPS27A"
"Reactome","REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.407738095238095,0.600190476190476,-0.230902452514884,-1.02477759149799,94,19,"8997;10451;55851;26230;55160;7984;50650;4790;8878;9828;8841;9500;7531;128272;6868;29;5584;89846;51107","KALRN;VAV3;PSENEN;TIAM2;ARHGEF10L;ARHGEF5;ARHGEF3;NFKB1;SQSTM1;ARHGEF17;HDAC3;MAGED1;YWHAE;ARHGEF19;ADAM17;ABR;PRKCI;FGD3;APH1A"
"Reactome","REACTOME_ENDOGENOUS_STEROLS",0.414507772020725,0.609342983103703,0.366607894968,1.03678795858854,19,6,"1545;196;9915;2232;1593;285440","CYP1B1;AHR;ARNT2;FDXR;CYP27A1;CYP4V2"
"Reactome","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.418439716312057,0.614305115436849,-0.325458661977853,-1.02338346041457,19,7,"80270;10499;6342;9420;570;9971;6256","HSD3B7;NCOA2;SCP2;CYP7B1;BAAT;NR1H4;RXRA"
"Reactome","REACTOME_CS_DS_DEGRADATION",0.419689119170984,0.615321099023595,0.364967766427067,1.03214958187839,19,6,"2990;2720;1464;3423;3425;3074","GUSB;GLB1;CSPG4;IDS;IDUA;HEXB"
"Reactome","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION",0.420792079207921,0.616119967434409,-0.296269127242301,-1.01947043786947,28,9,"5931;4086;4089;1108;1107;3065;83401;9219;57459","RBBP7;SMAD1;SMAD4;CHD4;CHD3;HDAC1;ELOVL3;MTA2;GATAD2B"
"Reactome","REACTOME_COMPLEMENT_CASCADE",0.424317617866005,0.620459139237178,-0.289633577588491,-1.02447266279737,33,4,"5648;718;716;715","MASP1;C3;C1S;C1R"
"Reactome","REACTOME_SIGNALING_BY_NOTCH3",0.42671009771987,0.623132206194095,0.291528629368805,1.01029215976282,46,9,"10460;9787;1956;10046;3280;1387;182;6233;4854","TACC3;DLGAP5;EGFR;MAMLD1;HES1;CREBBP;JAG1;RPS27A;NOTCH3"
"Reactome","REACTOME_TBC_RABGAPS",0.427872860635697,0.624004805999748,-0.274189994111115,-1.01895150856567,40,10,"26088;11337;4943;7879;4218;83874;382;5869;83452;11021","GGA1;GABARAP;TBC1D25;RAB7A;RAB8A;TBC1D10A;ARF6;RAB5B;RAB33B;RAB35"
"Reactome","REACTOME_NICOTINATE_METABOLISM",0.43,0.625454545454545,0.326818501997768,1.02174468514588,27,6,"4907;143;55739;55191;93100;54625","NT5E;PARP4;NAXD;NADSYN1;NAPRT;PARP14"
"Reactome","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.429487179487179,0.625454545454545,0.289434281991058,1.0188314908145,49,10,"10618;10226;8677;22836;9341;8675;2803;10244;10139;9827","TGOLN2;PLIN3;STX10;RHOBTB3;VAMP3;STX16;GOLGA4;RABEPK;ARFRP1;RGP1"
"Reactome","REACTOME_CDC42_GTPASE_CYCLE",0.431009957325747,0.626098674852138,0.235227007641627,1.01698972700567,150,38,"10602;10652;64411;3895;397;57522;25894;11135;64857;9411;121512;7074;57580;55619;23526;2040;9341;5062;3930;153478;55114;115703;5924;10395;57480;128239;221178;4650;7037;9639;7410;81624;92799;26084;3728;116985;4296;23268","CDC42EP3;YKT6;ARAP3;KTN1;ARHGDIB;SRGAP1;PLEKHG4;CDC42EP1;PLEKHG2;ARHGAP29;FGD4;TIAM1;PREX1;DOCK10;ARHGAP45;STOM;VAMP3;PAK2;LBR;PLEKHG4B;ARHGAP17;ARHGAP33;RASGRF2;DLC1;PLEKHG1;IQGAP3;SPATA13;MYO9B;TFRC;ARHGEF10;VAV2;DIAPH3;SHKBP1;ARHGEF26;JUP;ARAP1;MAP3K11;DNMBP"
"Reactome","REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.432098765432099,0.62685550201976,-0.287837273140704,-1.01231341432963,31,7,"55851;23220;8788;408;6868;51107;102","PSENEN;DTX4;DLK1;ARRB1;ADAM17;APH1A;ADAM10"
