"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","Cocaine addiction","hsa05030","mmu05030","Cocaine addiction","Cocaine addiction",-1.35429870479059,0.588927807054743,0.164148016433532,0.986159169550173,-0.784764360922313,0.00605298274803765,FALSE,FALSE,"2906/2778/7054/111/2903/2902/5568/2771/2773/2891/6531/1020/4790/1386/4128","12915/12568","Cocaine addiction",-1.94322651184533,1.94322651184533,"opposite direction"
"KEGG","Chagas disease","hsa05142","mmu05142","Chagas disease","Chagas disease",-0.990679900283783,0.952523918096802,0.569275707898659,0.672297051328722,-0.244677347983035,0.172438793541459,FALSE,FALSE,"5602/2778/5332/6352/5291/23236/4792/1147/2771/2773/5518/5331/2775/6416/5519/4790/5295/7043/5290/5515/5595/718","12266/18798/11651/24088/21937/14682/266632/18795/26398/16179/17874/11421/14082/26420/21898/26417/18706/26419/21813/14672/18709/14281","Chagas disease",-1.94320381838059,1.94320381838059,"opposite direction"
"KEGG","Primary immunodeficiency","hsa05340","mmu05340","Primary immunodeficiency","Primary immunodeficiency",0.907139414681928,-1.03189883714194,0.677915438807736,0.602128657247255,0.168824475380044,-0.22031070282411,FALSE,FALSE,"7374/6891/8625/3575/958","19727/22256/170767","Primary immunodeficiency",1.93903825182387,1.93903825182387,"opposite direction"
"KEGG","Adherens junction","hsa04520","mmu04520","Adherens junction","Adherens junction",1.16594058156688,-0.743703126709198,0.308151922708364,0.971789155488381,0.511235118152265,-0.0124279516795094,FALSE,FALSE,"4008/57493/1956/5879/9411/5880/5770/5818/5792/4088/1387/7046/10810/52/5797/5908/51176","16337/20613/170758/79264/58998/328572/231858/21414/60595/26413/99167/71740/83767/22330/12914/108100/19271/13001/19274/19246/58235/17356/21415/67268","Adherens junction",1.90964370827608,1.90964370827608,"opposite direction"
"KEGG","Protein export","hsa03060","mmu03060","Protein export","Protein export",0.91010367943108,-0.951357325112392,0.70280212398439,0.669205140409329,0.153166934664924,-0.174440731722147,FALSE,FALSE,"6727/5018/6726/60559/6449/58477","69276/66624/56529/14828/52551/56495/66286","Protein export",1.86146100454347,1.86146100454347,"opposite direction"
"KEGG","Pancreatic secretion","hsa04972","mmu04972","Pancreatic secretion","Pancreatic secretion",-1.18923120857485,0.667237064527372,0.242592640681399,0.983232881213229,-0.615122378077596,0.00734360622953216,FALSE,FALSE,"2778/5332/490/480/111/23236/476/6344/483/4218/488/5331/487/6558/5906/492/196883/885/112/1080/3710/3708","18798/14682/233979/53313/66350/18795/104111/109905","Pancreatic secretion",-1.85646827310222,1.85646827310222,"opposite direction"
"KEGG","Hypertrophic cardiomyopathy","hsa05410","mmu05410","Hypertrophic cardiomyopathy","Hypertrophic cardiomyopathy",0.892359998261604,-0.953364838806711,0.750755179895906,0.678954436637537,0.124501662668844,-0.168159369432083,FALSE,FALSE,"2010/7040/3676/27092/59284/8910/3696/6546/3675/1906/22801/284217/6443/6641/59283/4842/5563/8082/3673/5565/3688/1837","16412/108097/16420/21809/11937/104099/320910/22138/108099/81904/20650/16402/16404/13527/20648/108079/13614/16905/19079/21808/12295/110891/213119/16399","Hypertrophic cardiomyopathy",1.84572483706831,1.84572483706831,"opposite direction"
"KEGG","Ovarian steroidogenesis","hsa04913","mmu04913","Ovarian steroidogenesis","Ovarian steroidogenesis",-0.967540273447937,0.840349356280373,0.598747550074095,0.827281997770769,-0.222756250598639,0.0823464261185115,FALSE,FALSE,"255189/100137049/108/6770/3284/2778/111/283748/1573/5568/123745/196883/5743/112/5321","19225/171210/26897/104111/18783/15485/13078","Ovarian steroidogenesis",-1.80788962972831,1.80788962972831,"opposite direction"
"KEGG","Dilated cardiomyopathy","hsa05414","mmu05414","Dilated cardiomyopathy","Dilated cardiomyopathy",0.821873473743674,-0.860483808501651,0.832089125713331,0.854338904419199,0.0798301535981422,-0.068369816521418,FALSE,FALSE,"2010/7040/3676/27092/59284/8910/3696/6546/3675/22801/284217/109/6443/6641/59283/4842","16420/21809/11937/104099/18749/320910/22138/18747/81904/11512/20650/16402/16404/13527/20648/16905/21808/12295/110891/213119/16399","Dilated cardiomyopathy",1.68235728224532,1.68235728224532,"opposite direction"
"KEGG","Vitamin digestion and absorption","hsa04977","mmu04977","Vitamin digestion and absorption","Vitamin digestion and absorption",-0.775339339546215,0.865682381327663,0.823298758315599,0.774869286557598,-0.0844425395831234,0.110771552867382,FALSE,FALSE,"5948/8029/151056/113278/9963/5406/10560/338/55788/686/81693","17250/20509/67096","Vitamin digestion and absorption",-1.64102172087388,1.64102172087388,"opposite direction"
"KEGG","Inflammatory bowel disease","hsa05321","mmu05321","Inflammatory bowel disease","Inflammatory bowel disease",-0.937825489225672,0.672907321022114,0.670213346428766,0.959389198557309,-0.173786928003801,0.0180051754191778,FALSE,FALSE,"6097/3596/3561/64127/4094/4772/8807/6774/4790/7043/3127","20846/24088/16174/20852","Inflammatory bowel disease",-1.61073281024779,1.61073281024779,"opposite direction"
"KEGG","Primary bile acid biosynthesis","hsa00120","mmu00120","Primary bile acid biosynthesis","Primary bile acid biosynthesis",-0.930277677103159,0.51787712182268,0.623971714372013,0.986159169550173,-0.204835097129404,0.00605298274803765,FALSE,FALSE,"570/9420/6342/80270","17117/13123/93732","Primary bile acid biosynthesis",-1.44815479892584,1.44815479892584,"opposite direction"
"KEGG","Phototransduction","hsa04744","mmu04744","Phototransduction","Phototransduction",-0.847520978610374,0.558844722591968,0.738029140984018,0.977000747943156,-0.13192648977764,0.0101051038068553,FALSE,FALSE,"2792/2779/2978/6295/1258/6011/3000/801","14688/12313/12314/19739/12315/20215/18588/14686/75600/107477/212541","Phototransduction",-1.40636570120234,1.40636570120234,"opposite direction"
"KEGG","Glutathione metabolism","hsa00480","mmu00480","Glutathione metabolism","Glutathione metabolism",0.860547072732165,2.11057015172751,0.750755179895906,0.000190912469124801,0.124501662668844,3.71916570547094,FALSE,TRUE,"6241/79017/6611/493869/2686/290/373156/2941","20135/14873/14381/18263/110208/69065/14782/211666/14870/15926/20810/269951/382985/68312/75475/14629/14768/14854/625249/14869/14630/66988/11758/14863/14775/68044","Glutathione metabolism",-1.25002307899535,1.25002307899535,"shared positive"
"KEGG","Taurine and hypotaurine metabolism","hsa00430","mmu00430","Taurine and hypotaurine metabolism","Taurine and hypotaurine metabolism",-0.66830493449446,0.557101579511634,0.917797576970724,0.970706586826347,-0.0372530931979439,0.0129120234173633,FALSE,FALSE,"124975/570/2328/51380","246277/211488/207182","Taurine and hypotaurine metabolism",-1.22540651400609,1.22540651400609,"opposite direction"
"KEGG","Biosynthesis of cofactors","hsa01240","mmu01240","Biosynthesis of cofactors","Biosynthesis of cofactors",0.841684011525018,1.84023494211055,0.823298758315599,0.00339217932242779,0.0844425395831234,2.46952119748774,FALSE,TRUE,"4833/586/51117/2990/1719/7390/204/8566/154807/125061/55191/4144/93100/205/4830/6697/4831/51109/50808/8836/2356/219/2677/79717/80347/4522/79001/10797","270685/192185/17768/22169/232087/11566/77697/56520/226518/108037/71883/229949/12035/107272/11639/55936/107508/71743/69719/54128/66588/17025/69568/14629/20751/108156/230027/56316/66812/110006/22276/19286/14854/18104/68646/20425/14287/15288/14630/319945/394435","Biosynthesis of cofactors",-0.998550930585532,0.998550930585532,"shared positive"
"KEGG","Circadian rhythm","hsa04710","mmu04710","Circadian rhythm","Circadian rhythm",-1.18583256901476,-2.12133344816162,0.328151746472357,0.00085057387983955,-0.48392528002114,-3.07028795810886,FALSE,TRUE,"6500/23291/9575/26224/406/1628/8553/6097/9572/5187/5571/53632/6096/8454/5562/9978","56438/12912/12952/108079/12953/18628/20893/19079/12753/18627/353187/217166/18626/13170/79362","Circadian rhythm",0.93550087914686,0.93550087914686,"shared negative"
"KEGG","One carbon pool by folate","hsa00670","mmu00670","One carbon pool by folate","One carbon pool by folate",0.956985953991551,1.86277415869931,0.629625850340136,0.0196983229147922,0.200917449598152,1.70557074743515,FALSE,TRUE,"1719/4548/2618/4144/2653/875/7298/4522/10797/275/501/10841","107869/270685/17768/192166/232087/110695/108037/107747/216188/108147/229709/269378/108156/22171/20425/14450","One carbon pool by folate",-0.905788204707759,0.905788204707759,"shared positive"
"KEGG","Linoleic acid metabolism","hsa00591","mmu00591","Linoleic acid metabolism","Linoleic acid metabolism",-1.74051651804194,-0.842470680699914,0.0713361254997109,0.784380824790308,-1.14669048232302,-0.105473031768084,FALSE,FALSE,"1571/64600/151056/255189/100137049/391013/246/283748/1573/123745/11145/5321/8398","271844/211429/232889/225845","Linoleic acid metabolism",-0.898045837342026,0.898045837342026,"shared negative"
"KEGG","Viral life cycle - HIV-1","hsa03250","mmu03250","Viral life cycle - HIV-1","Viral life cycle - HIV-1",0.81478818275826,1.70691558653268,0.82297742009058,0.0339804976805963,0.0846120802975591,1.46877026471494,FALSE,TRUE,"5478/85363/636/27183/1387/51497/55201/22936/4600/25920/27350/9582/10955/9638/60489/7514/200316","20587/69550/209387/26943/27632/22088/80287/319236/17858/23988/64144/57314/235180/208092/268373/16543/19384/14534/17755/432508/56045","Viral life cycle - HIV-1",-0.89212740377442,0.89212740377442,"shared positive"
"KEGG","Base excision repair","hsa03410","mmu03410","Base excision repair","Base excision repair",1.91900348958582,1.05251018956313,0.0018552158103414,0.577944607285996,2.73160556325172,0.238113784248752,TRUE,FALSE,"328/5425/142/7374/143/4350/11284/8930/2237/10038/79661/54107/4595/5984/55775/5982/252969/6996/5426/11232/7515","16882/11792/19718/104884/59047/328417/18294/234258/66408/16881/66979/71726/268395/235587/69745/18207/18974/26430/106344/18972","Base excision repair",0.86649330002269,0.86649330002269,"shared positive"
"KEGG","Toll-like receptor signaling pathway","hsa04620","mmu04620","Toll-like receptor signaling pathway","Toll-like receptor signaling pathway",0.798374338888774,1.65263957329113,0.864396932372763,0.0477486401156393,0.0632867830381548,1.32103899263906,FALSE,TRUE,"3654/3454/5879/7297/4615/6773/5293/148022/958/7099/6300/5605/3661/3725/8737/6772/23643/3455/7187","54123/20750/26396/16391/20846/20847/142980/11651/24088/13038/266632/26395/26398/117149/16179/17874/14082/16451/26420/21898/26417/18706/26419/15976/18709/14281/26400/15975/12370/20304/54721/16193/16151/26414/26399","Toll-like receptor signaling pathway",-0.854265234402356,0.854265234402356,"shared positive"
"KEGG","Protein processing in endoplasmic reticulum","hsa04141","mmu04141","Protein processing in endoplasmic reticulum","Protein processing in endoplasmic reticulum",-1.9889378212247,-1.18687850708928,1.32561740881109e-05,0.321428571428571,-4.87758180113297,-0.492915521902895,TRUE,FALSE,"1650/51465/8720/23190/2923/10299/51035/6745/201595/54431/7323/10525/5602/100506742/55768/5034/91319/9632/9709/55829/1649/7095/5887/80267/10952/6747/10427/56681/54788/581/4121/55741/596/55176/10130/55968/3703/84447/10113/7321/8454/7184/4780/7322/573/9695/22872/9532/9601/9978/56886/23480/81567/79139/10277/22824/29978/57134/10294/10273/7415/746/9373/2081/267/1410/3310/3305","81910/77371/56438/69276/81489/22030/110616/13135/72265/74126/14827/12282/109815/226418/14828/100037258/13198/67812/67475/15519/56228/12304/17155/66967/19359/71853/235416/12330/15502/27054/193670/22027/193740/12317/13666/67838/15505/18415/15511","Protein processing in endoplasmic reticulum",-0.80205931413542,0.80205931413542,"shared negative"
"KEGG","Phenylalanine metabolism","hsa00360","mmu00360","Phenylalanine metabolism","Phenylalanine metabolism",-1.8265423500735,-1.03260817421883,0.0411050685148508,0.602128657247255,-1.38610462356644,-0.22031070282411,TRUE,FALSE,"5053/2805/3242/137362/2806/222/8639/218/4128","11754/237940","Phenylalanine metabolism",-0.79393417585467,0.79393417585467,"shared negative"
"KEGG","Aldosterone synthesis and secretion","hsa04925","mmu04925","Aldosterone synthesis and secretion","Aldosterone synthesis and secretion",-1.44604594930696,-0.687086483252364,0.0534979672949062,0.985956203937711,-1.27166271908861,-0.00614237594176718,FALSE,FALSE,"3991/6770/477/779/3284/2778/5138/5332/801/490/480/111/23236/476/778/8911/5568/5443/818/483/51305/4929/5331/3164/492/196883/817/4881/1386/112/466/3710/775/8536/3708","231991/208647/12326/12912/16440/20845/20778/207728/18752/15370/11931","Aldosterone synthesis and secretion",-0.758959466054596,0.758959466054596,"shared negative"
"KEGG","Aldosterone-regulated sodium reabsorption","hsa04960","mmu04960","Aldosterone-regulated sodium reabsorption","Aldosterone-regulated sodium reabsorption",-1.04076024401946,-1.79030352039694,0.525780758750786,0.0342158095989112,-0.279195311195156,-1.46577317946776,FALSE,TRUE,"477/3667/480/5291/476/6446/483/5295/5290/5595","18607/83814/18752/74769/18710/11931/16367","Aldosterone-regulated sodium reabsorption",0.74954327637748,0.74954327637748,"shared negative"
"KEGG","Motor proteins","hsa04814","mmu04814","Motor proteins","Motor proteins",-1.82581632232394,-1.08663801517576,0.00021192017839407,0.450573735656609,-3.67382768912227,-0.346234127285613,TRUE,FALSE,"10398/7134/103910/89953/3796/4622/55860/1770/4640/6990/3797/23046/10540/399687/4627/72/51168/51626/4641/11127/55614/10121/830/10120/10749/6993/10382/10126/58498/56171/23095/347688/4644/4647/4643/4542/832/146754/147700/22920/283446/285643/55605/7277/58/4629/59","17918/71819/16576/242584/16593/16553/16569/216459/71602/16561/228421/12340/16559/16571/16572/53598/16573/16574/100502766/16551/229841/110033/68097/59288/16580/432516/19348/240641/16554/17920/16564/70218/17910/56087/67268","Motor proteins",-0.73917830714818,0.73917830714818,"shared negative"
"KEGG","Drug metabolism - other enzymes","hsa00983","mmu00983","Drug metabolism - other enzymes","Drug metabolism - other enzymes",1.12913161473875,1.85837463615037,0.410145914651717,0.0131418270040687,0.387061609976846,1.88134425405867,FALSE,TRUE,"6241/1854/7378/4833/8824/1806/2990/4830/7172/7083/2941/4831/54963/83549","22436/20135/14873/56520/23918/15452/211666/14870/66588/382985/68312/22271/110006/14869/80914/68556/394435/14863","Drug metabolism - other enzymes",-0.72924302141162,0.72924302141162,"shared positive"
"KEGG","Thermogenesis","hsa04714","mmu04714","Thermogenesis","Thermogenesis",1.60403218507268,0.896123656210842,0.00417469184575732,0.849543446244477,2.37937557637831,0.0708144061042301,TRUE,FALSE,"4514/4513/4538/4508/4512/4539/4535/4519/4540/11343/55744/513/4698/4710/1349/4537/539/4694/7388/51287/9586/1345/4725/90639/27089/514/4711/4536/123096/1347/109/64764/8110/6196/284184/5468/1337/126328/10488/1353/4509/9551/6300/4717/65260/4709/7386/148327/4731/4726/6009/90993/125965/5563/6391/5592/4704/115/5565/4707/285521/388753/1374/114/107/51079/25915/137682/515/10975/4716/656","20587/19092/20112/56636/67942/26408/11951/52469/74370/67273/66218/12862/50721/68094/433256/15461/11461/18176/104111/78070/22273/225887/72900/22084/70673/56716/67680/67130/20586/66416/70316/75406/66445/20104/50790/20588/56717/11465/57279/110651/231430/68349/67126/12896/83797","Thermogenesis",0.707908528861838,0.707908528861838,"shared positive"
"KEGG","Inflammatory mediator regulation of TRP channels","hsa04750","mmu04750","Inflammatory mediator regulation of TRP channels","Inflammatory mediator regulation of TRP channels",-1.48991194771608,-0.798020635527148,0.0438906466268561,0.921436087109014,-1.35762802078622,-0.035534783047729,TRUE,FALSE,"5608/5602/5029/2778/5332/801/5291/111/23236/283748/1573/5568/818/41/5580/123745/5331/196883/817/6714/5295/112/5501/3710/5290/5321/8398/5499/3708","18747/14063/11512/271844/211429/246788/29857/232889/16440/22368/18049/12062/18752/74769/18710/234779","Inflammatory mediator regulation of TRP channels",-0.691891312188932,0.691891312188932,"shared negative"
"KEGG","Measles","hsa05162","mmu05162","Measles","Measles",1.06611621847295,1.72669008851616,0.473134925242205,0.00678367516444221,0.325014992597946,2.16853495639814,FALSE,TRUE,"894/57506/103/1021/3654/54205/3454/4179/5610/3304/7297/4615/7161/6773/5293","54123/246730/230073/246728/71586/16391/23960/246727/22059/12567/20846/16453/12048/208650/20847/14694/11651/19106/17858/24088/23961/266632/12443/12444/17698/16179/17874/14082/16451/26420/21898/12028/71609/18706/26419/15976/18709/14281","Measles",-0.66057387004321,0.66057387004321,"shared positive"
"KEGG","RNA degradation","hsa03018","mmu03018","RNA degradation","RNA degradation",-1.46113639345614,-0.802938677933015,0.0881312314786083,0.928739495798319,-1.05487016133564,-0.0321060851480571,FALSE,FALSE,"9125/6499/3313/11157/10950/28960/5213/11340/255967/4850/64282/54512/9337/25904/23019/26986/10140/1656/246175/57472/2026/5042/694/2027","67678/57259/56421/72198/103135/13807/22057/234699","RNA degradation",-0.658197715523125,0.658197715523125,"shared negative"
"KEGG","Lysosome biogenesis","hsa04142","mmu04142","Lysosome biogenesis","Lysosome biogenesis",-1.4655575565193,-2.12333785134846,0.0166840840796829,3.62178931515828e-08,-1.77769763018737,-7.44107681683959,TRUE,TRUE,"285641/389541/153201/2629/8649/51311/285362/7805/26985/160/53373/1515/200576/11182/23461/64798/5476/2717/9550/1211/9296/23335/57192/23557/4669/9114/164/8546/4864/5007/1657/7879/51699/55207/537/23545/1176/3073/427/161/50617/55737/535/2548/28956/175/533/9896/2517/10670/9741/51606/528/20/4891/64121/55823/55004/1174/127829/1213/8673/84062/26088/1522/523/10312","15586/13032/94178/11974/114128/71240/15212/68724/240283/228545/56325/108664/103199/77573/19063/66144/252972/18010/110173/69091/271564/192654/17939/53599/13340/12492/27426/26889/19156/20597/11765/74105/18145/432486/215335/58911/11984/64138/11973/19141/19349/54170/12752/12514/64933/100561/114143/14628/13030/18711/74325/217265/211978/12757/71732/16784/20661/83429/67474/14420/67300/14466/56433/67166/11966/21425/65114/16783/11605/15211/11964/66335/56692/13033/73834/16004/11972/104082/66848/52187","Lysosome biogenesis",0.65778029482916,0.65778029482916,"shared negative"
"KEGG","Hepatitis C","hsa05160","mmu05160","Hepatitis C","Hepatitis C",1.16382720840806,1.81675976377502,0.305118250041429,0.00236061538976145,0.515531815119813,2.62697476586952,FALSE,TRUE,"1026/57506/1956/1021/54205/3454/5010/5610/7132/7297/6773/5293/3949/148022/6041/9076/5605/5465/4600/637/1870/7529/595/24146/355/3661/8837/8737/6772/3455/4940/572/7187","54123/246730/230073/15957/246728/26396/16391/23960/246727/22059/12567/20846/20847/142980/11651/19106/22628/17858/21937/23961/11836/12443/26395/12702/58185/15461/22631/19192/16341/19645/14082/16451/18176/13555/26417/12028/71609/18706","Hepatitis C",-0.65293255536696,0.65293255536696,"shared positive"
"KEGG","alpha-Linolenic acid metabolism","hsa00592","mmu00592","alpha-Linolenic acid metabolism","alpha-Linolenic acid metabolism",-1.63695071052332,-0.991150633247062,0.127823315100773,0.649831443456941,-0.893389923203495,-0.187199278233486,FALSE,FALSE,"64600/151056/255189/9415/100137049/391013/30/283748/123745/11145/51/5321/8398","271844/211429/232889/225845/11430","alpha-Linolenic acid metabolism",-0.645800077276258,0.645800077276258,"shared negative"
"KEGG","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","hsa00534","mmu00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.52186548705681,1.16140137065007,0.987441130298273,0.483826804424811,0.00548878689008159,0.315310075016473,FALSE,FALSE,"126792/9955/9953/222537/2137","83398/54616/195646/14043/117592/15476/14042/233781/50786/15531","Glycosaminoglycan biosynthesis - heparan sulfate / heparin",-0.63953588359326,0.63953588359326,"shared positive"
"KEGG","Renin-angiotensin system","hsa04614","mmu04614","Renin-angiotensin system","Renin-angiotensin system",-1.47280248782725,-0.833848353424632,0.169356116082003,0.772220659207479,-0.771199114740037,-0.112258583882921,FALSE,FALSE,"10159/5476/57486/5550/4012/4311","70495","Renin-angiotensin system",-0.638954134402618,0.638954134402618,"shared negative"
"KEGG","Purine metabolism","hsa00230","mmu00230","Purine metabolism","Purine metabolism",0.975609747157096,1.60835754425609,0.622130013831259,0.0286054988014453,0.206118846194917,1.54355047492762,FALSE,TRUE,"5137/955/6241/4833/131870/84284/4907/2987/51020/9583/9060/11164/204/2618/5152/109/205/4830/1716/4831/353/51292/953/50808/124583","22436/18573/20135/11566/56520/18576/23918/15452/229949/108147/12499/14923/11639/238871/18578/50773/72157/382985/27369/23984/53893/104111/76952/66566/76025/14450/23959/67054/109674/218461/11717/12497/103850/231327/230103/237823/11534/54369/75686/11821/23972/23917/11486/66355/23971/74167/105446","Purine metabolism",-0.632747797098994,0.632747797098994,"shared positive"
"KEGG","Antifolate resistance","hsa01523","mmu01523","Antifolate resistance","Antifolate resistance",0.943652075655843,1.5599529548899,0.631998879394873,0.138230716957927,0.199283691769916,0.859395439429107,FALSE,FALSE,"1719/4548/2618/7298/8836/2356/10257/6573/4363","239273/108037/17250/20509/108147/22171/20425/14287/14450/52466/16193/16151/17769/238505","Antifolate resistance",-0.616300879234057,0.616300879234057,"shared positive"
"KEGG","Oocyte meiosis","hsa04114","mmu04114","Oocyte meiosis","Oocyte meiosis",-1.54622847467897,-0.937080676802059,0.0431929213554858,0.72664682627815,-1.36458742142921,-0.138676618943797,TRUE,FALSE,"132864/5568/818/5528/5518/10393/7533/7531/8881/51433/64682/29882/8454/196883/817/5526/5519/9978/112/5501/3710/29945/5530/5515/22849/5525/5595/5499/3708","22629/12566/105988/12235/268697/208922/12534/21770/22627/26932/67579/20878/231207","Oocyte meiosis",-0.609147797876911,0.609147797876911,"shared negative"
"KEGG","Folate transport and metabolism","hsa04981","mmu04981","Folate transport and metabolism","Folate transport and metabolism",0.909805098307375,1.50615429557431,0.696854624113236,0.239610605110808,0.156857813767972,0.620493964082485,FALSE,FALSE,"1719/4548/7298/2356/4522/10257/6573/4363","239273/108037/17250/20509/108156/28253/22171/20425/14287","Folate transport and metabolism",-0.596349197266935,0.596349197266935,"shared positive"
"KEGG","Rap1 signaling pathway","hsa04015","mmu04015","Rap1 signaling pathway","Rap1 signaling pathway",-1.55157476929119,-0.974111825674784,0.00736370131161652,0.672297051328722,-2.13290383577741,-0.172438793541459,TRUE,FALSE,"9223/3683/5608/2249/998/5604/2778/5332/1436/801/5291/111/2846/23236/673/2903/7422/2902/4254/83593/7423/5584/3265/2771/2773/9170/2889/2255/4301/5331/1500/5159/2260/2775/50855/5906/9002/10411/196883/5900/6494/1398/26037/6714/1942/5295/112/1435/5290/284/260425/2277/1499/2263/10451/5595/5156/3082/2252","13836/14184/64143/13637/12928/14062/14924/14171/57257/18049/18590/53978/76089/18752/17356/58220/99470/14681/74769/18710/12929/13636/16399/13638/14254/17532","Rap1 signaling pathway",-0.577462943616406,0.577462943616406,"shared negative"
"KEGG","Autophagy - other","hsa04136","mmu04136","Autophagy - other","Autophagy - other",-1.45193235841404,-0.884878321214105,0.173872816560091,0.774869286557598,-0.759768310698577,-0.110771552867382,FALSE,FALSE,"55062/8678/9706/5515/11337","93739/76559/57436/68118/67526/56486","Autophagy - other",-0.567054037199935,0.567054037199935,"shared negative"
"KEGG","Graft-versus-host disease","hsa05332","mmu05332","Graft-versus-host disease","Graft-versus-host disease",0.802202904031735,1.35839676522822,0.7918005648067,0.28888749843574,0.101384192793027,0.539271251779372,FALSE,FALSE,"3133/3106/355/3115/3107/3111","15040/15039/14972/15015/14964/16193/14999","Graft-versus-host disease",-0.556193861196485,0.556193861196485,"shared positive"
"KEGG","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate","hsa00532","mmu00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",0.636799490084036,1.18866585043813,0.933216262497393,0.423021582733813,0.0300177016706757,0.373637474177957,FALSE,FALSE,"9469/126792","234356/77590/72136/117592/100910/319901/233781/59031/212898","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",-0.551866360354094,0.551866360354094,"shared positive"
"KEGG","Fatty acid elongation","hsa00062","mmu00062","Fatty acid elongation","Fatty acid elongation",0.869105796131019,1.40776141867695,0.727655099894848,0.24706519776052,0.138074422480656,0.607188426127836,FALSE,FALSE,"51495/10449/54898/117145/10965","56348/106529/75778/231086/171210/93747/26897/66775/52538/26922/15107","Fatty acid elongation",-0.538655622545931,0.538655622545931,"shared positive"
"KEGG","Relaxin signaling pathway","hsa04926","mmu04926","Relaxin signaling pathway","Relaxin signaling pathway",1.04280459081555,1.57279268920549,0.494675222334797,0.0286054988014453,0.305679842360228,1.54355047492762,FALSE,TRUE,"1282/1284/1956/1288/4312/7040/9586/5578/2791/25759/1906/7046/2770/1287/55970/5293/109/64764","11475/12842/12843/12826/26396/12915/12825/12827/18798/11651/14701/18795/26395/15461/26398/14693/14708/26420/20416/18176/17386/104111/216148/26417/22339/18706/20779/11911/26419/21813/18709/14281/14688/26400/14696/14706/94216/17395/21803/13618/14702/18797/13649/26414","Relaxin signaling pathway",-0.52998809838994,0.52998809838994,"shared positive"
"KEGG","NOD-like receptor signaling pathway","hsa04621","mmu04621","NOD-like receptor signaling pathway","NOD-like receptor signaling pathway",1.13709570402738,1.66166884133729,0.328151746472357,0.0119522952545945,0.48392528002114,1.92254868712696,FALSE,TRUE,"57506/3428/3454/837/2635/118429/22861/3320/7297/4615/1535/84168/6773/7205/9140/7158/1508/24145/22900/148022/81858/7099/10392/6041/6300/7416/55072/7295/598/3709/3661/3725/8737/6772/340061/3455/29108/79184/4940/7187/81631","55932/54123/15944/246730/15951/54396/229900/246728/69146/14469/16391/23960/246727/20846/22335/12048/24105/20847/12364/12363/18798/23961/266632/22166/18795/14468/215999/17874/14082/16451/26420/22333/21898/26417/74006/107607/216877/26419","NOD-like receptor signaling pathway",-0.52457313730991,0.52457313730991,"shared positive"
"KEGG","Cytosolic DNA-sensing pathway","hsa04623","mmu04623","Cytosolic DNA-sensing pathway","Cytosolic DNA-sensing pathway",0.997226100888133,1.51929551456692,0.584658848614072,0.125529630320198,0.233097473032518,0.90125375015339,FALSE,FALSE,"57506/103/3428/85364/1687/840/661/115004/3661/79844/8737/340061/29108/10622","54123/15951/230073/58203/69146/26939/70428/74568/67005/14082/12369/54722/70796/56045/12370/20304/16193/78929/16151/72512","Cytosolic DNA-sensing pathway",-0.522069413678787,0.522069413678787,"shared positive"
"KEGG","Estrogen signaling pathway","hsa04915","mmu04915","Estrogen signaling pathway","Estrogen signaling pathway",-1.59036650838942,-1.07458288550268,0.0240197675722183,0.543909121282994,-1.61943119937239,-0.264473658063563,TRUE,FALSE,"5332/801/5291/111/23236/5568/5443/3265/8689/2771/2773/5580/3860/3866/5331/596/2775/7184/196883/9166/10499/4313/4318/2099/1386/6714/5295/112/3710/5290/3882/5595/3708/3310/3305","15519/20683/17977/22027/14681/74769/193740/18710/16476/13033/15511","Estrogen signaling pathway",-0.51578362288674,0.51578362288674,"shared negative"
"KEGG","Basal cell carcinoma","hsa05217","mmu05217","Basal cell carcinoma","Basal cell carcinoma",-1.17382729549688,-1.68946411330635,0.328151746472357,0.0286054988014453,-0.48392528002114,-1.54355047492762,FALSE,TRUE,"581/54361/7475/6608/7484/51684/8321/324/7855/7483/6934/8324/10912/7480/650/1499/80326","14366/12018/107986/13197/19207/19206/24069/21414/12006/16576/14634/14369/22410/216795/11789/14367/21415/12159/27015/14632/17873/23882","Basal cell carcinoma",0.51563681780947,0.51563681780947,"shared negative"
