"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_PROTEIN_TARGETING_TO_MEMBRANE",0.676829268292683,0.838205965407695,0.222702997395294,0.893909576300137,101,27,"54396;67775;75219;12568;77254;68617;67398;80982;108155;13866;69035;52348;15461;20813;11426;11735;27643;66220;17913;70796;625530;74117;66661;239555;208884;68268;14360","Irgm2;Rtp4;Dusp18;Cdk5;Yif1b;Mtcl1;Srpra;Cemip;Ogt;Erbb2;Zdhhc3;Vps37a;Hras;Srp14;Macf1;Ank3;Ubl4a;Zdhhc12;Myo1c;Zdhhc1;Usp17le;Actr3;Srp72;Mief1;Zdhhc9;Zdhhc21;Fyn"
"GO_BP","GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS",0.67741935483871,0.838205965407695,-0.210955765177812,-0.913691807831016,108,10,"19017;20617;217166;13666;12724;16367;384783;12189;100705;320808","Ppargc1a;Snca;Nr1d1;Eif2ak3;Clcn2;Irs1;Irs2;Brca1;Acacb;Dcaf5"
"GO_BP","GOBP_VISUAL_BEHAVIOR",0.677740863787375,0.838208090181634,0.246871003812761,0.882564118449852,53,5,"26570;22142;53418;101489;12568","Slc7a11;Tuba1a;B4galt2;Ric8a;Cdk5"
"GO_BP","GOBP_PROTEIN_BRANCHED_POLYUBIQUITINATION",0.679442508710801,0.83999007912792,0.294665310830202,0.843145060902598,19,7,"59008;52206;69957;217232;52717;69010;17222","Anapc5;Anapc4;Cdc16;Cdc27;Anapc16;Anapc13;Anapc1"
"GO_BP","GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.679661016949153,0.83999007912792,0.259965675470216,0.873818337950644,41,16,"66811;11306;108155;56632;16819;53881;208727;21898;11666;20586;15251;14360;16189;57320;26874;70556","Duoxa2;Abcb7;Ogt;Sphk2;Lcn2;Slc5a3;Hdac4;Tlr4;Abcd1;Smarca4;Hif1a;Fyn;Il4;Park7;Abcd2;Slc25a33"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING",0.68,0.840112795206204,0.237442811512709,0.878607493012287,62,22,"232087;17168;76630;230784;11651;22628;107260;22258;101142;22631;216080;66799;26417;22084;20779;56717;93687;270802;224023;75747;67046;26965","Mat2a;Nprl3;Stambpl1;Sesn2;Akt1;Ywhag;Otub1;Usp4;Itfg2;Ywhaz;Ube2d1;Ube2w;Mapk3;Tsc2;Src;Mtor;Csnk1a1;Kics2;Klhl22;Sesn3;Tbc1d7;Cul1"
"GO_BP","GOBP_MICROGLIA_DIFFERENTIATION",0.680580762250454,0.840534028078873,0.311431051209396,0.845830549403445,16,5,"24088;27419;17874;11820;21898","Tlr2;Naglu;Myd88;App;Tlr4"
"GO_BP","GOBP_REGULATION_OF_MUSCLE_ADAPTATION",0.682316118935837,0.842083801714827,0.227206676874249,0.894579968330954,89,30,"74155;14381;11739;16600;18438;21937;23988;110196;74777;19735;14886;28185;208727;108058;78688;108655;67731;227753;56717;14083;114674;11474;11548;74116;22402;11534;14380;56637;19230;21676","Errfi1;G6pdx;Slc25a4;Klf4;P2rx4;Tnfrsf1a;Pin1;Fdps;Selenon;Rgs2;Gtf2i;Tomm70a;Hdac4;Camk2d;Nol3;Foxp1;Fbxo32;Gsn;Mtor;Ptk2;Gtf2ird2;Actn3;Adra1b;Pi16;Ccn4;Adk;G6pd2;Gsk3b;Twf1;Tead1"
"GO_BP","GOBP_STORE_OPERATED_CALCIUM_ENTRY",0.682134570765661,0.842083801714827,-0.297813093258413,-0.858460291185035,18,5,"80795;20866;67887;170756;269717","Selenok;Stim1;Saraf;Slc8b1;Orai2"
"GO_BP","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT",0.682926829268293,0.842540843571055,-0.296983182493404,-0.839674464042348,16,8,"52679;14367;23950;58231;108961;75826;20613;20873","E2f7;Fzd5;Dnajb6;Stk4;E2f8;Senp2;Snai1;Plk4"
"GO_BP","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.683566433566434,0.843033198328765,0.293969122265556,0.846402591130778,20,5,"14104;113868;18484;110446;433256","Fasn;Acaa1a;Pam;Acat1;Acsl5"
"GO_BP","GOBP_LYMPHOCYTE_COSTIMULATION",0.68476357267951,0.843887805223482,0.298023234228687,0.837996867630462,18,8,"56048;13848;54219;13846;16852;60533;230979;16189","Lgals8;Ephb6;Cd320;Ephb4;Lgals1;Cd274;Tnfrsf14;Il4"
"GO_BP","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",0.684981684981685,0.843887805223482,0.312515200649386,0.83647854911724,15,3,"22059;76454;12443","Trp53;Fbxo31;Ccnd1"
"GO_BP","GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.68476357267951,0.843887805223482,0.279209620817775,0.861315881321904,28,3,"74155;56089;22088","Errfi1;Ramp3;Tsg101"
"GO_BP","GOBP_DETECTION_OF_MECHANICAL_STIMULUS",0.685567010309278,0.844286882860318,0.267902667137545,0.857377370816731,32,9,"20720;18764;20315;18763;21898;16526;12814;53871;14360","Serpine2;Pkd2;Cxcl12;Pkd1;Tlr4;Kcnk2;Col11a1;Pkd2l2;Fyn"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",0.686028257456829,0.844286882860318,0.229567387497601,0.886808563888354,82,12,"15944;14118;93694;16453;16950;15902;16952;229615;12394;13866;99375;107829","Irgm1;Fbn1;Clec2d;Jak3;Loxl3;Id2;Anxa1;Pias3;Runx1;Erbb2;Cul4a;Thoc5"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",0.686025408348457,0.844286882860318,0.307728816495338,0.835775472332446,16,1,"16859","Lgals9"
"GO_BP","GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION",0.686411149825784,0.844461593590514,0.292118131602889,0.835856650947957,19,6,"14609;192176;22388;109676;16518;432442","Gja1;Flna;Wdr1;Ank2;Kcnj2;Akap7"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_COAGULATION",0.687285223367698,0.844943776886629,0.26688406450655,0.854117504630996,32,10,"20720;16923;21824;18793;56745;18595;18791;19128;12306;11600","Serpine2;Sh2b3;Thbd;Plaur;C1qtnf1;Pdgfra;Plat;Pros1;Anxa2;Angpt1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.687279151943463,0.844943776886629,0.304162425156095,0.839148842343498,17,6,"12977;13866;26395;15461;233489;20779","Csf1;Erbb2;Map2k1;Hras;Picalm;Src"
"GO_BP","GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.688775510204082,0.846479019377737,0.25411885984633,0.869844726139068,44,3,"672511;14362;69217","Rnf213;Fzd1;Plekha4"
"GO_BP","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.68904593639576,0.846514548568923,0.30318948860343,0.836464623273953,17,3,"67800;171210;433256","Dgat2;Acot2;Acsl5"
"GO_BP","GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.69041095890411,0.847872944842411,-0.219584408769644,-0.900098778836488,78,15,"11816;16456;75687;98845;53978;243362;110279;105445;233877;14062;65079;102098;14359;227937;17207","Apoe;F11r;Ripor1;Eps8l2;Lpar2;Stard13;Bcr;Dock9;Kctd13;F2r;Rtn4r;Arhgef18;Fxr1;Pkp4;Mcf2l"
"GO_BP","GOBP_SENSORY_PERCEPTION_OF_PAIN",0.690635451505017,0.847872944842411,0.245426837051704,0.880432899044511,55,18,"23859;12568;18438;68073;74653;17035;20315;13864;21898;26417;11826;21333;14360;56318;20269;74616;67888;110876","Dlg2;Cdk5;P2rx4;Atpsckmt;Pomk;Lxn;Cxcl12;Nr2f6;Tlr4;Mapk3;Aqp1;Tac1;Fyn;Acp3;Scn3a;Scrn3;Tmem100;Scn2a"
"GO_BP","GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.691637630662021,0.84821199981469,0.291701637130349,0.834664908165524,19,4,"12286;19056;19057;12288","Cacna1a;Ppp3cb;Ppp3cc;Cacna1c"
"GO_BP","GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",0.691415313225058,0.84821199981469,-0.263193662676552,-0.864913695767286,28,6,"20661;21770;18049;231876;12367;83767","Sort1;Ppp2r5d;Ngf;Lmtk2;Casp3;Wasf1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.691419141914191,0.84821199981469,0.244087194502059,0.875718215015885,54,23,"22059;16600;20787;71093;14283;71701;15461;11835;13018;20586;14281;15251;13865;14462;12156;16193;30877;21803;13649;13653;20848;21676;12166","Trp53;Klf4;Srebf1;Atoh8;Fosl1;Pnpt1;Hras;Ar;Ctcf;Smarca4;Fos;Hif1a;Nr2f1;Gata3;Bmp2;Il6;Gnl3;Tgfb1;Egfr;Egr1;Stat3;Tead1;Bmpr1a"
"GO_BP","GOBP_HEART_VALVE_DEVELOPMENT",0.692307692307692,0.848288019571097,0.239428893006814,0.87305713219402,58,17,"20563;20564;20897;19664;21937;68303;16971;27419;19645;23794;100952;20677;21813;56717;22160;14462;12156","Slit2;Slit3;Stra6;Rbpj;Tnfrsf1a;Fam114a1;Lrp1;Naglu;Rb1;Adamts5;Emilin1;Sox4;Tgfbr2;Mtor;Twist1;Gata3;Bmp2"
"GO_BP","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.692307692307692,0.848288019571097,-0.189069040814491,-0.946543793101984,313,92,"58801;15511;109246;12159;22761;14466;216892;14461;21929;21808;193740;53890;11479;226844;74769;242864;16969;20482;237339;17356;100561;20239;17096;207615;68968;14102;102774;110279;20683;18133;12328;213208;107817;14062;23871;214133;19014;17283;76457;107515;271564;14013;223690;20807;12367;14056;12125;68926;12183;52065;14605;332579;238247;26934;30954;214162;14732;217127;15526;20687;68275;16889;20296;13051;74383;20851;20682;50875;233904;319817;16825;14645;257632;226419;233016;320404;74256;245944;223870;106298;20364;13871;231670;16797;18970;67017;234695;12053;17684;11491;12018;170758","Pmaip1;Hspa1b;Tspan9;Bmp4;Zfpm1;Gba1;Spns2;Gata2;Tnfaip3;Tgfb2;Hspa1a;Sart3;Acvr1b;Flvcr1;Pik3cb;Napepld;Zbtb7a;Skil;L3mbtl3;Afdn;Slc15a4;Atxn2;Lyn;Wdr37;Cdan1;Fas;Bbs4;Bcr;Sp1;Ccn3;Caml;Il20rb;Jmjd6;F2r;Ets1;Tet2;Med1;Men1;Ccdc134;Lgr4;Vps13a;Mecom;Ankrd54;Srf;Casp3;Ezh2;Bcl2l11;Ubap2;Bpgm;Mfhas1;Tsc22d3;Card9;Arid4a;Racgap1;Siva1;Kmt2a;Gpam;Kat7;Hspa9;Sp3;Rpa1;Lipa;Ccl2;Cx3cr1;Ubap2l;Stat5b;Sox9;Tmod3;Setd1a;Rc3h2;Ldb1;Glul;Nod2;Dyrk3;Blvrb;Itpkb;Cyld;Vps54;Senp1;Rrn3;Selenow;Ercc2;Fbxo21;Lat;Polb;Fam210b;Carmil2;Bcl6;Cited2;Adam17;Bak1;Rac3"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.692667706708268,0.848288019571097,0.224884918131389,0.881574314144662,87,20,"67800;74747;22059;71974;12257;11651;57875;26569;67389;71780;11370;50721;244373;26374;56316;208727;14534;15937;52023;56428","Dgat2;Ddit4;Trp53;Prmt3;Tspo;Akt1;Angptl4;Slc27a4;C1qtnf12;Isyna1;Acadvl;Sirt6;Erlin2;Cop1;Ggcx;Hdac4;Kat2a;Ier3;Pibf1;Mtch2"
"GO_BP","GOBP_REGULATION_OF_ACTION_POTENTIAL",0.692493946731235,0.848288019571097,-0.248372162198459,-0.875370266525433,38,5,"110891;14466;67451;22218;20544","Slc8a2;Gba1;Pkp2;Sumo1;Slc9a1"
"GO_BP","GOBP_COLLATERAL_SPROUTING",0.693735498839907,0.848700083884154,-0.262528461184153,-0.862727693736047,28,6,"12904;18049;71955;11858;13841;19091","Crabp2;Ngf;Ist1;Rnd2;Epha7;Prkg1"
"GO_BP","GOBP_CORTICOSTEROID_HORMONE_SECRETION",0.694139194139194,0.848700083884154,0.309905951610995,0.829494630109832,15,7,"12257;56745;114679;18669;11609;18671;21333","Tspo;C1qtnf1;Selenom;Abcb1b;Agtr2;Abcb1a;Tac1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.694214876033058,0.848700083884154,-0.221607400974316,-0.89492457289312,73,10,"12144;330177;12189;269582;76843;22390;381921;12534;235559;67333","Blm;Taok3;Brca1;Clspn;Dtl;Wee1;Taok2;Cdk1;Topbp1;Stk35"
"GO_BP","GOBP_NOTOCHORD_DEVELOPMENT",0.693284936479129,0.848700083884154,0.306672863972451,0.832907560160206,16,3,"15903;21677;22601","Id3;Tead2;Yap1"
"GO_BP","GOBP_VITAMIN_METABOLIC_PROCESS",0.694117647058824,0.848700083884154,-0.264654224040998,-0.87343709363225,29,5,"216134;14725;67283;13115;54391","Pdxk;Lrp2;Slc25a19;Cyp27b1;Rfk"
"GO_BP","GOBP_HEART_TRABECULA_MORPHOGENESIS",0.695422535211268,0.849287799970555,0.2800849655239,0.842666259204138,24,3,"77446;19664;21814","Heg1;Rbpj;Tgfbr3"
"GO_BP","GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.695384615384615,0.849287799970555,0.221269546963105,0.880914408028936,96,24,"20512;94249;18764;17999;331004;74610;192176;72392;108737;240776;226922;14693;109676;16518;12283;11735;11826;16526;432442;238271;20498;56384;382571;14199","Slc1a3;Slc24a3;Pkd2;Nedd4;Slc9a9;Abcb8;Flna;Tmem175;Oxsr1;Kcnt2;Kcnq5;Gnb2;Ank2;Kcnj2;Cab39;Ank3;Aqp1;Kcnk2;Akap7;Kcnh5;Slc12a4;Letm1;Kcnf1;Fhl1"
"GO_BP","GOBP_VESICLE_COATING",0.695238095238095,0.849287799970555,-0.254838244780382,-0.856734586809183,32,9,"75964;64933;216131;107338;21787;66975;27096;67511;67898","Trappc8;Ap3m2;Trappc10;Gbf1;Tfg;Trappc13;Trappc3;Tmed9;Pef1"
"GO_BP","GOBP_FOREBRAIN_CELL_MIGRATION",0.698360655737705,0.852578926632064,0.24365989162215,0.870101062938033,52,8,"20563;66725;12568;12825;26362;68585;20315;223697","Slit2;Lrrk2;Cdk5;Col3a1;Axl;Rtn4;Cxcl12;Sun2"
"GO_BP","GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.699001426533523,0.853064066852368,0.205767151417975,0.916330828735009,206,44,"12842;66725;14362;20356;19664;72114;23892;78560;69217;76425;22601;20174;23988;83675;16469;18647;57810;20439;56736;21983;56811;14682;103236;235542;217011;16348;53614;67974;11820;21886;233328;14368;13726;432940;50523;11865;227210;19164;23802;55978;72043;20779;20677;629378","Col1a1;Lrrk2;Fzd1;Sema5a;Rbpj;Zbed3;Grem1;Adgra2;Plekha4;Gid8;Yap1;Ruvbl2;Pin1;Bicc1;Jrk;Cdk14;Cdon;Siah2;Rnf14;Tpbg;Dkk2;Gnaq;Csnk1g2;Ppp2r3a;Nle1;Invs;Reck;Ccny;App;Tle2;Lrrk1;Fzd6;Emd;Otulin;Lats2;Bmal1;Ccnyl1;Psen1;Amfr;Ift20;Sulf2;Src;Sox4;Dact3"
"GO_BP","GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",0.699822380106572,0.85376868857415,0.282995736912853,0.829290784005261,22,3,"109168;67023;68585","Atl3;Use1;Rtn4"
"GO_BP","GOBP_REGULATION_OF_PLATELET_AGGREGATION",0.700176366843034,0.853903328387207,0.279349191637753,0.830433272217842,23,8,"20720;16923;56745;14726;100952;26365;16452;16193","Serpine2;Sh2b3;C1qtnf1;Pdpn;Emilin1;Ceacam1;Jak2;Il6"
"GO_BP","GOBP_TYPE_2_MITOPHAGY",0.7005444646098,0.854055077724296,0.305721020587027,0.830322402994556,16,5,"68943;75788;64704;22333;320528","Pink1;Smurf1;Htra2;Vdac1;Vps13c"
"GO_BP","GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.70096463022508,0.854270176960677,-0.193192378479553,-0.917611700688582,201,68,"14159;14632;12159;22761;12317;67451;18712;18505;21808;14725;14465;11789;67655;12534;94044;211323;268697;20544;13642;19014;16905;13614;11790;18479;20807;64930;19091;12912;13857;333654;381157;106628;14369;216869;17125;75547;106042;21385;20467;17268;13052;320790;26413;112405;13548;116904;12301;13867;18741;328572;22138;11793;14225;11640;16795;17684;12168;93759;14463;17691;21386;216850;17300;327826;20429;14183;26357;19211","Fes;Gli1;Bmp4;Zfpm1;Calr;Pkp2;Pim1;Pax3;Tgfb2;Lrp2;Gata6;Apc;Ctdp1;Cdk1;Bcl2l13;Nrg1;Ccnb1;Slc9a1;Efnb2;Med1;Lmna;Edn1;Speg;Pak1;Srf;Tsc1;Prkg1;Creb1;Epor;Ppp1r13l;Greb1l;Trip10;Fzd7;Arrb2;Smad1;Akap13;Prickle1;Tbx2;Sin3b;Meis1;Cxadr;Chd7;Mapk1;Egln1;Dyrk1a;Alpk3;Cacybp;Erbb3;Pitx2;Ep300;Ttn;Atg5;Fkbp1a;Akap1;Large1;Cited2;Bmpr2;Sirt1;Gata4;Sik1;Tbx3;Kdm6b;Foxc1;Frs2;Shox2;Fgfr2;Abcg2;Pten"
"GO_BP","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.702380952380952,0.854398602798127,-0.251915988040539,-0.862414365654888,34,5,"234779;18035;17096;56743;57257","Plcg2;Nfkbia;Lyn;Lat2;Vav3"
"GO_BP","GOBP_CHOLESTEROL_BIOSYNTHETIC_PROCESS_VIA_LATHOSTEROL",0.702797202797203,0.854398602798127,0.289914645335393,0.834728848824367,20,6,"18194;110196;17855;14137;68865;74754","Nsdhl;Fdps;Mvk;Fdft1;Arv1;Dhcr24"
"GO_BP","GOBP_DENDRITIC_TRANSPORT",0.702325581395349,0.854398602798127,-0.291403554105166,-0.863265195887776,20,7,"16574;16573;56715;16572;16559;83767;16569","Kif5c;Kif5b;Rabgef1;Kif5a;Kif17;Wasf1;Kif3b"
"GO_BP","GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.701754385964912,0.854398602798127,0.279186944590199,0.8460389022368,25,6,"20720;20315;21898;16526;12814;14360","Serpine2;Cxcl12;Tlr4;Kcnk2;Col11a1;Fyn"
"GO_BP","GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",0.701594533029613,0.854398602798127,-0.2820743949229,-0.860054504095333,22,9,"16779;13614;71602;18591;70350;15223;12484;16449;17300","Lamb2;Edn1;Myo1e;Pdgfb;Basp1;Foxj1;Cd24a;Jag1;Foxc1"
"GO_BP","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL",0.703020134228188,0.854398602798127,0.242404971431955,0.871595965173516,56,18,"243853;20684;14609;12568;12257;68943;11651;56327;223697;107566;11735;320528;51810;68137;15183;66913;64009;57320","Fkrp;Sp100;Gja1;Cdk5;Tspo;Pink1;Akt1;Arl2;Sun2;Arl2bp;Ank3;Vps13c;Hnrnpu;Kdelr1;Hdac3;Kdelr2;Syne1;Park7"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.702380952380952,0.854398602798127,-0.251606124966621,-0.861353574045701,34,16,"15284;240354;57261;14634;207952;16362;14312;74143;328572;320404;216799;22724;20371;19401;11848;230126","Hlx;Malt1;Brd4;Gli3;Klhl25;Irf1;Brd2;Opa1;Ep300;Itpkb;Nlrp3;Zbtb7b;Foxp3;Rara;Rhoa;Shb"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.703016241299304,0.854398602798127,-0.289747507540183,-0.835210859843744,18,4,"16367;384783;66853;12894","Irs1;Irs2;Pnpla2;Cpt1a"
"GO_BP","GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING",0.703374777975133,0.854533309117103,0.281817818399583,0.825839011275327,22,5,"21857;142980;54616;26420;21898","Timp1;Tlr3;Extl3;Mapk9;Tlr4"
"GO_BP","GOBP_INTERLEUKIN_17_PRODUCTION",0.703639514731369,0.854558731508471,0.272252703562127,0.851239751203004,29,4,"20539;214855;24088;76438","Slc7a5;Arid5a;Tlr2;Rftn1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.704347826086957,0.855122663815304,0.20853881793728,0.910450295032289,180,52,"100038882;14469;11853;22375;22059;27050;14158;12363;14694;217718;13494;17392;18643;22323;56327;14026;224008;17698;13196;66616;207278;117149;17874;26420;11845;208643;21898;18754;260409;50523;17755;22339;245000;12028;56716;20779;170643;104252;26419;17913;216877;70796;74117;11303;237107;27410;56717;666048;93687;54324;13191;225849","Isg15;Gbp2;Rhoc;Wars1;Trp53;Rps3;Fer;Casp4;Rack1;Nek9;Drg1;Mmp3;Pfn1;Vasp;Arl2;Evl;Spidr;Msn;Asap1;Snx9;Fchsd2;Tirap;Myd88;Mapk9;Arf6;Eif4g1;Tlr4;Prkce;Cdc42ep3;Lats2;Map1b;Vegfa;Atr;Bax;Mlst8;Src;Kirrel1;Cdc42ep2;Mapk8;Myo1c;Dhx33;Zdhhc1;Actr3;Abca1;Gnl3l;Abca3;Mtor;Trabd2b;Csnk1a1;Arhgef5;Dctn1;Ppp2r5b"
"GO_BP","GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.705229793977813,0.855600701935699,0.232754881371474,0.864055979633763,63,26,"80982;97440;195646;76524;14043;27029;27419;76898;110006;15931;117592;16425;15476;14042;233781;18596;14173;21930;74245;67883;22235;21803;83921;72297;15932;15531","Cemip;B3gnt9;Hs3st2;Cln6;Ext2;Sgsh;Naglu;B3gat1;Gusb;Ids;B3galt6;Itih2;Hs3st1;Ext1;Xylt1;Pdgfrb;Fgf2;Tnfaip6;Ctbs;Uxs1;Ugdh;Tgfb1;Cemip2;B3gnt3;Idua;Ndst1"
"GO_BP","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.705128205128205,0.855600701935699,0.307434914963526,0.822880650548533,15,5,"67916;11651;14739;56632;13610","Plpp3;Akt1;S1pr2;Sphk2;S1pr3"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.70578231292517,0.855974742838312,0.251844502242978,0.862059637036172,44,10,"20317;20112;14609;21857;70465;53381;69716;18791;231600;16878","Serpinf1;Rps6ka2;Gja1;Timp1;Wdr77;Prdx4;Trip13;Plat;Chfr;Lif"
"GO_BP","GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",0.706150341685649,0.856124852164718,-0.281259679410106,-0.857570408555481,22,5,"12189;19891;241627;12952;57261","Brca1;Rpa2;Wdr76;Cry1;Brd4"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.706624605678233,0.856403610962036,0.231729819083639,0.881678534895231,72,24,"26903;20356;11651;12554;20254;74370;13655;20315;13601;69683;50721;240185;18176;22339;68992;353156;18570;56717;11541;16416;14173;69745;28106;18803","Dysf;Sema5a;Akt1;Cdh13;Scg2;Rptor;Egr3;Cxcl12;Ecm1;Emc10;Sirt6;Jcad;Nras;Vegfa;Zfp580;Egfl7;Pdcd6;Mtor;Adora2b;Itgb3;Fgf2;Pold4;Mydgf;Plcg1"
"GO_BP","GOBP_MATURATION_OF_5_8S_RRNA",0.707482993197279,0.856851379114189,0.260019611410568,0.8471236280549,35,15,"12181;18148;67842;57750;59028;208366;74035;56095;67920;140546;70285;57316;76130;64934;59050","Bop1;Npm1;Nop9;Wdr12;Rcl1;Rpp40;Nol9;Ftsj3;Mak16;Eri3;Rpf1;C1d;Las1l;Pes1;Nsa2"
"GO_BP","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.707259953161593,0.856851379114189,-0.263863759088962,-0.856605089756937,27,5,"18590;20778;14705;14077;18591","Pdgfa;Scarb1;Bscl2;Fabp3;Pdgfb"
"GO_BP","GOBP_MAMMARY_GLAND_MORPHOGENESIS",0.708053691275168,0.856950341132411,0.244099492998435,0.857388414902192,50,13,"20563;22337;12333;20852;12977;104156;75605;11835;12028;20779;18612;21813;14633","Slit2;Vdr;Capn1;Stat6;Csf1;Etv5;Kdm5b;Ar;Bax;Src;Etv4;Tgfbr2;Gli2"
"GO_BP","GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT",0.707882534775889,0.856950341132411,0.220913955951219,0.879159021781865,97,17,"12266;20525;68938;230784;56636;11651;218397;52906;26569;67389;74777;50721;11421;53881;109905;18024;22084","C3;Slc2a1;Aspscr1;Sesn2;Fgf21;Akt1;Rasa1;Ahi1;Slc27a4;C1qtnf12;Selenon;Sirt6;Ace;Slc5a3;Rap1a;Nfe2l2;Tsc2"
"GO_BP","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.710280373831776,0.859052004927665,-0.289528587840618,-0.845615849081269,19,2,"12724;216134","Clcn2;Pdxk"
"GO_BP","GOBP_REGULATION_OF_HEART_GROWTH",0.710191082802548,0.859052004927665,0.232008357546293,0.875408061556403,69,11,"14381;14609;11739;19664;21814;22601;23988;67603;110196;19735;12444","G6pdx;Gja1;Slc25a4;Rbpj;Tgfbr3;Yap1;Pin1;Dusp6;Fdps;Rgs2;Ccnd2"
"GO_BP","GOBP_DNA_CATABOLIC_PROCESS",0.712305025996534,0.859471680346829,0.269866434310315,0.84377871512278,29,8,"16009;11792;15499;12028;50755;13804;57444;16193","Igfbp3;Apex1;Hsf1;Bax;Fbh1;Endog;Isg20;Il6"
"GO_BP","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.712585034013605,0.859471680346829,0.249524669642586,0.854118887757679,44,13,"71228;22388;76260;53885;17698;18472;11461;14368;55978;329628;15227;12540;11465","Dlg5;Wdr1;Ttc8;Nphp1;Msn;Pafah1b1;Actb;Fzd6;Ift20;Fat4;Foxf1;Cdc42;Actg1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.711864406779661,0.859471680346829,0.254170186857249,0.854338057647353,41,6,"14799;12048;19225;67808;67979;14806","Gria1;Bcl2l1;Ptgs2;Tprg1l;Atad1;Grik2"
"GO_BP","GOBP_NEURAL_RETINA_DEVELOPMENT",0.711779448621554,0.859471680346829,-0.228922827860264,-0.85453568969607,48,8,"69743;21808;108841;15258;19274;102774;387609;13392","Casz1;Tgfb2;Rdh13;Hipk2;Ptprm;Bbs4;Zhx2;Dlx2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",0.711783439490446,0.859471680346829,0.231602332136392,0.873876056758026,69,27,"17150;14194;14609;231507;56636;67460;20852;108155;15499;50721;68614;16819;18618;70673;22339;20586;15107;13371;12608;15183;67013;16189;12896;16452;68465;13819;22228","Mfap2;Fh1;Gja1;Plac8;Fgf21;Decr1;Stat6;Ogt;Hsf1;Sirt6;Letmd1;Lcn2;Pemt;Prdm16;Vegfa;Smarca4;Hadh;Dio2;Cebpb;Hdac3;Oma1;Il4;Cpt2;Jak2;Adipor2;Epas1;Ucp2"
