"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"KEGG","CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN",0.00817073097129712,0.0486626173325631,0.560968387560366,1.6505251824458,22,9,"14609;18186;17112;238871;15926;18578;20315;21810;53881","Gja1;Nrp1;Tm4sf1;Pde4d;Idh1;Pde4b;Cxcl12;Tgfbi;Slc5a3"
"KEGG","KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.00817375889358941,0.0486626173325631,0.636043705304247,1.66970127942655,15,7,"26396;13874;11836;26395;15461;18176;26417","Map2k2;Ereg;Araf;Map2k1;Hras;Nras;Mapk3"
"KEGG","FARDIN_HYPOXIA_11",0.00823791117843033,0.048983012640629,0.51018378096418,1.64466540426568,32,14,"228026;74747;16009;70186;12176;57875;11639;18822;17988;72157;73068;22339;21991;57783","Pdk1;Ddit4;Igfbp3;Fam162a;Bnip3;Angptl4;Ak4;Plod1;Ndrg1;Pgm1;Pofut4;Vegfa;Tpi1;Tnip1"
"KEGG","BURTON_ADIPOGENESIS_11",0.00827876921020215,0.0491441379578506,0.436131514085308,1.55747418157027,51,9,"55932;12552;14451;11658;66923;20615;18764;21974;12825","Gbp3;Cdh11;Gas1;Alcam;Pbrm1;Snapin;Pkd2;Top2b;Col3a1"
"KEGG","NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON",0.0082857493623808,0.0491441379578506,0.378607925324961,1.55770628038738,112,44,"69146;17069;75758;52710;12181;16469;26961;72960;68537;76510;66218;93696;59053;105837;15499;17988;671535;19245;268822;20442;75475;378937;68260;105732;30840;79456;71591;399603;223649;69790;223664;22122;223626;66445;67731;72749;14083;11838;14042;66656;239528;239408;67429;18383","Gsdmd;Ly6e;9130401M01Rik;Slc52a2;Bop1;Jrk;Rpl8;Top1mt;Mrpl13;Trappc9;Ndufb9;Chrac1;Hgh1;Mtbp;Hsf1;Ndrg1;Parp10;Ptp4a3;Adck5;St3gal1;Oplah;Lrrc24;Tyw2;Fam83h;Fbxl6;Recql4;Zfp251;Lratd2;Nrbp2;Med30;Lrrc14;Gfus;Them6;Cyc1;Fbxo32;Tonsl;Ptk2;Arc;Ext1;Eef1d;Ago2;Tmem74;Nudcd1;Tnfrsf11b"
"KEGG","MIKKELSEN_ES_HCP_WITH_H3K27ME3",0.00833246771988241,0.0492978333639485,0.635027011361316,1.66703231947437,15,8,"235106;11819;93890;93888;93891;15437;13865;93893","Ntm;Nr2f2;Pcdhb19;Pcdhb17;Pcdhb20;Hoxd8;Nr2f1;Pcdhb22"
"KEGG","WP_DNA_REPLICATION",0.00832755970258376,0.0492978333639485,-0.444393251185523,-1.60403727373336,41,19,"17215;17217;19891;18969;12545;22190;70024;18968;12566;23834;67967;56452;68275;22186;67177;19687;19075;26428;57441","Mcm3;Mcm4;Rpa2;Pola2;Cdc7;Ubc;Mcm10;Pola1;Cdk2;Cdc6;Pold3;Orc6;Rpa1;Uba52;Cdt1;Rfc1;Prim1;Orc4;Gmnn"
"KEGG","SMIRNOV_RESPONSE_TO_IR_2HR_DN",0.0084550223510927,0.0499605373090128,-0.427755797293674,-1.60083332186545,47,10,"15511;53325;20878;76131;193740;19348;74522;98732;229593;20527","Hspa1b;Banp;Aurka;Depdc1a;Hspa1a;Kif20a;Morc2a;Rab3gap2;Golph3l;Slc2a3"
"KEGG","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.00846649857103821,0.0499660482293276,-0.381994060952517,-1.54303462634709,69,33,"13716;228980;209361;67655;67710;12455;20924;231329;12454;98053;226182;72949;17420;24116;14884;66464;108143;24018;20922;114741;24074;99730;66467;433702;27224;13871;69241;270627;21374;319944;209357;20022;69833","Ell;Taf4;Taf3;Ctdp1;Polr2g;Ccnt1;Supt5;Polr2b;Ccnk;Gtf2f1;Taf5;Ccnt2;Mnat1;Nelfa;Gtf2h1;Taf12;Taf9;Rngtt;Supt4a;Supt16;Taf7;Taf13;Gtf2h5;Ncbp1;Eloa;Ercc2;Polr2d;Taf1;Tbp;Taf2;Gtf2h3;Polr2j;Polr2f"
"KEGG","REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND",0.00849445512516346,0.0500686851220767,0.588188834307436,1.68567634376329,20,5,"11475;20568;16403;22352;13866","Acta2;Slpi;Itga6;Vim;Erbb2"
"KEGG","WP_FERROPTOSIS",0.00862152412596677,0.0507545376806913,0.434716068823874,1.57147217733406,55,15,"107869;26570;12870;20514;22059;71883;22335;14319;17254;208092;433256;50493;14629;14854;625249","Cth;Slc7a11;Cp;Slc1a5;Trp53;Coq2;Vdac3;Fth1;Slc3a2;Chmp6;Acsl5;Txnrd1;Gclc;Gss;Gpx4"
"KEGG","TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN",0.00866141740237378,0.0509261253968354,0.605851121506128,1.64980885593654,17,10,"100038882;234854;14870;15499;12444;15461;19240;14869;17210;21672","Isg15;Cdk10;Gstp1;Hsf1;Ccnd2;Hras;Tmsb10;Gstp2;Mcl1;Prdx2"
"KEGG","REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES",0.00869262971733729,0.0510152406805156,0.592690704761656,1.64018774558383,18,12,"26570;14782;22166;76650;20657;50493;14629;18024;18104;11911;14630;18477","Slc7a11;Gsr;Txn1;Srxn1;Sod3;Txnrd1;Gclc;Nfe2l2;Nqo1;Atf4;Gclm;Prdx1"
"KEGG","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",0.00869810391851795,0.0510152406805156,0.389772498731875,1.54063036417574,90,30,"19039;20692;239273;21859;21857;67988;15234;72017;20363;192176;19241;21346;11674;14268;22388;18643;80884;13601;268373;11820;20909;268936;19128;12321;22339;68117;223601;68038;21767;227612","Lgals3bp;Sparc;Abcc4;Timp3;Timp1;Tmx3;Hgf;Cyb5r1;Selenop;Flna;Tmsb4x;Tagln2;Aldoa;Fn1;Wdr1;Pfn1;Maged2;Ecm1;Ppia;App;Stx4a;Brpf3;Pros1;Calu;Vegfa;Apool;Cyrib;Chid1;Tex264;Tor4a"
"KEGG","KARLSSON_TGFB1_TARGETS_UP",0.00874295729979294,0.0512038000934189,0.364671712149272,1.51345290313395,118,39,"19072;20135;22793;353172;21857;244745;108037;17387;27979;15364;12035;236539;70465;11740;66965;28114;20810;27279;18080;17698;235339;67895;73674;100088;28185;52874;108067;12469;208643;21454;237459;15510;12306;17975;56200;21942;74117;234664;13078","Prep;Rrm2;Zyx;Gars1;Timp1;Dpy19l1;Shmt2;Mmp14;Eif3b;Hmga2;Bcat1;Phgdh;Wdr77;Slc25a5;Ctu2;Nsun2;Srm;Tnfrsf12a;Nin;Msn;Dlat;Ppa1;Wdr75;Rcc1;Tomm70a;Pum3;Eif2b3;Cct8;Eif4g1;Tcp1;Cdk17;Hspd1;Anxa2;Ncl;Ddx21;Tnfrsf9;Actr3;Nae1;Cyp1b1"
"KEGG","WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING",0.00875186285622902,0.0512038000934189,0.583902922717863,1.63771288932825,19,12,"239273;14870;50868;76650;14629;14869;18024;18104;26419;18105;14630;14281","Abcc4;Gstp1;Keap1;Srxn1;Gclc;Gstp2;Nfe2l2;Nqo1;Mapk8;Nqo2;Gclm;Fos"
"KEGG","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",0.00884647758980987,0.0514398249056552,0.592201005892736,1.63883257318552,18,6,"12266;69146;18438;12499;22166;11820","C3;Gsdmd;P2rx4;Entpd5;Txn1;App"
"KEGG","SMITH_TERT_TARGETS_DN",0.00884028089478944,0.0514398249056552,0.420824246814226,1.57047709032358,68,20,"386463;16423;14873;110695;21838;56520;330260;11651;22596;67603;104112;20719;68441;18194;14431;21413;18484;11792;22152;109032","Cdsn;Cd47;Gsto1;Aldh7a1;Thy1;Nme4;Pon2;Akt1;Xrcc5;Dusp6;Acly;Serpinb6a;Rraga;Nsdhl;Gamt;Tcf4;Pam;Apex1;Tubb3;Sp110"
"KEGG","WP_ACUTE_VIRAL_MYOCARDITIS",0.00883089683838561,0.0514398249056552,0.420787122562737,1.55588349436107,60,28,"20846;12048;142980;11651;18458;13690;218397;12443;93696;11461;16451;24052;16773;208643;21898;26417;12369;12028;12175;20779;11350;14360;12703;12370;13804;17395;16193;21803","Stat1;Bcl2l1;Tlr3;Akt1;Pabpc1;Eif4g2;Rasa1;Ccnd1;Chrac1;Actb;Jak1;Sgcd;Lama2;Eif4g1;Tlr4;Mapk3;Casp7;Bax;Bnip2;Src;Abl1;Fyn;Socs1;Casp8;Endog;Mmp9;Il6;Tgfb1"
"KEGG","WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT",0.00881471285878722,0.0514398249056552,0.605196522329029,1.64802629998982,17,10,"17768;108037;107747;216188;20509;108147;108156;22171;20425;14450","Mthfd2;Shmt2;Aldh1l1;Aldh1l2;Slc19a1;Atic;Mthfd1;Tyms;Shmt1;Gart"
"KEGG","ZHU_CMV_8_HR_DN",0.00880647431348751,0.0514398249056552,0.487149157311708,1.68597681247196,44,12,"14451;14178;11819;11535;74747;56878;12609;21814;21937;22258;15902;12394","Gas1;Fgf7;Nr2f2;Adm;Ddit4;Rbms1;Cebpd;Tgfbr3;Tnfrsf1a;Usp4;Id2;Runx1"
"KEGG","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6",0.00889740710412572,0.0516725640520242,0.45116406873681,1.62527865755306,54,16,"15959;12266;71586;74747;76933;15364;67023;14600;67171;21815;67808;12332;15902;18484;68077;17436","Ifit3;C3;Ifih1;Ddit4;Ifi27l2a;Hmga2;Use1;Ghr;Dram2;Tgif1;Tprg1l;Capg;Id2;Pam;Nop53;Me1"
"KEGG","JIANG_MELANOMA_TRM1_CD8",0.0089122322225365,0.0516953102847007,-0.307291925754828,-1.40184322351852,152,39,"17873;15511;15505;23849;68183;22057;16476;215418;21929;193740;67574;98267;57436;18124;15370;80795;18035;15502;330192;19243;15519;20527;22190;107817;52808;16905;66197;14828;99929;12747;22350;18010;67887;319520;23950;15507;81489;231070;14605","Gadd45b;Hspa1b;Hsph1;Klf6;Bcas2;Tob1;Jun;Csrnp1;Tnfaip3;Hspa1a;Alg13;Stk17b;Gabarapl1;Nr4a3;Nr4a1;Selenok;Nfkbia;Dnaja1;Vps37b;Ptp4a1;Hsp90aa1;Slc2a3;Ubc;Jmjd6;Tspyl2;Lmna;Cks2;Hspa5;Tiparp;Clk1;Ezr;Neu1;Saraf;Dusp4;Dnajb6;Hspb1;Dnajb1;Insig1;Tsc22d3"
"KEGG","HUANG_FOXA2_TARGETS_UP",0.00902998888997197,0.0523143243882361,0.483335974293275,1.60691829436655,36,11,"74551;26570;69065;208650;12778;78771;27053;107272;14268;216233;19735","Pck2;Slc7a11;Chac1;Cblb;Ackr3;Mctp1;Asns;Psat1;Fn1;Socs2;Rgs2"
"KEGG","WP_MITOCHONDRIAL_GENE_EXPRESSION",0.00904307274285423,0.0523261559565155,-0.556572863770212,-1.70577974651915,20,8,"19017;170826;20683;15161;12912;12326;14391;18181","Ppargc1a;Ppargc1b;Sp1;Hcfc1;Creb1;Camk4;Gabpb1;Nrf1"
"KEGG","BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN",0.00906827664118059,0.0524080036616522,0.38978122833644,1.55358369878094,92,32,"74551;243853;69309;76933;17534;381356;12609;66462;56174;17134;214987;26961;231717;54217;20444;216792;80752;72055;72075;75475;14755;56409;77134;76483;216156;78266;12028;100910;19364;207592;72749;67097","Pck2;Fkrp;Slc16a13;Ifi27l2a;Mrc2;Cacfd1;Cebpd;Rex1bd;Nagk;Mafg;Chtf8;Rpl8;Pheta1;Rpl36;St3gal2;Iba57;Fam20c;Slc38a10;Ogfr;Oplah;Pigq;Nudt3;Hnrnpa0;Lmf1;Wdr18;Zfp687;Bax;Chpf2;Rad51d;Tbc1d16;Tonsl;Rps10"
"KEGG","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN",0.00909697197690294,0.0525098053575433,-0.343125398309719,-1.48705275809489,110,39,"13170;215748;13638;239554;100342;12904;104383;217366;243548;233064;269589;70450;13845;215512;232970;57257;67393;108897;106618;378702;71932;282619;68616;19725;231832;68939;171388;71740;67801;14027;15586;217216;17268;271844;235627;108961;213121;30937;72016","Dbp;Cnksr3;Efna3;Foxred2;Tent5b;Crabp2;Rcor2;Lrrc45;Prickle2;Wdr62;Sytl1;Unc13d;Ephb3;Fam117a;Phldb3;Vav3;Cxxc5;Aif1l;Wdr90;Serf2;Ephx3;Sbsn;Gdpd3;Rfx2;Tmem184a;Rasl11b;Bnipl;Nectin4;Pllp;Evpl;Hyal1;Hrob;Meis1;Pla2g4f;Nbeal2;E2f8;Ankrd35;Lmcd1;Tedc2"
"KEGG","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.00912958781769304,0.0525717113693938,-0.487478062285694,-1.6473701160195,30,13,"11816;67300;12757;20778;18145;22190;93835;218203;16889;22186;11772;320024;67963","Apoe;Cltc;Clta;Scarb1;Npc1;Ubc;Amn;Mylip;Lipa;Uba52;Ap2a2;Nceh1;Npc2"
"KEGG","WINTER_HYPOXIA_UP",0.0091298836161661,0.0525717113693938,0.388262569166024,1.52584742872198,86,30,"11853;18451;53418;20525;26444;12176;227613;57875;11639;20174;11674;215008;16828;21983;17988;56491;72621;19384;14433;14854;22339;70351;21991;66617;217169;239706;76459;69573;654824;11541","Rhoc;P4ha1;B4galt2;Slc2a1;Psma7;Bnip3;Tubb4b;Angptl4;Ak4;Ruvbl2;Aldoa;Vezt;Ldha;Tpbg;Ndrg1;Vapb;Pdzd11;Ran;Gapdh;Gss;Vegfa;Ppp4r1;Tpi1;Ntmt1;Tns4;Mettl22;Car12;Hilpda;Ankrd37;Adora2b"
"KEGG","BROWN_MYELOID_CELL_DEVELOPMENT_UP",0.00916257273767246,0.0526959128687254,0.373531881005734,1.512999582443,101,30,"12266;22436;67800;20684;13874;22793;14381;11658;110208;223672;12609;14694;24088;21937;18793;58809;12332;15902;20200;384009;21810;12444;70028;16819;270106;22271;17912;66646;26417;18104","C3;Xdh;Dgat2;Sp100;Ereg;Zyx;G6pdx;Alcam;Pgd;Apol9a;Cebpd;Rack1;Tlr2;Tnfrsf1a;Plaur;Rnase4;Capg;Id2;S100a6;Glipr2;Tgfbi;Ccnd2;Dop1b;Lcn2;Rpl13;Upp1;Myo1b;Rpe;Mapk3;Nqo1"
"KEGG","BROWNE_HCMV_INFECTION_8HR_UP",0.00922443195210711,0.0529281167600181,-0.373614919538223,-1.53351103755087,79,23,"11816;18218;29873;237940;11852;12929;56190;193740;18715;18124;73442;15502;271457;19647;14561;13642;50927;55935;12952;213464;74200;69219;81489","Apoe;Dusp8;Cspg5;Aoc2;Rhob;Crkl;Rbm38;Hspa1a;Pim2;Nr4a3;Hspa12a;Dnaja1;Rab5a;Rbbp6;Gdf11;Efnb2;Nasp;Fnbp4;Cry1;Rbbp5;Khdc4;Ddah1;Dnajb1"
"KEGG","LEONARD_HYPOXIA",0.00922528475285397,0.0529281167600181,0.482386069586203,1.62010146698793,37,11,"20539;74747;18451;54383;18030;20525;20856;11520;12176;11639;11674","Slc7a5;Ddit4;P4ha1;Phc2;Nfil3;Slc2a1;Stc2;Plin2;Bnip3;Ak4;Aldoa"
"KEGG","BROWNE_HCMV_INFECTION_4HR_DN",0.00925323135978871,0.0530242604764676,-0.283449159112967,-1.33195039091469,191,52,"16007;20878;23849;16476;18712;14537;320683;216134;65020;17776;12748;19079;17252;64933;20658;71972;74522;243362;18049;240614;69181;19243;56790;110542;18861;20974;16975;114863;13198;215387;20471;67337;72949;78830;12704;14714;52705;21847;216001;20469;17420;20892;19087;93691;15356;14580;209225;18286;17101;78177;72727;241308","Ccn1;Aurka;Klf6;Jun;Pim1;Gcnt1;Zfp629;Pdxk;Zfp110;Mast2;Clk2;Prkab1;Rdh11;Ap3m2;Son;Dnmbp;Morc2a;Stard13;Ngf;Ranbp6;Dyrk2;Ptp4a1;Supt20;Amhr2;Pms2;Syngr3;Lrp8;Plpbp;Ddit3;Ncaph;Six1;Cstf1;Ccnt2;Slc25a12;Cit;Gnrh1;Krr1;Klf10;Micu1;Sipa1;Mnat1;Cenpx;Prkar2a;Klf7;Hmgcl;Gfap;Zfp710;Odf2;Lyst;Ninl;B3gat3;Ralgps1"
"KEGG","DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2",0.00929253614475,0.0531851796980317,0.373164854752502,1.51151293405736,101,42,"20135;224045;13685;15331;13681;12033;20383;13690;107508;17346;13858;54217;22166;20198;52538;14433;208643;21454;68278;114249;67891;71514;19944;11911;28126;20104;11758;27410;66656;68349;102626;53376;11474;13175;15361;66480;18824;75705;51797;53421;17220;56637","Rrm2;Eif2b5;Eif4ebp1;Hmgn2;Eif4a1;Bcap29;Srsf3;Eif4g2;Eprs1;Mknk1;Eps15;Rpl36;Txn1;S100a4;Acaa2;Gapdh;Eif4g1;Tcp1;Ddx39a;Npnt;Rpl4;Sfpq;Rpl29;Atf4;Nop16;Rps6;Prdx6;Abca3;Eef1d;Ndufs3;Mapkapk3;Usp2;Actn3;Dclk1;Hmga1;Rpl15;Plp2;Eif4b;Ctps1;Sec61a1;Mcm7;Gsk3b"
"KEGG","WESTON_VEGFA_TARGETS_6HR",0.00933925438664794,0.0533880899135399,0.520562118228318,1.70104379720607,33,10,"12843;12111;50908;12833;12835;20356;21838;13003;17313;14201","Col1a2;Bgn;C1s1;Col6a1;Col6a3;Sema5a;Thy1;Vcan;Mgp;Fhl3"
"KEGG","MOOTHA_PGC",0.00936761026482275,0.053421305709982,0.28486390822006,1.34634646312598,389,94,"74761;15951;100040462;20750;66171;17768;20135;50527;74747;14873;56089;11566;14194;67811;18186;19171;11739;18542;22240;14936;70186;22335;14751;14467;17750;11409;237988;12778;67863;20312;14923;57267;30055;20174;67603;11740;226695;16828;74142;15902;68537;15108;66587;231086;68585;53895;53313;66350;26572;20182;16922;17436;15929;16819;72157;269951;26395;69956;20657;20872;23999;69534;56277;52055;19192;17117;22271;18597;14433;53375;21372;14755;12283;14854;18081;22273;66736;666173;625249;72900;22084;27388;22339;56428;20425;15510;67680;224742;67510;67130;21991;20779;70316;26419","Mxra8;Ifi204;Mndal;Spp1;Pgls;Mthfd2;Rrm2;Ero1a;Ddit4;Gsto1;Ramp3;Adss2;Fh1;Poldip2;Nrp1;Psmb10;Slc25a4;Pcolce;Dpysl3;Gys1;Fam162a;Vdac3;Gpi1;Nipsnap2;Mt2;Acads;Cdr2l;Ackr3;Slc25a11;Cx3cl1;Guk1;Apba3;Timm13;Ruvbl2;Dusp6;Slc25a5;Ifi205;Ldha;Lonp1;Id2;Mrpl13;Hsd17b10;Fastk;Hadhb;Rtn4;Clpp;Atp2a3;Pla2g12a;Cops3;Rxrb;Phyh;Me1;Idh3g;Lcn2;Pgm1;Idh2;Map2k1;Ptcd3;Sod3;Stk16;Twf2;Avpi1;Tmem45a;Rab11fip5;Psme3;Amacr;Upp1;Pdha1;Gapdh;Mtx2;Tbl1x;Pigq;Cab39;Gss;Ninj1;Uqcrc1;Emc2;Vps13b;Gpx4;Ndufv2;Tsc2;Ptdss2;Vegfa;Mtch2;Shmt1;Hspd1;Sdhb;Abcf1;Tvp23b;Ndufa6;Tpi1;Src;Ndufab1;Mapk8"
"KEGG","WORSCHECH_TUMOR_REJECTION_UP",0.00936461002041174,0.053421305709982,0.544799731805856,1.67358223405898,26,10,"15951;15957;100040462;11658;20847;20852;226695;68713;21898;77286","Ifi204;Ifit1;Mndal;Alcam;Stat2;Stat6;Ifi205;Ifitm1;Tlr4;Nkrf"
"KEGG","WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION",0.00943543932390408,0.0537434458605546,0.402479556618557,1.49898272702785,64,10,"14664;20512;12361;23859;21923;16600;12490;12799;107747;16403","Slc6a9;Slc1a3;Cask;Dlg2;Tnc;Klf4;Cd34;Cnp;Aldh1l1;Itga6"
"KEGG","KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.00947933734501518,0.0539286670804645,0.562681862178994,1.67485789482912,23,14,"19158;11867;68089;67771;20430;19159;11461;11845;242687;74117;11465;74192;76709;66713","Cyth2;Arpc1b;Arpc4;Arpc5;Cyfip1;Cyth3;Actb;Arf6;Wasf2;Actr3;Actg1;Arpc5l;Arpc2;Actr2"
"KEGG","OUILLETTE_CLL_13Q14_DELETION_DN",0.00954247109065112,0.0542227464011938,0.46093088749299,1.57963382000708,41,14,"80285;20720;29869;244668;18764;268880;13631;67603;67153;66350;277010;622404;50523;54722","Parp9;Serpine2;Ulk2;Sipa1l2;Pkd2;Xxylt1;Eef2k;Dusp6;Rnaseh2b;Pla2g12a;Marveld1;Ccdc107;Lats2;Gsdme"
"KEGG","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP",0.00957656174758672,0.0542862752653271,-0.540837695612992,-1.73526800110998,24,11,"70686;23849;215418;57436;15502;19243;17133;12183;320661;238555;69053","Dusp16;Klf6;Csrnp1;Gabarapl1;Dnaja1;Ptp4a1;Maff;Bpgm;D5Ertd579e;Btn2a2;Hapstr1"
"KEGG","RHODES_CANCER_META_SIGNATURE",0.00956927311457798,0.0542862752653271,0.40195967714275,1.49704650358107,64,29,"12843;17768;22154;110960;21815;104112;18476;108155;16828;19188;12464;50797;13559;68092;269378;53381;68026;105148;15510;72391;20586;22122;20677;381760;67054;94062;66913;12465;22032","Col1a2;Mthfd2;Tubb5;Tars1;Tgif1;Acly;Pafah1b3;Ogt;Ldha;Psme2;Cct4;Copb2;E2f5;Ncbp2;Ahcy;Prdx4;Pclaf;Iars1;Hspd1;Cdkn3;Smarca4;Gfus;Sox4;Ssbp1;Paics;Mrpl3;Kdelr2;Cct5;Traf4"
"KEGG","BASSO_B_LYMPHOCYTE_NETWORK",0.00968889074704817,0.0546614919645967,0.343358018175374,1.45180131811725,132,45,"16859;15040;20539;20684;22793;353172;11739;15452;12363;27370;27053;20174;22258;59029;12444;223697;17988;20198;53414;73192;100088;16543;68713;53381;69716;21745;208643;21454;20536;216156;17755;78388;56282;16852;70316;28126;66445;80914;381760;19167;67054;94062;110809;104184;19173","Lgals9;H2-T23;Slc7a5;Sp100;Zyx;Gars1;Slc25a4;Hprt1;Casp4;Rps26;Asns;Ruvbl2;Usp4;Psmd14;Ccnd2;Sun2;Ndrg1;S100a4;Bysl;Xpot;Rcc1;Mdfic;Ifitm1;Prdx4;Trip13;Tep1;Eif4g1;Tcp1;Slc4a3;Wdr18;Map1b;Mvp;Mrpl12;Lgals1;Ndufab1;Nop16;Cyc1;Uck2;Ssbp1;Psma3;Paics;Mrpl3;Srsf1;Blmh;Psmb5"
"KEGG","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.00965955236546985,0.0546614919645967,0.558682037848466,1.67895904827008,24,10,"12870;77697;14319;107508;17025;110006;22276;15288;394435;12892","Cp;Mmab;Fth1;Eprs1;Alad;Gusb;Uros;Hmbs;Ugt1a6b;Cpox"
"KEGG","PID_P38_MKK3_6PATHWAY",0.00967898389676298,0.0546614919645967,-0.515255267544145,-1.68455015646409,26,7,"23882;17873;26401;330177;381921;22034;269881","Gadd45g;Gadd45b;Map3k1;Taok3;Taok2;Traf6;Map3k10"
"KEGG","WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA",0.00967336740559105,0.0546614919645967,0.485981885130667,1.60527963057034,35,16,"228026;16177;11651;21937;74370;27279;16451;56716;67731;12608;56717;21944;66734;16193;16151;19698","Pdk1;Il1r1;Akt1;Tnfrsf1a;Rptor;Tnfrsf12a;Jak1;Mlst8;Fbxo32;Cebpb;Mtor;Tnfsf12;Map1lc3a;Il6;Ikbkg;Relb"
"KEGG","WP_IL19_SIGNALING",0.00972674925149051,0.0548098272328342,0.578169355954549,1.67698680738587,21,13,"11475;12842;20846;11651;21937;20852;16451;26417;26419;56468;16189;12703;21803","Acta2;Col1a1;Stat1;Akt1;Tnfrsf1a;Stat6;Jak1;Mapk3;Mapk8;Socs5;Il4;Socs1;Tgfb1"
"KEGG","IWANAGA_CARCINOGENESIS_BY_KRAS_DN",0.00974529226957592,0.0548490974649884,0.37114661377042,1.48585157336802,97,23,"15944;68498;54396;11819;57896;14469;67606;16600;27392;319622;16419;18148;192176;16403;272322;72630;21413;14682;93890;77220;50708;19735;19934","Irgm1;Tspan11;Irgm2;Nr2f2;Krcc1;Gbp2;Fibin;Klf4;Pign;Itpripl2;Itgb5;Npm1;Flna;Itga6;Bmal2;Hspa12b;Tcf4;Gnaq;Pcdhb19;Tmem200a;H1f2;Rgs2;Rpl22"
"KEGG","MCBRYAN_PUBERTAL_BREAST_3_4WK_DN",0.00976056636596704,0.0548698979932596,0.519047212236594,1.69609353027281,33,14,"107869;16009;70335;236539;226695;15926;18484;15439;19735;67115;72900;19982;16818;67097","Cth;Igfbp3;Reep6;Phgdh;Ifi205;Idh1;Pam;Hp;Rgs2;Rpl14;Ndufv2;Rpl36a;Lck;Rps10"
"KEGG","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.00983681512263466,0.055167653096054,-0.456985442348398,-1.63831658983948,40,13,"15511;170767;65972;12317;193740;13030;19141;12330;15519;19727;14828;14827;12912","Hspa1b;Rfxap;Ifi30;Calr;Hspa1a;Ctsb;Lgmn;Canx;Hsp90aa1;Rfxank;Hspa5;Pdia3;Creb1"
"KEGG","WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS",0.00982520587832444,0.055167653096054,0.459375536899115,1.60141803859352,45,22,"228026;26396;20112;13685;13681;11651;230861;56613;74370;26395;26398;18569;26420;208643;26417;18706;26419;23938;20104;18709;26400;56717","Pdk1;Map2k2;Rps6ka2;Eif4ebp1;Eif4a1;Akt1;Eif4g3;Rps6ka4;Rptor;Map2k1;Map2k4;Pdcd4;Mapk9;Eif4g1;Mapk3;Pik3ca;Mapk8;Map2k5;Rps6;Pik3r2;Map2k7;Mtor"
"KEGG","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",0.00988942672209864,0.0553971551253256,-0.314491247896218,-1.41961351729758,145,53,"20878;233406;16319;70385;18005;218977;12428;110749;67849;19348;224171;16580;234734;269424;12534;108907;110033;229841;13605;107373;268697;17345;12235;15194;75786;70024;18968;50927;100502766;20866;66197;13433;215387;67196;12367;16571;16588;12704;107995;14211;14156;26934;14793;99167;68275;71819;52683;18221;20133;103573;60595;66471;108961","Aurka;Prc1;Incenp;Spdl1;Nek2;Dlgap5;Ccna2;Chaf1b;Cdca5;Kif20a;Cip2a;Kifc5b;Aars1;Jade1;Cdk1;Nusap1;Kif22;Cenpe;Ect2;Fam111a;Ccnb1;Mki67;Bub1;Htt;Ckap5;Mcm10;Pola1;Nasp;Kifc1;Stim1;Cks2;Dnmt1;Ncaph;Ube2t;Casp3;Kif4;Kin;Cit;Cdc20;Smc2;Fen1;Racgap1;Cdca3;Ssx2ip;Rpa1;Kif23;Ncaph2;Nudc;Rrm1;Xpo1;Actn4;Anp32e;E2f8"
"KEGG","GU_PDEF_TARGETS_DN",0.00990724961904153,0.0554314710090175,-0.538448867154987,-1.68453954858681,22,6,"117150;217715;18710;21808;14367;74769","Pip4k2c;Eif2b2;Pik3r3;Tgfb2;Fzd5;Pik3cb"
