"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-174437","Removal of the Flap Intermediate from the C-strand",15,-0.402492389986711,-1.02626179788814,0.428571428571429,0.886384404508072,0.886384404508072,480,"tags=13%, list=4%, signal=13%","18972/68275",0.0813027345384499
"R-MMU-917729","Endosomal Sorting Complex Required For Transport (ESCRT)",29,0.32656589202865,1.02588923654104,0.423267326732673,0.886384404508072,0.886384404508072,2186,"tags=41%, list=18%, signal=34%","68942/70160/52348/107305/20479/116733/20844/22186/73711/66700/67123/22088",0.100633389423036
"R-MMU-15869","Metabolism of nucleotides",79,-0.285772992118672,-1.02265834061596,0.427083333333333,0.886384404508072,0.886384404508072,2350,"tags=27%, list=19%, signal=22%","74167/67725/17766/382985/18102/66358/99586/21915/22436/12496/22171/14544/21877/103850/18103/237823/11564/667034/50773/14923/66355",0.072003313661988
"R-MMU-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation",14,0.376871569178163,1.01014916524233,0.426506024096386,0.886384404508072,0.886384404508072,1768,"tags=29%, list=14%, signal=25%","12475/21898/22186/108960",0.0985499803531691
"R-MMU-9006925","Intracellular signaling by second messengers",204,0.222725791117768,1.00657335697053,0.428030303030303,0.886384404508072,0.886384404508072,2650,"tags=29%, list=21%, signal=23%","15937/57296/14165/74493/19053/18706/252870/18573/110355/13982/20779/98432/21762/23942/16337/19211/13000/18590/384783/14360/17463/225849/26413/19085/13874/18720/19167/54383/22186/26442/234366/17246/19821/117150/11513/58988/13619/11798/29871/70247/12912/68441/12151/16180/23797/14056/19172/14013/56692/12064/26440/320207/21951/15200/15370/51792/12313/19646/244650/17874",0.128142916898415
"R-MMU-446353","Cell-extracellular matrix interactions",15,0.359030611769781,0.995917974104095,0.429864253393665,0.887166650620969,0.887166650620969,1143,"tags=20%, list=9%, signal=18%","16412/22323/19303",0.0943563635421779
"R-MMU-2168880","Scavenging of heme from plasma",6,-0.528485942475189,-1.05566039654244,0.433275563258232,0.889132009639409,0.889132009639409,2821,"tags=50%, list=23%, signal=39%","16971/328561/75761",0.0791316651768349
"R-MMU-2467813","Separation of Sister Chromatids",161,-0.2526967933418,-1.01180777845525,0.433470507544582,0.889132009639409,0.889132009639409,1874,"tags=19%, list=15%, signal=16%","217232/52717/66140/78294/67052/22142/108911/19357/67629/83431/22187/19052/67139/66997/18472/66156/22123/22151/26446/70385/26886/208628/216965/105988/73710/19184/20877/445007/19175/66570",0.0672065093710464
"R-MMU-5684996","MAPK1/MAPK3 signaling",195,-0.244969498908141,-1.00600603347912,0.433566433566434,0.889132009639409,0.889132009639409,2370,"tags=24%, list=19%, signal=20%","14814/69077/109689/26396/114715/54721/20739/171463/19173/18591/11465/18708/16399/13866/78294/14183/56438/19730/17311/14784/22187/19052/66997/545622/12223/22123/114716/216869/26446/20418/18673/19184/11876/14182/14268/17967/20742/19175/13385/11600/18015/71746/13649/18596/16706/29857/14586",0.0681513438679483
"R-MMU-5689603","UCH proteinases",72,-0.278050980812476,-1.00523590399145,0.435257410296412,0.890716641323881,0.890716641323881,2085,"tags=25%, list=17%, signal=21%","19173/68837/319166/319169/51812/11465/319173/319172/319176/78294/235134/22187/66997/22123/26446/70020/19184/19175",0.0734381410838857
"R-MMU-390466","Chaperonin-mediated protein folding",29,0.323142287024974,1.01513416502509,0.440594059405941,0.895274427762737,0.895274427762737,3258,"tags=48%, list=26%, signal=36%","13000/12469/14682/14701/67466/14688/12462/14696/14675/12461/12466/14707/21454/12995",0.0982123351217438
"R-MMU-391251","Protein folding",29,0.323142287024974,1.01513416502509,0.440594059405941,0.895274427762737,0.895274427762737,3258,"tags=48%, list=26%, signal=36%","13000/12469/14682/14701/67466/14688/12462/14696/14675/12461/12466/14707/21454/12995",0.0982123351217438
"R-MMU-171319","Telomere Extension By Telomerase",18,0.357014287150337,1.01302274518361,0.438848920863309,0.895274427762737,0.895274427762737,3863,"tags=56%, list=31%, signal=38%","497652/52036/67857/12566/12428/66181/245474/68147/21750/101185",0.0965629554309422
"R-MMU-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex",15,0.35829855879421,0.99388732631957,0.441176470588235,0.895274427762737,0.895274427762737,1768,"tags=27%, list=14%, signal=23%","12475/21898/22186/108960",0.0928481214159878
"R-MMU-8878166","Transcriptional regulation by RUNX2",52,-0.301942132169019,-1.01274383903533,0.444620253164557,0.899503332075946,0.899503332075946,1676,"tags=21%, list=14%, signal=18%","78294/21402/56438/22187/66997/22123/26446/53892/19184/19175/20682",0.0730744399126987
"R-MMU-380270","Recruitment of mitotic centrosome proteins and complexes",75,-0.28021313518168,-1.01180180604858,0.446969696969697,0.899503332075946,0.899503332075946,2447,"tags=24%, list=20%, signal=19%","12537/27373/68121/70799/73738/104318/13191/16328/22627/214444/22142/18541/18472/78887/216274/12009/103733/328580",0.0706196247122591
"R-MMU-380287","Centrosome maturation",75,-0.28021313518168,-1.01180180604858,0.446969696969697,0.899503332075946,0.899503332075946,2447,"tags=24%, list=20%, signal=19%","12537/27373/68121/70799/73738/104318/13191/16328/22627/214444/22142/18541/18472/78887/216274/12009/103733/328580",0.0706196247122591
"R-MMU-5654689","PI-3K cascade:FGFR1",11,0.391085971763029,0.972155430077212,0.445497630331754,0.899503332075946,0.899503332075946,394,"tags=18%, list=3%, signal=18%","14165/18706",0.0949751525905595
"R-MMU-111471","Apoptotic factor-mediated response",16,-0.392026014741305,-1.00928732157235,0.449744463373083,0.9025018542064,0.9025018542064,3170,"tags=38%, list=26%, signal=28%","11783/12028/12371/54722/69146/56369",0.0762797180809272
"R-MMU-2559580","Oxidative Stress Induced Senescence",35,-0.319719334669471,-1.00425678913353,0.450320512820513,0.9025018542064,0.9025018542064,2434,"tags=37%, list=20%, signal=30%","16476/52615/102626/19094/26398/216850/78294/26399/14281/22187/22059/26420/50932",0.0730744399126987
"R-MMU-352230","Amino acid transport across the plasma membrane",18,-0.36705506931815,-1.00417497584923,0.452991452991453,0.905254239447566,0.905254239447566,1655,"tags=22%, list=13%, signal=19%","55963/67760/215335/69354",0.0760837160951725
"R-MMU-69615","G1/S DNA Damage Checkpoints",60,-0.28615701615892,-0.999519346194582,0.453560371517028,0.905254239447566,0.905254239447566,2384,"tags=28%, list=19%, signal=23%","27373/103583/69077/19173/19094/78294/21402/56438/22187/66997/22123/22059/11920/26446/19184/19175/29813",0.0709609456938284
"R-MMU-8949215","Mitochondrial calcium ion transport",17,0.355564180203045,0.99985570343336,0.456057007125891,0.906806894536956,0.906806894536956,2777,"tags=41%, list=22%, signal=32%","78506/234847/66815/170756/381038/68115/27377",0.0937465422491719
"R-MMU-400206","Regulation of lipid metabolism by PPARalpha",15,-0.392006276168216,-0.99952465132847,0.457142857142857,0.906806894536956,0.906806894536956,1021,"tags=20%, list=8%, signal=18%","20602/20181/19014",0.0778840111977068
"R-MMU-166208","mTORC1-mediated signalling",21,-0.349421192996561,-0.996053785166669,0.456410256410256,0.906806894536956,0.906806894536956,2809,"tags=33%, list=23%, signal=26%","66096/56717/268706/67605/13631/75705/72508",0.0756946307932749
"R-MMU-2559586","DNA Damage/Telomere Stress Induced Senescence",66,-0.282412555375661,-1.00620482261259,0.459016393442623,0.907689767160236,0.907689767160236,4520,"tags=58%, list=37%, signal=37%","14957/319164/382522/50709/104248/319183/319178/319158/68024/319157/319179/97122/17535/319181/100041230/319155/319184/319161/319156/319182/319168/319160/326619/319180/319166/319169/319187/319177/319173/75560/319172/319185/319159/319176/14958/22059/11920/77605",0.0684714904492088
"R-MMU-187687","Signalling to ERKs",25,0.321257321953494,0.996609078686686,0.45945945945946,0.907689767160236,0.907689767160236,3080,"tags=48%, list=25%, signal=36%","26395/12929/26413/109905/17164/18049/16653/20416/20662/26416/15461/109880",0.0952879846194844
"R-MMU-191859","snRNP Assembly",47,-0.305220862292853,-1.0060913161191,0.466458658346334,0.907758914054524,0.907758914054524,3206,"tags=26%, list=26%, signal=19%","69878/69912/227720/66069/72787/18141/227699/216766/19069/170762/445007/223921",0.0699458736501659
"R-MMU-194441","Metabolism of non-coding RNA",47,-0.305220862292853,-1.0060913161191,0.466458658346334,0.907758914054524,0.907758914054524,3206,"tags=26%, list=26%, signal=19%","69878/69912/227720/66069/72787/18141/227699/216766/19069/170762/445007/223921",0.0699458736501659
"R-MMU-72172","mRNA Splicing",194,-0.239289061648554,-0.998272538653927,0.464095744680851,0.907758914054524,0.907758914054524,2211,"tags=16%, list=18%, signal=13%","53817/78372/20826/19655/74351/72047/69192/68479/66125/66983/18521/67465/20382/15382/67480/59013/20630/545085/17749/69833/67178/192170/20020/237859/20624/21681/192160/217207/67959/193116/192159",0.0623861492893626
"R-MMU-8848021","Signaling by PTK6",40,-0.305451020611242,-0.993391986318047,0.466981132075472,0.907758914054524,0.907758914054524,2693,"tags=32%, list=22%, signal=25%","71514/13992/12702/13448/12928/13866/78294/22187/12223/20848/330662/69710/13649",0.0702812841717392
"R-MMU-9006927","Signaling by Non-Receptor Tyrosine Kinases",40,-0.305451020611242,-0.993391986318047,0.466981132075472,0.907758914054524,0.907758914054524,2693,"tags=32%, list=22%, signal=25%","71514/13992/12702/13448/12928/13866/78294/22187/12223/20848/330662/69710/13649",0.0702812841717392
"R-MMU-70171","Glycolysis",53,-0.294096598312504,-0.990348291925774,0.466360856269113,0.907758914054524,0.907758914054524,772,"tags=11%, list=6%, signal=11%","170762/18642/445007/223921/67980/13808",0.0689567351672811
"R-MMU-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide",81,0.250588486818563,0.986518475090257,0.46218487394958,0.907758914054524,0.907758914054524,2772,"tags=37%, list=22%, signal=29%","57296/21762/76808/22121/17463/67248/19167/66855/100503670/68098/270106/22186/26442/68028/269261/20005/70247/19981/67923/19989/66480/19172/19934/19933/26440/110954/19982/19988/67115/67891",0.102821842840815
"R-MMU-76066","RNA Polymerase III Transcription Initiation From Type 2 Promoter",24,-0.341267229921424,-0.984393985055139,0.466329966329966,0.907758914054524,0.907758914054524,1125,"tags=12%, list=9%, signal=11%","17749/69833/78929",0.0738052724171275
"R-MMU-420499","Class C/3 (Metabotropic glutamate/pheromone receptors)",3,-0.616724860986129,-1.01969847720891,0.472222222222222,0.91042855269198,0.91042855269198,3207,"tags=67%, list=26%, signal=49%","54393/108073",0.0817515582532145
"R-MMU-193048","Androgen biosynthesis",3,0.612081369504654,1.01525333687571,0.497991967871486,0.91042855269198,0.91042855269198,4683,"tags=67%, list=38%, signal=41%","57357/78925",0.0795564677235957
"R-MMU-9018677","Biosynthesis of DHA-derived SPMs",5,0.517748592825236,1.01025232994505,0.472035794183445,0.91042855269198,0.91042855269198,10,"tags=20%, list=0%, signal=20%","19225",0.0883594442500905
"R-MMU-5626467","RHO GTPases activate IQGAPs",22,-0.358669465808368,-1.0014660796252,0.472854640980736,0.91042855269198,0.91042855269198,1940,"tags=27%, list=16%, signal=23%","11465/404710/12387/22142/22151/73710",0.0751181635276302
"R-MMU-375280","Amine ligand-binding receptors",6,0.480432870183476,1.0009539004592,0.48,0.91042855269198,0.91042855269198,1173,"tags=50%, list=9%, signal=45%","15558/15551/11551",0.0902635484340068
"R-MMU-453279","Mitotic G1 phase and G1/S transition",114,0.234175853709442,0.997713098603941,0.485623003194888,0.91042855269198,0.91042855269198,3763,"tags=43%, list=30%, signal=30%","57296/104394/63955/19053/12571/20779/21762/13548/12447/17463/21781/19167/13555/13559/16452/22186/12572/26442/12444/12566/18969/70247/23797/12428/17096/26428/19172/26440/51792/19646/26965/17217/54124/27214/67089/19166/59001/66979/72568/12448/11652/12567/59029/11651/19179/18393/19182/12530/13557",0.107972360317345
"R-MMU-9764265","Regulation of CDH1 Expression and Function",147,-0.250225492089252,-0.99244490020172,0.48911465892598,0.91042855269198,0.91042855269198,4075,"tags=44%, list=33%, signal=30%","19170/26445/319178/20014/319150/319158/68024/319157/67695/319179/260423/56436/12388/97122/319181/18554/18717/319151/100041230/319155/319184/319148/103963/319161/319156/319182/360198/20586/319168/319152/319153/319160/326619/52615/319180/69077/19173/319166/319169/319187/11465/319177/319173/319172/319185/12330/319159/319176/97908/78294/12387/76233/22187/66997/21417/22123/14694/105837/330914/26446/19184/77605/19175/16480/15081",0.0640703750499722
"R-MMU-9764274","Regulation of Expression and Function of Type I Classical Cadherins",147,-0.250225492089252,-0.99244490020172,0.48911465892598,0.91042855269198,0.91042855269198,4075,"tags=44%, list=33%, signal=30%","19170/26445/319178/20014/319150/319158/68024/319157/67695/319179/260423/56436/12388/97122/319181/18554/18717/319151/100041230/319155/319184/319148/103963/319161/319156/319182/360198/20586/319168/319152/319153/319160/326619/52615/319180/69077/19173/319166/319169/319187/11465/319177/319173/319172/319185/12330/319159/319176/97908/78294/12387/76233/22187/66997/21417/22123/14694/105837/330914/26446/19184/77605/19175/16480/15081",0.0640703750499722
"R-MMU-9766229","Degradation of CDH1",50,-0.292039436081688,-0.991019064065177,0.476947535771065,0.91042855269198,0.91042855269198,1676,"tags=22%, list=14%, signal=19%","78294/12387/22187/66997/22123/14694/105837/26446/19184/19175/16480",0.0697792517076235
"R-MMU-174414","Processive synthesis on the C-strand of the telomere",17,-0.368849925440175,-0.99066520358267,0.471600688468158,0.91042855269198,0.91042855269198,480,"tags=12%, list=4%, signal=11%","18972/68275",0.0743625384422526
"R-MMU-5610780","Degradation of GLI1 by the proteasome",42,-0.306574277498978,-0.990639759333944,0.488408037094281,0.91042855269198,0.91042855269198,1676,"tags=24%, list=14%, signal=21%","78294/21402/56438/22187/66997/22123/14632/26446/19184/19175",0.0672065093710464
"R-MMU-6807004","Negative regulation of MET activity",19,-0.365300078419805,-0.990615754660248,0.473413379073756,0.91042855269198,0.91042855269198,1676,"tags=26%, list=14%, signal=23%","78294/14784/22187/19271/15239",0.0739901439101341
"R-MMU-6782135","Dual incision in TC-NER",61,-0.284335770799131,-0.989671540371676,0.477917981072555,0.91042855269198,0.91042855269198,1676,"tags=23%, list=14%, signal=20%","78294/19687/66983/66671/19718/56438/22187/69263/17749/69833/71101/20020/18972/68275",0.0692836467392548
"R-MMU-3214842","HDMs demethylate histones",42,-0.306063659364246,-0.988989788468062,0.491499227202473,0.91042855269198,0.91042855269198,3987,"tags=57%, list=32%, signal=39%","319150/319158/319157/260423/218214/18676/97122/277250/319151/100041230/319155/319148/319161/319156/360198/319152/319153/319160/326619/230674/107817/216850/319159/97908",0.0668966276500666
"R-MMU-186763","Downstream signal transduction",26,-0.331321654970254,-0.988844434091405,0.490500863557858,0.91042855269198,0.91042855269198,2221,"tags=31%, list=18%, signal=25%","12928/18591/18708/14784/20848/20850/20851/18596",0.0725351864394589
"R-MMU-1660499","Synthesis of PIPs at the plasma membrane",41,0.286722581286704,0.98698030070042,0.477040816326531,0.91042855269198,0.91042855269198,2624,"tags=34%, list=21%, signal=27%","234515/18706/84095/19211/16332/18720/117150/67073/83435/18704/271457/109135/320207/19249",0.0952879846194844
"R-MMU-380259","Loss of Nlp from mitotic centrosomes",66,-0.276769913230994,-0.986100710277044,0.506706408345753,0.91042855269198,0.91042855269198,2384,"tags=24%, list=19%, signal=20%","27373/68121/70799/73738/104318/13191/16328/22627/214444/22142/18541/18472/78887/216274/12009/103733",0.0636424081651019
"R-MMU-380284","Loss of proteins required for interphase microtubule organization from the centrosome",66,-0.276769913230994,-0.986100710277044,0.506706408345753,0.91042855269198,0.91042855269198,2384,"tags=24%, list=19%, signal=20%","27373/68121/70799/73738/104318/13191/16328/22627/214444/22142/18541/18472/78887/216274/12009/103733",0.0636424081651019
"R-MMU-9033241","Peroxisomal protein import",50,-0.2903044411319,-0.985131458287115,0.486486486486487,0.91042855269198,0.91042855269198,3174,"tags=38%, list=26%, signal=28%","23986/15356/17527/110959/51798/20280/15488/67528/80911/28200/103737/170789/11430/78294/22187/12359/72129/71767/17117",0.0687943095604775
"R-MMU-2262752","Cellular responses to stress",425,0.202265694886209,0.983921004617337,0.520833333333333,0.91042855269198,0.91042855269198,2444,"tags=25%, list=20%, signal=21%","18415/50490/20657/226641/57296/12955/50527/14782/497652/112405/224111/12571/13982/11964/21898/69957/21762/20867/110920/12857/68196/101148/21672/17684/67384/12447/12013/54130/112407/170644/20655/17463/26413/319594/17164/329679/26419/81004/17250/18759/16475/66105/19167/15369/81601/108664/12460/20467/66144/234663/232440/67443/81489/26400/22186/270669/319190/26442/11966/23872/11757/54683/17246/56637/110651/15260/66403/17135/71805/13627/12566/235661/71844/70804/66290/93759/26905/70247/98402/67204/68441/26462/68999/23797/12428/67923/15516/11974/14056/12868/56445/22230/23950/15519/13063/19172/50758/56692/22166/15364/67013/69654/26440/13427/20463",0.137250779610133
"R-MMU-69275","G2/M Transition",161,-0.245625831568684,-0.983495372790798,0.496570644718793,0.91042855269198,0.91042855269198,2447,"tags=24%, list=20%, signal=19%","12537/27373/103583/69077/68121/70799/19173/73738/104318/13191/16328/22627/78294/21402/15366/214444/66671/22142/56438/18541/22187/19052/66997/18472/268930/29870/22123/22059/78887/22151/26446/73710/19184/216274/12009/19175/103733/328580",0.060640400949416
"R-MMU-389356","Co-stimulation by CD28",38,0.285911309190501,0.981297105520163,0.503978779840849,0.91042855269198,0.91042855269198,2585,"tags=34%, list=21%, signal=27%","19053/18706/224105/22612/20779/14360/225849/18481/23797/17096/12540/320207/51792",0.0943563635421779
"R-MMU-390522","Striated Muscle Contraction",13,0.377293392779708,0.980716300585648,0.497727272727273,0.91042855269198,0.91042855269198,338,"tags=15%, list=3%, signal=15%","326618/50876",0.0862865626267245
"R-MMU-936964","Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",17,0.34820414092274,0.979159081946618,0.479809976247031,0.91042855269198,0.91042855269198,1453,"tags=18%, list=12%, signal=16%","12475/21898/22186",0.0908241419007155
"R-MMU-912526","Interleukin receptor SHC signaling",13,0.376650753481823,0.979045858306791,0.5,0.91042855269198,0.91042855269198,2847,"tags=46%, list=23%, signal=36%","18706/16332/16452/20416/20662/18707",0.0860347242455604
"R-MMU-9958790","SLC-mediated transport of inorganic anions",14,-0.386684050945648,-0.978542965059064,0.487223168654174,0.91042855269198,0.91042855269198,3044,"tags=50%, list=25%, signal=38%","20499/107723/20536/57138/13521/268512/20535",0.0721797965581253
"R-MMU-9933937","Formation of the canonical BAF (cBAF) complex",17,0.347339187333451,0.976726810003583,0.482185273159145,0.91042855269198,0.91042855269198,1132,"tags=24%, list=9%, signal=21%","67155/77045/56456/19708",0.0905428948469474
"R-MMU-9696264","RND3 GTPase cycle",35,-0.310939783666376,-0.976679715293078,0.501602564102564,0.91042855269198,0.91042855269198,3603,"tags=43%, list=29%, signal=30%","218581/229658/83669/71435/18709/21927/93840/19655/18708/14252/64652/12874/269608/108686/105782",0.0676760401641789
"R-MMU-4570464","SUMOylation of RNA binding proteins",45,-0.296992037492994,-0.975067687505347,0.491085899513776,0.91042855269198,0.91042855269198,3111,"tags=31%, list=25%, signal=23%","69912/170930/227720/72787/18141/12416/227699/30951/19069/22658/12418/170762/445007/223921",0.0692836467392548
"R-MMU-9759194","Nuclear events mediated by NFE2L2",44,-0.293550296351119,-0.97378822596952,0.505709624796085,0.91042855269198,0.91042855269198,1676,"tags=23%, list=14%, signal=20%","78294/21402/56438/22187/66997/22123/26446/19184/328572/19175",0.0681513438679483
"R-MMU-349425","Autodegradation of the E3 ubiquitin ligase COP1",38,-0.304485180156802,-0.973371446858005,0.5056,0.91042855269198,0.91042855269198,1676,"tags=24%, list=14%, signal=21%","78294/22187/66997/22123/22059/11920/26446/19184/19175",0.0672065093710464
"R-MMU-9768727","Regulation of CDH1 posttranslational processing and trafficking to plasma membrane",29,0.309740206671141,0.973032248328142,0.514851485148515,0.91042855269198,0.91042855269198,1464,"tags=21%, list=12%, signal=18%","76687/18550/13000/69038/14376/66357",0.0891647117820678
"R-MMU-445144","Signal transduction by L1",18,-0.355481617909302,-0.97251277782929,0.483760683760684,0.91042855269198,0.91042855269198,459,"tags=17%, list=4%, signal=16%","14182/17967/13649",0.0727141077934447
"R-MMU-9909396","Circadian clock",38,-0.303854197506934,-0.971354335566978,0.5104,0.91042855269198,0.91042855269198,2352,"tags=29%, list=19%, signal=24%","69077/18627/19173/78294/22187/66997/22123/26446/19184/19175/18628",0.0667426134241917
"R-MMU-9932298","Degradation of CRY and PER proteins",38,-0.303854197506934,-0.971354335566978,0.5104,0.91042855269198,0.91042855269198,2352,"tags=29%, list=19%, signal=24%","69077/18627/19173/78294/22187/66997/22123/26446/19184/19175/18628",0.0667426134241917
"R-MMU-165159","MTOR signalling",40,-0.298438426856115,-0.970585533009406,0.515723270440252,0.91042855269198,0.91042855269198,947,"tags=15%, list=8%, signal=14%","13631/19082/105787/75705/72508/72149",0.0653834195468773
"R-MMU-1433557","Signaling by SCF-KIT",30,-0.320182209291978,-0.970065007963587,0.519327731092437,0.91042855269198,0.91042855269198,1453,"tags=23%, list=12%, signal=21%","17311/14784/20848/20850/20851/17395/18750",0.0683110858318647
"R-MMU-68949","Orc1 removal from chromatin",55,-0.288761852823281,-0.968245261862859,0.522292993630573,0.91042855269198,0.91042855269198,2502,"tags=29%, list=20%, signal=23%","17216/69077/19173/67177/17215/78294/21402/66634/56438/22187/66997/22123/26446/19184/23834/19175",0.0653834195468773
"R-MMU-5607761","Dectin-1 mediated noncanonical NF-kB signaling",43,-0.298675125584899,-0.968138034294166,0.534621578099839,0.91042855269198,0.91042855269198,2496,"tags=30%, list=20%, signal=24%","19698/103583/69077/19173/78294/21402/22187/66997/22123/26446/19184/19175/53859",0.0647943366000727
"R-MMU-5676590","NIK-->noncanonical NF-kB signaling",43,-0.298675125584899,-0.968138034294166,0.534621578099839,0.91042855269198,0.91042855269198,2496,"tags=30%, list=20%, signal=24%","19698/103583/69077/19173/78294/21402/22187/66997/22123/26446/19184/19175/53859",0.0647943366000727
"R-MMU-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",20,-0.347887969200046,-0.967330185704772,0.505691056910569,0.91042855269198,0.91042855269198,1942,"tags=30%, list=16%, signal=25%","26398/78294/192656/22187/66513/26420",0.0679922591544058
"R-MMU-446728","Cell junction organization",209,0.213138543364775,0.967053841136179,0.555555555555556,0.91042855269198,0.91042855269198,1529,"tags=16%, list=12%, signal=14%","12554/16456/52118/57296/76687/12476/19294/93742/58220/16412/22323/18550/20779/21762/13000/19697/14360/16193/69038/17463/56513/18033/19303/18759/19167/14376/232440/16452/22186/66357/319190/26442/17246/13017",0.104732821580651
"R-MMU-202433","Generation of second messenger molecules",7,-0.473098578791637,-0.966432837658245,0.526785714285714,0.91042855269198,0.91042855269198,39,"tags=14%, list=0%, signal=14%","23880",0.0706196247122591
"R-MMU-450302","activated TAK1 mediates p38 MAPK activation",21,-0.338784000277113,-0.965731594400588,0.485470085470085,0.91042855269198,0.91042855269198,2246,"tags=33%, list=18%, signal=27%","102626/19094/78294/26399/192656/22187/66513",0.0725351864394589
"R-MMU-453274","Mitotic G2-G2/M phases",163,-0.239946453569149,-0.965396079735938,0.545584045584046,0.91042855269198,0.91042855269198,2447,"tags=23%, list=20%, signal=19%","12537/27373/103583/69077/68121/70799/19173/73738/104318/13191/16328/22627/78294/21402/15366/214444/66671/22142/56438/18541/22187/19052/66997/18472/268930/29870/22123/22059/78887/22151/26446/73710/19184/216274/12009/19175/103733/328580",0.0579754757571486
"R-MMU-4641258","Degradation of DVL",42,-0.298248099745602,-0.963735210155634,0.545595054095827,0.91042855269198,0.91042855269198,1676,"tags=21%, list=14%, signal=19%","78294/56438/22187/66997/22123/26446/19184/19175/13543",0.0618406035753285
"R-MMU-72163","mRNA Splicing - Major Pathway",188,-0.234325667716929,-0.96183879772794,0.558299039780521,0.91042855269198,0.91042855269198,1861,"tags=14%, list=15%, signal=12%","74351/72047/69192/68479/66125/66983/18521/67465/20382/15382/67480/59013/20630/545085/17749/69833/192170/20020/237859/20624/21681/192160/217207/67959/193116/192159",0.0551351763385257
"R-MMU-69563","p53-Dependent G1 DNA Damage Response",49,-0.283462078952827,-0.959847636017463,0.540930979133226,0.91042855269198,0.91042855269198,1283,"tags=18%, list=10%, signal=17%","22187/66997/22123/22059/11920/26446/19184/19175/29813",0.0640703750499722
"R-MMU-69580","p53-Dependent G1/S DNA damage checkpoint",49,-0.283462078952827,-0.959847636017463,0.540930979133226,0.91042855269198,0.91042855269198,1283,"tags=18%, list=10%, signal=17%","22187/66997/22123/22059/11920/26446/19184/19175/29813",0.0640703750499722
"R-MMU-429947","Deadenylation of mRNA",19,0.334686819805173,0.959476856487715,0.513126491646778,0.91042855269198,0.91042855269198,1413,"tags=21%, list=11%, signal=19%","13682/18983/208643/234594",0.0873098257637931
"R-MMU-913709","O-linked glycosylation of mucins",30,-0.316625398308089,-0.959288838097555,0.526050420168067,0.91042855269198,0.91042855269198,1835,"tags=23%, list=15%, signal=20%","210004/20446/78754/171212/271786/218476/230145",0.0676760401641789
"R-MMU-451326","Activation of kainate receptors upon glutamate binding",21,0.32660621548953,0.958809989854207,0.510791366906475,0.91042855269198,0.91042855269198,2986,"tags=43%, list=24%, signal=33%","13383/53310/18797/18795/14701/14688/14696/12313/14707",0.0878312634480124
"R-MMU-5365859","RA biosynthesis pathway",13,0.368355537659593,0.957483717200103,0.540909090909091,0.91042855269198,0.91042855269198,15,"tags=8%, list=0%, signal=8%","105349",0.0817515582532145
"R-MMU-9013406","RHOQ GTPase cycle",52,0.262058322678072,0.957264555249831,0.527027027027027,0.91042855269198,0.91042855269198,581,"tags=15%, list=5%, signal=15%","328232/260409/20619/75739/68146/224105/13830/14609",0.0928481214159878
"R-MMU-73776","RNA Polymerase II Promoter Escape",43,0.271795834375832,0.956019808378949,0.538057742782152,0.91042855269198,0.91042855269198,2588,"tags=28%, list=21%, signal=22%","226182/68153/245841/67710/20021/74197/99730/12572/14884/83602/24074/229906",0.0899860794997137
"R-MMU-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening",43,0.271795834375832,0.956019808378949,0.538057742782152,0.91042855269198,0.91042855269198,2588,"tags=28%, list=21%, signal=22%","226182/68153/245841/67710/20021/74197/99730/12572/14884/83602/24074/229906",0.0899860794997137
"R-MMU-75953","RNA Polymerase II Transcription Initiation",43,0.271795834375832,0.956019808378949,0.538057742782152,0.91042855269198,0.91042855269198,2588,"tags=28%, list=21%, signal=22%","226182/68153/245841/67710/20021/74197/99730/12572/14884/83602/24074/229906",0.0899860794997137
"R-MMU-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance",43,0.271795834375832,0.956019808378949,0.538057742782152,0.91042855269198,0.91042855269198,2588,"tags=28%, list=21%, signal=22%","226182/68153/245841/67710/20021/74197/99730/12572/14884/83602/24074/229906",0.0899860794997137
"R-MMU-9013026","RHOB GTPase cycle",65,-0.271583055542942,-0.954218475317212,0.538221528861154,0.91042855269198,0.91042855269198,1887,"tags=25%, list=15%, signal=21%","18708/14252/26934/404710/20868/20166/12704/223666/50768/330914/14570/19285/71704/16480/109934/72754",0.0629394692018967
"R-MMU-5654699","SHC-mediated cascade:FGFR2",11,0.383796685565315,0.954035835742111,0.492890995260663,0.91042855269198,0.91042855269198,3302,"tags=55%, list=27%, signal=40%","14165/16653/20416/20662/15461/67112",0.0891647117820678
"R-MMU-9615933","Postmitotic nuclear pore complex (NPC) reformation",22,-0.341660372347757,-0.953973801163226,0.546409807355517,0.91042855269198,0.91042855269198,3111,"tags=27%, list=25%, signal=20%","69912/19387/72787/227699/170762/445007",0.0678338263479455
