"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04380","Osteoclast differentiation",92,-0.258588732259963,-0.973632803068201,0.488789237668161,0.763948051948052,0.470458534740552,2858,"tags=30%, list=23%, signal=24%","16177/18709/22030/16438/234779/12702/19698/16476/12703/21812/54721/19058/19094/18708/21803/18035/17342/26399/14281/14784/18018/15979/66513/26420/18412/53859/19261/29857",0.0655321029282414
"mmu04971","Gastric acid secretion",42,0.281183214363522,0.973558005077188,0.494974874371859,0.76442011631885,0.470749243921134,2671,"tags=33%, list=22%, signal=26%","16439/22350/11931/18798/16526/14682/18797/18795/11513/11933/12314/11928/12313/107589",0.0922597260527354
"mmu01040","Biosynthesis of unsaturated fatty acids",24,0.306512360857325,0.951057541956646,0.49620253164557,0.76442011631885,0.470749243921134,1961,"tags=21%, list=16%, signal=18%","70757/106529/83603/329065/76267",0.0925528864684773
"mmu04137","Mitophagy - animal",96,0.238669286909166,0.98573993283967,0.498550724637681,0.764558342420938,0.47083436705128,2149,"tags=25%, list=17%, signal=21%","93739/69104/67952/18176/66922/20779/13000/74143/17684/19697/20437/26419/23802/13555/28185/67443/22186/213948/20438/23806/271457/16653/56715/270096",0.10027910675413
"mmu05145","Toxoplasmosis",75,-0.26731826461097,-0.972602657926416,0.500763358778626,0.764558342420938,0.47083436705128,2584,"tags=24%, list=21%, signal=19%","12371/266632/12703/12370/54721/19094/21803/18035/26399/21809/16775/15979/20848/66513/26420/29857/14681/15511",0.0653834195468773
"mmu05218","Melanoma",58,0.254912459224048,0.97563876150437,0.511749347258486,0.767716535433071,0.472779262195822,3114,"tags=38%, list=25%, signal=29%","14165/71785/18706/18176/12571/19211/18590/26395/26413/13555/17246/23797/12015/16653/54635/110157/18707/13197/16001/15461/109880/27015",0.0925528864684773
"mmu04144","Endocytosis",206,0.213790583912584,0.974075240948187,0.511811023622047,0.767716535433071,0.472779262195822,2917,"tags=33%, list=24%, signal=26%","74998/68942/98878/17274/71955/65114/70160/93742/58220/52348/110355/69150/69178/20779/11843/319740/12340/56513/53869/107305/67771/18720/20479/18759/100017/106572/116733/11773/225861/16572/20844/211914/19158/52055/17246/73711/16004/67028/30930/107338/20408/66700/13660/75767/271457/76709/54673/22088/107568/98366/13858/12540/19349/234852/68089/13859/21813/19344/22042/11772/78618/14964/67588/74117/16001/16835/15461/12390",0.118287526124085
"mmu04930","Type II diabetes mellitus",29,0.297333905212976,0.952784616776298,0.505966587112172,0.767716535433071,0.472779262195822,1586,"tags=28%, list=13%, signal=24%","18706/16337/384783/15275/26413/26419/15277/18746",0.0880945010398517
"mmu04744","Phototransduction",7,0.436234115012433,0.951804800012083,0.509049773755656,0.767716535433071,0.472779262195822,3040,"tags=57%, list=25%, signal=43%","14688/12314/12313/18587",0.0847985102819124
"mmu05323","Rheumatoid arthritis",43,-0.299651069293539,-0.971919997890877,0.515576323987539,0.76998734848794,0.474177686316074,907,"tags=14%, list=7%, signal=13%","20315/66335/11975/11600/14254/20296",0.0649407684612899
"mmu05135","Yersinia infection",106,0.230773225212109,0.963788336655214,0.520249221183801,0.773587972368956,0.476395041581127,2854,"tags=38%, list=23%, signal=29%","110596/18706/12675/16412/21898/20779/26395/19697/14682/12929/16193/26413/18033/67771/18021/26419/18720/19303/320795/26400/56637/109333/110651/54126/19877/23797/76709/170758/54131/12540/57257/68652/68089/16401/17874/26416/16179/18707/74117/16150",0.102080107662747
"mmu04614","Renin-angiotensin system",12,0.378574574806644,0.93924798779053,0.525,0.777272727272727,0.47866420685812,688,"tags=17%, list=6%, signal=16%","11609/70495",0.0886261133285098
"mmu04961","Endocrine and other factor-regulated calcium reabsorption",32,0.29058340375926,0.946858987537076,0.536458333333333,0.790813577586207,0.48700300500202,1582,"tags=31%, list=13%, signal=27%","11931/13982/12062/18798/14682/53869/18797/11773/18795/20541",0.0897104652742981
"mmu04510","Focal adhesion",163,-0.241676005544823,-0.964244775051799,0.548571428571429,0.799189388356669,0.492161041143728,1752,"tags=18%, list=14%, signal=15%","192897/16399/16421/13866/12387/14784/20750/21827/16775/109700/12841/330662/26420/20418/271849/94216/12835/12833/14268/12834/12842/320910/13649/18750/241226/70549/18596/12843/14254",0.0578529757032509
