"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045198","establishment of epithelial cell apical/basal polarity",14,-0.440537058634509,-1.10084413137644,0.352331606217617,0.708953254714109,0.380671148771989,2197,"tags=36%, list=18%, signal=29%","94190/55978/22418/20401/15227",0.0902635484340068
"GO:0098693","regulation of synaptic vesicle cycle",17,-0.417684127491891,-1.09733036632506,0.35121107266436,0.708953254714109,0.380671148771989,1974,"tags=29%, list=16%, signal=25%","19058/192662/12217/12569/20614",0.0905428948469474
"GO:0000076","DNA replication checkpoint signaling",17,-0.417094964678702,-1.0957825310039,0.35121107266436,0.708953254714109,0.380671148771989,1871,"tags=35%, list=15%, signal=30%","67177/66983/269582/240087/23834/21853",0.0905428948469474
"GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development",14,-0.438498923086953,-1.09575109887781,0.35405872193437,0.708953254714109,0.380671148771989,2980,"tags=50%, list=24%, signal=38%","11546/14815/56717/53817/238161/328572/22402",0.0899860794997137
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",19,-0.405475662518187,-1.09556633767342,0.351027397260274,0.708953254714109,0.380671148771989,1221,"tags=21%, list=10%, signal=19%","20190/238161/68312/109676",0.0899860794997137
"GO:0042634","regulation of hair cycle",19,-0.405367197503053,-1.09527327293395,0.352739726027397,0.708953254714109,0.380671148771989,2721,"tags=47%, list=22%, signal=37%","11865/320713/101706/15442/71175/246788/22410/18018/22418",0.0897104652742981
"GO:1905809","negative regulation of synapse organization",16,-0.409890533938367,-1.08086921970489,0.351170568561873,0.708953254714109,0.380671148771989,1148,"tags=25%, list=9%, signal=23%","13841/74762/22418/19876",0.0886261133285098
"GO:1901607","alpha-amino acid biosynthetic process",45,-0.325775637092943,-1.0778284543226,0.351219512195122,0.708953254714109,0.380671148771989,1696,"tags=22%, list=14%, signal=19%","66902/14645/27364/12411/216136/20425/11898/56369/66194/192166",0.0870515867946735
"GO:0061318","renal filtration cell differentiation",17,0.38384918274648,1.07713682062318,0.35377358490566,0.708953254714109,0.380671148771989,1735,"tags=35%, list=14%, signal=30%","12484/13614/13618/12488/109674/50791",0.108820126769161
"GO:0072112","podocyte differentiation",17,0.38384918274648,1.07713682062318,0.35377358490566,0.708953254714109,0.380671148771989,1735,"tags=35%, list=14%, signal=30%","12484/13614/13618/12488/109674/50791",0.108820126769161
"GO:0072311","glomerular epithelial cell differentiation",17,0.38384918274648,1.07713682062318,0.35377358490566,0.708953254714109,0.380671148771989,1735,"tags=35%, list=14%, signal=30%","12484/13614/13618/12488/109674/50791",0.108820126769161
"GO:0003156","regulation of animal organ formation",19,0.377349123423359,1.07523075597024,0.354066985645933,0.708953254714109,0.380671148771989,817,"tags=26%, list=7%, signal=25%","12156/14165/14573/12159/17684",0.109684061970549
"GO:0002371","dendritic cell cytokine production",13,0.408697242003292,1.07468418464688,0.353741496598639,0.708953254714109,0.380671148771989,3475,"tags=38%, list=28%, signal=28%","21898/72162/24088/106759/69550",0.106323255932708
"GO:0002730","regulation of dendritic cell cytokine production",13,0.408697242003292,1.07468418464688,0.353741496598639,0.708953254714109,0.380671148771989,3475,"tags=38%, list=28%, signal=28%","21898/72162/24088/106759/69550",0.106323255932708
"GO:0042168","heme metabolic process",33,-0.347939250485645,-1.0740448000237,0.351791530944625,0.708953254714109,0.380671148771989,2729,"tags=39%, list=22%, signal=31%","109778/15368/18174/14664/216792/68066/15199/11655/70383/17025/233016/14151/67739",0.0870515867946735
"GO:0071354","cellular response to interleukin-6",29,-0.359227240946172,-1.07166362587101,0.352484472049689,0.708953254714109,0.380671148771989,1393,"tags=24%, list=11%, signal=21%","12496/20848/12606/18673/98496/19223/20296",0.0843144320642653
"GO:0014829","vascular associated smooth muscle contraction",21,0.35729271656473,1.06745604810506,0.349753694581281,0.708953254714109,0.380671148771989,1582,"tags=33%, list=13%, signal=29%","13614/13618/15558/26395/229877/59030/20541",0.112378519110475
"GO:0098732","macromolecule deacylation",50,-0.316049591025939,-1.06630385713195,0.352664576802508,0.708953254714109,0.380671148771989,1740,"tags=20%, list=14%, signal=17%","56233/15531/217031/226791/20602/105787/209011/14534/328572/170787",0.0847985102819124
"GO:0021549","cerebellum development",88,-0.288303616915155,-1.06448443441296,0.351351351351351,0.708953254714109,0.380671148771989,2308,"tags=27%, list=19%, signal=22%","17300/12928/94190/240888/27419/56195/53418/17708/14633/22142/235439/76457/18541/12411/12569/77579/18032/18293/14632/319953/22272/20720/14451/73692",0.0826646449123753
"GO:0060760","positive regulation of response to cytokine stimulus",53,-0.310753707466103,-1.0615843230479,0.351219512195122,0.708953254714109,0.380671148771989,1298,"tags=17%, list=11%, signal=15%","192656/18472/193670/22418/12569/19014/211007/72512/15511",0.0870515867946735
"GO:0019320","hexose catabolic process",39,0.306618249205389,1.06154732617172,0.352480417754569,0.708953254714109,0.380671148771989,2605,"tags=38%, list=21%, signal=30%","18648/18655/225913/15275/319801/15277/11674/18746/74246/21991/18639/12015/16828/319625/94044",0.115734447701689
"GO:0008333","endosome to lysosome transport",63,0.279867922329485,1.05797617468076,0.350574712643678,0.708953254714109,0.380671148771989,2530,"tags=32%, list=20%, signal=25%","68942/20661/213326/14339/17237/20479/170833/116733/225861/73711/67028/66700/209200/320191/22088/53331/71801/19349/76742/234852",0.122679189568808
"GO:0061138","morphogenesis of a branching epithelium",155,-0.262898757657259,-1.0564891701696,0.353956834532374,0.708953254714109,0.380671148771989,2077,"tags=24%, list=17%, signal=20%","18591/22337/19058/20474/20356/21803/12387/14674/14633/14183/21817/14784/18018/14042/17313/233651/22418/21386/20181/13617/19014/18844/20315/20346/14182/21853/15227/67784/12305/11622/11600/16842/67937/18612/18128/20682/14254",0.0799858801499946
"GO:0031128","developmental induction",24,0.345791793080273,1.05645306216609,0.352631578947368,0.708953254714109,0.380671148771989,746,"tags=21%, list=6%, signal=20%","14367/12156/14165/14573/12159",0.116234148779716
"GO:1902749","regulation of cell cycle G2/M phase transition",114,-0.271996521297823,-1.05330767331834,0.351694915254237,0.708953254714109,0.380671148771989,2178,"tags=23%, list=18%, signal=19%","245000/382985/17193/67153/68145/238271/66983/68067/108911/19357/22410/114714/268930/269582/80280/26427/11920/19360/216965/20877/23834/68964/12450/107503/12189/237877",0.0793434960134973
"GO:0044818","mitotic G2/M transition checkpoint",56,-0.30081252553503,-1.0505356541643,0.353503184713376,0.708953254714109,0.380671148771989,2178,"tags=25%, list=18%, signal=21%","245000/17193/68145/66983/68067/269582/80280/26427/11920/19360/216965/23834/12450/12189",0.0855356947987884
"GO:0071326","cellular response to monosaccharide stimulus",129,-0.268508633842031,-1.04933080242107,0.350574712643678,0.708953254714109,0.380671148771989,1847,"tags=19%, list=15%, signal=16%","21803/97086/11799/14629/19376/20983/223527/66259/94353/217166/63959/76854/71111/18164/14694/67389/105787/18576/17886/74370/20913/12842/20296/20317",0.080419996876154
"GO:0007369","gastrulation",140,-0.262429793220893,-1.04845156452424,0.353932584269663,0.708953254714109,0.380671148771989,1043,"tags=16%, list=8%, signal=15%","14694/22418/19084/23939/217351/16600/12831/12814/328572/14182/12833/14268/15227/20613/71093/17395/230793/67916/14463/241226/16842/13543",0.0787113806986485
"GO:0051056","regulation of small GTPase mediated signal transduction",205,-0.252473411768616,-1.04367618721266,0.350274725274725,0.708953254714109,0.380671148771989,1695,"tags=20%, list=14%, signal=18%","13866/76281/192662/260299/71544/245666/105841/235611/21817/14811/216805/20469/18129/76041/19157/11548/11303/22418/268970/50768/73728/235041/22084/319939/20401/21858/228357/12825/108699/57810/71704/77446/19876/320404/18015/110351/210293/18596/319974/18128/72754",0.0780892306943345
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",119,-0.274539952411426,-1.0425600053261,0.353204172876304,0.708953254714109,0.380671148771989,2105,"tags=26%, list=17%, signal=22%","171463/83453/14118/22433/22057/269003/68526/65112/21809/100952/20190/50724/235505/18133/17965/22418/170749/114716/14119/20481/20660/14362/75788/16969/17130/58250/240025/70673/21930/18128/170441",0.0819778796501272
"GO:0140374","antiviral innate immune response",67,0.266288828805365,1.03038261414771,0.352777777777778,0.708953254714109,0.380671148771989,1731,"tags=18%, list=14%, signal=15%","15958/338467/73945/207521/252870/19697/93762/74841/66799/70796/224703/66369",0.119887845115423
"GO:0141005","transposable element silencing by heterochromatin formation",13,-0.449993474310655,-1.10064324872199,0.354723707664884,0.709215855464896,0.380812151763097,1611,"tags=31%, list=13%, signal=27%","223828/13435/231861/54427",0.0916795246008379
"GO:0001773","myeloid dendritic cell activation",13,-0.449500784697674,-1.09943817458825,0.354723707664884,0.709215855464896,0.380812151763097,2496,"tags=31%, list=20%, signal=25%","19698/21803/18129/320910",0.0916795246008379
"GO:0007265","Ras protein signal transduction",84,0.267887520571365,1.05379756329282,0.354651162790698,0.709215855464896,0.380812151763097,2221,"tags=32%, list=18%, signal=27%","14165/56392/19053/18176/66922/56297/20779/26395/24064/67657/233489/20663/320292/54153/240168/66863/76089/214804/53378/12566/18049/12428/16653/56715/56289/24063/57295",0.122679189568808
"GO:0010811","positive regulation of cell-substrate adhesion",109,-0.274630852541515,-1.05053529256037,0.354744525547445,0.709215855464896,0.380812151763097,2292,"tags=26%, list=19%, signal=21%","17127/70450/12928/18591/22341/68813/22122/15442/12261/67811/100952/20750/56320/15117/330662/19271/18453/18073/17886/14268/15227/13132/18003/107581/16480/67916/110253/13612",0.0806388495950661
"GO:0043300","regulation of leukocyte degranulation",27,-0.357657382683454,-1.07200850691619,0.355108877721943,0.709671013522836,0.381056548046825,615,"tags=19%, list=5%, signal=18%","14461/11541/15227/109934/26365",0.0880945010398517
"GO:0006891","intra-Golgi vesicle-mediated transport",29,-0.358718137026023,-1.0701448430761,0.355590062111801,0.710359216038658,0.381426077124438,1981,"tags=24%, list=16%, signal=20%","53334/233824/56494/56447/18195/56358/16834",0.0838361057159929
"GO:0065004","protein-DNA complex assembly",133,-0.265826413538952,-1.05015846527803,0.355742296918768,0.710390002154708,0.381442607672941,2574,"tags=23%, list=21%, signal=19%","75613/17216/93696/326619/19361/56469/21429/27221/319177/67177/67279/70208/22410/66172/114714/66213/14958/243529/22059/19014/319944/192191/216154/70472/69790/328572/21413/21833/11622/23989/20682",0.0782955249944794
"GO:1905939","regulation of gonad development",9,-0.486249753732247,-1.09377417184292,0.355992844364937,0.710617011896484,0.381564500137091,663,"tags=22%, list=5%, signal=21%","20346/20682",0.0916795246008379
"GO:0014904","myotube cell development",36,-0.339802019044686,-1.08089928794146,0.356564019448947,0.71066295377743,0.381589168545734,1501,"tags=25%, list=12%, signal=22%","15184/22410/74777/20190/20481/18810/12833/53321/18858",0.0860347242455604
"GO:0046579","positive regulation of Ras protein signal transduction",16,0.38227790791432,1.08075296751194,0.356435643564356,0.71066295377743,0.381589168545734,973,"tags=31%, list=8%, signal=29%","14165/56392/20779/26395/233489",0.11146266692298
"GO:0001759","organ induction",16,0.38136211919273,1.07816390505769,0.356435643564356,0.71066295377743,0.381589168545734,746,"tags=25%, list=6%, signal=24%","12156/14165/14573/12159",0.11146266692298
"GO:0048668","collateral sprouting",27,-0.35669504019899,-1.06912407231519,0.35678391959799,0.71066295377743,0.381589168545734,2821,"tags=33%, list=23%, signal=26%","16971/244058/29869/11858/18080/13841/18032/15982/14168",0.0878312634480124
"GO:0045822","negative regulation of heart contraction",14,0.399817133192474,1.06389990756333,0.356973995271868,0.71066295377743,0.381589168545734,478,"tags=14%, list=4%, signal=14%","11609/110355",0.108394255853397
"GO:1901550","regulation of endothelial cell development",14,0.399251688617388,1.06239527861869,0.356973995271868,0.71066295377743,0.381589168545734,3236,"tags=43%, list=26%, signal=32%","16456/18795/19877/16150/68268/22330",0.108394255853397
"GO:1903140","regulation of establishment of endothelial barrier",14,0.399251688617388,1.06239527861869,0.356973995271868,0.71066295377743,0.381589168545734,3236,"tags=43%, list=26%, signal=32%","16456/18795/19877/16150/68268/22330",0.108394255853397
"GO:0051923","sulfation",8,-0.528028121316052,-1.13039547489997,0.357651245551601,0.711048070309515,0.381795956160721,2481,"tags=50%, list=20%, signal=40%","108652/15531/22021/14042",0.0911073131586733
"GO:0034333","adherens junction assembly",14,-0.437297662824225,-1.09274930757658,0.357512953367876,0.711048070309515,0.381795956160721,1650,"tags=29%, list=13%, signal=25%","12387/108903/83964/71566",0.0894366833718621
"GO:0042448","progesterone metabolic process",11,-0.447194582658726,-1.08186076661563,0.358003442340792,0.711048070309515,0.381795956160721,908,"tags=36%, list=7%, signal=34%","59045/13653/20851/105387",0.0891647117820678
"GO:0035601","protein deacylation",44,-0.324029936499576,-1.06709070172066,0.358372456964006,0.711048070309515,0.381795956160721,2058,"tags=23%, list=17%, signal=19%","26394/56233/15531/217031/226791/20602/105787/209011/14534/328572",0.0838361057159929
"GO:0099024","plasma membrane invagination",39,0.304944263511718,1.0557517969044,0.357702349869452,0.711048070309515,0.381795956160721,1179,"tags=21%, list=10%, signal=19%","14063/12725/17304/21825/75415/234857/66616/106572",0.114750719227023
"GO:0010171","body morphogenesis",48,-0.315599523436486,-1.05400001352643,0.358139534883721,0.711048070309515,0.381795956160721,1847,"tags=25%, list=15%, signal=21%","21803/20289/21809/81896/71175/666173/20481/72475/328572/57810/12842/16842",0.0833634065110386
"GO:0055074","calcium ion homeostasis",150,-0.261971472942895,-1.05263629321299,0.358296622613803,0.711048070309515,0.381795956160721,2559,"tags=25%, list=21%, signal=20%","22393/76137/65945/78688/68944/18764/20304/18605/67163/74772/22337/21803/11911/22627/217893/21817/20750/74777/76854/20190/51800/22418/13617/68614/69029/64051/208659/14182/12287/110213/20307/18750/11749/72844/104027/20296/109676",0.080419996876154
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",57,-0.303455828419963,-1.04895503911276,0.3584,0.711048070309515,0.381795956160721,2423,"tags=28%, list=20%, signal=23%","78688/52521/65106/17279/26398/11911/12387/268373/14694/15507/18453/23939/14362/14463/11669/19125",0.0850427463764322
"GO:0062197","cellular response to chemical stress",274,0.218530788978152,1.02900668406153,0.358333333333333,0.711048070309515,0.381795956160721,1691,"tags=19%, list=14%, signal=17%","19225/20657/19272/108737/16174/20708/12876/11677/71785/14782/13614/100604/18706/279561/18484/12631/12062/20779/29819/12333/211329/229731/108655/56426/12159/18227/21672/19697/12752/14360/16193/20655/93692/13605/16819/19305/17392/26419/14297/12283/12460/20525/26400/11757/54683/234371/17246/20541/11352/19365/27050/56349",0.149207542435322
"GO:1903523","negative regulation of blood circulation",16,0.379371223139488,1.07253536421605,0.358910891089109,0.711789666361594,0.38219415479962,478,"tags=12%, list=4%, signal=12%","11609/110355",0.11101149245045
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",45,-0.321343622172066,-1.06316513623555,0.359349593495935,0.711790050920486,0.382194361287811,1863,"tags=24%, list=15%, signal=21%","12399/21803/15284/14462/192656/20850/16950/16852/328572/19401/16362",0.0857844408075645
"GO:2000831","regulation of steroid hormone secretion",14,0.39761476922861,1.05803949133038,0.359338061465721,0.711790050920486,0.382194361287811,652,"tags=21%, list=5%, signal=20%","11609/12952/75605",0.107972360317345
"GO:0046365","monosaccharide catabolic process",41,0.297971086546358,1.04434485187257,0.359459459459459,0.711790050920486,0.382194361287811,2605,"tags=37%, list=21%, signal=29%","18648/18655/225913/15275/319801/15277/11674/18746/74246/21991/18639/12015/16828/319625/94044",0.116739204791222
"GO:0022602","ovulation cycle process",41,0.297841923345484,1.04389215384254,0.359459459459459,0.711790050920486,0.382194361287811,1876,"tags=32%, list=15%, signal=27%","229357/16323/18783/11504/110355/13982/20779/20397/13874/244891/19275/268903/93759",0.116739204791222
"GO:0045684","positive regulation of epidermis development",17,-0.414272016324229,-1.08836614443797,0.359861591695502,0.712314671781565,0.382476055496179,2308,"tags=41%, list=19%, signal=34%","17300/22337/101706/19014/18103/18612/18128",0.0891647117820678
"GO:0085020","protein K6-linked ubiquitination",24,-0.368305320084854,-1.07572632717301,0.360128617363344,0.712571563014666,0.382613992772246,1898,"tags=25%, list=15%, signal=21%","70510/108089/231659/105787/240087/12189",0.0850427463764322
